OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
27171,6071003014,6071-003-014,LOS ANGELES CA,638 E 109TH ST LOS ANGELES CA 90059,LOS ANGELES,33.93703115,-118.2637722,6481656.925,1799571.4119999998,"33.937031, -118.263772",4862.34082,322.91264789999997,,"MULTIPOLYGON (((-118.263784531305 33.9369575107394,-118.263784386382 33.9370162597463,-118.263718418578 33.9370161570022,-118.263718562466 33.9369574079977,-118.263784531305 33.9369575107394)))",64144,Building,481666799554,6.55,119.06,428,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.263705936273 33.9368665129679,-118.263837971272 33.9368670470402,-118.263838233382 33.9372006397184,-118.263706197947 33.9372001331276,-118.263705936273 33.9368665129679)))"
27171,6071003014,6071-003-014,LOS ANGELES CA,638 E 109TH ST LOS ANGELES CA 90059,LOS ANGELES,33.93703115,-118.2637722,6481656.925,1799571.4119999998,"33.937031, -118.263772",4862.34082,322.91264789999997,,"MULTIPOLYGON (((-118.263839707231 33.9370584012576,-118.263840142655 33.937154766873,-118.263777405367 33.9371549591037,-118.263777333815 33.9371425389687,-118.263749772429 33.9371426271961,-118.263749377288 33.9370586808824,-118.263839707231 33.9370584012576)))",64401,Building,481654799594,12.24,123.85,923,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.263705936273 33.9368665129679,-118.263837971272 33.9368670470402,-118.263838233382 33.9372006397184,-118.263706197947 33.9372001331276,-118.263705936273 33.9368665129679)))"
110350,6071015024,6071-015-024,LOS ANGELES CA,818 E 109TH PL LOS ANGELES CA 90059,LOS ANGELES,33.93614889,-118.2601415,6482757.384,1799247.469,"33.936149, -118.260142",6702.260742,415.803765,,"MULTIPOLYGON (((-118.260189983456 33.9360565234163,-118.260189768232 33.9360930977872,-118.260131381697 33.9360928667397,-118.260131631471 33.9360562643472,-118.260189983456 33.9360565234163)))",64365,Building,482754799221,9.2,118.06,236,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.260075240833 33.9363813307748,-118.260074731319 33.935931695415,-118.260206598922 33.935910717889,-118.26020711013 33.936381841705,-118.260075240833 33.9363813307748)))"
110350,6071015024,6071-015-024,LOS ANGELES CA,818 E 109TH PL LOS ANGELES CA 90059,LOS ANGELES,33.93614889,-118.2601415,6482757.384,1799247.469,"33.936149, -118.260142",6702.260742,415.803765,,"MULTIPOLYGON (((-118.260204934314 33.9361571444538,-118.260204835593 33.9362740659546,-118.260168472044 33.9362740344226,-118.260168411806 33.9363288264469,-118.260104685784 33.9363287718837,-118.260104742397 33.93626199862,-118.260141632593 33.9362620019895,-118.26014170271 33.9361570888438,-118.260204934314 33.9361571444538)))",68086,Building,482751799283,21.67,130.58,1250,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.260075240833 33.9363813307748,-118.260074731319 33.935931695415,-118.260206598922 33.935910717889,-118.26020711013 33.936381841705,-118.260075240833 33.9363813307748)))"
111009,6071011004,6071-011-004,LOS ANGELES CA,744 E 108TH ST LOS ANGELES CA 90059,LOS ANGELES,33.93804018,-118.26131370000002,6482403.595,1799936.6709999999,"33.938040, -118.261314",5510.910156,320.273102,,"MULTIPOLYGON (((-118.261281478992 33.9380809499626,-118.261282216146 33.9380322291251,-118.261332395503 33.9380327794136,-118.261333689185 33.9379506162514,-118.261358942703 33.9379508905817,-118.261359461948 33.9379162393945,-118.26139711237 33.9379166527303,-118.261396617326 33.9379483090035,-118.261406936287 33.9379483966229,-118.261404881412 33.9380822764398,-118.261281478992 33.9380809499626)))",163502,Building,482390799924,13.22,125.14,1475,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.261231254727 33.9381935500726,-118.261231034434 33.9378911182649,-118.261313553118 33.9378914331658,-118.261396104769 33.9378917479384,-118.26139632574 33.9381942072217,-118.261313773707 33.938193864972,-118.261231254727 33.9381935500726)))"
233895,6072001003,6072-001-003,LOS ANGELES CA,664 E 112TH ST LOS ANGELES CA 90059,LOS ANGELES,33.93259289,-118.2628395,6481935.625,1797955.4919999999,"33.932593, -118.262839",6300.793945,370.03741660000003,,"MULTIPOLYGON (((-118.262891487165 33.9325386115388,-118.262886582266 33.9327195678735,-118.262832845237 33.9327185581024,-118.262832549931 33.9327295780653,-118.262790021762 33.9327287917635,-118.262795221011 33.9325367875252,-118.262891487165 33.9325386115388)))",67428,Building,481940797968,14.84,123.61000000000001,1976,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.262909946376 33.9324034969795,-118.262913242977 33.9324035172343,-118.262913761204 33.9327882473642,-118.262765412539 33.9327870335434,-118.262764894902 33.9324022759311,-118.262768191503 33.93240229619,-118.262909946376 33.9324034969795)))"
233895,6072001003,6072-001-003,LOS ANGELES CA,664 E 112TH ST LOS ANGELES CA 90059,LOS ANGELES,33.93259289,-118.2628395,6481935.625,1797955.4919999999,"33.932593, -118.262839",6300.793945,370.03741660000003,,"MULTIPOLYGON (((-118.262920359577 33.932421188292,-118.262918867974 33.9324711197064,-118.262859327838 33.9324698755821,-118.262860819474 33.9324199432668,-118.262920359577 33.932421188292)))",74670,Building,481925797900,6.1,114.83,328,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.262909946376 33.9324034969795,-118.262913242977 33.9324035172343,-118.262913761204 33.9327882473642,-118.262765412539 33.9327870335434,-118.262764894902 33.9324022759311,-118.262768191503 33.93240229619,-118.262909946376 33.9324034969795)))"
321676,6072007005,6072-007-005,LOS ANGELES CA,674 E 115TH ST LOS ANGELES CA 90059,LOS ANGELES,33.92989168,-118.26236409999999,6482077.242000001,1796972.0890000002,"33.929892, -118.262364",8568.702148,372.0171978,,"MULTIPOLYGON (((-118.26250405865 33.9297669589269,-118.262504250882 33.9298283179717,-118.262432718648 33.9298284736669,-118.262432492942 33.9297671146949,-118.26250405865 33.9297669589269)))",68941,Building,482049796936,10.89,125.8,485,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.262226434559 33.9297538619298,-118.262364884845 33.929753889004,-118.262503368096 33.9297539158472,-118.262501545509 33.9300342039616,-118.262363127726 33.9300341769744,-118.262224644015 33.9300341499724,-118.262226434559 33.9297538619298)))"
321676,6072007005,6072-007-005,LOS ANGELES CA,674 E 115TH ST LOS ANGELES CA 90059,LOS ANGELES,33.92989168,-118.26236409999999,6482077.242000001,1796972.0890000002,"33.929892, -118.262364",8568.702148,372.0171978,,"MULTIPOLYGON (((-118.2624228886 33.9299845180521,-118.262339255365 33.9299840680574,-118.262339540474 33.9299487024897,-118.262252149928 33.9299482056157,-118.262252742862 33.9298743425409,-118.262287058923 33.9298745149233,-118.262287481675 33.9298198871149,-118.262341775989 33.9298202080504,-118.26234168801 33.9298342503651,-118.262439660117 33.9298347791383,-118.262439328059 33.9298758595629,-118.26244806369 33.929875923491,-118.262447500104 33.9299487425396,-118.262423172038 33.929948630506,-118.2624228886 33.9299845180521)))",77505,Building,482081796973,14.96,129.5,2684,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.262226434559 33.9297538619298,-118.262364884845 33.929753889004,-118.262503368096 33.9297539158472,-118.262501545509 33.9300342039616,-118.262363127726 33.9300341769744,-118.262224644015 33.9300341499724,-118.262226434559 33.9297538619298)))"
321677,6072008009,6072-008-009,LOS ANGELES CA,725 E 116TH ST LOS ANGELES CA 90059,LOS ANGELES,33.92944592,-118.26117340000002,6482438.031,1796808.927,"33.929446, -118.261173",5698.612305,364.2716579,,"MULTIPOLYGON (((-118.261141841889 33.9295185981258,-118.261140748381 33.9293370779343,-118.261162240957 33.9293369763957,-118.261162121457 33.9293198026413,-118.261208765417 33.9293196195744,-118.2612088821 33.9293358864027,-118.261226353724 33.9293358206082,-118.261226922331 33.9294335606981,-118.261198210677 33.9294336778852,-118.261198705038 33.9295183658864,-118.261141841889 33.9295185981258)))",77588,Building,482439796782,12.89,124.11000000000001,1537,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.261105466102 33.9296431488208,-118.261108828809 33.9292529420295,-118.261240685489 33.9292529847461,-118.261238180458 33.9296431896719,-118.261105466102 33.9296431488208)))"
