OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
71451,5088003044,5088-003-044,LOS ANGELES CA,6124 WARNER DR LOS ANGELES CA 90048,LOS ANGELES,34.06181687,-118.3631078,6451689.732000001,1845077.1719999998,"34.061817, -118.363108",8250.196289,410.00597719999996,,"MULTIPOLYGON (((-118.36314688811 34.0616276359488,-118.363137378616 34.0616883098069,-118.36307600443 34.0616816525865,-118.363085513964 34.0616209778317,-118.36314688811 34.0616276359488)))",514254,Building,451692845017,16.8,174.41999999999996,417,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.362983352014 34.0620121990742,-118.36304980427 34.0616037407532,-118.363229292976 34.0616240259124,-118.363229743042 34.0616240760756,-118.363163291638 34.0620325310643,-118.363162653694 34.0620324591418,-118.362983352014 34.0620121990742)))"
71451,5088003044,5088-003-044,LOS ANGELES CA,6124 WARNER DR LOS ANGELES CA 90048,LOS ANGELES,34.06181687,-118.3631078,6451689.732000001,1845077.1719999998,"34.061817, -118.363108",8250.196289,410.00597719999996,,"MULTIPOLYGON (((-118.36304464228 34.0619413660099,-118.36305717711 34.0618701585609,-118.363054005953 34.0618697831385,-118.363057679255 34.0618488330764,-118.363111095554 34.0618553501529,-118.363111901879 34.0618509509492,-118.363130136866 34.0618531770047,-118.36312926697 34.0618581533813,-118.363136402671 34.0618590109219,-118.363137626259 34.0618519175825,-118.363197550852 34.0618592399553,-118.363193587822 34.0618818118506,-118.363188566543 34.0618811949752,-118.363178409481 34.0619523952882,-118.36304464228 34.0619413660099)))",672231,Building,451697845108,29.43,187.61,1395,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.362983352014 34.0620121990742,-118.36304980427 34.0616037407532,-118.363229292976 34.0616240259124,-118.363229743042 34.0616240760756,-118.363163291638 34.0620325310643,-118.363162653694 34.0620324591418,-118.362983352014 34.0620121990742)))"
74069,5088004046,5088-004-046,LOS ANGELES CA,6160 BARROWS DR LOS ANGELES CA 90048,LOS ANGELES,34.06014545,-118.36500490000002,6451112.932,1844470.995,"34.060145, -118.365005",6932.501953,342.4828081,,"MULTIPOLYGON (((-118.364968493295 34.0600336860212,-118.364968612639 34.0600337298357,-118.364963142044 34.0600686465368,-118.364991350946 34.0600716391254,-118.364989681443 34.0600824986356,-118.36499841503 34.060083422458,-118.36499968401 34.0600746097379,-118.365028817355 34.0600777086095,-118.365027538573 34.0600865087381,-118.36509987386 34.0600941740012,-118.365093150326 34.0601346154879,-118.365149073164 34.060140601193,-118.365141688068 34.0601885472457,-118.365051644559 34.0601789269167,-118.365050487585 34.0601863491341,-118.36501877813 34.0601829551381,-118.365021956805 34.060162474407,-118.364972772487 34.0601572093403,-118.364976368491 34.0601338144942,-118.364946640091 34.0601306335653,-118.364953350989 34.06008727927,-118.364878931416 34.060079315498,-118.364890577514 34.0600054338908,-118.364968493295 34.0600336860212)))",589733,Building,451098844464,24.96,174.19999999999996,2207,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.364835478191 34.0602251629396,-118.364872285205 34.0599991035444,-118.364872409814 34.059998340636,-118.364873141431 34.0599986028979,-118.365187183945 34.060111342448,-118.365187077445 34.0601119988224,-118.365162644471 34.0602620579449,-118.364835666056 34.0602251829787,-118.364835478191 34.0602251629396)))"
74074,5088003040,5088-003-040,LOS ANGELES CA,6108 WARNER DR LOS ANGELES CA 90048,LOS ANGELES,34.06174015,-118.36242890000001,6451895.244,1845048.509,"34.061740, -118.362429",7500.250977,400.0134232,,"MULTIPOLYGON (((-118.362449314446 34.0616821330271,-118.362374166142 34.0616740049138,-118.362383384611 34.0616147879675,-118.362457740559 34.0616228084657,-118.362449314446 34.0616821330271)))",513300,Building,451903845013,15.01,176.58,496,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.362312664413 34.0619364121384,-118.362379134291 34.0615279421343,-118.362542217896 34.0615463748445,-118.362542705126 34.0615464300505,-118.362476246346 34.0619548983993,-118.362475604276 34.0619548264855,-118.362312664413 34.0619364121384)))"
74074,5088003040,5088-003-040,LOS ANGELES CA,6108 WARNER DR LOS ANGELES CA 90048,LOS ANGELES,34.06174015,-118.36242890000001,6451895.244,1845048.509,"34.061740, -118.362429",7500.250977,400.0134232,,"MULTIPOLYGON (((-118.362368677125 34.0618779969671,-118.36238998205 34.0617429572348,-118.362427573801 34.0617470762332,-118.362430753881 34.0617267596459,-118.362513302347 34.0617357724554,-118.362488237141 34.0618946744692,-118.362434791349 34.0618888450759,-118.362436333473 34.0618790029135,-118.362425233826 34.0618777993177,-118.362424237332 34.0618840679665,-118.362368677125 34.0618779969671)))",580813,Building,451896845067,27.09,187.93,2020,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.362312664413 34.0619364121384,-118.362379134291 34.0615279421343,-118.362542217896 34.0615463748445,-118.362542705126 34.0615464300505,-118.362476246346 34.0619548983993,-118.362475604276 34.0619548264855,-118.362312664413 34.0619364121384)))"
104250,5088017028,5088-017-028,LOS ANGELES CA,6167 BARROWS DR LOS ANGELES CA 90048,LOS ANGELES,34.06062564,-118.36507569999999,6451092.105,1844645.82,"34.060626, -118.365076",7499.728515999999,399.9844854,,"MULTIPOLYGON (((-118.365112814766 34.0606610219358,-118.365109249117 34.0606839226544,-118.365095144442 34.060682399329,-118.3650944705 34.0606868251919,-118.365066559267 34.0606838317268,-118.365067265706 34.0606794057658,-118.365053986911 34.0606779899263,-118.365057776101 34.0606534396286,-118.365052226399 34.0606528514742,-118.365053479193 34.060644796992,-118.365059027808 34.0606453842482,-118.365060697195 34.0606344976911,-118.36505448735 34.0606338024466,-118.365055739542 34.0606256100315,-118.365030536683 34.0606229383332,-118.365032045977 34.0606133432565,-118.365028544483 34.0606129688846,-118.365037601111 34.0605546041711,-118.365031027318 34.0605539100253,-118.365032729327 34.0605428033958,-118.365039302036 34.0605434975447,-118.365041004405 34.0605324738552,-118.365033638552 34.0605317262086,-118.365035465872 34.0605193002565,-118.365042930413 34.0605200746507,-118.365044793469 34.0605081435327,-118.36503871602 34.0605075019792,-118.365040160078 34.0604981000279,-118.36504623861 34.060498741578,-118.365048775845 34.0604824386885,-118.365116490815 34.060489680664,-118.365113567936 34.0605084576276,-118.36512162727 34.0605092572649,-118.36511986496 34.0605214360014,-118.365111673353 34.0605206088164,-118.365111095348 34.0605244303618,-118.365136101038 34.0605271026394,-118.365137160148 34.0605203397381,-118.365160117753 34.0605228252746,-118.365159091144 34.0605295889793,-118.365164607255 34.0605301763289,-118.365163483389 34.0605374893617,-118.365170354218 34.0605382375956,-118.365168588795 34.0605497014261,-118.365161684503 34.0605489803393,-118.365159468791 34.0605632493007,-118.365166075204 34.0605639712884,-118.365163602742 34.0605799710693,-118.365156996328 34.0605792490815,-118.365155753212 34.0605887739369,-118.365160824027 34.0605893382915,-118.365158014946 34.0606061423567,-118.365153340581 34.0606055768032,-118.365149642015 34.0606265621659,-118.365154894798 34.060627123266,-118.36515120073 34.0606508763234,-118.365145981403 34.0606502871744,-118.365143798304 34.0606643360628,-118.365112814766 34.0606610219358)))",511417,Building,451100844616,20.91,169.91,2234,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.364959482038 34.0608218395552,-118.36502594444 34.060413416133,-118.365189520013 34.0604319347867,-118.365123058399 34.0608403583021,-118.364959482038 34.0608218395552)))"
104250,5088017028,5088-017-028,LOS ANGELES CA,6167 BARROWS DR LOS ANGELES CA 90048,LOS ANGELES,34.06062564,-118.36507569999999,6451092.105,1844645.82,"34.060626, -118.365076",7499.728515999999,399.9844854,,"MULTIPOLYGON (((-118.365071956755 34.0608237929356,-118.365080129572 34.06077488347,-118.365145733016 34.0607824888202,-118.36513752774 34.0608313983884,-118.365071956755 34.0608237929356)))",560266,Building,451087844708,12.28,161.61,360,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.364959482038 34.0608218395552,-118.36502594444 34.060413416133,-118.365189520013 34.0604319347867,-118.365123058399 34.0608403583021,-118.364959482038 34.0608218395552)))"
120679,5087025004,5087-025-004,LOS ANGELES CA,6176 W OLYMPIC BLVD LOS ANGELES CA 90048,LOS ANGELES,34.05811373,-118.36590990000002,6450836.112000001,1843732.6130000001,"34.058114, -118.365910",6868.251953,362.858213,,"MULTIPOLYGON (((-118.366085670191 34.0579744313549,-118.366092781204 34.0579766465043,-118.366070873521 34.0580253236012,-118.366063323136 34.0580229529155,-118.366018605472 34.0580089118338,-118.366010297419 34.0579965165847,-118.36602593354 34.0579634397112,-118.366062365268 34.0579671761338,-118.366085670191 34.0579744313549)))",518084,Building,450795843688,10.79,153.65,371,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.365742605334 34.0582648599625,-118.365890199704 34.0579441207756,-118.366074845164 34.0579651570845,-118.36592711941 34.0582858969016,-118.365742605334 34.0582648599625)))"
120679,5087025004,5087-025-004,LOS ANGELES CA,6176 W OLYMPIC BLVD LOS ANGELES CA 90048,LOS ANGELES,34.05811373,-118.36590990000002,6450836.112000001,1843732.6130000001,"34.058114, -118.365910",6868.251953,362.858213,,"MULTIPOLYGON (((-118.365902447899 34.0579503053236,-118.365970013534 34.057957783468,-118.365947877594 34.0580070382156,-118.365890782407 34.0579892670825,-118.365884667735 34.0580028599984,-118.365878557982 34.0580022221919,-118.365902447899 34.0579503053236)))",568483,Building,450834843682,14.51,158.23,349,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.365742605334 34.0582648599625,-118.365890199704 34.0579441207756,-118.366074845164 34.0579651570845,-118.36592711941 34.0582858969016,-118.365742605334 34.0582648599625)))"
120679,5087025004,5087-025-004,LOS ANGELES CA,6176 W OLYMPIC BLVD LOS ANGELES CA 90048,LOS ANGELES,34.05811373,-118.36590990000002,6450836.112000001,1843732.6130000001,"34.058114, -118.365910",6868.251953,362.858213,,"MULTIPOLYGON (((-118.366050744507 34.0580502606289,-118.36605934058 34.0580529743348,-118.366018560775 34.0581422938612,-118.366009654455 34.0581394774162,-118.365972969414 34.0581278686523,-118.365934348022 34.058212427823,-118.365967739968 34.0582229881773,-118.365944848382 34.0582730971638,-118.365880908611 34.058252900904,-118.365877408486 34.0582604961097,-118.365841901355 34.0582492551692,-118.36583885977 34.0582559411404,-118.365782821971 34.0582382496936,-118.365812089633 34.0581741079875,-118.365831727886 34.0581803412065,-118.36583617616 34.0581706001848,-118.365851252125 34.0581753632962,-118.365859819139 34.058156569218,-118.365841900235 34.0581509086783,-118.3658475577 34.0581385261061,-118.365834102275 34.0581342800733,-118.365889826551 34.0580121878632,-118.365936442868 34.0580269399587,-118.365932714686 34.0580351398845,-118.365968453777 34.0580464350887,-118.365972672514 34.0580372167454,-118.365982987841 34.0580404832961,-118.365987631424 34.0580303296761,-118.366050744507 34.0580502606289)))",578470,Building,450831843722,27.46,170.78,3955,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.365742605334 34.0582648599625,-118.365890199704 34.0579441207756,-118.366074845164 34.0579651570845,-118.36592711941 34.0582858969016,-118.365742605334 34.0582648599625)))"
