OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
4554,2420015009,2420-015-009,LOS ANGELES CA,4927 FORMAN AVE LOS ANGELES CA 91601,LOS ANGELES,34.15995778,-118.35322859999998,6454807.39,1880781.6,"34.159958, -118.353229",5631.101563,340.20028460000003,,"MULTIPOLYGON (((-118.353335827822 34.1599006084758,-118.353408284834 34.1599004742582,-118.353408288609 34.1599013667678,-118.353388587835 34.159901424346,-118.353388805964 34.1599530014845,-118.353313638017 34.1599532211437,-118.353313426792 34.1599032658482,-118.353335838782 34.1599032003598,-118.353335827822 34.1599006084758)))",848809,Building,454770880767,16.17,589.31,430,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.353020826958 34.1600205680297,-118.353020502816 34.1598968601667,-118.353433956341 34.1598960887257,-118.35343411442 34.1599569259609,-118.353434281097 34.1600197965898,-118.353020826958 34.1600205680297)))"
4554,2420015009,2420-015-009,LOS ANGELES CA,4927 FORMAN AVE LOS ANGELES CA 91601,LOS ANGELES,34.15995778,-118.35322859999998,6454807.39,1880781.6,"34.159958, -118.353229",5631.101563,340.20028460000003,,"MULTIPOLYGON (((-118.353224531269 34.1600184146048,-118.35311287215 34.1600189327585,-118.353112552656 34.1599746376221,-118.353126865601 34.1599745687775,-118.353126509753 34.159921673094,-118.353223294041 34.1599212254265,-118.353223466824 34.1599464498989,-118.353272256449 34.1599462253256,-118.353272373674 34.1599662571129,-118.353277696221 34.1599662145164,-118.35327796185 34.1600057001155,-118.353224445999 34.1600059393988,-118.353224531269 34.1600184146048)))",934094,Building,454827880785,19.71,592.8,1449,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.353020826958 34.1600205680297,-118.353020502816 34.1598968601667,-118.353433956341 34.1598960887257,-118.35343411442 34.1599569259609,-118.353434281097 34.1600197965898,-118.353020826958 34.1600205680297)))"
9406,2421001008,2421-001-008,LOS ANGELES CA,4954 WILLOWCREST AVE LOS ANGELES CA 91601,LOS ANGELES,34.1609947,-118.36230590000001,6452062.699,1881168.7280000001,"34.160995, -118.362306",7681.9375,407.44548230000004,,"MULTIPOLYGON (((-118.362166290434 34.1610678991333,-118.362094214397 34.1610678400188,-118.362093770837 34.1610120317429,-118.362186424646 34.1610113972462,-118.362186663197 34.1610359075005,-118.362165871509 34.1610360518154,-118.362166290434 34.1610678991333)))",726727,Building,452120881183,14.21,613.9400000000002,500,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.362050738393 34.1610638969138,-118.36205034177 34.1609265597896,-118.362553481831 34.1609260100109,-118.362563696867 34.1610633451004,-118.362050738393 34.1610638969138)))"
9406,2421001008,2421-001-008,LOS ANGELES CA,4954 WILLOWCREST AVE LOS ANGELES CA 91601,LOS ANGELES,34.1609947,-118.36230590000001,6452062.699,1881168.7280000001,"34.160995, -118.362306",7681.9375,407.44548230000004,,"MULTIPOLYGON (((-118.362477137205 34.1610461106717,-118.362394363686 34.1610458367824,-118.362394330066 34.1610533385666,-118.362372447501 34.1610532671131,-118.362372478023 34.1610450504198,-118.362348015312 34.1610449587463,-118.362348183667 34.1610150065014,-118.362338299294 34.1610149811269,-118.362338602733 34.1609554057974,-118.362369907646 34.1609555049158,-118.362369963075 34.1609455292506,-118.362476372788 34.1609458972861,-118.362476213779 34.1609779933567,-118.362486957071 34.160978016145,-118.362486739203 34.1610190430108,-118.362477284291 34.1610190163602,-118.362477137205 34.1610461106717)))",727100,Building,452031881167,17.47,617.15,1520,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.362050738393 34.1610638969138,-118.36205034177 34.1609265597896,-118.362553481831 34.1609260100109,-118.362563696867 34.1610633451004,-118.362050738393 34.1610638969138)))"
40130,2350006027,2350-006-027,LOS ANGELES CA,5519 KLUMP AVE LOS ANGELES CA 91601,LOS ANGELES,34.17056771,-118.37550220000001,6448083.612000001,1884667.1469999999,"34.170568, -118.375502",7252.327148,390.11202860000003,,"MULTIPOLYGON (((-118.375333883137 34.1706230720989,-118.375334035872 34.1705172771777,-118.375640998546 34.170517588036,-118.375640848963 34.1706167602592,-118.375533536425 34.1706166535947,-118.37553350003 34.1706232763975,-118.375333883137 34.1706230720989)))",920851,Building,448089884662,17.91,652.75,3497,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.375261171852 34.1706367418511,-118.375260885352 34.1704993493063,-118.375740448049 34.1704992855207,-118.375740735217 34.1706366505889,-118.375261171852 34.1706367418511)))"
40131,2350007022,2350-007-022,LOS ANGELES CA,11503 ALBERS ST LOS ANGELES CA 91601,LOS ANGELES,34.17071734,-118.38241310000001,6445993.382999999,1884729.4819999998,"34.170717, -118.382413",5879.164063,331.7535665,,"MULTIPOLYGON (((-118.382497822142 34.1707302160743,-118.382453424206 34.170730383538,-118.382453396407 34.1707243108721,-118.382370682039 34.1707246274235,-118.382370658269 34.1707194337435,-118.382356905348 34.1707195051749,-118.382356495248 34.1706443516357,-118.382362181806 34.1706443057085,-118.382362101827 34.170626829665,-118.382497247787 34.1706263193477,-118.382497822142 34.1707302160743)))",868093,Building,445993884709,14.07,659.31,1528,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.382328988385 34.1708792525765,-118.382328654571 34.1705823737268,-118.382329056411 34.1705780754711,-118.382330264555 34.1705738811403,-118.382332244359 34.1705698956065,-118.382334952879 34.1705662168987,-118.382338318216 34.1705629362679,-118.382342260148 34.1705601329697,-118.382346681888 34.1705578777247,-118.382351472103 34.1705562241258,-118.382356515276 34.1705552137572,-118.382361687552 34.1705548727725,-118.382493892723 34.1705547834452,-118.382494253759 34.1708791409156,-118.382328988385 34.1708792525765)))"
40131,2350007022,2350-007-022,LOS ANGELES CA,11503 ALBERS ST LOS ANGELES CA 91601,LOS ANGELES,34.17071734,-118.38241310000001,6445993.382999999,1884729.4819999998,"34.170717, -118.382413",5879.164063,331.7535665,,"MULTIPOLYGON (((-118.382363871741 34.1708829796037,-118.382363702611 34.1708611917902,-118.382359570058 34.1708611778102,-118.382359800389 34.1708031965274,-118.382424731144 34.1708033761719,-118.382424489323 34.170865946315,-118.382451995141 34.1708660243122,-118.382452684505 34.1708829818478,-118.382363871741 34.1708829796037)))",921974,Building,446004884770,13.59,659.2,612,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.382328988385 34.1708792525765,-118.382328654571 34.1705823737268,-118.382329056411 34.1705780754711,-118.382330264555 34.1705738811403,-118.382332244359 34.1705698956065,-118.382334952879 34.1705662168987,-118.382338318216 34.1705629362679,-118.382342260148 34.1705601329697,-118.382346681888 34.1705578777247,-118.382351472103 34.1705562241258,-118.382356515276 34.1705552137572,-118.382361687552 34.1705548727725,-118.382493892723 34.1705547834452,-118.382494253759 34.1708791409156,-118.382328988385 34.1708792525765)))"
41326,2338027034,2338-027-034,LOS ANGELES CA,5612 FARMDALE AVE LOS ANGELES CA 91601,LOS ANGELES,34.17280723,-118.38049479999998,6446576.522000001,1885487.822,"34.172807, -118.380495",37939.26172,825.0143304999999,,"MULTIPOLYGON (((-118.380743759704 34.1726268541149,-118.380768261118 34.172626831968,-118.38076825422 34.172629602413,-118.380852559202 34.1726296939569,-118.380852007651 34.1729510341523,-118.380857330174 34.1729510444366,-118.380857265117 34.172987454117,-118.380376856952 34.1729872080847,-118.380377025983 34.1727920518302,-118.380588351223 34.1727921568826,-118.380588469603 34.1726295634025,-118.380743756183 34.1726296515954,-118.380743759704 34.1726268541149)))",792335,Building,446520885498,30.71,678.03,14962,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.380162847255 34.1730084424733,-118.380080033626 34.1728710900617,-118.37995251626 34.1726596858998,-118.379979987337 34.1726228603645,-118.380942043617 34.1726220523654,-118.380942350448 34.1728705962434,-118.380942481044 34.1730079893342,-118.380162847255 34.1730084424733)))"
94219,2350009045,2350-009-045,LOS ANGELES CA,11521 CUMPSTON ST LOS ANGELES CA 91601,LOS ANGELES,34.16990327,-118.38304,6445802.632999999,1884433.948,"34.169903, -118.383040",5891.96582,335.6915242,,"MULTIPOLYGON (((-118.383125253747 34.169790072409,-118.383124810992 34.1699818487837,-118.383118594935 34.1699818414304,-118.383118517733 34.1700224829676,-118.383053720282 34.1700223853152,-118.383053801626 34.1699824036902,-118.383025699684 34.1699823547651,-118.383025779996 34.1699492428562,-118.383004819301 34.1699491992553,-118.383004849552 34.1699340307979,-118.383017313117 34.1699340463174,-118.383017508879 34.1698541920491,-118.383004285011 34.1698541789375,-118.383004438394 34.1697866082464,-118.383039349592 34.1697866617534,-118.383039330964 34.169789932589,-118.383125253747 34.169790072409)))",880018,Building,445796884439,25.86,669.38,2660,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.382956138003 34.1700654876192,-118.382955777436 34.1697416247565,-118.383121073858 34.1697415670824,-118.383121401758 34.1700653750954,-118.382956138003 34.1700654876192)))"
94705,2350009037,2350-009-037,LOS ANGELES CA,11516 ALBERS ST LOS ANGELES CA 91601,LOS ANGELES,34.17022735,-118.3828834,6445850.465,1884551.707,"34.170227, -118.382883",5308.020508,325.91132880000004,,"MULTIPOLYGON (((-118.38283333066 34.1703296382682,-118.38283507736 34.1701552790708,-118.382968567534 34.1701564530296,-118.382969316254 34.1702166264569,-118.382946570789 34.1702164785102,-118.382945798139 34.1702930647303,-118.382934722458 34.1702929627685,-118.382934331908 34.1703303354225,-118.38283333066 34.1703296382682)))",759066,Building,445854884565,18.98,663.33,2251,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.382807765114 34.1703897125934,-118.382807370806 34.1700655750528,-118.382956138003 34.1700654876192,-118.382956532765 34.1703895976831,-118.382807765114 34.1703897125934)))"
