OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
81803,4264004024,4264-004-024,LOS ANGELES CA,401 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04598109,-118.48849969999999,6413683.652000001,1839475.174,"34.045981, -118.488500",16050.55566,580.7921937000001,,"MULTIPOLYGON (((-118.488750603396 34.0459052429224,-118.48859642862 34.0460327925454,-118.488558942357 34.0460013705647,-118.488598792669 34.0459683996635,-118.488587347648 34.0459588283683,-118.488611067208 34.0459391942667,-118.488516722534 34.0458601892784,-118.488601875775 34.0457897465884,-118.488657672238 34.045836481905,-118.488663126069 34.045831980995,-118.488750603396 34.0459052429224)))",640794,Building,413638839438,28.0,371.38,2814,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.48821701106 34.0461459581829,-118.4881806429 34.046091038077,-118.488421435718 34.0458958956622,-118.488662424501 34.0457005870917,-118.488835139591 34.0458482715616,-118.488304568153 34.0462782159379,-118.48821701106 34.0461459581829)))"
81803,4264004024,4264-004-024,LOS ANGELES CA,401 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04598109,-118.48849969999999,6413683.652000001,1839475.174,"34.045981, -118.488500",16050.55566,580.7921937000001,,"MULTIPOLYGON (((-118.488544325264 34.0460992185988,-118.488484084197 34.0461473249463,-118.488430487671 34.0461025153499,-118.488490726906 34.0460540953016,-118.488544325264 34.0460992185988)))",664937,Building,413689839516,29.75,371.38,584,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.48821701106 34.0461459581829,-118.4881806429 34.046091038077,-118.488421435718 34.0458958956622,-118.488662424501 34.0457005870917,-118.488835139591 34.0458482715616,-118.488304568153 34.0462782159379,-118.48821701106 34.0461459581829)))"
81804,4264004025,4264-004-025,LOS ANGELES CA,337 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04614842,-118.4886479,6413639.055,1839536.284,"34.046148, -118.488648",17596.23535,622.0278483,,"MULTIPOLYGON (((-118.488670165346 34.0462120687607,-118.488714104025 34.0462495364503,-118.488608854981 34.0463343039305,-118.488568486128 34.0462959337444,-118.488670165346 34.0462120687607)))",618595,Building,413646839579,13.16,354.21,824,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.488366181496 34.0463713116208,-118.488304568153 34.0462782159379,-118.488835139591 34.0458482715616,-118.489007822284 34.0459959559219,-118.488674149903 34.0462663290259,-118.488428461114 34.0464654212876,-118.488366181496 34.0463713116208)))"
81804,4264004025,4264-004-025,LOS ANGELES CA,337 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04614842,-118.4886479,6413639.055,1839536.284,"34.046148, -118.488648",17596.23535,622.0278483,,"MULTIPOLYGON (((-118.488851377878 34.0460735280271,-118.488781616035 34.0461283011723,-118.488728988862 34.0460818550992,-118.488778673733 34.0460428815634,-118.488770843071 34.0460359606009,-118.488785301426 34.0460246355599,-118.488769108877 34.0460103296905,-118.488775779088 34.046005109834,-118.48873254353 34.0459669235011,-118.488787945332 34.0459234479832,-118.488837154148 34.0459668850124,-118.488834426674 34.0459690399106,-118.488919738414 34.0460443713992,-118.488866044217 34.0460864940687,-118.488851377878 34.0460735280271)))",674112,Building,413589839500,27.44,370.08,2065,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.488366181496 34.0463713116208,-118.488304568153 34.0462782159379,-118.488835139591 34.0458482715616,-118.489007822284 34.0459959559219,-118.488674149903 34.0462663290259,-118.488428461114 34.0464654212876,-118.488366181496 34.0463713116208)))"
81805,4264004027,4264-004-027,LOS ANGELES CA,331 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04620521,-118.48893020000001,6413553.653,1839557.3669999999,"34.046205, -118.488930",10579.38672,432.11482350000006,,"MULTIPOLYGON (((-118.489084805711 34.0462049213286,-118.489008125185 34.04626760928,-118.488969774498 34.0462350919515,-118.488984788237 34.0462228026968,-118.488923514228 34.0461708409545,-118.488890626852 34.0461977110145,-118.488850750006 34.0461638538318,-118.488945304323 34.0460866122078,-118.488956297382 34.0460946328514,-118.488966220282 34.0460941067419,-118.4889753128 34.0461016013695,-118.4889758502 34.0461099780851,-118.489084805711 34.0462049213286)))",471062,Building,413539839538,15.36,357.86,1959,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.488674149903 34.0462663290259,-118.489007822284 34.0459959559219,-118.48918050559 34.0461436400386,-118.488846866026 34.0464139860094,-118.488674149903 34.0462663290259)))"
81805,4264004027,4264-004-027,LOS ANGELES CA,331 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04620521,-118.48893020000001,6413553.653,1839557.3669999999,"34.046205, -118.488930",10579.38672,432.11482350000006,,"MULTIPOLYGON (((-118.488805763626 34.046300771272,-118.488765610833 34.046315717219,-118.488734507013 34.0462578354694,-118.488774692274 34.0462428894014,-118.488805763626 34.046300771272)))",471231,Building,413605839583,11.37,351.99,308,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.488674149903 34.0462663290259,-118.489007822284 34.0459959559219,-118.48918050559 34.0461436400386,-118.488846866026 34.0464139860094,-118.488674149903 34.0462663290259)))"
81805,4264004027,4264-004-027,LOS ANGELES CA,331 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04620521,-118.48893020000001,6413553.653,1839557.3669999999,"34.046205, -118.488930",10579.38672,432.11482350000006,,"MULTIPOLYGON (((-118.488865382193 34.0464149161306,-118.488824097109 34.0463819517526,-118.488873936455 34.0463412186521,-118.488915802242 34.0463742167233,-118.488865382193 34.0464149161306)))",539393,Building,413575839620,13.9,353.8,369,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.488674149903 34.0462663290259,-118.489007822284 34.0459959559219,-118.48918050559 34.0461436400386,-118.488846866026 34.0464139860094,-118.488674149903 34.0462663290259)))"
81806,4264005003,4264-005-003,LOS ANGELES CA,515 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.0440172,-118.4863166,6414341.525,1838757.275,"34.044017, -118.486317",9900.149414,450.0012012,,"MULTIPOLYGON (((-118.48650747199 34.043989018164,-118.486370980023 34.0440976425375,-118.486333753961 34.0440652298412,-118.486345188414 34.0440561161226,-118.486329561638 34.0440424946234,-118.486297130468 34.0440682902088,-118.486230177098 34.044009975219,-118.486363087905 34.0439041953561,-118.486361893649 34.0439031282383,-118.486383153285 34.0438862262262,-118.486438991832 34.0439348583172,-118.486431663458 34.0439406856272,-118.486444902041 34.043952228773,-118.486455548641 34.0439437772417,-118.48650747199 34.043989018164)))",471204,Building,414333838743,27.82,330.04,3177,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.486095407481 34.0441552394038,-118.486049361098 34.0441158558332,-118.486440106156 34.0438000017042,-118.486531842352 34.0438784625509,-118.486578245465 34.0439181519152,-118.486187500376 34.044234006493,-118.486095407481 34.0441552394038)))"
82321,4264004022,4264-004-022,LOS ANGELES CA,411 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04587648,-118.48825590000001,6413757.321,1839436.745,"34.045876, -118.488256",8280.695313,539.5666369,,"MULTIPOLYGON (((-118.488296617924 34.0458733909336,-118.488342779218 34.0458358048683,-118.488419812369 34.045901415549,-118.488363532391 34.0459471753392,-118.488337456671 34.0459249686386,-118.488272010226 34.0459782121574,-118.488151319345 34.045875874336,-118.488226357156 34.0458142925474,-118.488296617924 34.0458733909336)))",597705,Building,413761839445,24.44,364.78,2373,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.488056750893 34.0459038050024,-118.488489743033 34.045552902244,-118.488512767193 34.0455725935711,-118.488295400839 34.0457487356904,-118.488387530588 34.045827500988,-118.488363875168 34.0458466672913,-118.488421435718 34.0458958956622,-118.4881806429 34.046091038077,-118.488056750893 34.0459038050024)))"
82325,4264005002,4264-005-002,LOS ANGELES CA,509 26TH ST LOS ANGELES CA 90402,LOS ANGELES,34.04413535,-118.48645479999999,6414299.886,1838800.4740000002,"34.044135, -118.486455",9899.756836,450.0009334,,"MULTIPOLYGON (((-118.486430306396 34.044115979742,-118.486541857023 34.0440267730458,-118.486572976921 34.0440537415569,-118.486579679883 34.044048383755,-118.486638370249 34.0440992581071,-118.486570323052 34.0441536660511,-118.486576892072 34.0441593553287,-118.48649412474 34.0442255281087,-118.486448140219 34.0441856490401,-118.486480669743 34.0441596330426,-118.486430306396 34.044115979742)))",578725,Building,414273838785,18.85,323.8,2248,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.486279593447 34.044312773513,-118.486187500376 34.044234006493,-118.486578245465 34.0439181519152,-118.486716385006 34.0440362744921,-118.486325640047 34.044352156997,-118.486279593447 34.044312773513)))"
