OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
616991,6150027029,6150-027-029,COMPTON CA,2231 E 124TH ST COMPTON CA 90222,unincorporated,33.92032973,-118.2319787,6491286.76,1793469.624,"33.920330, -118.231979",19778.340819999998,731.6666203999999,,"MULTIPOLYGON (((-118.279337803641 34.018276454778,-118.279338808397 34.0183007991506,-118.279337170079 34.0183042927612,-118.279333779057 34.0183065264837,-118.279294314187 34.018307276817,-118.279288961715 34.0183053932849,-118.279287429164 34.0183010000727,-118.279286560746 34.0182782501896,-118.279337803641 34.018276454778)))",189763,Building,477029829155,7.89,201.5,165,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.232069153827 33.9207442643208,-118.231953788933 33.9207440456924,-118.231869077968 33.9207438232202,-118.231870713271 33.9199197862915,-118.232088256415 33.9199202213781,-118.232086293649 33.9207442589514,-118.232069153827 33.9207442643208)))"
616991,6150027029,6150-027-029,COMPTON CA,2231 E 124TH ST COMPTON CA 90222,unincorporated,33.92032973,-118.2319787,6491286.76,1793469.624,"33.920330, -118.231979",19778.340819999998,731.6666203999999,,"MULTIPOLYGON (((-118.369647921985 34.260957148727,-118.369660684743 34.2609767848907,-118.369601561222 34.2610032902725,-118.369588798473 34.2609836541026,-118.369647921985 34.260957148727)))",767595,Building,449986917561,7.89,1030.65,165,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.232069153827 33.9207442643208,-118.231953788933 33.9207440456924,-118.231869077968 33.9207438232202,-118.231870713271 33.9199197862915,-118.232088256415 33.9199202213781,-118.232086293649 33.9207442589514,-118.232069153827 33.9207442643208)))"
641083,6155007028,6155-007-028,COMPTON CA,2143 E SHAUER ST COMPTON CA 90222,unincorporated,33.91096858,-118.2323355,6491170.64,1790063.146,"33.910969, -118.232336",2536.298828,255.10013219999996,,"MULTIPOLYGON (((-118.364431481754 34.0451788297216,-118.364521249442 34.0451962169244,-118.364505922727 34.0452510491319,-118.364501359063 34.0452501651925,-118.364497634851 34.0452634887621,-118.364412430759 34.0452469854858,-118.364431481754 34.0451788297216)))",681054,Building,2014102393390000,22.18,122.81,704,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.232270696983 33.9108396482513,-118.232350143371 33.910822871127,-118.23239965724 33.911099707046,-118.232321111753 33.9111205493296,-118.232270696983 33.9108396482513)))"
641083,6155007028,6155-007-028,COMPTON CA,2143 E SHAUER ST COMPTON CA 90222,unincorporated,33.91096858,-118.2323355,6491170.64,1790063.146,"33.910969, -118.232336",2536.298828,255.10013219999996,,"MULTIPOLYGON (((-118.325084803467 34.064998179264,-118.325020218777 34.0649987328923,-118.325019444348 34.0649361584075,-118.325022571876 34.0649361315987,-118.325022425645 34.0649243159927,-118.325049006234 34.064924088144,-118.325049142657 34.0649351109779,-118.325084019179 34.0649348120077,-118.325084803467 34.064998179264)))",690304,Building,2014102516350000,22.18,240.43,483,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.232270696983 33.9108396482513,-118.232350143371 33.910822871127,-118.23239965724 33.911099707046,-118.232321111753 33.9111205493296,-118.232270696983 33.9108396482513)))"
764160,6146013036,6146-013-036,COMPTON CA,913 W 133RD ST COMPTON CA 90222,COMPTON    ,33.91160702,-118.24154909999999,6488375.592999999,1790302.0780000002,"33.911607, -118.241549",5829.583008,333.20079960000004,,"MULTIPOLYGON (((-118.408174020944 33.9902671631945,-118.40827218473 33.9903824649557,-118.408157140288 33.9904504233002,-118.408058974177 33.9903351228647,-118.408174020944 33.9902671631945)))",317980,Building,2014073297830000,17.39,41.55,2199,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.241501103958 33.9117694086557,-118.241466498505 33.9117694502221,-118.241466495243 33.9114490201266,-118.241631249862 33.911448938622,-118.241631286634 33.911769341176,-118.241625354284 33.9117693530194,-118.241501103958 33.9117694086557)))"
764160,6146013036,6146-013-036,COMPTON CA,913 W 133RD ST COMPTON CA 90222,COMPTON    ,33.91160702,-118.24154909999999,6488375.592999999,1790302.0780000002,"33.911607, -118.241549",5829.583008,333.20079960000004,,"MULTIPOLYGON (((-118.462551439275 34.2759569034337,-118.462235468283 34.2760087048054,-118.4621708032 34.2757368854306,-118.462486773203 34.2756850842272,-118.462551439275 34.2759569034337)))",955468,Building,2014113093400000,17.39,1004.1,9811,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.241501103958 33.9117694086557,-118.241466498505 33.9117694502221,-118.241466495243 33.9114490201266,-118.241631249862 33.911448938622,-118.241631286634 33.911769341176,-118.241625354284 33.9117693530194,-118.241501103958 33.9117694086557)))"
764160,6146013036,6146-013-036,COMPTON CA,913 W 133RD ST COMPTON CA 90222,COMPTON    ,33.91160702,-118.24154909999999,6488375.592999999,1790302.0780000002,"33.911607, -118.241549",5829.583008,333.20079960000004,,"MULTIPOLYGON (((-118.408671389367 34.2445919519146,-118.408535584549 34.2446915325715,-118.408453186525 34.2446140356974,-118.408588991316 34.244514455133,-118.408671389367 34.2445919519146)))",956826,Building,2014113106930000,17.39,919.43,2060,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.241501103958 33.9117694086557,-118.241466498505 33.9117694502221,-118.241466495243 33.9114490201266,-118.241631249862 33.911448938622,-118.241631286634 33.911769341176,-118.241625354284 33.9117693530194,-118.241501103958 33.9117694086557)))"
764160,6146013036,6146-013-036,COMPTON CA,913 W 133RD ST COMPTON CA 90222,COMPTON    ,33.91160702,-118.24154909999999,6488375.592999999,1790302.0780000002,"33.911607, -118.241549",5829.583008,333.20079960000004,,"MULTIPOLYGON (((-118.383113328332 34.2075660569589,-118.383113332197 34.2076212577127,-118.38304178055 34.2076212611496,-118.383041776732 34.2075660603959,-118.383113328332 34.2075660569589)))",958024,Building,2014113120490000,17.39,789.98,435,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.241501103958 33.9117694086557,-118.241466498505 33.9117694502221,-118.241466495243 33.9114490201266,-118.241631249862 33.911448938622,-118.241631286634 33.911769341176,-118.241625354284 33.9117693530194,-118.241501103958 33.9117694086557)))"
764160,6146013036,6146-013-036,COMPTON CA,913 W 133RD ST COMPTON CA 90222,COMPTON    ,33.91160702,-118.24154909999999,6488375.592999999,1790302.0780000002,"33.911607, -118.241549",5829.583008,333.20079960000004,,"MULTIPOLYGON (((-118.458852833872 34.2077187930295,-118.458855483736 34.2080811288764,-118.458840730126 34.2080812033521,-118.458840759814 34.2080852628911,-118.458628233257 34.2080863355168,-118.458628193224 34.208080859587,-118.458618510769 34.2080809084457,-118.458615866349 34.2077191767849,-118.458631398659 34.207719098407,-118.458631372317 34.2077154952276,-118.458840307006 34.2077144407231,-118.458840339296 34.2077188561017,-118.458852833872 34.2077187930295)))",958440,Building,2014113125080000,17.39,793.49,9644,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.241501103958 33.9117694086557,-118.241466498505 33.9117694502221,-118.241466495243 33.9114490201266,-118.241631249862 33.911448938622,-118.241631286634 33.911769341176,-118.241625354284 33.9117693530194,-118.241501103958 33.9117694086557)))"
764160,6146013036,6146-013-036,COMPTON CA,913 W 133RD ST COMPTON CA 90222,COMPTON    ,33.91160702,-118.24154909999999,6488375.592999999,1790302.0780000002,"33.911607, -118.241549",5829.583008,333.20079960000004,,"MULTIPOLYGON (((-118.472022044192 34.160512419747,-118.4720217708 34.1608426141817,-118.471946033271 34.1608425708243,-118.471946306962 34.1605123763898,-118.472022044192 34.160512419747)))",958554,Building,2014113126510000,17.39,705.87,2753,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.241501103958 33.9117694086557,-118.241466498505 33.9117694502221,-118.241466495243 33.9114490201266,-118.241631249862 33.911448938622,-118.241631286634 33.911769341176,-118.241625354284 33.9117693530194,-118.241501103958 33.9117694086557)))"
