OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
680103,7149003935,7149-003-935,LONG BEACH CA,4100 E DONALD DOUGLAS DR LONG BEACH CA 90808,LONG BEACH ,33.81474636,-118.1521882,6515436.166,1754999.045,"33.814746, -118.152188",17196952.79,20710.82351,,"MULTIPOLYGON (((-118.34353330085 34.0333414170558,-118.34356125427 34.0333555204487,-118.34354463084 34.0333783580292,-118.343516677415 34.0333642546324,-118.34353330085 34.0333414170558)))",693297,Building,2014102512280000,9.72,115.54,96,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.157183754323 33.8112326514887,-118.157340393544 33.8113984163192,-118.157341824497 33.8115817223215,-118.157611097611 33.8115832118368,-118.157614503911 33.8115216559489,-118.15779029332 33.811525218136,-118.158749551669 33.8118679056801,-118.158874561286 33.8119126132005,-118.158919953065 33.8119286282272,-118.158927171176 33.8119333724675,-118.15892937946 33.8119348259092,-118.158941640423 33.81194291586,-118.160109670168 33.8119380188107,-118.160166872951 33.8119848208952,-118.160165381667 33.8120656091559,-118.160389906546 33.8120598701177,-118.160475629256 33.8119929837709,-118.16047351024 33.8118492749399,-118.160563147215 33.8118495953107,-118.160563097373 33.8118407748341,-118.160573093955 33.8118417043773,-118.160575721716 33.811841951619,-118.160576143556 33.8118419905575,-118.160588344059 33.811843157601,-118.160589187741 33.8118432371953,-118.160600960296 33.8118443979376,-118.16062828575 33.8118471986903,-118.160680340588 33.8118529822443,-118.160681297489 33.8118530943177,-118.160739214386 33.8118602336495,-118.160768191866 33.8118640694759,-118.160771198497 33.8118644776435,-118.160797099731 33.8118680788451,-118.160884078498 33.8118555151849,-118.161117749525 33.8119158204877,-118.161211843878 33.8119401504812,-118.16158996412 33.8121726058153,-118.163175881227 33.8127089637804,-118.163370441214 33.8127747635052,-118.163373342022 33.8127757436443,-118.163546082783 33.8128348902491,-118.165274802407 33.8133838045016,-118.165582000665 33.8134813349138,-118.165961032815 33.8136016723737,-118.165991612095 33.8136129050065,-118.166020797478 33.8136267328187,-118.166048088564 33.8136429315213,-118.16607327728 33.8136613640102,-118.166096056622 33.8136818040132,-118.166116247254 33.8137040817563,-118.166133651256 33.8137279931434,-118.166148054103 33.8137532602527,-118.166159298854 33.813779594779,-118.166167282168 33.8138067615822,-118.166171879986 33.8138344534198,-118.166168863879 33.8138894125464,-118.166169726151 33.8139444247222,-118.166169747544 33.8139448368679,-118.166171656027 33.8139723950189,-118.166174539628 33.81399989687,-118.166178348378 33.8140270453803,-118.166178390059 33.8140273132368,-118.166183213505 33.8140546492629,-118.166188947672 33.8140816182288,-118.166188997498 33.8140818431391,-118.166189115799 33.8140823599125,-118.166195528472 33.8141080639395,-118.166195744053 33.8141088725363,-118.166203065952 33.814134491158,-118.166203844612 33.8141370387017,-118.166211680052 33.8141612054153,-118.166212476751 33.8141635124986,-118.166220754055 33.8141863957076,-118.166221717851 33.8141889258222,-118.16622272091 33.8141915417525,-118.16623047276 33.8142109101741,-118.166233875336 33.8142189720972,-118.166242338636 33.8142381231458,-118.166245697828 33.8145702218126,-118.166214237884 33.8144928586602,-118.166149723399 33.81451311664,-118.164732687012 33.8145168460847,-118.164732473881 33.8146259628802,-118.164731919566 33.8151971834774,-118.164731820962 33.8152975894895,-118.164731839897 33.8153072068849,-118.163380268885 33.8153118476242,-118.163181631776 33.8153117317676,-118.15992239015 33.8153098860026,-118.159926185535 33.817002903926,-118.159926409265 33.8171016607935,-118.15993027806 33.8188168540094,-118.158942558272 33.8188039527274,-118.158910558328 33.8188035552183,-118.158735417194 33.8188027415542,-118.157931445625 33.8187982732902,-118.157928549448 33.8189208304985,-118.157928984287 33.8190291220878,-118.151487904228 33.8190245195149,-118.151486781471 33.8189135084603,-118.151319247301 33.8189139934207,-118.151316844072 33.818913996434,-118.146976978637 33.8189214754619,-118.146971579651 33.8189215095149,-118.145565875162 33.8189346715444,-118.142752852808 33.8189615802797,-118.142756076836 33.8186900907104,-118.142756104038 33.8186867383239,-118.14276053699 33.8178695555118,-118.142760756306 33.8178244358638,-118.142775996139 33.8147549810157,-118.142804883613 33.8124500122112,-118.142805366515 33.8124243469126,-118.142811272636 33.8121237273861,-118.142811545174 33.812109823047,-118.142811470525 33.8120853674542,-118.142810739268 33.8118883214806,-118.14280445077 33.8107301464473,-118.142804203944 33.810681949821,-118.14280621035 33.8105652746332,-118.142807977417 33.8104626686137,-118.142813735568 33.8088408109674,-118.144807015794 33.8104893851763,-118.144899548302 33.8105659385049,-118.145085240026 33.8107194838527,-118.145094668118 33.8107273313055,-118.145099283173 33.8107311177593,-118.145103139977 33.8107342456458,-118.145344937302 33.8109330897689,-118.145368694147 33.8109214927828,-118.14537207772 33.8109198503123,-118.145373450886 33.8109191857437,-118.145387735517 33.8109122731951,-118.145531734712 33.8108448412919,-118.145546246212 33.8108382650598,-118.145560774223 33.8108317197191,-118.145583661061 33.8108214873505,-118.145589894171 33.8108187182598,-118.145795868926 33.8107311520746,-118.14579605601 33.8107310745658,-118.145839343363 33.8107136284829,-118.145870199434 33.8107028694898,-118.145871577046 33.8107023989757,-118.145901156801 33.8106923937363,-118.145929040691 33.8106832286289,-118.145936473857 33.8106808238733,-118.145963498795 33.8106722505804,-118.145994891649 33.8106625814506,-118.145996141869 33.8106622055458,-118.146023862708 33.8106539336584,-118.146026346733 33.810653207629,-118.146029186499 33.8106523781253,-118.146056872876 33.810644403381,-118.146057962741 33.8106440963654,-118.146059778498 33.8106435858185,-118.146089682108 33.8106352700557,-118.146090007014 33.8106351803578,-118.146121494549 33.8106267304295,-118.146123261005 33.8106262628763,-118.146153410344 33.8106184723222,-118.146185458284 33.8106104888293,-118.146217603408 33.8106027885799,-118.146249786074 33.810595383668,-118.146279914744 33.8105887283044,-118.146282096774 33.8105882550927,-118.146314504681 33.8105814217824,-118.146346989167 33.810574852849,-118.146347721332 33.8105747076997,-118.146412210677 33.8105626042592,-118.146412677549 33.8105625195403,-118.14647773044 33.8105515059255,-118.146478256975 33.8105514211339,-118.146541654101 33.8105418246271,-118.146543517606 33.8105415613196,-118.146544537803 33.8105414175367,-118.146576491167 33.8105370319935,-118.146576990986 33.8105369644079,-118.146609498141 33.810532787705,-118.146610637671 33.8105326472113,-118.146639124037 33.8105292396271,-118.146645216691 33.8105285332418,-118.146675750214 33.8105251763995,-118.146708925365 33.8105218111847,-118.146742168916 33.8105187361171,-118.146743699351 33.8105186002988,-118.146772419938 33.8105161902036,-118.146772744955 33.8105161640473,-118.146779204167 33.8105156581442,-118.146807207299 33.8105135700663,-118.146808717215 33.8105134651852,-118.146811817277 33.8105132518905,-118.146842026082 33.8105112710334,-118.146975552196 33.8105051645264,-118.147095911256 33.8105037658464,-118.147216244231 33.8105062535395,-118.147249176663 33.8105076095867,-118.147250594296 33.8105076748347,-118.147284187744 33.8105093735442,-118.147284930524 33.8105094155721,-118.14731586611 33.8105112514746,-118.147323448341 33.8105117471287,-118.147343522332 33.8105131222876,-118.147361977148 33.8105144770949,-118.147373495806 33.8105153715248,-118.14739652097 33.8105172703093,-118.147408025414 33.8105182712317,-118.14743102421 33.8105203829986,-118.147442516501 33.8105214921283,-118.147465484817 33.8105238186001,-118.147476960841 33.8105250359421,-118.147499896613 33.8105275736866,-118.147511356367 33.8105288975237,-118.147534255488 33.8105316499806,-118.147557130169 33.8105345432894,-118.147563460067 33.8105353753521,-118.147579980419 33.8105375808847,-118.147602800058 33.8105407593395,-118.147614200713 33.810542400957,-118.147632448078 33.8105451092829,-118.147659723723 33.8105493212967,-118.147660001548 33.8105493673262,-118.147693782805 33.8105548834578,-118.148347965643 33.8106713581349,-118.14838119095 33.8106777197156,-118.148414481659 33.810683833902,-118.148540785554 33.8107049569534,-118.148667936397 33.81072218378,-118.148682976803 33.8107239564851,-118.148728731225 33.810729011047,-118.148749592548 33.8107311423719,-118.148751018553 33.8107312848746,-118.148753088627 33.810731491844,-118.14890572969 33.8107437649349,-118.149058866945 33.8107504436677,-118.151327710643 33.8107417934211,-118.151358094248 33.810742057563,-118.152217195895 33.8107491925684,-118.153294415376 33.8107227407453,-118.155087227074 33.8107281704714,-118.155120408872 33.8107285279578,-118.155122785196 33.8107285661193,-118.155152033697 33.8107291278729,-118.155153558269 33.8107291636947,-118.155186274051 33.8107300627416,-118.1551867411 33.8107300775972,-118.155217558302 33.8107311731439,-118.155219924451 33.8107312714254,-118.155253069225 33.8107327417945,-118.155286196014 33.8107344972652,-118.155288558122 33.8107346350506,-118.155318788344 33.810736497285,-118.155319280113 33.8107365292822,-118.155352368848 33.8107388412196,-118.155383052687 33.8107412386807,-118.155385423127 33.8107414314102,-118.155451397457 33.8107474483082,-118.15548432573 33.810750869853,-118.155517215436 33.8107545713739,-118.155547728859 33.8107582553414,-118.155550072745 33.8107585511455,-118.155582868843 33.8107628040529,-118.155613329764 33.810767017029,-118.155615628443 33.8107673420859,-118.155617949762 33.8107676722657,-118.155680134653 33.8107771063905,-118.155680891991 33.8107772290655,-118.155713490604 33.8107825916292,-118.155745984791 33.810788220515,-118.155778426019 33.8107941328307,-118.155780724898 33.8107945643627,-118.155808828198 33.8107999344234,-118.155810760765 33.8108003114714,-118.15584306723 33.8108067683578,-118.155872943524 33.8108129948103,-118.155880731697 33.8108146626406,-118.15590736483 33.8108204811009,-118.155939390966 33.8108277506517,-118.155941667395 33.8108282783837,-118.155964485347 33.8108336483714,-118.155967272257 33.8108343128345,-118.155975091685 33.8108361901404,-118.155975877951 33.8108363797545,-118.155998624288 33.8108419576332,-118.1560016953 33.8108427213369,-118.156003179351 33.8108430920923,-118.156032656822 33.8108505727192,-118.156034925138 33.8108511622862,-118.156066570614 33.8108594970804,-118.156096765467 33.8108677324172,-118.156098128148 33.810868110198,-118.156100369773 33.810868728994,-118.156122831544 33.8108750525669,-118.156133173277 33.8108780154262,-118.156134044009 33.8108782650388,-118.15615642182 33.8108847965189,-118.156159509567 33.8108857061755,-118.156160870239 33.8108861097191,-118.156189889208 33.8108948325777,-118.156192126848 33.810895520073,-118.156223221392 33.8109051762161,-118.15660217571 33.811031476647,-118.156998329224 33.8111635102173,-118.157183754323 33.8112326514887)))"
680103,7149003935,7149-003-935,LONG BEACH CA,4100 E DONALD DOUGLAS DR LONG BEACH CA 90808,LONG BEACH ,33.81474636,-118.1521882,6515436.166,1754999.045,"33.814746, -118.152188",17196952.79,20710.82351,,"MULTIPOLYGON (((-118.350768426623 34.2771735624374,-118.350766419171 34.2771304125499,-118.350815366424 34.2771288433292,-118.350817373901 34.2771719932158,-118.350768426623 34.2771735624374)))",954754,Building,2014113086050000,9.72,1277.68,233,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.157183754323 33.8112326514887,-118.157340393544 33.8113984163192,-118.157341824497 33.8115817223215,-118.157611097611 33.8115832118368,-118.157614503911 33.8115216559489,-118.15779029332 33.811525218136,-118.158749551669 33.8118679056801,-118.158874561286 33.8119126132005,-118.158919953065 33.8119286282272,-118.158927171176 33.8119333724675,-118.15892937946 33.8119348259092,-118.158941640423 33.81194291586,-118.160109670168 33.8119380188107,-118.160166872951 33.8119848208952,-118.160165381667 33.8120656091559,-118.160389906546 33.8120598701177,-118.160475629256 33.8119929837709,-118.16047351024 33.8118492749399,-118.160563147215 33.8118495953107,-118.160563097373 33.8118407748341,-118.160573093955 33.8118417043773,-118.160575721716 33.811841951619,-118.160576143556 33.8118419905575,-118.160588344059 33.811843157601,-118.160589187741 33.8118432371953,-118.160600960296 33.8118443979376,-118.16062828575 33.8118471986903,-118.160680340588 33.8118529822443,-118.160681297489 33.8118530943177,-118.160739214386 33.8118602336495,-118.160768191866 33.8118640694759,-118.160771198497 33.8118644776435,-118.160797099731 33.8118680788451,-118.160884078498 33.8118555151849,-118.161117749525 33.8119158204877,-118.161211843878 33.8119401504812,-118.16158996412 33.8121726058153,-118.163175881227 33.8127089637804,-118.163370441214 33.8127747635052,-118.163373342022 33.8127757436443,-118.163546082783 33.8128348902491,-118.165274802407 33.8133838045016,-118.165582000665 33.8134813349138,-118.165961032815 33.8136016723737,-118.165991612095 33.8136129050065,-118.166020797478 33.8136267328187,-118.166048088564 33.8136429315213,-118.16607327728 33.8136613640102,-118.166096056622 33.8136818040132,-118.166116247254 33.8137040817563,-118.166133651256 33.8137279931434,-118.166148054103 33.8137532602527,-118.166159298854 33.813779594779,-118.166167282168 33.8138067615822,-118.166171879986 33.8138344534198,-118.166168863879 33.8138894125464,-118.166169726151 33.8139444247222,-118.166169747544 33.8139448368679,-118.166171656027 33.8139723950189,-118.166174539628 33.81399989687,-118.166178348378 33.8140270453803,-118.166178390059 33.8140273132368,-118.166183213505 33.8140546492629,-118.166188947672 33.8140816182288,-118.166188997498 33.8140818431391,-118.166189115799 33.8140823599125,-118.166195528472 33.8141080639395,-118.166195744053 33.8141088725363,-118.166203065952 33.814134491158,-118.166203844612 33.8141370387017,-118.166211680052 33.8141612054153,-118.166212476751 33.8141635124986,-118.166220754055 33.8141863957076,-118.166221717851 33.8141889258222,-118.16622272091 33.8141915417525,-118.16623047276 33.8142109101741,-118.166233875336 33.8142189720972,-118.166242338636 33.8142381231458,-118.166245697828 33.8145702218126,-118.166214237884 33.8144928586602,-118.166149723399 33.81451311664,-118.164732687012 33.8145168460847,-118.164732473881 33.8146259628802,-118.164731919566 33.8151971834774,-118.164731820962 33.8152975894895,-118.164731839897 33.8153072068849,-118.163380268885 33.8153118476242,-118.163181631776 33.8153117317676,-118.15992239015 33.8153098860026,-118.159926185535 33.817002903926,-118.159926409265 33.8171016607935,-118.15993027806 33.8188168540094,-118.158942558272 33.8188039527274,-118.158910558328 33.8188035552183,-118.158735417194 33.8188027415542,-118.157931445625 33.8187982732902,-118.157928549448 33.8189208304985,-118.157928984287 33.8190291220878,-118.151487904228 33.8190245195149,-118.151486781471 33.8189135084603,-118.151319247301 33.8189139934207,-118.151316844072 33.818913996434,-118.146976978637 33.8189214754619,-118.146971579651 33.8189215095149,-118.145565875162 33.8189346715444,-118.142752852808 33.8189615802797,-118.142756076836 33.8186900907104,-118.142756104038 33.8186867383239,-118.14276053699 33.8178695555118,-118.142760756306 33.8178244358638,-118.142775996139 33.8147549810157,-118.142804883613 33.8124500122112,-118.142805366515 33.8124243469126,-118.142811272636 33.8121237273861,-118.142811545174 33.812109823047,-118.142811470525 33.8120853674542,-118.142810739268 33.8118883214806,-118.14280445077 33.8107301464473,-118.142804203944 33.810681949821,-118.14280621035 33.8105652746332,-118.142807977417 33.8104626686137,-118.142813735568 33.8088408109674,-118.144807015794 33.8104893851763,-118.144899548302 33.8105659385049,-118.145085240026 33.8107194838527,-118.145094668118 33.8107273313055,-118.145099283173 33.8107311177593,-118.145103139977 33.8107342456458,-118.145344937302 33.8109330897689,-118.145368694147 33.8109214927828,-118.14537207772 33.8109198503123,-118.145373450886 33.8109191857437,-118.145387735517 33.8109122731951,-118.145531734712 33.8108448412919,-118.145546246212 33.8108382650598,-118.145560774223 33.8108317197191,-118.145583661061 33.8108214873505,-118.145589894171 33.8108187182598,-118.145795868926 33.8107311520746,-118.14579605601 33.8107310745658,-118.145839343363 33.8107136284829,-118.145870199434 33.8107028694898,-118.145871577046 33.8107023989757,-118.145901156801 33.8106923937363,-118.145929040691 33.8106832286289,-118.145936473857 33.8106808238733,-118.145963498795 33.8106722505804,-118.145994891649 33.8106625814506,-118.145996141869 33.8106622055458,-118.146023862708 33.8106539336584,-118.146026346733 33.810653207629,-118.146029186499 33.8106523781253,-118.146056872876 33.810644403381,-118.146057962741 33.8106440963654,-118.146059778498 33.8106435858185,-118.146089682108 33.8106352700557,-118.146090007014 33.8106351803578,-118.146121494549 33.8106267304295,-118.146123261005 33.8106262628763,-118.146153410344 33.8106184723222,-118.146185458284 33.8106104888293,-118.146217603408 33.8106027885799,-118.146249786074 33.810595383668,-118.146279914744 33.8105887283044,-118.146282096774 33.8105882550927,-118.146314504681 33.8105814217824,-118.146346989167 33.810574852849,-118.146347721332 33.8105747076997,-118.146412210677 33.8105626042592,-118.146412677549 33.8105625195403,-118.14647773044 33.8105515059255,-118.146478256975 33.8105514211339,-118.146541654101 33.8105418246271,-118.146543517606 33.8105415613196,-118.146544537803 33.8105414175367,-118.146576491167 33.8105370319935,-118.146576990986 33.8105369644079,-118.146609498141 33.810532787705,-118.146610637671 33.8105326472113,-118.146639124037 33.8105292396271,-118.146645216691 33.8105285332418,-118.146675750214 33.8105251763995,-118.146708925365 33.8105218111847,-118.146742168916 33.8105187361171,-118.146743699351 33.8105186002988,-118.146772419938 33.8105161902036,-118.146772744955 33.8105161640473,-118.146779204167 33.8105156581442,-118.146807207299 33.8105135700663,-118.146808717215 33.8105134651852,-118.146811817277 33.8105132518905,-118.146842026082 33.8105112710334,-118.146975552196 33.8105051645264,-118.147095911256 33.8105037658464,-118.147216244231 33.8105062535395,-118.147249176663 33.8105076095867,-118.147250594296 33.8105076748347,-118.147284187744 33.8105093735442,-118.147284930524 33.8105094155721,-118.14731586611 33.8105112514746,-118.147323448341 33.8105117471287,-118.147343522332 33.8105131222876,-118.147361977148 33.8105144770949,-118.147373495806 33.8105153715248,-118.14739652097 33.8105172703093,-118.147408025414 33.8105182712317,-118.14743102421 33.8105203829986,-118.147442516501 33.8105214921283,-118.147465484817 33.8105238186001,-118.147476960841 33.8105250359421,-118.147499896613 33.8105275736866,-118.147511356367 33.8105288975237,-118.147534255488 33.8105316499806,-118.147557130169 33.8105345432894,-118.147563460067 33.8105353753521,-118.147579980419 33.8105375808847,-118.147602800058 33.8105407593395,-118.147614200713 33.810542400957,-118.147632448078 33.8105451092829,-118.147659723723 33.8105493212967,-118.147660001548 33.8105493673262,-118.147693782805 33.8105548834578,-118.148347965643 33.8106713581349,-118.14838119095 33.8106777197156,-118.148414481659 33.810683833902,-118.148540785554 33.8107049569534,-118.148667936397 33.81072218378,-118.148682976803 33.8107239564851,-118.148728731225 33.810729011047,-118.148749592548 33.8107311423719,-118.148751018553 33.8107312848746,-118.148753088627 33.810731491844,-118.14890572969 33.8107437649349,-118.149058866945 33.8107504436677,-118.151327710643 33.8107417934211,-118.151358094248 33.810742057563,-118.152217195895 33.8107491925684,-118.153294415376 33.8107227407453,-118.155087227074 33.8107281704714,-118.155120408872 33.8107285279578,-118.155122785196 33.8107285661193,-118.155152033697 33.8107291278729,-118.155153558269 33.8107291636947,-118.155186274051 33.8107300627416,-118.1551867411 33.8107300775972,-118.155217558302 33.8107311731439,-118.155219924451 33.8107312714254,-118.155253069225 33.8107327417945,-118.155286196014 33.8107344972652,-118.155288558122 33.8107346350506,-118.155318788344 33.810736497285,-118.155319280113 33.8107365292822,-118.155352368848 33.8107388412196,-118.155383052687 33.8107412386807,-118.155385423127 33.8107414314102,-118.155451397457 33.8107474483082,-118.15548432573 33.810750869853,-118.155517215436 33.8107545713739,-118.155547728859 33.8107582553414,-118.155550072745 33.8107585511455,-118.155582868843 33.8107628040529,-118.155613329764 33.810767017029,-118.155615628443 33.8107673420859,-118.155617949762 33.8107676722657,-118.155680134653 33.8107771063905,-118.155680891991 33.8107772290655,-118.155713490604 33.8107825916292,-118.155745984791 33.810788220515,-118.155778426019 33.8107941328307,-118.155780724898 33.8107945643627,-118.155808828198 33.8107999344234,-118.155810760765 33.8108003114714,-118.15584306723 33.8108067683578,-118.155872943524 33.8108129948103,-118.155880731697 33.8108146626406,-118.15590736483 33.8108204811009,-118.155939390966 33.8108277506517,-118.155941667395 33.8108282783837,-118.155964485347 33.8108336483714,-118.155967272257 33.8108343128345,-118.155975091685 33.8108361901404,-118.155975877951 33.8108363797545,-118.155998624288 33.8108419576332,-118.1560016953 33.8108427213369,-118.156003179351 33.8108430920923,-118.156032656822 33.8108505727192,-118.156034925138 33.8108511622862,-118.156066570614 33.8108594970804,-118.156096765467 33.8108677324172,-118.156098128148 33.810868110198,-118.156100369773 33.810868728994,-118.156122831544 33.8108750525669,-118.156133173277 33.8108780154262,-118.156134044009 33.8108782650388,-118.15615642182 33.8108847965189,-118.156159509567 33.8108857061755,-118.156160870239 33.8108861097191,-118.156189889208 33.8108948325777,-118.156192126848 33.810895520073,-118.156223221392 33.8109051762161,-118.15660217571 33.811031476647,-118.156998329224 33.8111635102173,-118.157183754323 33.8112326514887)))"
