OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
18038,4229005086,4229-005-086,LOS ANGELES CA,3140 STANFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98767892,-118.4467433,6426238.7129999995,1818199.199,"33.987679, -118.446743",5004.831055,301.74242339999995,,"MULTIPOLYGON (((-118.446610821364 33.9877389822458,-118.446672555763 33.9877108630211,-118.446701922732 33.9877555992622,-118.446640188309 33.987783718502,-118.446610821364 33.9877389822458)))",212737,Building,426269818223,10.81,25.65,396,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.44654794996 33.9876955718612,-118.446834612286 33.987553924822,-118.446933624801 33.9876624004162,-118.446648024144 33.9878052253372,-118.44654794996 33.9876955718612)))"
18039,4229005092,4229-005-092,LOS ANGELES CA,4039 LINCOLN BLVD LOS ANGELES CA 90292,LOS ANGELES,33.98949284,-118.4472744,6426080.624,1818860.029,"33.989493, -118.447274",20562.63574,639.236037,,"MULTIPOLYGON (((-118.447124736882 33.9892773414344,-118.447235857632 33.9892238928508,-118.447578232507 33.9896049717138,-118.447469790047 33.9896587374268,-118.447431316659 33.9896140071808,-118.44741882138 33.9896214731273,-118.447400896158 33.9896005726342,-118.447394680842 33.9896042784403,-118.447156376539 33.9893394691289,-118.447171928159 33.9893297669002,-118.447166352672 33.9893235769003,-118.447124736882 33.9892773414344)))",322696,Building,2014073375160000,16.59,30.97,7419,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.447386732307 33.9896997550408,-118.447312089303 33.9897570239622,-118.447275107245 33.9897233574446,-118.447274962219 33.9897232257423,-118.447185856901 33.9896420275329,-118.447023577285 33.9894667665298,-118.446922977971 33.9893580770679,-118.447242437317 33.9891982809689,-118.447342115852 33.989307468209,-118.447313657322 33.9893216982426,-118.447624474382 33.9896622131649,-118.447453161329 33.9897598513253,-118.447386732307 33.9896997550408)))"
18040,4229006033,4229-006-033,LOS ANGELES CA,2905 STANFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.9895432,-118.4489713,6425566.335,1818880.65,"33.989543, -118.448971",3338.561523,267.1731474,,"MULTIPOLYGON (((-118.449073042075 33.9895711872201,-118.449105407711 33.9895506870154,-118.449138019573 33.989529517546,-118.449200136709 33.9895984717842,-118.449130394584 33.989633187072,-118.449036278111 33.9896800402087,-118.448853252058 33.9894646993823,-118.448934603665 33.9894232715231,-118.449073042075 33.9895711872201)))",322587,Building,2014073373900000,24.4,36.68,3723,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.44882143932 33.989458033594,-118.448916454046 33.9894105525684,-118.449116115023 33.9896292802884,-118.449021100162 33.9896767614725,-118.44882143932 33.989458033594)))"
18041,4229006037,4229-006-037,LOS ANGELES CA,3107 WASHINGTON BLVD LOS ANGELES CA 90292,LOS ANGELES,33.98937809,-118.44930169999999,6425465.908,1818821.011,"33.989378, -118.449302",4970.073242,299.9920029,,"MULTIPOLYGON (((-118.449352744818 33.989312671155,-118.449483226102 33.9894555947768,-118.449342332332 33.9895268961607,-118.449188058799 33.9893578939553,-118.449326444125 33.9892888982969,-118.449350891073 33.9893139230752,-118.449352744818 33.989312671155)))",230955,Building,425441818855,21.5,34.48,3821,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.44912862465 33.9893045160302,-118.449199326173 33.9892691888363,-118.449270060476 33.9892338339997,-118.449469721806 33.9894525336513,-118.449399020537 33.9894879159608,-118.449328285927 33.989523243396,-118.44912862465 33.9893045160302)))"
18042,4229009043,4229-009-043,LOS ANGELES CA,911 BURRELL ST LOS ANGELES CA 90292,LOS ANGELES,33.98662445,-118.4497898,6425313.447000001,1817819.576,"33.986624, -118.449790",4960.766602000001,325.47893460000006,,"MULTIPOLYGON (((-118.449957907035 33.9867474235492,-118.449890900519 33.9867823797052,-118.449850698117 33.9867288631333,-118.44991770584 33.9866939349427,-118.449957907035 33.9867474235492)))",106661,Building,425283817860,16.74,26.76,550,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449600176538 33.9865490709269,-118.449749941996 33.9864701959823,-118.449753140616 33.9864699916628,-118.449964133268 33.986748084796,-118.449886109097 33.9867891829129,-118.449600176538 33.9865490709269)))"
18042,4229009043,4229-009-043,LOS ANGELES CA,911 BURRELL ST LOS ANGELES CA 90292,LOS ANGELES,33.98662445,-118.4497898,6425313.447000001,1817819.576,"33.986624, -118.449790",4960.766602000001,325.47893460000006,,"MULTIPOLYGON (((-118.449736970805 33.9865533402814,-118.449743781229 33.986562163444,-118.449760062149 33.9865533921505,-118.449756308801 33.98654854237,-118.449777886424 33.9865369755121,-118.449781639773 33.9865418252919,-118.449793646494 33.9865354057975,-118.449880080981 33.9866473893399,-118.449866233266 33.986654804688,-118.449883572738 33.9866772729573,-118.449836832426 33.9867023150942,-118.449818860836 33.9866790251735,-118.449804125092 33.986686939668,-118.449800105896 33.9866817609187,-118.449791718798 33.9866862709978,-118.449680822137 33.9865954545925,-118.449713253936 33.9865780774856,-118.449706676739 33.9865695563671,-118.449736970805 33.9865533402814)))",223259,Building,425311817820,27.34,37.55,1914,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449600176538 33.9865490709269,-118.449749941996 33.9864701959823,-118.449753140616 33.9864699916628,-118.449964133268 33.986748084796,-118.449886109097 33.9867891829129,-118.449600176538 33.9865490709269)))"
18043,4229009045,4229-009-045,LOS ANGELES CA,907 BURRELL ST LOS ANGELES CA 90292,LOS ANGELES,33.98657696,-118.4499824,6425254.996,1817802.5559999999,"33.986577, -118.449982",2494.28418,252.8615143,,"MULTIPOLYGON (((-118.449958298177 33.9864947548605,-118.450090063485 33.9866691932951,-118.450045688072 33.9866924407553,-118.450014324941 33.9866509005908,-118.450003963319 33.9866563249906,-118.449925521535 33.9865524724108,-118.449952331598 33.9865384410542,-118.449930370183 33.9865093953154,-118.449958298177 33.9864947548605)))",174447,Building,425251817815,16.31,25.79,1284,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449846297154 33.9864642022713,-118.449939453532 33.9864583853295,-118.450103570309 33.9866746888831,-118.450033868312 33.9867113867977,-118.449846297154 33.9864642022713)))"
18044,4229009047,4229-009-047,LOS ANGELES CA,903 BURRELL ST LOS ANGELES CA 90292,LOS ANGELES,33.98650541,-118.45025249999999,6425172.998,1817776.885,"33.986505, -118.450252",5593.479492,349.00473819999996,,"MULTIPOLYGON (((-118.450339294267 33.9865487309553,-118.450130258248 33.9865618213431,-118.450123489263 33.9864868291353,-118.450372326906 33.9864712552413,-118.450377343074 33.9865267709494,-118.450337540305 33.9865292824199,-118.450339294267 33.9865487309553)))",107779,Building,425185817780,17.32,25.81,1984,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.450032610045 33.9864525957942,-118.450488829109 33.9864241774988,-118.450500215673 33.9864498550197,-118.450316623046 33.9865624917217,-118.450173272245 33.9866379909286,-118.450032610045 33.9864525957942)))"
18044,4229009047,4229-009-047,LOS ANGELES CA,903 BURRELL ST LOS ANGELES CA 90292,LOS ANGELES,33.98650541,-118.45025249999999,6425172.998,1817776.885,"33.986505, -118.450252",5593.479492,349.00473819999996,,"MULTIPOLYGON (((-118.450434300865 33.9864633293335,-118.450358358121 33.9864684215699,-118.450356087556 33.9864448811018,-118.450432029196 33.9864397888709,-118.450434300865 33.9864633293335)))",220972,Building,425133817757,8.98,16.41,199,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.450032610045 33.9864525957942,-118.450488829109 33.9864241774988,-118.450500215673 33.9864498550197,-118.450316623046 33.9865624917217,-118.450173272245 33.9866379909286,-118.450032610045 33.9864525957942)))"
18045,4229009048,4229-009-048,LOS ANGELES CA,859 OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.9862664,-118.4499205,6425273.253,1817689.4530000002,"33.986266, -118.449920",3500.3027340000003,270.0143845,,"MULTIPOLYGON (((-118.449900384721 33.9862023494396,-118.449977816752 33.9861983238597,-118.449988333919 33.9863384531764,-118.449954697062 33.9863402004669,-118.449952777347 33.9863144598448,-118.449908949594 33.9863167391629,-118.449900384721 33.9862023494396)))",106992,Building,425270817685,25.62,34.51,1077,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449848116413 33.9861334051938,-118.449930390596 33.9861282884755,-118.44996326728 33.986126241896,-118.449987862871 33.9864002787275,-118.44995498608 33.9864023253143,-118.449872744617 33.9864074419272,-118.449848116413 33.9861334051938)))"
18045,4229009048,4229-009-048,LOS ANGELES CA,859 OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.9862664,-118.4499205,6425273.253,1817689.4530000002,"33.986266, -118.449920",3500.3027340000003,270.0143845,,"MULTIPOLYGON (((-118.449987315868 33.9864043707503,-118.449927726376 33.9864077113565,-118.449925082289 33.986366195707,-118.449984940467 33.9863637195716,-118.449987315868 33.9864043707503)))",260425,Building,425266817732,9.69,18.87,271,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449848116413 33.9861334051938,-118.449930390596 33.9861282884755,-118.44996326728 33.986126241896,-118.449987862871 33.9864002787275,-118.44995498608 33.9864023253143,-118.449872744617 33.9864074419272,-118.449848116413 33.9861334051938)))"
18046,4229009053,4229-009-053,LOS ANGELES CA,843 OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98622902,-118.4505209,6425091.195,1817676.664,"33.986229, -118.450521",5000.224609000001,300.0079911,,"MULTIPOLYGON (((-118.450492763755 33.9862688911367,-118.450486899613 33.9861784802598,-118.450498904318 33.9861779414019,-118.450497968391 33.9861632985919,-118.450589221388 33.986159193072,-118.450590659957 33.9861813627059,-118.450600785266 33.9861809128954,-118.450606900112 33.9862752526132,-118.450532696974 33.986278579573,-118.450531942692 33.9862671239054,-118.450492763755 33.9862688911367)))",231979,Building,425083817672,24.47,31.96,1368,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.45042380443 33.9860975603758,-118.450506045556 33.986092443389,-118.450588286525 33.9860872988678,-118.45061288414 33.9863613355614,-118.450530642757 33.9863664526224,-118.450448401364 33.9863715696274,-118.45042380443 33.9860975603758)))"
18046,4229009053,4229-009-053,LOS ANGELES CA,843 OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98622902,-118.4505209,6425091.195,1817676.664,"33.986229, -118.450521",5000.224609000001,300.0079911,,"MULTIPOLYGON (((-118.450532547151 33.9863706630884,-118.450469019996 33.986375075782,-118.450467959879 33.9863675230904,-118.450462400386 33.9863679360114,-118.45045693996 33.9863070993152,-118.450463376796 33.9863066191104,-118.450464869668 33.986320380847,-118.450526827701 33.9863157527582,-118.450529882534 33.9863440440781,-118.450532547151 33.9863706630884)))",322489,Building,2014073372740000,19.65,22.54,426,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.45042380443 33.9860975603758,-118.450506045556 33.986092443389,-118.450588286525 33.9860872988678,-118.45061288414 33.9863613355614,-118.450530642757 33.9863664526224,-118.450448401364 33.9863715696274,-118.45042380443 33.9860975603758)))"
18047,4229009055,4229-009-055,LOS ANGELES CA,837 OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98621364,-118.45076759999999,6425016.378,1817671.405,"33.986214, -118.450768",4999.717772999999,299.9973151,,"MULTIPOLYGON (((-118.45084748461 33.9861482808859,-118.45085575447 33.9862259323773,-118.450795873225 33.9862303329026,-118.450797609829 33.986246538682,-118.450758337408 33.9862494332652,-118.450753438056 33.9862033976573,-118.450724849635 33.9862054824097,-118.450718803793 33.9861485145869,-118.450777859387 33.98614414423,-118.450778865637 33.9861533460239,-118.45084748461 33.9861482808859)))",194513,Building,425009817661,17.97,25.33,1139,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.450670527631 33.986082181769,-118.450752768728 33.9860770646141,-118.450835009814 33.9860719474033,-118.450859575094 33.9863459566878,-118.450777366727 33.9863510737931,-118.450695125512 33.9863562184444,-118.450670527631 33.986082181769)))"
18047,4229009055,4229-009-055,LOS ANGELES CA,837 OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98621364,-118.45076759999999,6425016.378,1817671.405,"33.986214, -118.450768",4999.717772999999,299.9973151,,"MULTIPOLYGON (((-118.450738066266 33.9862463220683,-118.450741382423 33.9862740904193,-118.450711146877 33.9862765942231,-118.450707864279 33.986248825746,-118.450738066266 33.9862463220683)))",219603,Building,425033817687,12.08,19.11,93,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.450670527631 33.986082181769,-118.450752768728 33.9860770646141,-118.450835009814 33.9860719474033,-118.450859575094 33.9863459566878,-118.450777366727 33.9863510737931,-118.450695125512 33.9863562184444,-118.450670527631 33.986082181769)))"
18048,4229009057,4229-009-057,LOS ANGELES CA,833 OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98620085,-118.4509732,6424954.032000001,1817667.0280000002,"33.986201, -118.450973",2500.790039,250.02529750000002,,"MULTIPOLYGON (((-118.451019274876 33.9861408242165,-118.451033683168 33.9863048187093,-118.450982503801 33.9863079228514,-118.450977688251 33.9862529554517,-118.450958858844 33.9862540977454,-118.450948281621 33.9861338628604,-118.450993624023 33.9861311105093,-118.450994608779 33.9861423453387,-118.451019274876 33.9861408242165)))",229253,Building,424952817669,14.67,21.68,1215,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.450917217756 33.9860668027819,-118.450999458823 33.986061685459,-118.451024090755 33.986335721938,-118.450941816436 33.9863408394028,-118.450917217756 33.9860668027819)))"
18049,4229009058,4229-009-058,LOS ANGELES CA,831 OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98619572,-118.4510554,6424929.092999999,1817665.2719999999,"33.986196, -118.451055",2499.7919920000004,250.0053466,,"MULTIPOLYGON (((-118.45110184954 33.9861239183254,-118.451117712751 33.9863014105304,-118.451044048183 33.9863060718629,-118.451027884472 33.9861286186364,-118.45110184954 33.9861239183254)))",208702,Building,424926817685,27.42,34.11,1454,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.450999458823 33.986061685459,-118.451081699879 33.9860565680802,-118.451106299091 33.9863306046648,-118.451024090755 33.986335721938,-118.450999458823 33.986061685459)))"
18050,4229009066,4229-009-066,LOS ANGELES CA,825 W OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98618035,-118.45130209999999,6424854.275,1817660.015,"33.986180, -118.451302",2500.283203,250.0146205,,"MULTIPOLYGON (((-118.451362765037 33.9863113368837,-118.451295164086 33.9863155474599,-118.451289934949 33.986257173824,-118.451357535858 33.9862529641522,-118.451362765037 33.9863113368837)))",106663,Building,424850817697,14.4,21.05,438,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.451246181814 33.9860463056763,-118.45132842284 33.9860411881294,-118.451353022851 33.9863152246595,-118.451270781559 33.9863203422245,-118.451246181814 33.9860463056763)))"
18050,4229009066,4229-009-066,LOS ANGELES CA,825 W OXFORD AVE LOS ANGELES CA 90292,LOS ANGELES,33.98618035,-118.45130209999999,6424854.275,1817660.015,"33.986180, -118.451302",2500.283203,250.0146205,,"MULTIPOLYGON (((-118.451356815072 33.9862294728988,-118.451288787541 33.9862340411729,-118.451276665609 33.9861088112887,-118.451344694115 33.9861042421159,-118.451356815072 33.9862294728988)))",239653,Building,424853817659,23.87,31.03,946,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.451246181814 33.9860463056763,-118.45132842284 33.9860411881294,-118.451353022851 33.9863152246595,-118.451270781559 33.9863203422245,-118.451246181814 33.9860463056763)))"
