OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
2452,2292001023,2292-001-023,LOS ANGELES CA,4316 LOUISE AVE LOS ANGELES CA 91316,LOS ANGELES,34.15028589,-118.5063865,6408456.438999999,1877459.99,"34.150286, -118.506386",17901.2666,599.7397143999999,,"MULTIPOLYGON (((-118.50657598089 34.1503459224908,-118.506540296135 34.150282430369,-118.506527139783 34.1502875142886,-118.50648894878 34.1502194987987,-118.506581903463 34.1501834407574,-118.506571277901 34.150164524954,-118.50665331887 34.1501326903289,-118.506720411843 34.1502521906902,-118.506709859545 34.1502562738228,-118.506727234665 34.1502872248557,-118.50657598089 34.1503459224908)))",470561,Building,408393877440,20.03,987.5,3138,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.50596162246 34.150322204854,-118.5066486436 34.1500608903276,-118.506764178642 34.1502707856228,-118.50617021472 34.150496703341,-118.50596162246 34.150322204854)))"
4552,2292016005,2292-016-005,LOS ANGELES CA,17438 SUMIYA DR LOS ANGELES CA 91316,LOS ANGELES,34.15117676,-118.51214540000001,6406715.661,1877792.989,"34.151177, -118.512145",17303.53027,566.6438871,,"MULTIPOLYGON (((-118.512083545174 34.1511445086258,-118.512128293923 34.151154623711,-118.512131148809 34.1511459009194,-118.512197974205 34.1511610612529,-118.512201933193 34.1511490088952,-118.512250488218 34.1511600147614,-118.512256717531 34.151141000091,-118.512324470171 34.1511563484544,-118.512315320697 34.1511842232355,-118.512309892377 34.1511830102231,-118.512284065423 34.151261736825,-118.512222502352 34.1512477911601,-118.5122139694 34.1512738223726,-118.512036561201 34.1512336303082,-118.512053693253 34.151181374698,-118.51207024239 34.1511851244412,-118.512083545174 34.1511445086258)))",676547,Building,406707877798,20.53,979.83,2856,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.511964396484 34.1511926883929,-118.511964795228 34.1509666994827,-118.512346191297 34.1509675033283,-118.512338733175 34.1513409744029,-118.512278221589 34.151343214241,-118.512218523241 34.1513517398604,-118.512160579278 34.1513664150362,-118.512105305502 34.1513870126281,-118.51205357165 34.1514132043637,-118.512006193249 34.1514445797642,-118.511963915064 34.1514806427792,-118.511964396484 34.1511926883929)))"
50699,2159002083,2159-002-083,LOS ANGELES CA,17716 MARTHA ST LOS ANGELES CA 91316,LOS ANGELES,34.17288944,-118.51927890000002,6404598.291,1885705.6230000001,"34.172889, -118.519279",5607.709961,324.46021329999996,,"MULTIPOLYGON (((-118.519221759962 34.1729114789509,-118.519359264379 34.172912180424,-118.519358810773 34.1729721692147,-118.519308986902 34.1729719432209,-118.519308808102 34.1729964010369,-118.519221127773 34.1729959805494,-118.519221759962 34.1729114789509)))",749268,Building,404606885727,19.92,781.1499999999999,1145,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.519194007453 34.1727382875513,-118.519359301447 34.1727312306859,-118.519359694953 34.1730388290163,-118.519194407703 34.1730470674486,-118.519194007453 34.1727382875513)))"
50700,2159002084,2159-002-084,LOS ANGELES CA,17710 MARTHA ST LOS ANGELES CA 91316,LOS ANGELES,34.17289707,-118.5191136,6404648.2979999995,1885708.1430000002,"34.172897, -118.519114",5628.207031,325.15345519999994,,"MULTIPOLYGON (((-118.519191333765 34.1728620923505,-118.519189980843 34.1730114468061,-118.519147297196 34.1730111909932,-118.519147252376 34.1730146260629,-118.519086153451 34.1730142563493,-118.519086252987 34.1730035663314,-118.519055868851 34.1730033667795,-118.519057167295 34.1728612672737,-118.519191333765 34.1728620923505)))",788567,Building,404655885730,20.82,781.0299999999999,2205,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.519028713602 34.1727453716691,-118.519194007453 34.1727382875513,-118.519194407703 34.1730470674486,-118.519080481463 34.1730527496633,-118.519059493868 34.1730537464843,-118.519029117856 34.1730548934809,-118.519028713602 34.1727453716691)))"
50700,2159002084,2159-002-084,LOS ANGELES CA,17710 MARTHA ST LOS ANGELES CA 91316,LOS ANGELES,34.17289707,-118.5191136,6404648.2979999995,1885708.1430000002,"34.172897, -118.519114",5628.207031,325.15345519999994,,"MULTIPOLYGON (((-118.519196697206 34.1727622108589,-118.519196545175 34.1727909815393,-118.519168376651 34.1727908833937,-118.519168496146 34.1727621119515,-118.519196697206 34.1727622108589)))",809424,Building,404631885663,10.2,773.08,89,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.519028713602 34.1727453716691,-118.519194007453 34.1727382875513,-118.519194407703 34.1730470674486,-118.519080481463 34.1730527496633,-118.519059493868 34.1730537464843,-118.519029117856 34.1730548934809,-118.519028713602 34.1727453716691)))"
50701,2159002086,2159-002-086,LOS ANGELES CA,17700 MARTHA ST LOS ANGELES CA 91316,LOS ANGELES,34.1729055,-118.5187827,6404748.39,1885710.6819999998,"34.172906, -118.518783",5515.689453,313.0104568,,"MULTIPOLYGON (((-118.518867892906 34.1729409716855,-118.518867887016 34.172998705597,-118.518834033199 34.1729987129045,-118.518834020396 34.1730020657963,-118.518717513985 34.1730020435797,-118.51871751342 34.172948843554,-118.518735630806 34.1729488487852,-118.51873566005 34.1729215896181,-118.518778639309 34.1729215972853,-118.518778645936 34.1728693871224,-118.518850818206 34.1728694074664,-118.518850805533 34.1729258765427,-118.518838969519 34.1729258723283,-118.518867892906 34.1729409716855)))",930260,Building,404754885729,21.8,779.87,1648,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.518760679 34.1730576656618,-118.518750310171 34.1730569939341,-118.51874019541 34.17305497808,-118.518730585065 34.1730516702672,-118.51872171726 34.1730471501948,-118.518713813799 34.1730415319806,-118.518707065633 34.1730349522014,-118.51870164322 34.173027575001,-118.518697677866 34.1730195818651,-118.51869526999 34.1730111715865,-118.518694478739 34.1730025517215,-118.518695382341 34.172759633422,-118.518863419553 34.1727524280827,-118.518863796201 34.1730576083281,-118.518760679 34.1730576656618)))"
50702,2159003112,2159-003-112,LOS ANGELES CA,17717 MARTHA ST LOS ANGELES CA 91316,LOS ANGELES,34.17334731,-118.5193132,6404588.7639999995,1885872.302,"34.173347, -118.519313",5616.671875,314.3469025,,"MULTIPOLYGON (((-118.519405261546 34.1733072417034,-118.519405767829 34.1733673913544,-118.519396808595 34.173367429833,-118.519396895346 34.1733759751829,-118.51937441408 34.1733761267276,-118.519374544902 34.1733917616196,-118.519343402675 34.1733919503538,-118.519343435134 34.1733971719492,-118.51930419288 34.1733974225039,-118.519304293913 34.1734084416255,-118.519250902515 34.1734087799652,-118.519250409325 34.173350719132,-118.519253748971 34.1733507047928,-118.519253143762 34.1732800309579,-118.519301180319 34.1732797426571,-118.519301151113 34.1732750439423,-118.519369088687 34.1732746422096,-118.519369358811 34.1733074508902,-118.519405261546 34.1733072417034)))",750585,Building,404596885859,18.8,778.0399999999998,1875,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.519219793557 34.1732109807425,-118.519401639536 34.1732019018014,-118.519401947109 34.1734850441851,-118.519220101776 34.1734890120262,-118.519219793557 34.1732109807425)))"
50703,2159003116,2159-003-116,LOS ANGELES CA,17739 MARTHA ST LOS ANGELES CA 91316,LOS ANGELES,34.17333121,-118.5200055,6404379.33,1885867.5269999998,"34.173331, -118.520006",5552.633789,317.58291319999995,,"MULTIPOLYGON (((-118.519944138141 34.1733888750388,-118.519943913039 34.173320810438,-118.51994857379 34.1733207903998,-118.519948314819 34.1732472842333,-118.519993343559 34.1732471735715,-118.519993317905 34.1732430518288,-118.520053157894 34.1732429315516,-118.520053233702 34.1732657393532,-118.520089004775 34.1732656405177,-118.520089248256 34.1733418658038,-118.52007271798 34.1733419098454,-118.520072738636 34.1733504554794,-118.520027081833 34.1733505697728,-118.52002699252 34.1733255911146,-118.520004510758 34.1733256607383,-118.520004658919 34.1733707255137,-118.520015172636 34.1733707082539,-118.52001525671 34.173400247839,-118.519974923353 34.1734003383205,-118.519974884067 34.1733887978419,-118.519944138141 34.1733888750388)))",788808,Building,404382885849,20.11,782.0399999999998,1819,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.519917688568 34.1734774438281,-118.519917347941 34.1731839694744,-118.520089265072 34.1731838353508,-118.520089540181 34.1734773099878,-118.519917688568 34.1734774438281)))"
50704,2159003117,2159-003-117,LOS ANGELES CA,17743 MARTHA ST LOS ANGELES CA 91316,LOS ANGELES,34.17333109,-118.5201774,6404327.333,1885867.7519999999,"34.173331, -118.520177",5554.236328,317.6129555,,"MULTIPOLYGON (((-118.52027557347 34.1734531107891,-118.520275487191 34.17347862031,-118.52025176794 34.1734783698463,-118.520252368124 34.1734526471538,-118.52027557347 34.1734531107891)))",750260,Building,404303885916,12.39,774.1699999999998,66,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.520089540181 34.1734773099878,-118.520089265072 34.1731838353508,-118.520261182202 34.1731837009829,-118.520261490975 34.1734771754769,-118.520089540181 34.1734773099878)))"
50704,2159003117,2159-003-117,LOS ANGELES CA,17743 MARTHA ST LOS ANGELES CA 91316,LOS ANGELES,34.17333109,-118.5201774,6404327.333,1885867.7519999999,"34.173331, -118.520177",5554.236328,317.6129555,,"MULTIPOLYGON (((-118.520258246036 34.1732711503447,-118.520257589394 34.1733726335163,-118.520119158428 34.1733720190866,-118.520119965376 34.1732467390515,-118.520223217915 34.1732472018915,-118.520223068891 34.1732709987511,-118.520258246036 34.1732711503447)))",913348,Building,404328885867,24.21,786.36,1817,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.520089540181 34.1734773099878,-118.520089265072 34.1731838353508,-118.520261182202 34.1731837009829,-118.520261490975 34.1734771754769,-118.520089540181 34.1734773099878)))"
