OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
7633,7351007006,7351-007-006,LOS ANGELES CA,1632 W 205TH ST LOS ANGELES CA 90501,LOS ANGELES,33.84446636,-118.30778090000001,6468204.71,1765922.993,"33.844466, -118.307781",7000.09082,379.999104,,"MULTIPOLYGON (((-118.307772028653 33.8446223121992,-118.30776939413 33.8444249147228,-118.307870127928 33.8444239983143,-118.307872860392 33.8446303530086,-118.307793235999 33.8446310784552,-118.30779310373 33.8446221213232,-118.307772028653 33.8446223121992)))",55318,Building,468196765945,27.23,84.43,2276,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307695078194 33.8442756734542,-118.307859727856 33.8442742900389,-118.307864303381 33.8446589508096,-118.307699653069 33.8446603617131,-118.307695078194 33.8442756734542)))"
7634,7351007009,7351-007-009,LOS ANGELES CA,1616 W 205TH ST LOS ANGELES CA 90501,LOS ANGELES,33.84447051,-118.3072869,6468354.71,1765924.045,"33.844471, -118.307287",7002.237305,380.0490325,,"MULTIPOLYGON (((-118.307275202749 33.8444988565578,-118.307364608068 33.8444981335435,-118.307364904669 33.8445251169838,-118.307377155235 33.8445250307338,-118.307378071112 33.8446042482735,-118.307334470954 33.8446046065302,-118.307334609117 33.844615185476,-118.307316727636 33.8446153410793,-118.307316624984 33.844605311968,-118.307272662788 33.8446056440805,-118.307272563863 33.8445966309691,-118.307265484132 33.8445967040197,-118.307265340516 33.8445843391833,-118.307272156728 33.8445842947519,-118.307271907339 33.8445610479774,-118.307238977138 33.8445613248924,-118.307238381907 33.8445067819473,-118.307275296641 33.8445064957705,-118.307275202749 33.8444988565578)))",57148,Building,468346765957,17.28,73.86,1431,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307201096245 33.844279822434,-118.307365811784 33.8442784395254,-118.307370352327 33.8446631553667,-118.307205701897 33.8446645381168,-118.307201096245 33.844279822434)))"
7634,7351007009,7351-007-009,LOS ANGELES CA,1616 W 205TH ST LOS ANGELES CA 90501,LOS ANGELES,33.84447051,-118.3072869,6468354.71,1765924.045,"33.844471, -118.307287",7002.237305,380.0490325,,"MULTIPOLYGON (((-118.307299093017 33.8443862169213,-118.307299366417 33.8444516969851,-118.307228004428 33.8444519069503,-118.307227732163 33.8443864268836,-118.307299093017 33.8443862169213)))",60167,Building,468365765903,14.17,70.95,516,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307201096245 33.844279822434,-118.307365811784 33.8442784395254,-118.307370352327 33.8446631553667,-118.307205701897 33.8446645381168,-118.307201096245 33.844279822434)))"
7635,7351007012,7351-007-012,LOS ANGELES CA,1602 W 205TH ST LOS ANGELES CA 90501,LOS ANGELES,33.84447468,-118.3067929,6468504.715,1765925.1030000001,"33.844475, -118.306793",7000.584961,380.0191014,,"MULTIPOLYGON (((-118.306878913279 33.8443293087965,-118.306878406948 33.8444339473205,-118.306810535244 33.8444337082069,-118.306810390434 33.8444661884176,-118.306743110765 33.8444659468567,-118.306743375137 33.8444120895789,-118.306757634668 33.8444121353068,-118.306758021723 33.8443289026987,-118.306878913279 33.8443293087965)))",52968,Building,468497765890,19.68,74.54,1673,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.306707147178 33.8442839693042,-118.306871796973 33.8442826147175,-118.306876401022 33.844667302942,-118.306711750576 33.8446686850171,-118.306707147178 33.8442839693042)))"
7635,7351007012,7351-007-012,LOS ANGELES CA,1602 W 205TH ST LOS ANGELES CA 90501,LOS ANGELES,33.84447468,-118.3067929,6468504.715,1765925.1030000001,"33.844475, -118.306793",7000.584961,380.0191014,,"MULTIPOLYGON (((-118.306878176359 33.8444878604069,-118.306881601492 33.8446140045144,-118.306761904483 33.8446162602597,-118.306759276818 33.8445190491971,-118.306777519613 33.844518727779,-118.306777325465 33.8445108418056,-118.306792440574 33.844510556297,-118.306791869837 33.8444895091397,-118.306878176359 33.8444878604069)))",55906,Building,468499765954,17.739999999999995,73.23999999999998,1576,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.306707147178 33.8442839693042,-118.306871796973 33.8442826147175,-118.306876401022 33.844667302942,-118.306711750576 33.8446686850171,-118.306707147178 33.8442839693042)))"
7636,7351007014,7351-007-014,LOS ANGELES CA,1605 W 206TH ST LOS ANGELES CA 90501,LOS ANGELES,33.8440885,-118.30695300000001,6468455.681,1765784.71,"33.844089, -118.306953",7004.334961,380.169031,,"MULTIPOLYGON (((-118.306942340094 33.8442486634042,-118.306940027007 33.8441385643672,-118.306934923375 33.8441386323635,-118.306934401138 33.8441131333949,-118.306923732545 33.844113270562,-118.306922773767 33.8440673840059,-118.306955572347 33.8440669163907,-118.30695381362 33.8439825344095,-118.306976699872 33.8439822020304,-118.306976502765 33.8439732171167,-118.307034227352 33.8439724100954,-118.307034508752 33.8439861214457,-118.307040073707 33.8439860522695,-118.30704547558 33.8442471916402,-118.306942340094 33.8442486634042)))",56847,Building,468446765808,27.63,81.97,3022,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.30686722499 33.8438976791201,-118.307031874028 33.8438963243182,-118.307036446561 33.844281204949,-118.306871796973 33.8442826147175,-118.30686722499 33.8438976791201)))"
7637,7351007016,7351-007-016,LOS ANGELES CA,1617 W 206TH ST LOS ANGELES CA 90501,LOS ANGELES,33.84408575,-118.30728229999998,6468355.675,1765784.015,"33.844086, -118.307282",7005.239258,380.16916749999996,,"MULTIPOLYGON (((-118.307232997621 33.8441518036645,-118.307232247101 33.8439828965221,-118.307228427877 33.8439829062625,-118.307228334195 33.8439664745581,-118.307356895434 33.8439660916205,-118.307357247305 33.8440441287062,-118.307337554889 33.8440442068952,-118.307338013875 33.8441514807942,-118.307232997621 33.8441518036645)))",53091,Building,468357765775,21.86,77.70999999999998,2328,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.30719652296 33.8438949418131,-118.307361171887 33.8438935590829,-118.307365811784 33.8442784395254,-118.307201096245 33.844279822434,-118.30719652296 33.8438949418131)))"
7672,7351007020,7351-007-020,LOS ANGELES CA,1639 W 206TH ST LOS ANGELES CA 90501,LOS ANGELES,33.8440802,-118.3079409,6468155.675,1765782.61,"33.844080, -118.307941",7003.838867,380.14916719999997,,"MULTIPOLYGON (((-118.307943696924 33.8441282678685,-118.307939914317 33.8439322607746,-118.308029515025 33.8439310697803,-118.308035572746 33.8442443340307,-118.307891934163 33.8442462680714,-118.307889782203 33.8441353707955,-118.307914659709 33.8441350412627,-118.307914635175 33.8441283583825,-118.307943696924 33.8441282678685)))",58681,Building,468145765792,22.25,79.76,3786,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307855118634 33.8438894095422,-118.308019767539 33.843888025912,-118.308024377513 33.8442729063987,-118.307859727856 33.8442742900389,-118.307855118634 33.8438894095422)))"
7816,7351007001,7351-007-001,LOS ANGELES CA,1654 W 205TH ST LOS ANGELES CA 90501,LOS ANGELES,33.84445945,-118.3086041,6467954.707,1765921.243,"33.844459, -118.308604",6999.59082,379.99924269999997,,"MULTIPOLYGON (((-118.308556013508 33.8445567768046,-118.308554953762 33.8443133492756,-118.308641660554 33.844313072165,-118.308642302162 33.8444607119104,-118.308652247224 33.8444606584831,-118.308652327739 33.8444734363745,-118.308671954453 33.8444733860862,-118.308672107706 33.8445062216365,-118.308654819094 33.8445062938812,-118.308655032478 33.8445551771766,-118.308649993444 33.8445551900875,-118.308650138873 33.8445856077903,-118.308601334666 33.8445857607704,-118.308601291293 33.844573972649,-118.308567241176 33.844574086917,-118.308567143895 33.8445567482953,-118.308556013508 33.8445567768046)))",54961,Building,467960765912,25.87,84.34999999999998,2744,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.30851832645 33.8442687541277,-118.308682976085 33.8442673695874,-118.308684270363 33.844377280536,-118.308685929378 33.8445146691179,-118.308687588297 33.8446520302236,-118.308522938012 33.8446534422523,-118.30851832645 33.8442687541277)))"
7817,7351007005,7351-007-005,LOS ANGELES CA,1636 W 205TH ST LOS ANGELES CA 90501,LOS ANGELES,33.84446498,-118.3079455,6468154.71,1765922.642,"33.844465, -118.307946",7000.081055,379.998964,,"MULTIPOLYGON (((-118.307929160906 33.8445175754163,-118.307919894231 33.844517599103,-118.307919843521 33.844503786194,-118.307929068058 33.844503762615,-118.307928678488 33.8444453254962,-118.307919628973 33.8444453459233,-118.307919575659 33.8444308235273,-118.307928581945 33.8444308005062,-118.307928141068 33.8443645681044,-118.307918057622 33.8443645938788,-118.307918001706 33.8443493628975,-118.307928043014 33.8443493372309,-118.307927823639 33.8443166578123,-118.308025561971 33.8443162159158,-118.30802710342 33.8445476610572,-118.308037180306 33.844547608245,-118.308037606295 33.844609763126,-118.307911844124 33.8446103316562,-118.307911453162 33.8445488636412,-118.307929368425 33.8445487908029,-118.307929160906 33.8445175754163)))",53125,Building,468148765919,17.4,75.08,3408,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307859727856 33.8442742900389,-118.308024377513 33.8442729063987,-118.30802895389 33.8446575946376,-118.307864303381 33.8446589508096,-118.307859727856 33.8442742900389)))"
