OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
35421,2130009023,2130-009-023,LOS ANGELES CA,19537 BASSETT ST LOS ANGELES CA 91335,LOS ANGELES,34.19623105,-118.5592479,6392556.082,1894264.789,"34.196231, -118.559248",5902.948242,318.0923802,,"MULTIPOLYGON (((-118.559293364555 34.1963136804676,-118.55923463408 34.1963136238283,-118.559234655791 34.1962980693771,-118.559180877219 34.1962980177672,-118.559180919884 34.1962676030579,-118.559181081737 34.1961525697137,-118.559311778228 34.1961526966477,-118.559311609776 34.196272550583,-118.559295245971 34.196272534284,-118.559295198687 34.1963063036627,-118.559356479695 34.1963056741236,-118.559357381455 34.1963661239359,-118.55929415516 34.1963667732877,-118.559293364555 34.1963136804676)))",1067919,Building,2014121107210000,17.49,769.95,2569,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.559148729297 34.1963681400518,-118.559148176964 34.1960932420793,-118.559343322656 34.196092945031,-118.559343842561 34.1963678431548,-118.559148729297 34.1963681400518)))"
35422,2130015006,2130-015-006,LOS ANGELES CA,19533 VANOWEN ST LOS ANGELES CA 91335,LOS ANGELES,34.19410294,-118.55908570000001,6392600.82,1893490.0680000002,"34.194103, -118.559086",6239.832031,343.992572,,"MULTIPOLYGON (((-118.559089063816 34.1942108342685,-118.559185938777 34.1942105713025,-118.559186162214 34.1942672819385,-118.559089287187 34.1942675449047,-118.559022718878 34.1942677425682,-118.559022451054 34.1942079497563,-118.559089051863 34.1942077519424,-118.559089063816 34.1942108342685)))",1067922,Building,2014121107240000,14.84,762.32,1043,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.558998174657 34.1942674017399,-118.558997487081 34.1939376836708,-118.559169446429 34.1939374390008,-118.559170134867 34.1942671845467,-118.558998174657 34.1942674017399)))"
35422,2130015006,2130-015-006,LOS ANGELES CA,19533 VANOWEN ST LOS ANGELES CA 91335,LOS ANGELES,34.19410294,-118.55908570000001,6392600.82,1893490.0680000002,"34.194103, -118.559086",6239.832031,343.992572,,"MULTIPOLYGON (((-118.559121501928 34.1941350014658,-118.559121939722 34.1941679860608,-118.559044387593 34.1941686969974,-118.55904394983 34.1941357124021,-118.559048886068 34.1941356670505,-118.55904841754 34.1941001934325,-118.559035818731 34.1941003066519,-118.559035017409 34.1940399113691,-118.559071358931 34.1940395784309,-118.559071225987 34.1940296043549,-118.559174065413 34.1940286340665,-118.55917510702 34.1941052966121,-118.559121108944 34.1941057932342,-118.559121501928 34.1941350014658)))",1067953,Building,2014121107500000,13.03,762.83,1641,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.558998174657 34.1942674017399,-118.558997487081 34.1939376836708,-118.559169446429 34.1939374390008,-118.559170134867 34.1942671845467,-118.558998174657 34.1942674017399)))"
83672,2116015062,2116-015-062,LOS ANGELES CA,7522 CALVIN AVE LOS ANGELES CA 91335,LOS ANGELES,34.20729155,-118.55542140000001,6393735.414,1898283.4230000002,"34.207292, -118.555421",7880.975586,361.6153695,,"MULTIPOLYGON (((-118.555397308347 34.2072180461705,-118.555551320749 34.2072155530973,-118.555552852885 34.2072817699181,-118.555511315439 34.2072824285493,-118.555512422479 34.2073296048985,-118.555531504531 34.2073292973032,-118.555532805553 34.2073855684445,-118.555509622203 34.2073859498656,-118.555509569177 34.2073828722359,-118.555383468292 34.2073849080657,-118.555381798251 34.2073127831536,-118.555362451434 34.207313091039,-118.555362358564 34.2073090795921,-118.555325914339 34.207309686832,-118.555324152945 34.2072337704423,-118.555362978912 34.2072331522698,-118.555362926635 34.2072303496078,-118.555397585131 34.2072298055485,-118.555397308347 34.2072180461705)))",986310,Building,393731898280,20.38,779.0399999999998,3266,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.555230319139 34.2073864277311,-118.555229986349 34.2071972634308,-118.555611001904 34.2071965870323,-118.55561122662 34.207344560724,-118.555610488732 34.2073517138177,-118.555608267241 34.2073586504531,-118.555604631045 34.2073651625035,-118.555599688385 34.2073710519663,-118.555593593104 34.2073761395214,-118.55558652609 34.2073802714862,-118.555578703555 34.2073833214952,-118.55557036261 34.2073851974355,-118.555561757132 34.2073858414666,-118.555230319139 34.2073864277311)))"
83878,2116016001,2116-016-001,LOS ANGELES CA,7459 TAMPA AVE LOS ANGELES CA 91335,LOS ANGELES,34.20636381,-118.5539827,6394168.536,1897943.405,"34.206364, -118.553983",13065.96387,491.26525089999996,,"MULTIPOLYGON (((-118.553834211294 34.206281935635,-118.553920001941 34.2062813778919,-118.553920460016 34.2063304811186,-118.553931076431 34.2063304325111,-118.553931482017 34.2063716213192,-118.553958436119 34.2063714429107,-118.553958883644 34.206418952255,-118.553885098186 34.2064194550635,-118.553885402676 34.206450312635,-118.553823588522 34.2064507056042,-118.553822754119 34.206364645285,-118.553798313063 34.2063648121599,-118.553797924665 34.2063262052963,-118.553834635605 34.206325955207,-118.553834211294 34.206281935635)))",986265,Building,394203897936,14.18,769.58,1986,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.553756662578 34.206467737884,-118.553746310042 34.2064670759353,-118.553736211169 34.206465078374,-118.553726610196 34.2064617921711,-118.55371774744 34.2064572969474,-118.553709840708 34.2064517067753,-118.553703085208 34.2064451564402,-118.553697643266 34.2064378100739,-118.553693654562 34.2064298456517,-118.553691213436 34.2064214619655,-118.55369038119 34.2064128631103,-118.553690099995 34.2062608502653,-118.554267636555 34.2062598561552,-118.554268052201 34.2064667990192,-118.553756662578 34.206467737884)))"
97495,2130015008,2130-015-008,LOS ANGELES CA,19523 VANOWEN ST LOS ANGELES CA 91335,LOS ANGELES,34.194103399999996,-118.5587418,6392704.815,1893489.658,"34.194103, -118.558742",6239.835938,343.9926495,,"MULTIPOLYGON (((-118.55877213092 34.1940372791057,-118.558772117311 34.1940302173691,-118.558829755462 34.194030061098,-118.558830308668 34.1941670689911,-118.558699488334 34.1941674262527,-118.558699232515 34.1941045275643,-118.558692222846 34.1941045599394,-118.558691939282 34.1940375124707,-118.55877213092 34.1940372791057)))",989103,Building,392703893477,17.47,764.62,1967,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.558654254417 34.1942678628713,-118.558653601266 34.1939381446464,-118.558825560616 34.1939379004654,-118.558826214629 34.1942676461669,-118.558654254417 34.1942678628713)))"
97495,2130015008,2130-015-008,LOS ANGELES CA,19523 VANOWEN ST LOS ANGELES CA 91335,LOS ANGELES,34.194103399999996,-118.5587418,6392704.815,1893489.658,"34.194103, -118.558742",6239.835938,343.9926495,,"MULTIPOLYGON (((-118.558678336778 34.1942682625437,-118.558678501579 34.1942088788385,-118.55874351717 34.1942089905537,-118.558743352596 34.1942684013045,-118.558678336778 34.1942682625437)))",1045895,Building,392718893537,15.98,763.1,425,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.558654254417 34.1942678628713,-118.558653601266 34.1939381446464,-118.558825560616 34.1939379004654,-118.558826214629 34.1942676461669,-118.558654254417 34.1942678628713)))"
97496,2130016006,2130-016-006,LOS ANGELES CA,19404 HARTLAND ST LOS ANGELES CA 91335,LOS ANGELES,34.1944787,-118.5556929,6393627.545,1893621.122,"34.194479, -118.555693",6002.994140999999,329.2925273,,"MULTIPOLYGON (((-118.555768394956 34.1945680264266,-118.555685384258 34.1945671438172,-118.555685244026 34.1945757460977,-118.555630443244 34.1945751729112,-118.555632037169 34.1944717890863,-118.555669375449 34.1944721945639,-118.555669969081 34.1944321001522,-118.555673573566 34.1944321385888,-118.555674031354 34.1944014695476,-118.555726085894 34.1944020273823,-118.555726943305 34.1943469553009,-118.555794971517 34.1943476596975,-118.555793999526 34.1944102890523,-118.555734470206 34.1944096555986,-118.555734024863 34.1944371367216,-118.555773810904 34.1944375588693,-118.555772817692 34.1945020563217,-118.55576941066 34.1945020169808,-118.555768394956 34.1945680264266)))",1033820,Building,393610893584,20.25,764.83,2606,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.555601169297 34.1946296351218,-118.555600575938 34.194326956042,-118.555780803602 34.1943267331984,-118.555781397431 34.1946293847986,-118.555601169297 34.1946296351218)))"
123417,2116016002,2116-016-002,LOS ANGELES CA,7447 TAMPA AVE LOS ANGELES CA 91335,LOS ANGELES,34.20615788,-118.5539805,6394168.783,1897868.465,"34.206158, -118.553980",13095.24512,499.23322249999995,,"MULTIPOLYGON (((-118.553819741214 34.2062095943315,-118.553819513313 34.2060755789877,-118.553950618361 34.2060754187158,-118.553950663401 34.2061070744405,-118.55390991679 34.2061071239672,-118.553909954018 34.2061277880973,-118.553946170265 34.2061277322677,-118.553946214135 34.2061543041884,-118.553950215899 34.2061542858655,-118.553950222431 34.2061652495179,-118.553911525688 34.2061653176069,-118.553911708372 34.2062576466438,-118.553834480441 34.2062577252294,-118.553834392297 34.2062095822572,-118.553819741214 34.2062095943315)))",1042478,Building,394205897871,12.63,767.95,2045,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.553690099995 34.2062608502653,-118.553689691617 34.2060547867012,-118.554267259827 34.2060537924428,-118.554267553871 34.2062175387883,-118.554267636555 34.2062598561552,-118.553690099995 34.2062608502653)))"
123776,2116016020,2116-016-020,LOS ANGELES CA,19433 VALERIO ST LOS ANGELES CA 91335,LOS ANGELES,34.205225,-118.5569088,6393281.527000001,1897533.872,"34.205225, -118.556909",14529.90137,697.3652779,,"MULTIPOLYGON (((-118.556880478911 34.204932108273,-118.556986069302 34.2049299741681,-118.556986624883 34.2049488490529,-118.556982557542 34.2049489507206,-118.556984829647 34.2050268706782,-118.556941839546 34.2050277285227,-118.556941959164 34.2050306958568,-118.556922083924 34.2050310893689,-118.556922641683 34.2050501301282,-118.556877170392 34.205051053464,-118.556876359647 34.2050236881046,-118.556883139467 34.2050235469085,-118.556880478911 34.204932108273)))",986653,Building,393279897445,16.13,773.19,1211,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.556827763487 34.2056371931789,-118.556827653903 34.2055712164631,-118.556827580548 34.2055602251771,-118.556826905796 34.205191514272,-118.556826195839 34.2048175275498,-118.556826192052 34.2048120042765,-118.556986200717 34.2048117078469,-118.556987773731 34.2056368967459,-118.556827763487 34.2056371931789)))"
