OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
198591,2339002050,2339-002-050,LOS ANGELES CA,5941 SIMPSON AVE LOS ANGELES CA 91607,LOS ANGELES,34.17884612,-118.3893317,6443912.109,1887695.7030000002,"34.178846, -118.389332",11098.06836,550.3632105,,"MULTIPOLYGON (((-118.389641520338 34.1789125589513,-118.38961891989 34.1788377239176,-118.38968455257 34.1788240200577,-118.389695433796 34.1788600924728,-118.389713782786 34.1788564776858,-118.389724134608 34.1788953267364,-118.389641520338 34.1789125589513)))",763111,Building,443811887705,19.52,690.26,655,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389673805111 34.1789134489192,-118.389508490456 34.178913515484,-118.38934317593 34.1789136093011,-118.389161329771 34.1789136737694,-118.388962952235 34.1789137637707,-118.388962808375 34.1787763706323,-118.389653425606 34.1787760661575,-118.38968726793 34.1788297327371,-118.389740063248 34.1789134272986,-118.389673805111 34.1789134489192)))"
198591,2339002050,2339-002-050,LOS ANGELES CA,5941 SIMPSON AVE LOS ANGELES CA 91607,LOS ANGELES,34.17884612,-118.3893317,6443912.109,1887695.7030000002,"34.178846, -118.389332",11098.06836,550.3632105,,"MULTIPOLYGON (((-118.389347441531 34.1787886412779,-118.389347405031 34.1788234028745,-118.389254166455 34.1788233450835,-118.389254196214 34.1787871284273,-118.389273339782 34.178787121807,-118.389273327873 34.1787845659868,-118.389299679596 34.178784563208,-118.389299664794 34.1787886030448,-118.389347441531 34.1787886412779)))",772002,Building,443926887679,11.9,682.28,372,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389673805111 34.1789134489192,-118.389508490456 34.178913515484,-118.38934317593 34.1789136093011,-118.389161329771 34.1789136737694,-118.388962952235 34.1789137637707,-118.388962808375 34.1787763706323,-118.389653425606 34.1787760661575,-118.38968726793 34.1788297327371,-118.389740063248 34.1789134272986,-118.389673805111 34.1789134489192)))"
198591,2339002050,2339-002-050,LOS ANGELES CA,5941 SIMPSON AVE LOS ANGELES CA 91607,LOS ANGELES,34.17884612,-118.3893317,6443912.109,1887695.7030000002,"34.178846, -118.389332",11098.06836,550.3632105,,"MULTIPOLYGON (((-118.389253323926 34.1789176999949,-118.389253154456 34.1788685243797,-118.389327876722 34.1788686408766,-118.389328243079 34.1789174588492,-118.389253323926 34.1789176999949)))",821185,Building,443928887713,17.25,687.9,404,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389673805111 34.1789134489192,-118.389508490456 34.178913515484,-118.38934317593 34.1789136093011,-118.389161329771 34.1789136737694,-118.388962952235 34.1789137637707,-118.388962808375 34.1787763706323,-118.389653425606 34.1787760661575,-118.38968726793 34.1788297327371,-118.389740063248 34.1789134272986,-118.389673805111 34.1789134489192)))"
198591,2339002050,2339-002-050,LOS ANGELES CA,5941 SIMPSON AVE LOS ANGELES CA 91607,LOS ANGELES,34.17884612,-118.3893317,6443912.109,1887695.7030000002,"34.178846, -118.389332",11098.06836,550.3632105,,"MULTIPOLYGON (((-118.389332538537 34.1788897299589,-118.389369734094 34.1788896372635,-118.389370279679 34.1789173235238,-118.389332650343 34.178917444662,-118.389332538537 34.1788897299589)))",835294,Building,443910887716,13.98,684.68,114,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389673805111 34.1789134489192,-118.389508490456 34.178913515484,-118.38934317593 34.1789136093011,-118.389161329771 34.1789136737694,-118.388962952235 34.1789137637707,-118.388962808375 34.1787763706323,-118.389653425606 34.1787760661575,-118.38968726793 34.1788297327371,-118.389740063248 34.1789134272986,-118.389673805111 34.1789134489192)))"
198591,2339002050,2339-002-050,LOS ANGELES CA,5941 SIMPSON AVE LOS ANGELES CA 91607,LOS ANGELES,34.17884612,-118.3893317,6443912.109,1887695.7030000002,"34.178846, -118.389332",11098.06836,550.3632105,,"MULTIPOLYGON (((-118.389163517792 34.1788965387175,-118.389077124175 34.178896541706,-118.38907714722 34.1788730746135,-118.38906091288 34.1788730718442,-118.389060930714 34.1787916521417,-118.38924611753 34.1787916603117,-118.389246114635 34.1787982559688,-118.389251437405 34.1787982388379,-118.389251411703 34.1788492947867,-118.389230382728 34.1788492795235,-118.389230381726 34.1788844530084,-118.389163527639 34.1788844481678,-118.389163517792 34.1788965387175)))",854266,Building,443956887693,29.08,699.53,1955,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389673805111 34.1789134489192,-118.389508490456 34.178913515484,-118.38934317593 34.1789136093011,-118.389161329771 34.1789136737694,-118.388962952235 34.1789137637707,-118.388962808375 34.1787763706323,-118.389653425606 34.1787760661575,-118.38968726793 34.1788297327371,-118.389740063248 34.1789134272986,-118.389673805111 34.1789134489192)))"
223263,2339002034,2339-002-034,LOS ANGELES CA,5962 CARPENTER AVE LOS ANGELES CA 91607,LOS ANGELES,34.17883788,-118.3905264,6443550.74,1887694.104,"34.178838, -118.390526",6669.660156,384.9211967,,"MULTIPOLYGON (((-118.390422334811 34.1788895718409,-118.390401038998 34.1789088486102,-118.390383542648 34.178908936622,-118.390345334117 34.1788797804246,-118.3903953254 34.1788345288002,-118.390403133043 34.1788404866628,-118.390416163329 34.178828695288,-118.390417855037 34.1788299817302,-118.390474978014 34.178778274455,-118.390500991963 34.1787981396856,-118.39051169234 34.1787884875348,-118.390543646998 34.178812895354,-118.390548585577 34.1788084285163,-118.390624969464 34.178866739399,-118.390570118075 34.1789163784949,-118.390518885972 34.1788772765642,-118.390491460251 34.1789020960912,-118.390473276865 34.1788882224384,-118.39044914339 34.1789100364193,-118.390422334811 34.1788895718409)))",950193,Building,2014113024250000,16.73,691.1900000000002,2247,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.39068222428 34.1789129912676,-118.390500345061 34.1789130578562,-118.390335063598 34.1789131529221,-118.39026414365 34.178913189945,-118.390507231487 34.1786887542275,-118.390746949867 34.1788680738211,-118.390787973991 34.1789019046829,-118.390773510981 34.1789129430075,-118.39068222428 34.1789129912676)))"
260594,2355005022,2355-005-022,LOS ANGELES CA,11752 MAGNOLIA BLVD LOS ANGELES CA 91607,LOS ANGELES,34.16461971,-118.38962109999999,6443804.52,1882518.832,"34.164620, -118.389621",5772.647461,324.91031380000004,,"MULTIPOLYGON (((-118.38964316223 34.1645338822919,-118.389546895097 34.1645351904485,-118.38954664217 34.1644809394557,-118.389642182319 34.1644798067367,-118.38964316223 34.1645338822919)))",725201,Building,443819882477,6.87,639.83,572,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389533261105 34.1647712102355,-118.389532381141 34.1644690571039,-118.389705929984 34.164468688922,-118.38970681045 34.1647708145762,-118.389533261105 34.1647712102355)))"
260594,2355005022,2355-005-022,LOS ANGELES CA,11752 MAGNOLIA BLVD LOS ANGELES CA 91607,LOS ANGELES,34.16461971,-118.38962109999999,6443804.52,1882518.832,"34.164620, -118.389621",5772.647461,324.91031380000004,,"MULTIPOLYGON (((-118.389624629383 34.1647209082138,-118.389623471042 34.1646213560877,-118.389617487733 34.1646214033137,-118.389617554665 34.1646285468793,-118.389599307565 34.1646286886115,-118.389599247293 34.1646229730594,-118.389562951689 34.1646232820203,-118.389562465043 34.1645826422884,-118.389577174475 34.1645825399067,-118.389577117854 34.1645773742806,-118.38961609118 34.1645770566879,-118.389616148191 34.1645823052541,-118.389630760014 34.1645822031803,-118.389630711272 34.1645789605079,-118.389643438155 34.164578864506,-118.389643488374 34.1645826562099,-118.389658100072 34.1645825270871,-118.389658046716 34.1645782954432,-118.38967140142 34.1645781694676,-118.389671454651 34.1645823740659,-118.389680379156 34.164582298427,-118.38968012226 34.1645760507,-118.389693105554 34.1645758195376,-118.389693135579 34.1645822573185,-118.389695717587 34.1645821858899,-118.389695994064 34.1646061190103,-118.389701449329 34.1646061014297,-118.389701872691 34.1646403665952,-118.389694831943 34.1646404163314,-118.389695766423 34.1647203219769,-118.389624629383 34.1647209082138)))",726604,Building,443796882514,20.79,654.33,1437,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389533261105 34.1647712102355,-118.389532381141 34.1644690571039,-118.389705929984 34.164468688922,-118.38970681045 34.1647708145762,-118.389533261105 34.1647712102355)))"
260864,2355001018,2355-001-018,LOS ANGELES CA,12021 HESBY ST LOS ANGELES CA 91607,LOS ANGELES,34.16241744,-118.3950449,6442160.643999999,1881723.7959999999,"34.162417, -118.395045",10128.624020000001,420.09024129999995,,"MULTIPOLYGON (((-118.394934190761 34.1624802555384,-118.394990949004 34.1624800701499,-118.394991236076 34.1625407976745,-118.394934511411 34.1625409829534,-118.394934190761 34.1624802555384)))",725517,Building,442190881756,16.6,656.41,379,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.395085108287 34.1626031165167,-118.394919827071 34.1626034035523,-118.394919031488 34.1622323334079,-118.395084311804 34.1622320120228,-118.395166952092 34.1622318787238,-118.395167748903 34.1626029746315,-118.395085108287 34.1626031165167)))"
260864,2355001018,2355-001-018,LOS ANGELES CA,12021 HESBY ST LOS ANGELES CA 91607,LOS ANGELES,34.16241744,-118.3950449,6442160.643999999,1881723.7959999999,"34.162417, -118.395045",10128.624020000001,420.09024129999995,,"MULTIPOLYGON (((-118.394968676704 34.1623138948928,-118.395112602658 34.1623133976497,-118.395112577839 34.16230814898,-118.395163285325 34.1623079562349,-118.395163935313 34.162438286672,-118.395109788615 34.1624384636086,-118.395109755872 34.1624315390066,-118.395032702005 34.1624317907558,-118.395032549489 34.162399530639,-118.395017509409 34.162399579772,-118.395017610605 34.1624209855459,-118.39496772824 34.1624211484884,-118.394967674078 34.1624096901247,-118.394960633393 34.1624097131217,-118.394960576632 34.1623977048286,-118.394969072737 34.1623976770778,-118.394968939418 34.162369472915,-118.394961497287 34.1623644116508,-118.394961530129 34.1623511688603,-118.394968834974 34.1623473774756,-118.394968676704 34.1623138948928)))",808014,Building,442154881701,18.43,658.15,2518,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.395085108287 34.1626031165167,-118.394919827071 34.1626034035523,-118.394919031488 34.1622323334079,-118.395084311804 34.1622320120228,-118.395166952092 34.1622318787238,-118.395167748903 34.1626029746315,-118.395085108287 34.1626031165167)))"
268470,2355004012,2355-004-012,LOS ANGELES CA,11756 OTSEGO ST LOS ANGELES CA 91607,LOS ANGELES,34.16279841,-118.3897645,6443758.543,1881856.195,"34.162798, -118.389765",9239.837891,401.14483989999997,,"MULTIPOLYGON (((-118.389856446397 34.1628904506275,-118.389818136111 34.1628902171266,-118.389817938027 34.1629114548274,-118.389793806241 34.1629112896548,-118.389790192649 34.1629161921428,-118.389765961066 34.1629160232294,-118.389760811826 34.162910709037,-118.389743987421 34.1629109552926,-118.389743904712 34.1629215900926,-118.389726086301 34.1629214825406,-118.389726071451 34.162925274454,-118.389679062754 34.1629249589558,-118.389679192278 34.1629101751307,-118.389681936249 34.1629101933341,-118.389682313365 34.1628705948002,-118.389675818661 34.1628672358667,-118.389675135238 34.1628553404821,-118.38968195468 34.1628504267649,-118.389682684717 34.1628297602772,-118.389678122958 34.1628297199841,-118.389678437525 34.1627978712658,-118.38972544615 34.1627981867642,-118.38972522149 34.1628209395837,-118.389803733668 34.1628214564296,-118.389803902661 34.162800956731,-118.389810315824 34.1628010180972,-118.389810689931 34.1627607875947,-118.389793334644 34.1627606785598,-118.389793914008 34.1627007452008,-118.389860988202 34.1627011888918,-118.389860408886 34.1627611222511,-118.389857698536 34.1627611030418,-118.389856446397 34.1628904506275)))",824185,Building,443767881880,20.2,653.8,2653,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389650350713 34.162985265051,-118.389649446931 34.1626143052959,-118.389876840404 34.1626138178568,-118.389877751311 34.162943586997,-118.389877005791 34.1629507390254,-118.389874779982 34.1629576760084,-118.389871143151 34.1629641881968,-118.3898662018 34.1629700760257,-118.389860107996 34.1629751638266,-118.389853046959 34.1629792964329,-118.389845228844 34.1629823495111,-118.389836894951 34.1629842312579,-118.389828292928 34.1629848824805,-118.389650350713 34.162985265051)))"
274141,2355004027,2355-004-027,LOS ANGELES CA,11739 ADDISON ST LOS ANGELES CA 91607,LOS ANGELES,34.16152065,-118.38911110000001,6443954.413,1881390.436,"34.161521, -118.389111",10144.63086,420.54071239999996,,"MULTIPOLYGON (((-118.389233674312 34.1614744352885,-118.389232557528 34.1615680869624,-118.389068922728 34.1615667176482,-118.389069296451 34.1615335497935,-118.389075346077 34.1615335844204,-118.389075492979 34.1615225103663,-118.389000470572 34.1615223812059,-118.389000629696 34.1614803843866,-118.389024459503 34.1614803023142,-118.389025241825 34.1614149275319,-118.389035688408 34.1614150309561,-118.389041282978 34.1614095721796,-118.389058176818 34.1614100948086,-118.389069702163 34.1614147844849,-118.38907321269 34.161408947456,-118.389172028418 34.1614114323434,-118.38917824132 34.1614181170796,-118.389185050371 34.1614107584548,-118.389221645829 34.1614113276364,-118.389220219875 34.1614742315756,-118.389233674312 34.1614744352885)))",725586,Building,443949881361,17.920000000000005,651.41,3385,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389002669427 34.1617069297799,-118.3889861416 34.1617069830803,-118.388985270268 34.1613352538389,-118.389001798149 34.1613352280166,-118.389216660476 34.1613348646434,-118.389233155173 34.1613348114179,-118.389234060541 34.1617065130765,-118.389217532714 34.1617065664085,-118.389002669427 34.1617069297799)))"
274141,2355004027,2355-004-027,LOS ANGELES CA,11739 ADDISON ST LOS ANGELES CA 91607,LOS ANGELES,34.16152065,-118.38911110000001,6443954.413,1881390.436,"34.161521, -118.389111",10144.63086,420.54071239999996,,"MULTIPOLYGON (((-118.388999610641 34.1616244370819,-118.388999497749 34.1615759599867,-118.389077820896 34.1615752626361,-118.389079156376 34.1616773700488,-118.389073833738 34.1616774142213,-118.38907409 34.1616968135759,-118.389024474082 34.1616972752256,-118.389024219172 34.1616779308604,-118.389017773114 34.1616780065923,-118.389017059927 34.1616242880879,-118.388999610641 34.1616244370819)))",865170,Building,443978881436,14.06,647.67,888,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.389002669427 34.1617069297799,-118.3889861416 34.1617069830803,-118.388985270268 34.1613352538389,-118.389001798149 34.1613352280166,-118.389216660476 34.1613348646434,-118.389233155173 34.1613348114179,-118.389234060541 34.1617065130765,-118.389217532714 34.1617065664085,-118.389002669427 34.1617069297799)))"
274142,2355005021,2355-005-021,LOS ANGELES CA,11758 MAGNOLIA BLVD LOS ANGELES CA 91607,LOS ANGELES,34.16461729,-118.3897947,6443751.987000001,1882518.144,"34.164617, -118.389795",5764.357422,317.7184332,,"MULTIPOLYGON (((-118.389873865272 34.1645902673111,-118.389874210985 34.1646211249157,-118.389833386588 34.1646212736608,-118.389815492691 34.1646213367547,-118.389815491797 34.1646318387653,-118.389815472964 34.1647212550954,-118.389740994682 34.1647214401692,-118.389740678116 34.1646393895782,-118.389734265195 34.164639410247,-118.38973414354 34.1646063530706,-118.389741879604 34.1646063281374,-118.389741794993 34.1645812133849,-118.389745068151 34.1645812028355,-118.38974504636 34.1645765311395,-118.389757276777 34.1645764917196,-118.389757299591 34.1645813824857,-118.389765960771 34.1645813545691,-118.389765938982 34.1645766837747,-118.389779294074 34.1645766407275,-118.389779284739 34.1645816145387,-118.389790887332 34.1645816041852,-118.389790869256 34.1645777294363,-118.389807628735 34.1645776754121,-118.389807648864 34.1645819901046,-118.389813104128 34.164581972519,-118.389813112564 34.1645768066833,-118.389826930756 34.164576762138,-118.389826952035 34.1645813229463,-118.389855381353 34.1645812592422,-118.389855360838 34.1645768625111,-118.389868682309 34.1645768195624,-118.389868669261 34.1645809964266,-118.389873760117 34.1645809800132,-118.389873865272 34.1645902673111)))",861124,Building,443760882512,20.63,654.33,1462,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.38970681045 34.1647708145762,-118.389705929984 34.164468688922,-118.389881891968 34.1644683126916,-118.389882582704 34.1647154815263,-118.389881596259 34.1647250232644,-118.389878633304 34.1647342794292,-118.389873785489 34.1647429663499,-118.389867196226 34.1647508242325,-118.389859068932 34.1647576119805,-118.389849648523 34.1647631261465,-118.389839219328 34.1647671975043,-118.389828101025 34.1647697048012,-118.389816625889 34.1647705696792,-118.38970681045 34.1647708145762)))"
274142,2355005021,2355-005-021,LOS ANGELES CA,11758 MAGNOLIA BLVD LOS ANGELES CA 91607,LOS ANGELES,34.16461729,-118.3897947,6443751.987000001,1882518.144,"34.164617, -118.389795",5764.357422,317.7184332,,"MULTIPOLYGON (((-118.389817248417 34.1645350521754,-118.38972069226 34.1645346187305,-118.389720191245 34.1644797536888,-118.389817753826 34.1644804227968,-118.389817248417 34.1645350521754)))",908150,Building,443762882477,6.48,639.83,585,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.38970681045 34.1647708145762,-118.389705929984 34.164468688922,-118.389881891968 34.1644683126916,-118.389882582704 34.1647154815263,-118.389881596259 34.1647250232644,-118.389878633304 34.1647342794292,-118.389873785489 34.1647429663499,-118.389867196226 34.1647508242325,-118.389859068932 34.1647576119805,-118.389849648523 34.1647631261465,-118.389839219328 34.1647671975043,-118.389828101025 34.1647697048012,-118.389816625889 34.1647705696792,-118.38970681045 34.1647708145762)))"
