OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
6707,5116025003,5116-025-003,LOS ANGELES CA,1714 E 42ND ST LOS ANGELES CA 90058,LOS ANGELES,34.00569758,-118.2426245,6488131.948,1824544.3530000001,"34.005698, -118.242624",6029.577147999999,381.5953274,,"MULTIPOLYGON (((-118.242672731241 34.00573672049,-118.242671144935 34.0058497157481,-118.242579252168 34.0058488285546,-118.242580806124 34.005735833363,-118.242672731241 34.00573672049)))",216380,Building,488135824577,20.7,223.45,1146,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.242563610685 34.0054940387576,-118.242695554589 34.0054933629977,-118.24268645843 34.005907670949,-118.242554480881 34.0059083467666,-118.242563610685 34.0054940387576)))"
6707,5116025003,5116-025-003,LOS ANGELES CA,1714 E 42ND ST LOS ANGELES CA 90058,LOS ANGELES,34.00569758,-118.2426245,6488131.948,1824544.3530000001,"34.005698, -118.242624",6029.577147999999,381.5953274,,"MULTIPOLYGON (((-118.242661991369 34.0056966232005,-118.242660983549 34.0056562863716,-118.24270179489 34.0056555723425,-118.242702219457 34.0056959761555,-118.242661991369 34.0056966232005)))",257120,Building,488118824535,8.949999999999998,211.01,180,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.242563610685 34.0054940387576,-118.242695554589 34.0054933629977,-118.24268645843 34.005907670949,-118.242554480881 34.0059083467666,-118.242563610685 34.0054940387576)))"
6708,5116025008,5116-025-008,LOS ANGELES CA,1742 E 42ND ST LOS ANGELES CA 90058,LOS ANGELES,34.005700899999994,-118.24196459999999,6488331.955,1824545.083,"34.005701, -118.241965",6030.545897999999,381.6154962,,"MULTIPOLYGON (((-118.241915242543 34.0055020652169,-118.242042055943 34.0055028522393,-118.242041609111 34.0055538534554,-118.242039168018 34.0055538313049,-118.24203906233 34.005562954075,-118.241980858728 34.0055626037883,-118.24198083764 34.0055669176404,-118.241938142188 34.0055666732724,-118.241938022361 34.0055821446284,-118.241914661659 34.0055819985261,-118.241914781097 34.0055663910403,-118.241913824149 34.005566383943,-118.241915242543 34.0055020652169)))",131523,Building,488337824482,12.93,214.82,913,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241903693007 34.0054973608319,-118.242035669916 34.0054966857276,-118.242026537589 34.0059110211819,-118.24189455995 34.0059116687998,-118.241903693007 34.0054973608319)))"
6708,5116025008,5116-025-008,LOS ANGELES CA,1742 E 42ND ST LOS ANGELES CA 90058,LOS ANGELES,34.005700899999994,-118.24196459999999,6488331.955,1824545.083,"34.005701, -118.241965",6030.545897999999,381.6154962,,"MULTIPOLYGON (((-118.242012740514 34.0057026805345,-118.242012220437 34.0058650250709,-118.241962925184 34.0058649039311,-118.241962957066 34.0058530884457,-118.241921086804 34.0058530073968,-118.24192157914 34.0057038522663,-118.241929201048 34.0057038649363,-118.241929220306 34.0056876797719,-118.241976601529 34.0056877768152,-118.241976544832 34.005702616074,-118.242012740514 34.0057026805345)))",316306,Building,488335824578,21.83,224.03,1654,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241903693007 34.0054973608319,-118.242035669916 34.0054966857276,-118.242026537589 34.0059110211819,-118.24189455995 34.0059116687998,-118.241903693007 34.0054973608319)))"
6735,5116025016,5116-025-016,LOS ANGELES CA,1761 E 43RD ST LOS ANGELES CA 90058,LOS ANGELES,34.00525557,-118.24157749999999,6488448.887999999,1824382.733,"34.005256, -118.241577",6034.166015999999,381.7229828,,"MULTIPOLYGON (((-118.241640918079 34.0051174713243,-118.241638010915 34.005242120549,-118.241538000205 34.005240506859,-118.24154090752 34.0051158585383,-118.241640918079 34.0051174713243)))",127814,Building,488449824350,21.97,223.32,1376,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241516867878 34.0050519660979,-118.241648877085 34.0050512913528,-118.24163918223 34.0054657103216,-118.241507139377 34.0054663851234,-118.241516867878 34.0050519660979)))"
6735,5116025016,5116-025-016,LOS ANGELES CA,1761 E 43RD ST LOS ANGELES CA 90058,LOS ANGELES,34.00525557,-118.24157749999999,6488448.887999999,1824382.733,"34.005256, -118.241577",6034.166015999999,381.7229828,,"MULTIPOLYGON (((-118.241642803194 34.0053362800218,-118.24164045045 34.0054358674734,-118.241534335962 34.0054341010202,-118.241536720225 34.005334513508,-118.241642803194 34.0053362800218)))",299972,Building,488447824428,20.81,222.67,1166,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241516867878 34.0050519660979,-118.241648877085 34.0050512913528,-118.24163918223 34.0054657103216,-118.241507139377 34.0054663851234,-118.241516867878 34.0050519660979)))"
6736,5116025017,5116-025-017,LOS ANGELES CA,1757 E 43RD ST LOS ANGELES CA 90058,LOS ANGELES,34.00525488,-118.2417095,6488408.872,1824382.5790000001,"34.005255, -118.241709",6034.381836,381.73294419999996,,"MULTIPOLYGON (((-118.241774660748 34.0054090270774,-118.241775386538 34.0054316954373,-118.24174509917 34.0054323601277,-118.241744374552 34.0054097197128,-118.241774660748 34.0054090270774)))",178425,Building,488397824442,6.27,208.33,76,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241648877085 34.0050512913528,-118.241780919285 34.0050506163977,-118.241771192165 34.0054650629191,-118.24163918223 34.0054657103216,-118.241648877085 34.0050512913528)))"
6736,5116025017,5116-025-017,LOS ANGELES CA,1757 E 43RD ST LOS ANGELES CA 90058,LOS ANGELES,34.00525488,-118.2417095,6488408.872,1824382.5790000001,"34.005255, -118.241709",6034.381836,381.73294419999996,,"MULTIPOLYGON (((-118.241761314494 34.0051289636048,-118.241762496071 34.0052412392902,-118.241755699219 34.0052412799503,-118.241755976113 34.0052685659321,-118.24172073957 34.0052688285316,-118.241720430481 34.0052420105071,-118.241688427257 34.0052422395758,-118.241687210874 34.0051294969684,-118.241761314494 34.0051289636048)))",261538,Building,488408824356,17.13,218.49,1025,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241648877085 34.0050512913528,-118.241780919285 34.0050506163977,-118.241771192165 34.0054650629191,-118.24163918223 34.0054657103216,-118.241648877085 34.0050512913528)))"
6736,5116025017,5116-025-017,LOS ANGELES CA,1757 E 43RD ST LOS ANGELES CA 90058,LOS ANGELES,34.00525488,-118.2417095,6488408.872,1824382.5790000001,"34.005255, -118.241709",6034.381836,381.73294419999996,,"MULTIPOLYGON (((-118.241785109485 34.005368722286,-118.241758245388 34.0053687760986,-118.241758128648 34.0053167320443,-118.241786331765 34.0053166755493,-118.241785109485 34.005368722286)))",317704,Building,488393824414,8.859999999999998,210.69,158,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241648877085 34.0050512913528,-118.241780919285 34.0050506163977,-118.241771192165 34.0054650629191,-118.24163918223 34.0054657103216,-118.241648877085 34.0050512913528)))"
6737,5116025019,5116-025-019,LOS ANGELES CA,1743 E 43RD ST LOS ANGELES CA 90058,LOS ANGELES,34.00525355,-118.24197350000001,6488328.845,1824382.29,"34.005254, -118.241974",6034.919922,381.7332018,,"MULTIPOLYGON (((-118.241916787726 34.0054156939696,-118.241987629226 34.0054163759545,-118.241986912754 34.0054654817981,-118.241916071213 34.0054647998128,-118.241916787726 34.0054156939696)))",158187,Building,488340824449,10.29,212.07,384,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241912928567 34.0050499688419,-118.242044970762 34.0050492935979,-118.242035244866 34.005463712659,-118.241903202019 34.0054643878941,-118.241912928567 34.0050499688419)))"
6737,5116025019,5116-025-019,LOS ANGELES CA,1743 E 43RD ST LOS ANGELES CA 90058,LOS ANGELES,34.00525355,-118.24197350000001,6488328.845,1824382.29,"34.005254, -118.241974",6034.919922,381.7332018,,"MULTIPOLYGON (((-118.242034434539 34.0051151168844,-118.242034591754 34.0052264047445,-118.242005721697 34.0052264076417,-118.242005709588 34.0052338272383,-118.241967535562 34.0052338487812,-118.241967545796 34.0052261542224,-118.241958241752 34.0052261458286,-118.241958216204 34.0051832241499,-118.24194808731 34.005183217409,-118.241948057088 34.0051499132364,-118.241957196508 34.0051498949151,-118.241957162231 34.0051151888752,-118.242034434539 34.0051151168844)))",240574,Building,488325824350,22.6,223.98,1008,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241912928567 34.0050499688419,-118.242044970762 34.0050492935979,-118.242035244866 34.005463712659,-118.241903202019 34.0054643878941,-118.241912928567 34.0050499688419)))"
