OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
23,7524011116,7524-011-116,TORRANCE CA,20615 AMIE AVE 104 TORRANCE CA 90503,TORRANCE   ,33.84272934,-118.34991509999999,6455407.911,1765332.708,"33.842729, -118.349915",19422.67969,727.6283139999999,,"MULTIPOLYGON (((-118.250164958121 34.0261422580901,-118.250148516541 34.0261622411906,-118.250005820192 34.0260763091438,-118.2500256531 34.0260534602913,-118.250164958121 34.0261422580901)))",146164,Building,485908831962,26.44,256.95,508,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.350080277609 33.8428193772688,-118.349750972991 33.8428192916099,-118.349421658069 33.842819201646,-118.34942161522 33.8426405912907,-118.35040567419 33.8426408629429,-118.350405597695 33.8428194736417,-118.350080277609 33.8428193772688)))"
23,7524011116,7524-011-116,TORRANCE CA,20615 AMIE AVE 104 TORRANCE CA 90503,TORRANCE   ,33.84272934,-118.34991509999999,6455407.911,1765332.708,"33.842729, -118.349915",19422.67969,727.6283139999999,,"MULTIPOLYGON (((-118.383166497897 33.9600680636407,-118.383167240571 33.960172292904,-118.38305557104 33.960172845333,-118.383055266493 33.960130096229,-118.383049646763 33.9601301240271,-118.383049229225 33.9600715139473,-118.383123373353 33.9600711471716,-118.383123352904 33.9600682770911,-118.383166497897 33.9600680636407)))",320014,Building,2014073324550000,26.44,138.18,1299,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.350080277609 33.8428193772688,-118.349750972991 33.8428192916099,-118.349421658069 33.842819201646,-118.34942161522 33.8426405912907,-118.35040567419 33.8426408629429,-118.350405597695 33.8428194736417,-118.350080277609 33.8428193772688)))"
23,7524011116,7524-011-116,TORRANCE CA,20615 AMIE AVE 104 TORRANCE CA 90503,TORRANCE   ,33.84272934,-118.34991509999999,6455407.911,1765332.708,"33.842729, -118.349915",19422.67969,727.6283139999999,,"MULTIPOLYGON (((-118.425981700282 34.3119902478678,-118.425899189125 34.3119262980369,-118.425966690039 34.3118663311343,-118.425963954325 34.3118642113226,-118.425979833953 34.3118501041199,-118.426065080819 34.311916174607,-118.425981700282 34.3119902478678)))",1114760,Building,201414608130000,26.44,1377.68,1266,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.350080277609 33.8428193772688,-118.349750972991 33.8428192916099,-118.349421658069 33.842819201646,-118.34942161522 33.8426405912907,-118.35040567419 33.8426408629429,-118.350405597695 33.8428194736417,-118.350080277609 33.8428193772688)))"
302174,7520016012,7520-016-012,TORRANCE CA,19808 HALISON PL TORRANCE CA 90503,TORRANCE   ,33.85191096,-118.36897150000001,6449633.339,1768694.794,"33.851911, -118.368971",11992.0918,477.6643029,,"MULTIPOLYGON (((-118.161166365747 34.0834234613721,-118.161169639796 34.0835284536639,-118.161122547273 34.0835294775103,-118.161122126651 34.083516425724,-118.161092998977 34.0835170694939,-118.161091389513 34.0835213304665,-118.161088621336 34.0835247969333,-118.161086281721 34.0835274379289,-118.161075746998 34.0835275340145,-118.161069995266 34.0835244647621,-118.161068480878 34.0834244988546,-118.161166365747 34.0834234613721)))",344117,Building,512884852806,25.98,480.44,1095,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.368767620269 33.8519251821159,-118.36876188596 33.8517895655766,-118.369259516709 33.8517892746504,-118.369242754715 33.8518073469114,-118.369229811864 33.8518274855058,-118.369221045925 33.8518491346129,-118.369216703335 33.8518716975358,-118.369216898671 33.8518945487859,-118.369221629152 33.851917056365,-118.369230764426 33.851938598971,-118.368775382211 33.8521099515665,-118.368767620269 33.8519251821159)))"
302174,7520016012,7520-016-012,TORRANCE CA,19808 HALISON PL TORRANCE CA 90503,TORRANCE   ,33.85191096,-118.36897150000001,6449633.339,1768694.794,"33.851911, -118.368971",11992.0918,477.6643029,,"MULTIPOLYGON (((-118.423639130378 34.309349433113,-118.423742421536 34.3092676449676,-118.423774114084 34.3092952058894,-118.423778732449 34.3092915484227,-118.423834393604 34.3093399510599,-118.423809051011 34.3093600177983,-118.423806071847 34.3093574263844,-118.423731890049 34.309416165027,-118.423734237364 34.3094182060107,-118.423722651386 34.3094273800145,-118.423677725017 34.3093883112625,-118.423680924769 34.3093857775691,-118.423639130378 34.309349433113)))",1114485,Building,201414607640000,25.98,1400.45,1679,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.368767620269 33.8519251821159,-118.36876188596 33.8517895655766,-118.369259516709 33.8517892746504,-118.369242754715 33.8518073469114,-118.369229811864 33.8518274855058,-118.369221045925 33.8518491346129,-118.369216703335 33.8518716975358,-118.369216898671 33.8518945487859,-118.369221629152 33.851917056365,-118.369230764426 33.851938598971,-118.368775382211 33.8521099515665,-118.368767620269 33.8519251821159)))"
302174,7520016012,7520-016-012,TORRANCE CA,19808 HALISON PL TORRANCE CA 90503,TORRANCE   ,33.85191096,-118.36897150000001,6449633.339,1768694.794,"33.851911, -118.368971",11992.0918,477.6643029,,"MULTIPOLYGON (((-118.424695154972 34.3112330237496,-118.424591028992 34.3111534602556,-118.424677749635 34.3110753148158,-118.424680429515 34.3110773627291,-118.424690843337 34.3110679790796,-118.424737075351 34.3111033060081,-118.424744811362 34.3110963352419,-118.42480002435 34.3111385247127,-118.424695154972 34.3112330237496)))",1114496,Building,201414607760000,25.98,1390.22,1924,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.368767620269 33.8519251821159,-118.36876188596 33.8517895655766,-118.369259516709 33.8517892746504,-118.369242754715 33.8518073469114,-118.369229811864 33.8518274855058,-118.369221045925 33.8518491346129,-118.369216703335 33.8518716975358,-118.369216898671 33.8518945487859,-118.369221629152 33.851917056365,-118.369230764426 33.851938598971,-118.368775382211 33.8521099515665,-118.368767620269 33.8519251821159)))"
302174,7520016012,7520-016-012,TORRANCE CA,19808 HALISON PL TORRANCE CA 90503,TORRANCE   ,33.85191096,-118.36897150000001,6449633.339,1768694.794,"33.851911, -118.368971",11992.0918,477.6643029,,"MULTIPOLYGON (((-118.425207956303 34.3101513154534,-118.425120894251 34.3102167607167,-118.425122113513 34.3102178770488,-118.425083765088 34.3102467048596,-118.425034587378 34.3102016581053,-118.425052730156 34.3101880208969,-118.425008239623 34.3101472688374,-118.42511550839 34.3100666339587,-118.425207956303 34.3101513154534)))",1114500,Building,201414607800000,25.98,1387.58,1985,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.368767620269 33.8519251821159,-118.36876188596 33.8517895655766,-118.369259516709 33.8517892746504,-118.369242754715 33.8518073469114,-118.369229811864 33.8518274855058,-118.369221045925 33.8518491346129,-118.369216703335 33.8518716975358,-118.369216898671 33.8518945487859,-118.369221629152 33.851917056365,-118.369230764426 33.851938598971,-118.368775382211 33.8521099515665,-118.368767620269 33.8519251821159)))"
302174,7520016012,7520-016-012,TORRANCE CA,19808 HALISON PL TORRANCE CA 90503,TORRANCE   ,33.85191096,-118.36897150000001,6449633.339,1768694.794,"33.851911, -118.368971",11992.0918,477.6643029,,"MULTIPOLYGON (((-118.42484533486 34.3125429836665,-118.42493333506 34.3124653907138,-118.424929328452 34.3124622611072,-118.424946221305 34.3124473661495,-118.425000988427 34.312490133177,-118.42489609538 34.3125826211318,-118.42484533486 34.3125429836665)))",1114507,Building,201414607880000,25.98,1384.42,985,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.368767620269 33.8519251821159,-118.36876188596 33.8517895655766,-118.369259516709 33.8517892746504,-118.369242754715 33.8518073469114,-118.369229811864 33.8518274855058,-118.369221045925 33.8518491346129,-118.369216703335 33.8518716975358,-118.369216898671 33.8518945487859,-118.369221629152 33.851917056365,-118.369230764426 33.851938598971,-118.368775382211 33.8521099515665,-118.368767620269 33.8519251821159)))"
302174,7520016012,7520-016-012,TORRANCE CA,19808 HALISON PL TORRANCE CA 90503,TORRANCE   ,33.85191096,-118.36897150000001,6449633.339,1768694.794,"33.851911, -118.368971",11992.0918,477.6643029,,"MULTIPOLYGON (((-118.425409348409 34.3125426829626,-118.425323468647 34.3126203427433,-118.425325125453 34.3126216035863,-118.425312479452 34.3126330380104,-118.425300519675 34.3126239320998,-118.425297109696 34.3126270147081,-118.425253521148 34.3125938261737,-118.425270465028 34.3125785036628,-118.425272884247 34.3125803451246,-118.425357873944 34.3125034908734,-118.425409348409 34.3125426829626)))",1114517,Building,201414607990000,25.98,1387.97,965,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.368767620269 33.8519251821159,-118.36876188596 33.8517895655766,-118.369259516709 33.8517892746504,-118.369242754715 33.8518073469114,-118.369229811864 33.8518274855058,-118.369221045925 33.8518491346129,-118.369216703335 33.8518716975358,-118.369216898671 33.8518945487859,-118.369221629152 33.851917056365,-118.369230764426 33.851938598971,-118.368775382211 33.8521099515665,-118.368767620269 33.8519251821159)))"
302174,7520016012,7520-016-012,TORRANCE CA,19808 HALISON PL TORRANCE CA 90503,TORRANCE   ,33.85191096,-118.36897150000001,6449633.339,1768694.794,"33.851911, -118.368971",11992.0918,477.6643029,,"MULTIPOLYGON (((-118.451321197381 34.3217348366574,-118.45119775851 34.3216392023832,-118.451258311948 34.3215854002416,-118.451381760539 34.3216810254026,-118.451321197381 34.3217348366574)))",1115451,Building,201414623290000,25.98,1413.57,1366,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.368767620269 33.8519251821159,-118.36876188596 33.8517895655766,-118.369259516709 33.8517892746504,-118.369242754715 33.8518073469114,-118.369229811864 33.8518274855058,-118.369221045925 33.8518491346129,-118.369216703335 33.8518716975358,-118.369216898671 33.8518945487859,-118.369221629152 33.851917056365,-118.369230764426 33.851938598971,-118.368775382211 33.8521099515665,-118.368767620269 33.8519251821159)))"
