OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
68862,5147004009,5147-004-009,LOS ANGELES CA,326 OMAR ST LOS ANGELES CA 90013,LOS ANGELES,34.04592005,-118.2413877,6488541.946,1839181.1709999999,"34.045920, -118.241388",8252.427734,370.06234720000003,,"MULTIPOLYGON (((-118.241328350191 34.045751977994,-118.241617638987 34.0459331136247,-118.241470388863 34.0460976127823,-118.241180397932 34.045916821682,-118.241229787387 34.0458617937266,-118.241279177857 34.0458067648474,-118.241328350191 34.045751977994)))",367412,Building,488537839183,24.97,288.58,8203,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241168488725 34.0459147243391,-118.241217873192 34.0458597039505,-118.241267276103 34.0458046628964,-118.24131666044 34.045749642468,-118.241607411049 34.0459308884221,-118.241558020625 34.0459859158516,-118.241508630138 34.0460409432611,-118.241459206574 34.0460959707165,-118.241168488725 34.0459147243391)))"
68863,5147004016,5147-004-016,LOS ANGELES CA,464 E 3RD ST LOS ANGELES CA 90013,LOS ANGELES,34.04626205,-118.2406835,6488755.569,1839305.121,"34.046262, -118.240683",2887.3076170000004,265.5889475,,"MULTIPOLYGON (((-118.240762971964 34.0461293780151,-118.240835494202 34.046174867026,-118.240809722881 34.0462035600194,-118.240634917817 34.0463983062334,-118.240550568888 34.0463660084037,-118.240762971964 34.0461293780151)))",367452,Building,488733839263,40.92,304.09,2874,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.240538186822 34.0463644207277,-118.24075148054 34.0461268051485,-118.240797877474 34.0461557027913,-118.240824168076 34.0461721101743,-118.24079781076 34.0462014543364,-118.240622621707 34.0463966229229,-118.240538186822 34.0463644207277)))"
68864,5147004018,5147-004-018,LOS ANGELES CA,317 CROCKER ST LOS ANGELES CA 90013,LOS ANGELES,34.04573874,-118.241097,6488629.828,1839114.979,"34.045739, -118.241097",35761.01465,870.2566432,,"MULTIPOLYGON (((-118.241032938238 34.0460810430517,-118.241032071352 34.0460805038643,-118.24093344354 34.0461909559649,-118.240653273307 34.046015477454,-118.240652275275 34.0460164089201,-118.240643629913 34.0460105175237,-118.241287195034 34.0452969752821,-118.241574749892 34.0454764241048,-118.241328241692 34.0457519096946,-118.241328350191 34.045751977994,-118.241279177857 34.0458067648474,-118.241229787387 34.0458617937266,-118.241180397932 34.045916821682,-118.241131007332 34.045971850521,-118.241081617747 34.0460268784363,-118.241032938238 34.0460810430517)))",378720,Building,488568838968,47.79,309.83,35494,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.240797919461 34.0461128365196,-118.240630784625 34.0460086402623,-118.240680175669 34.0459536132103,-118.240729599659 34.0458985860731,-118.240779023663 34.0458435863941,-118.240798240344 34.0458221701538,-118.240828414512 34.0457885592825,-118.240877838308 34.0457335320855,-118.240927229107 34.0456785324123,-118.240976685784 34.0456235051101,-118.241015698832 34.0455800067816,-118.241026076375 34.0455684779189,-118.241075565379 34.0455132581642,-118.24112495584 34.0454582309332,-118.241174379247 34.0454032036169,-118.241223769658 34.0453482038244,-118.241273192935 34.0452931764682,-118.24156397401 34.0454741202019,-118.241514438789 34.0455289332257,-118.241465127717 34.0455842300892,-118.241415605837 34.0456394225907,-118.241366050883 34.0456946151378,-118.24131666044 34.045749642468,-118.241267276103 34.0458046628964,-118.241217873192 34.0458597039505,-118.241168488725 34.0459147243391,-118.241119093907 34.0459697550327,-118.241069707258 34.0460247788205,-118.241020250406 34.0460798061625,-118.2409708926 34.0461348607661,-118.240921501719 34.0461899154154,-118.240797919461 34.0461128365196)))"
68867,5147006007,5147-006-007,LOS ANGELES CA,427 E 4TH ST LOS ANGELES CA 90013,LOS ANGELES,34.04565444,-118.242203,6488294.721,1839085.106,"34.045654, -118.242203",5000.880859000001,300.0000768,,"MULTIPOLYGON (((-118.242379424867 34.0455910900227,-118.242192048261 34.0457998897266,-118.242064842729 34.0457213547031,-118.242249322273 34.0455106353423,-118.242379424867 34.0455910900227)))",407153,Building,488294839087,21.9,283.95,4605,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.242038400717 34.0457261409858,-118.242168733919 34.0455808883241,-118.242235993162 34.0455060303049,-118.242356543204 34.045581032295,-118.242368173524 34.0455882839692,-118.242170614321 34.0458084222793,-118.242038400717 34.0457261409858)))"
69068,5147004003,5147-004-003,LOS ANGELES CA,451 E 4TH ST LOS ANGELES CA 90013,LOS ANGELES,34.04546948,-118.24190549999999,6488384.697000001,1839017.576,"34.045469, -118.241905",5506.598633,310.2400922,,"MULTIPOLYGON (((-118.241766233706 34.0455167530569,-118.241943167464 34.0453196326213,-118.242027865231 34.0453723646505,-118.242027209415 34.045378524314,-118.24207176292 34.0454090455451,-118.242075580399 34.0454164845273,-118.242075038006 34.0454229162256,-118.24207391272 34.0454262730733,-118.241892645736 34.0456270824261,-118.241750058636 34.0455395274277,-118.241768846239 34.0455183579581,-118.241766233706 34.0455167530569)))",461420,Building,488383839022,24.74,287.06,5357,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.241806803423 34.045582416733,-118.241803998645 34.0455806551182,-118.241734126361 34.0455371741055,-118.241931949438 34.0453167886815,-118.242004636751 34.0453620380388,-118.242077357153 34.0454072872863,-118.241921681124 34.0455807247084,-118.241879534245 34.045627672949,-118.241806803423 34.045582416733)))"
69445,5148007014,5148-007-014,LOS ANGELES CA,232 E 4TH ST LOS ANGELES CA 90013,LOS ANGELES,34.04643609,-118.24536780000001,6487336.703,1839371.8869999999,"34.046436, -118.245368",7733.370117,411.2395611,,"MULTIPOLYGON (((-118.245574200707 34.0463059842747,-118.24529907193 34.0466655741065,-118.245189796784 34.0466083712927,-118.245419388372 34.0462374699172,-118.245450681311 34.046230481664,-118.245574200707 34.0463059842747)))",350348,Building,487353839363,48.94,309.41,7243,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.245173147911 34.04660792423,-118.245405104216 34.0462318269514,-118.245440936434 34.046225874166,-118.24556792417 34.0463032711602,-118.245288960346 34.0466678953459,-118.245173147911 34.04660792423)))"
69446,5148007017,5148-007-017,LOS ANGELES CA,413 WALL ST LOS ANGELES CA 90013,LOS ANGELES,34.04608923,-118.24521000000001,6487384.177,1839245.54,"34.046089, -118.245210",9556.117188,398.9467139,,"MULTIPOLYGON (((-118.244990052347 34.0461225023645,-118.245105488864 34.0459248808742,-118.245456259229 34.0460670491237,-118.245452633185 34.0460732941787,-118.245455819087 34.0460746535204,-118.245473035765 34.0460820020519,-118.245446883963 34.04612442711,-118.24542965429 34.0461170813058,-118.245426563822 34.0461157659443,-118.24533551575 34.04626255773,-118.244990052347 34.0461225023645)))",417911,Building,487345839229,68.05,326.23,9506,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.244975306132 34.0461192917802,-118.245032819053 34.0460204461137,-118.245090364608 34.0459215179196,-118.245447765062 34.0460663761651,-118.245387476501 34.0461641285054,-118.245327154949 34.0462619358395,-118.244975306132 34.0461192917802)))"
69447,5148007019,5148-007-019,LOS ANGELES CA,425 WALL ST LOS ANGELES CA 90013,LOS ANGELES,34.04578823,-118.2453967,6487327.347,1839136.142,"34.045788, -118.245397",10541.29785,415.5863174,,"MULTIPOLYGON (((-118.245516635614 34.0459692889062,-118.245163215528 34.0458260515897,-118.245273838628 34.0456366670726,-118.245380577552 34.0456633293282,-118.245466279419 34.0456871935349,-118.245538264206 34.0457082250197,-118.245653359095 34.0457479070653,-118.245516635614 34.0459692889062)))",450579,Building,487310839121,49.66,307.01,10194,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.245147910108 34.0458226171771,-118.245205488482 34.0457237163414,-118.245260208968 34.0456296574364,-118.245390666583 34.0456635768977,-118.245520035956 34.0457006567085,-118.245646601176 34.0457439281113,-118.245568372544 34.0458708146604,-118.245508086413 34.0459685962506,-118.245147910108 34.0458226171771)))"
69448,5148008002,5148-008-002,LOS ANGELES CA,410 S MAIN ST LOS ANGELES CA 90013,LOS ANGELES,34.04747844,-118.2473193,6486746.453,1839752.666,"34.047478, -118.247319",17027.88574,531.7389423999999,,"MULTIPOLYGON (((-118.247376494562 34.0477560792542,-118.247317823826 34.0477047283844,-118.247381636998 34.0476433035594,-118.247441940979 34.0476877038622,-118.247376494562 34.0477560792542)))",426955,Building,486732839834,122.18,395.51,767,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.247034944568 34.0474655137515,-118.247148301934 34.0473524295809,-118.247308792405 34.0471923712884,-118.24739892679 34.0473006755332,-118.247586973223 34.0475266277678,-118.247479168722 34.0476419542557,-118.247398479579 34.0477282357674,-118.24736994866 34.0477587124053,-118.247034944568 34.0474655137515)))"
69449,5148019002,5148-019-002,LOS ANGELES CA,515 S LOS ANGELES ST LOS ANGELES CA 90013,LOS ANGELES,34.04583176,-118.24823470000001,6486467.677,1839154.094,"34.045832, -118.248235",4110.009765999999,324.32584330000003,,"MULTIPOLYGON (((-118.248439958387 34.0459065693725,-118.248369131917 34.0459823588311,-118.248049079199 34.0457511513412,-118.248069738407 34.0457290926426,-118.248103644244 34.045692880654,-118.248103836327 34.0456930118826,-118.24811502645 34.0457008177756,-118.248117656413 34.0456980311522,-118.248439958387 34.0459065693725)))",456547,Building,486417839181,41.52,297.34,4029,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.248033732261 34.0457466317924,-118.248090529528 34.0456861458758,-118.248103560621 34.0456945825727,-118.248430892892 34.0459063756619,-118.248359814519 34.0459821963787,-118.248033732261 34.0457466317924)))"
