OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
245553,2378001015,2378-001-015,LOS ANGELES CA,3763 LANKERSHIM BLVD LOS ANGELES CA 90068,LOS ANGELES,34.13685809,-118.3642861,6451431.815,1872387.196,"34.136858, -118.364286",7533.380859000001,401.30188280000004,,"MULTIPOLYGON (((-118.364442707655 34.1370492330674,-118.364436246108 34.1370520382937,-118.364415590995 34.1370610014263,-118.364402776926 34.1370386504091,-118.364434764541 34.1370307773299,-118.364442707655 34.1370492330674)))",628907,Building,451393872453,12.23,616.0700000000002,78,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.364105213522 34.136713713418,-118.364195121593 34.1366790419377,-118.364287812946 34.1366498783158,-118.364414400567 34.1369597776453,-118.364446208368 34.1370376452598,-118.364422754756 34.1370478266023,-118.364400624604 34.1370574303219,-118.364329016467 34.1370885053258,-118.364105213522 34.136713713418)))"
245553,2378001015,2378-001-015,LOS ANGELES CA,3763 LANKERSHIM BLVD LOS ANGELES CA 90068,LOS ANGELES,34.13685809,-118.3642861,6451431.815,1872387.196,"34.136858, -118.364286",7533.380859000001,401.30188280000004,,"MULTIPOLYGON (((-118.364261738832 34.1369335290611,-118.364226424748 34.1368756820325,-118.364220750656 34.1368780629558,-118.364156844656 34.136773313095,-118.364303202595 34.1367115397189,-118.364350000245 34.1367882293748,-118.364317014506 34.1368021502384,-118.364314784551 34.1367984750861,-118.364299908518 34.1368047576451,-118.364312855332 34.1368259876638,-118.364293691532 34.1368340690869,-118.364299316416 34.1368432847654,-118.364261085059 34.136859393222,-118.364297198648 34.1369185829229,-118.364261738832 34.1369335290611)))",633580,Building,451454872363,16.42,619.61,2179,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.364105213522 34.136713713418,-118.364195121593 34.1366790419377,-118.364287812946 34.1366498783158,-118.364414400567 34.1369597776453,-118.364446208368 34.1370376452598,-118.364422754756 34.1370478266023,-118.364400624604 34.1370574303219,-118.364329016467 34.1370885053258,-118.364105213522 34.136713713418)))"
425583,2338007045,2338-007-045,VAN NUYS CA,6007 LANKERSHIM BL VAN NUYS CA 90068,LOS ANGELES,34.17973195,-118.3840791,6445501.984,1888011.957,"34.179732, -118.384079",25404.06152,657.0088513999999,,"MULTIPOLYGON (((-118.383725288259 34.1796292757711,-118.383713323534 34.1796007304935,-118.383719478632 34.1795724324478,-118.38374415505 34.1795496101747,-118.383772598408 34.1795427574939,-118.383868382776 34.1795421451972,-118.383868544744 34.1796290934405,-118.383725288259 34.1796292757711)))",757396,Building,445584887956,15.56,684.42,1370,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.384329063334 34.1799244394583,-118.383891537373 34.1799248428724,-118.383870080954 34.1798892437631,-118.383860128898 34.1798892479416,-118.383860119132 34.1798727332685,-118.383802447028 34.1797770984479,-118.383743208985 34.1796788306245,-118.383705294334 34.179615997465,-118.383701217729 34.1796075607243,-118.383698872842 34.1795986805353,-118.383698320719 34.1795896005776,-118.383699576962 34.17958056811,-118.383702746727 34.1795715329928,-118.383707725243 34.1795630794817,-118.383714366929 34.1795554553477,-118.383722476509 34.1795488861934,-118.383731817211 34.1795435616875,-118.383742112869 34.1795396424279,-118.383753062291 34.1795372392871,-118.383764343439 34.1795364237032,-118.384094809035 34.1795361142378,-118.384256818151 34.1795359556922,-118.384491040143 34.1799242807069,-118.384329063334 34.1799244394583)))"
425583,2338007045,2338-007-045,VAN NUYS CA,6007 LANKERSHIM BL VAN NUYS CA 90068,LOS ANGELES,34.17973195,-118.3840791,6445501.984,1888011.957,"34.179732, -118.384079",25404.06152,657.0088513999999,,"MULTIPOLYGON (((-118.384422887109 34.1798016864474,-118.384504726432 34.1799312269365,-118.384350173646 34.1799273781696,-118.383907859593 34.1799281672211,-118.383825873035 34.1797925720864,-118.383823744501 34.1797804793103,-118.38420950404 34.1797820853106,-118.384071792306 34.1795514523983,-118.384090305532 34.1795438369218,-118.38427092958 34.1795434281565,-118.384422887109 34.1798016864474)))",953789,Building,2014113067980000,15.8,685.06,14881,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.384329063334 34.1799244394583,-118.383891537373 34.1799248428724,-118.383870080954 34.1798892437631,-118.383860128898 34.1798892479416,-118.383860119132 34.1798727332685,-118.383802447028 34.1797770984479,-118.383743208985 34.1796788306245,-118.383705294334 34.179615997465,-118.383701217729 34.1796075607243,-118.383698872842 34.1795986805353,-118.383698320719 34.1795896005776,-118.383699576962 34.17958056811,-118.383702746727 34.1795715329928,-118.383707725243 34.1795630794817,-118.383714366929 34.1795554553477,-118.383722476509 34.1795488861934,-118.383731817211 34.1795435616875,-118.383742112869 34.1795396424279,-118.383753062291 34.1795372392871,-118.383764343439 34.1795364237032,-118.384094809035 34.1795361142378,-118.384256818151 34.1795359556922,-118.384491040143 34.1799242807069,-118.384329063334 34.1799244394583)))"
466643,5572011007,5572-011-007,LOS ANGELES CA,7217 CHELAN WAY LOS ANGELES CA 90068,LOS ANGELES,34.11317417,-118.3473371,6456530.878,1863750.072,"34.113174, -118.347337",9292.737305,387.4862184,,"MULTIPOLYGON (((-118.347293863578 34.113096958389,-118.347404570975 34.1131608033299,-118.347407333088 34.1131574975752,-118.347470795781 34.1131808920625,-118.347467356771 34.1131882386411,-118.347504771976 34.1132003044849,-118.347477200804 34.1132594631455,-118.347386094446 34.1132300753877,-118.347322611304 34.1133050825433,-118.347169116538 34.1132165745525,-118.347177532296 34.1132064928532,-118.347172432353 34.113203567599,-118.347188506745 34.1131843133185,-118.347193706749 34.1131873212258,-118.347220761458 34.1131548738876,-118.347237551055 34.1131645532086,-118.347293863578 34.113096958389)))",500776,Building,456543863759,26.48,781.0399999999998,3755,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.347100808287 34.1131896938801,-118.347234201944 34.1130442773251,-118.347241279692 34.1130377204472,-118.347249528314 34.1130321906399,-118.347258731585 34.113027827637,-118.347268656659 34.1130247454587,-118.347279047823 34.1130230221259,-118.347289634779 34.1130227030707,-118.347300147071 34.1130237959426,-118.347310314099 34.1130262740434,-118.347319873361 34.1130300711512,-118.347604096295 34.1131670562567,-118.347396720887 34.1133014753911,-118.347336788211 34.1133403381202,-118.347100808287 34.1131896938801)))"
466644,5572011011,5572-011-011,LOS ANGELES CA,7211 CHELAN WAY LOS ANGELES CA 90068,LOS ANGELES,34.11336072,-118.347149,6456588.021000001,1863817.767,"34.113361, -118.347149",7934.830078,353.9933693,,"MULTIPOLYGON (((-118.347181969156 34.1132486331723,-118.347311416567 34.1133300655953,-118.347178783334 34.1134759192632,-118.347049334743 34.1133944867009,-118.347181969156 34.1132486331723)))",502814,Building,456584863830,19.44,778.23,3270,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.346980226544 34.1133894260288,-118.346974307291 34.1133835849906,-118.346969576503 34.1133770381067,-118.346966150493 34.1133699499134,-118.346964118787 34.1133624987638,-118.346963531736 34.1133548768631,-118.346964402506 34.1133472713713,-118.346966711261 34.1133398781305,-118.346970398884 34.1133328810739,-118.346975373201 34.1133264590779,-118.347100808287 34.1131896938801,-118.347336788211 34.1133403381202,-118.347355172076 34.1133519909778,-118.347200894374 34.1135202201518,-118.34718251038 34.1135085397923,-118.347162448526 34.1135303881504,-118.346980226544 34.1133894260288)))"
466645,5572011022,5572-011-022,LOS ANGELES CA,2265 CHELAN DR LOS ANGELES CA 90068,LOS ANGELES,34.11288106,-118.3475605,6456462.863,1863643.642,"34.112881, -118.347561",9455.454102,402.88931099999996,,"MULTIPOLYGON (((-118.347697324703 34.1129410092373,-118.347610853224 34.1130648854696,-118.347549962849 34.1130404946746,-118.347576433986 34.113002772251,-118.347532340076 34.1129813559843,-118.347504734625 34.1130205105926,-118.347426897696 34.1129763004393,-118.347474951085 34.1129090592403,-118.347483028322 34.1129129928523,-118.347521323038 34.1128584471601,-118.347531016844 34.1128617170982,-118.347539719911 34.1128493266182,-118.347694845314 34.1129247220295,-118.347686929778 34.1129359562906,-118.347697324703 34.1129410092373)))",593096,Building,456466863660,21.87,768.47,3362,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.34731034045 34.11293018648,-118.347638766727 34.112669868421,-118.347749264433 34.1128582174216,-118.347604758968 34.1130562331754,-118.347596185122 34.1130679638035,-118.34731034045 34.11293018648)))"
466646,5572012003,5572-012-003,LOS ANGELES CA,2241 CHELAN DR LOS ANGELES CA 90068,LOS ANGELES,34.11278356,-118.3464594,6456796.123,1863606.997,"34.112784, -118.346459",5500.454102000001,306.0578837,,"MULTIPOLYGON (((-118.346381854263 34.1128505791331,-118.346378097909 34.1128472758575,-118.346318611951 34.1128195465426,-118.346352013207 34.1127471071585,-118.346431341039 34.1127725455758,-118.346442218713 34.1127426717873,-118.346494828017 34.1127543373766,-118.346487998551 34.1127724101925,-118.346531503251 34.1127631628215,-118.346566926215 34.1127888911167,-118.346607334911 34.1127978437667,-118.346581547781 34.1128900590909,-118.346579304878 34.1128980837739,-118.346490885048 34.112886988796,-118.346396600097 34.1128635451134,-118.346381854263 34.1128505791331)))",617443,Building,456799863605,30.74,726.2799999999999,3174,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.346264056898 34.1127919594344,-118.346437309018 34.1126423073649,-118.346575164789 34.1127524845594,-118.34663801608 34.1128837887238,-118.346580924999 34.1128863934837,-118.346523848639 34.112883581457,-118.346467528427 34.112875390011,-118.346412691614 34.1128619235347,-118.346360051293 34.1128433585899,-118.346310291921 34.1128199370837,-118.346264056898 34.1127919594344)))"
466647,5572012004,5572-012-004,LOS ANGELES CA,2254 CHELAN PL LOS ANGELES CA 90068,LOS ANGELES,34.11275678,-118.3467635,6456703.9520000005,1863597.576,"34.112757, -118.346764",7394.545898,334.4568567,,"MULTIPOLYGON (((-118.346673920563 34.1127061478913,-118.346773921801 34.112618258843,-118.346904546917 34.1127210664124,-118.346895594205 34.1127289507905,-118.346930727072 34.1127565766413,-118.346925329476 34.112761317982,-118.346944227822 34.1127776960043,-118.346874122379 34.1128331847732,-118.346756479566 34.1127378686378,-118.34673610321 34.1127558162581,-118.346673920563 34.1127061478913)))",678635,Building,456686863590,23.99,749.39,2842,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.346575164789 34.1127524845594,-118.346758290786 34.1125940379386,-118.346922829858 34.1127255437266,-118.34693410357 34.1127359874623,-118.346943330315 34.1127477406099,-118.346950292137 34.112760525577,-118.346954826752 34.1127740457193,-118.346956470464 34.1127835365547,-118.34695583701 34.1127930992123,-118.346953220374 34.1128024254284,-118.346948695785 34.1128112333306,-118.346942404592 34.1128192528778,-118.346934533698 34.1128262448109,-118.346925325857 34.1128319937538,-118.346915057033 34.1128363271701,-118.346904040525 34.1128391119162,-118.346685562509 34.1128774142166,-118.34663801608 34.1128837887238,-118.346575164789 34.1127524845594)))"
466656,5572032004,5572-032-004,LOS ANGELES CA,1823 EL CERRITO PL LOS ANGELES CA 90068,LOS ANGELES,34.10461235,-118.34539960000001,6457106.607000001,1860632.265,"34.104612, -118.345400",7808.338867,407.24708019999997,,"MULTIPOLYGON (((-118.345390083257 34.1045838663702,-118.345395069347 34.1045913808335,-118.345573157433 34.1045043135303,-118.345610377148 34.1045579286265,-118.345623200486 34.1045914984538,-118.345269286509 34.1047616696453,-118.345250844754 34.1047196522269,-118.345255758619 34.1047175502332,-118.345241108656 34.1046977520187,-118.345247603081 34.1046944356502,-118.345231292045 34.1046723621995,-118.345235874334 34.1046700132319,-118.345219231052 34.1046475278261,-118.345288329762 34.1046136689024,-118.345298863843 34.1046285600999,-118.345390083257 34.1045838663702)))",531893,Building,457095860633,21.65,480.0,4563,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.345159244546 34.1046419601697,-118.345155141007 34.1046321620801,-118.34540808139 34.1045289982576,-118.345569639731 34.104463106438,-118.345573049164 34.1044727965917,-118.34560457578 34.1044599010792,-118.345651726873 34.104574846025,-118.345463812046 34.104664285443,-118.345217496864 34.1047815217444,-118.345159244546 34.1046419601697)))"
