OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.420579794755 33.9636499166502,-118.420556853524 33.9636228030734,-118.420585452443 33.9636060027678,-118.420608394659 33.9636331157636,-118.420579794755 33.9636499166502)))",319257,Building,2014073313680000,8.31,146.93,128,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.352302522763 34.0055710090069,-118.352300716965 34.0056077199025,-118.352258665322 34.0056062851925,-118.352260490564 34.0055695749604,-118.352302522763 34.0055710090069)))",319372,Building,2014073315180000,8.31,370.13,171,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.376691593153 33.9486655980815,-118.376841678896 33.9487123627833,-118.376814097985 33.9487738410951,-118.376664035117 33.9487270251567,-118.376691593153 33.9486655980815)))",319939,Building,2014073324800000,8.31,107.81,1160,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.187972757583 34.1228551581088,-118.187896192245 34.1228670646819,-118.187885365277 34.1228189063848,-118.187964843383 34.1228065472277,-118.187968725036 34.1228238145308,-118.1879768057 34.1228225578505,-118.187979099647 34.1228327587156,-118.187972075526 34.1228338514773,-118.187975266263 34.122848047436,-118.187971297992 34.1228486648458,-118.187972757583 34.1228551581088)))",468895,Building,2014092965310000,8.31,731.4299999999998,445,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.357706110704 34.0356871676863,-118.357668236289 34.0356763710152,-118.357678871045 34.0356505140497,-118.35771674545 34.0356613107174,-118.357706110704 34.0356871676863)))",680820,Building,2014102391110000,8.31,107.26,121,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.342003588347 34.0404255173726,-118.341953492823 34.0404252847625,-118.341953777213 34.0403828413187,-118.342003872712 34.0403830739286,-118.342003588347 34.0404255173726)))",693405,Building,2014102513860000,8.31,171.63999999999996,234,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.318234054856 34.0412103371926,-118.318233870792 34.0412432621659,-118.318196252124 34.0412431164185,-118.318196436202 34.0412101914453,-118.318234054856 34.0412103371926)))",693414,Building,2014102514000000,8.31,210.72,137,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.428228734308 34.2110810926212,-118.428179095237 34.2110813731218,-118.428178779878 34.2110425565877,-118.428228416499 34.2110422761008,-118.428228734308 34.2110810926212)))",957410,Building,2014113112790000,8.31,776.51,212,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
697958,6176009005,6176-009-005,COMPTON CA,922 E STOCKTON AVE COMPTON CA 90221,COMPTON    ,33.91214216,-118.21332240000001,6496940.546,1790477.449,"33.912142, -118.213322",5061.954102000001,332.9806088,,"MULTIPOLYGON (((-118.572758549243 34.1966493117648,-118.572646545933 34.1966849112336,-118.572642731809 34.1966766251543,-118.572625075216 34.1966822370118,-118.572617218988 34.1966651700812,-118.572746877773 34.1966239587719,-118.572758549243 34.1966493117648)))",1069005,Building,2014121120070000,8.31,775.2,396,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.213188520543 33.9122886993159,-118.21333168051 33.9119624396069,-118.213455893792 33.9119993994338,-118.213312734739 33.9123258516435,-118.213188520543 33.9122886993159)))"
762418,6181027917,6181-027-917,COMPTON CA,15711 S ATLANTIC AVE COMPTON CA 90221,unincorporated,33.89000581,-118.19356840000002,6502918.785,1782409.394,"33.890006, -118.193568",97814.39844,1263.6567929999999,,"MULTIPOLYGON (((-118.227895503629 34.1177908764338,-118.227841250862 34.1177061508806,-118.22789462398 34.1176825094486,-118.22789018583 34.1176755778247,-118.227920223688 34.1176622722684,-118.227937222995 34.1176888200745,-118.227942653519 34.1176864144621,-118.227960511732 34.1177143039276,-118.227972079748 34.1177091803385,-118.228008078747 34.117732627086,-118.228011350051 34.1177282358631,-118.228038121475 34.1177441550895,-118.228002284789 34.1177814217117,-118.22796130078 34.1177580078051,-118.227955471223 34.1177603636851,-118.227963774944 34.117773330984,-118.227953907748 34.1177777012898,-118.22795982203 34.117786938049,-118.227920655295 34.1178042870726,-118.22791557161 34.1177963487542,-118.227907623933 34.1177998688978,-118.22790045888 34.117788680875,-118.227895503629 34.1177908764338)))",467669,Building,2014092946190000,29.8,587.2,1499,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.19321732544 33.8905304581452,-118.193214715835 33.8905302699608,-118.193212126509 33.8905299460683,-118.193205213962 33.8905284337568,-118.193198698762 33.8905259848199,-118.193192764341 33.8905226659439,-118.193187571541 33.8905185696126,-118.193183270959 33.8905138106526,-118.193179976168 33.8905085228409,-118.193177784288 33.8905028502853,-118.193176753349 33.890496952613,-118.193155414922 33.8902039082189,-118.1931431591 33.8900333404643,-118.193130602153 33.8898607672525,-118.193118346686 33.8896903094156,-118.193104184689 33.8894932553138,-118.193137066707 33.8894928456217,-118.193921892056 33.8894839257898,-118.193930946577 33.8894838236928,-118.19395681075 33.8894835297846,-118.193958570557 33.889507991529,-118.193971126046 33.8896827715385,-118.193983351061 33.8898535556569,-118.193995612027 33.8900247244203,-118.19400783958 33.8901956716928,-118.194020091105 33.8903653909775,-118.194020140056 33.8903660744299,-118.194028680931 33.8904862058915,-118.194028529597 33.8904919835159,-118.194027263946 33.8904976667516,-118.194024914518 33.890503104417,-118.194021544825 33.8905081555823,-118.194017243106 33.8905126861477,-118.194012120294 33.8905165791511,-118.194006312069 33.8905197330473,-118.193999970625 33.8905220634391,-118.193993260572 33.8905235116704,-118.193986358922 33.890524037957,-118.193219945017 33.8905305054856,-118.19321732544 33.8905304581452)))"
