OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
39081,2215022010,2215-022-010,LOS ANGELES CA,14353 COHASSET ST LOS ANGELES CA 91405,LOS ANGELES,34.20690341,-118.4462436,6426744.375,1897977.7030000002,"34.206903, -118.446244",7506.21582,381.49298960000004,,"MULTIPOLYGON (((-118.446236149317 34.2070189942253,-118.446168713574 34.207019572897,-118.446167940938 34.2069553843196,-118.446235375693 34.2069548335996,-118.446236149317 34.2070189942253)))",898594,Building,426761898007,10.72,774.49,476,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.446150239109 34.2070888521733,-118.446150005184 34.2067172289556,-118.446333566223 34.2067171553456,-118.446333801115 34.2070888060443,-118.446150239109 34.2070888521733)))"
39081,2215022010,2215-022-010,LOS ANGELES CA,14353 COHASSET ST LOS ANGELES CA 91405,LOS ANGELES,34.20690341,-118.4462436,6426744.375,1897977.7030000002,"34.206903, -118.446244",7506.21582,381.49298960000004,,"MULTIPOLYGON (((-118.446332691665 34.2067836103199,-118.446333618531 34.2068827239744,-118.446338049898 34.2068826796786,-118.446338202735 34.2068988915025,-118.446278902232 34.2068992752413,-118.446278921175 34.2069028200254,-118.446192699966 34.2069033859634,-118.446191639986 34.2067917152535,-118.446236322212 34.2067914125217,-118.446236285799 34.2067845979177,-118.44625341707 34.2067845076839,-118.446253355445 34.2067790671194,-118.446298367532 34.206778763148,-118.446298428193 34.2067838196603,-118.446332691665 34.2067836103199)))",929201,Building,426740897952,16.15,779.49,1821,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.446150239109 34.2070888521733,-118.446150005184 34.2067172289556,-118.446333566223 34.2067171553456,-118.446333801115 34.2070888060443,-118.446150239109 34.2070888521733)))"
39851,2235006022,2235-006-022,LOS ANGELES CA,15036 ARCHWOOD ST LOS ANGELES CA 91405,LOS ANGELES,34.19270412,-118.4610749,6422236.436000001,1892830.6169999999,"34.192704, -118.461075",6251.329102000001,350.0521639,,"MULTIPOLYGON (((-118.461032045439 34.1926424241749,-118.461073600663 34.1926426077364,-118.461073699527 34.1926271527588,-118.461080153509 34.1926271812667,-118.461153667929 34.1926275059624,-118.461153402851 34.1926694944057,-118.461157273017 34.1926695346454,-118.461156588775 34.1927733532167,-118.461112771697 34.1927731623426,-118.461112680364 34.1927864901598,-118.461094425871 34.1927863947622,-118.461094120855 34.1928329460526,-118.461015713012 34.1928325849757,-118.461016079946 34.1927793566429,-118.461031159848 34.1927794371055,-118.461032045439 34.1926424241749)))",951747,Building,2014113041630000,15.26,748.0299999999999,2456,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.460990662926 34.1928755339865,-118.460990186992 34.1925319671994,-118.461155528938 34.1925318579823,-118.461156005403 34.1928753972928,-118.460990662926 34.1928755339865)))"
55074,2329027025,2329-027-025,LOS ANGELES CA,13316 VANOWEN ST LOS ANGELES CA 91405,LOS ANGELES,34.19357234,-118.4231659,6433701.477999999,1893096.149,"34.193572, -118.423166",24819.54395,775.2675907,,"MULTIPOLYGON (((-118.423112428133 34.193667199015,-118.422947792088 34.1934088952156,-118.422947134861 34.1933378093825,-118.423064459408 34.1933370700472,-118.423066097768 34.1935168040925,-118.423490722808 34.1935141363448,-118.423492082326 34.1936647985427,-118.423112428133 34.193667199015)))",922648,Building,433631893080,21.22,735.6499999999999,8991,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.423288497684 34.1938133029166,-118.423095342229 34.1938133753855,-118.42306525575 34.1937689376713,-118.422841891797 34.1934392875244,-118.422767159513 34.1933289195666,-118.422732678979 34.1932721591763,-118.422841869819 34.1932721392034,-118.423047790785 34.1932720996871,-118.423065085573 34.1932720665668,-118.423065146572 34.1933819815616,-118.423065174503 34.1934918966724,-118.423288388667 34.1934918013071,-118.423511602831 34.1934917055298,-118.423511698589 34.1937582770641,-118.423510692917 34.1937678174538,-118.423507709903 34.1937770676645,-118.423502836997 34.1937857474492,-118.423496225807 34.1937935935098,-118.42348807559 34.1938003647076,-118.423478635397 34.1938058575126,-118.423468189608 34.1938099060543,-118.423457055869 34.1938123838463,-118.423445574842 34.1938132192794,-118.423288497684 34.1938133029166)))"
84939,2218008015,2218-008-015,LOS ANGELES CA,14712 COVELLO ST LOS ANGELES CA 91405,LOS ANGELES,34.20729291,-118.4536101,6424517.738,1898129.417,"34.207293, -118.453610",6251.426758,350.07198089999997,,"MULTIPOLYGON (((-118.453667752713 34.2074062604988,-118.453569295829 34.2074073445701,-118.453568992636 34.2073880825025,-118.453543295298 34.2073883717673,-118.453542238052 34.2073215743246,-118.453571308791 34.207321245367,-118.453571206484 34.2073145959919,-118.45368977154 34.2073132994815,-118.453690463682 34.2073556142703,-118.45366694942 34.2073558674272,-118.453667752713 34.2074062604988)))",817653,Building,424518898149,13.83,782.09,1300,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.453525893984 34.2074643074229,-118.453525649186 34.2071207124716,-118.453690985025 34.2071206136947,-118.453691265647 34.2074642085162,-118.453525893984 34.2074643074229)))"
84939,2218008015,2218-008-015,LOS ANGELES CA,14712 COVELLO ST LOS ANGELES CA 91405,LOS ANGELES,34.20729291,-118.4536101,6424517.738,1898129.417,"34.207293, -118.453610",6251.426758,350.07198089999997,,"MULTIPOLYGON (((-118.453692992815 34.2071939730958,-118.453625986083 34.207194444327,-118.45362542385 34.2071396814888,-118.453692430538 34.2071392102578,-118.453692992815 34.2071939730958)))",851220,Building,424507898082,10.63,778.2799999999999,404,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.453525893984 34.2074643074229,-118.453525649186 34.2071207124716,-118.453690985025 34.2071206136947,-118.453691265647 34.2074642085162,-118.453525893984 34.2074643074229)))"
85032,2218003030,2218-003-030,LOS ANGELES CA,14542 SATICOY ST LOS ANGELES CA 91405,LOS ANGELES,34.20815693,-118.4504181,6425484.252,1898439.506,"34.208157, -118.450418",13200.38867,464.0039694,,"MULTIPOLYGON (((-118.45047347582 34.2080249323964,-118.450581563714 34.2080248048752,-118.450582073282 34.2083032751274,-118.450275074079 34.2083036490812,-118.450275057915 34.2082883707465,-118.450282334734 34.2082883706669,-118.450282192044 34.2082128041465,-118.450410753313 34.208212655592,-118.450410670744 34.2081728114493,-118.450447779715 34.2081727553083,-118.450447839 34.2082020479515,-118.450437089736 34.2082020599628,-118.450437112152 34.2082124474369,-118.450473825075 34.2082123928464,-118.45047347582 34.2080249323964),(-118.450475355248 34.2082262915947,-118.450430577345 34.2082273102356,-118.450431840238 34.2082650890598,-118.450452443335 34.2082646273555,-118.450452279933 34.2082588852007,-118.450476421293 34.2082583553909,-118.450475355248 34.2082262915947)))",860532,Building,425454898455,18.53,786.4299999999998,5219,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.450251178372 34.2083379656755,-118.450250908145 34.2079752730982,-118.450581688356 34.2079750289315,-118.450581925034 34.2083377491226,-118.450251178372 34.2083379656755)))"
91328,2235010001,2235-010-001,LOS ANGELES CA,6656 NORWICH AVE LOS ANGELES CA 91405,LOS ANGELES,34.19194127,-118.460402,6422438.655,1892552.0690000001,"34.191941, -118.460402",8098.807617,384.249735,,"MULTIPOLYGON (((-118.460566379755 34.1918800614029,-118.460565643231 34.1919625280888,-118.460558996695 34.1919624713551,-118.46055846366 34.1920216351567,-118.460416164842 34.1920207479235,-118.460416099871 34.1920270688691,-118.460343446786 34.1920266304612,-118.460344166228 34.1919473237408,-118.460379948115 34.191947544572,-118.460380255506 34.1919133597028,-118.460413754606 34.1919135621658,-118.460413934355 34.1918920453236,-118.460431692855 34.1918921427111,-118.460431819262 34.1918792538114,-118.460566379755 34.1918800614029)))",724361,Building,422415892553,16.14,746.5,3038,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.46017826722 34.1920242863967,-118.460178148625 34.1918584792188,-118.460624568521 34.1918582335106,-118.460624692278 34.1919828772943,-118.460624085122 34.1919893285629,-118.460622270088 34.1919956195657,-118.46061929181 34.1920015989984,-118.460615225932 34.192007117156,-118.460610170908 34.1920120379857,-118.460604250077 34.1920162407969,-118.460597613752 34.1920196236876,-118.46059041853 34.1920221001888,-118.460582848027 34.1920236112076,-118.460575085983 34.1920241199768,-118.46017826722 34.1920242863967)))"
91520,2235009014,2235-009-014,LOS ANGELES CA,6637 SALOMA AVE LOS ANGELES CA 91405,LOS ANGELES,34.19144821,-118.45887330000001,6422900.092,1892370.5269999998,"34.191448, -118.458873",7799.274414,379.98327739999996,,"MULTIPOLYGON (((-118.458749724112 34.1913906659284,-118.458798729243 34.1913903980266,-118.458799018471 34.1914248826422,-118.458889391136 34.1914243748518,-118.458889716305 34.1914655920328,-118.458936672119 34.1914653318496,-118.458937113377 34.1915215520206,-118.458750779705 34.1915226158444,-118.458749724112 34.1913906659284)))",914867,Building,422923892378,14.49,742.99,1972,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.458656725431 34.1915303716934,-118.458656546956 34.1913655265255,-118.458883593236 34.1913653508781,-118.459029751431 34.1913652624931,-118.459086429777 34.1913652118927,-118.459086578255 34.1915300846592,-118.458656725431 34.1915303716934)))"
91520,2235009014,2235-009-014,LOS ANGELES CA,6637 SALOMA AVE LOS ANGELES CA 91405,LOS ANGELES,34.19144821,-118.45887330000001,6422900.092,1892370.5269999998,"34.191448, -118.458873",7799.274414,379.98327739999996,,"MULTIPOLYGON (((-118.459022740613 34.1913782884502,-118.459023353089 34.1914298022816,-118.459023398765 34.1914330999736,-118.458950221429 34.1914337067038,-118.458949589331 34.1913788891516,-118.459022740613 34.1913782884502)))",951748,Building,2014113041640000,11.32,737.94,441,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.458656725431 34.1915303716934,-118.458656546956 34.1913655265255,-118.458883593236 34.1913653508781,-118.459029751431 34.1913652624931,-118.459086429777 34.1913652118927,-118.459086578255 34.1915300846592,-118.458656725431 34.1915303716934)))"
