OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
238,7372010050,7372-010-050,LOS ANGELES CA,1722 243RD ST LOS ANGELES CA 90717,LOS ANGELES,33.803858,-118.3087207,6467873.921,1751145.486,"33.803858, -118.308721",5817.06543,324.6253422,,"MULTIPOLYGON (((-118.308663903778 33.8038075094567,-118.30875843851 33.8038079810792,-118.308758050895 33.8038637631541,-118.308792941954 33.8038639486404,-118.308792570342 33.8039149760982,-118.308794775574 33.8039149983897,-118.308794540814 33.8039495115921,-118.308747997531 33.8039493009928,-118.30874793842 33.8039602373917,-118.308663311785 33.8039598223995,-118.308663903778 33.8038075094567)))",57474,Building,467878751161,16.55,83.53,1915,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.308630823049 33.8040073177292,-118.308631926442 33.8037081846198,-118.308806049271 33.8037086992712,-118.308806072363 33.8037149642956,-118.308808435882 33.8040079333307,-118.308630823049 33.8040073177292)))"
917,7372010039,7372-010-039,LOS ANGELES CA,1723 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.80355878,-118.30871840000002,6467874.28,1751036.5880000002,"33.803559, -118.308718",5812.485352000001,324.55514260000007,,"MULTIPOLYGON (((-118.30864222905 33.8037117567866,-118.308642574239 33.8036177011134,-118.308646023346 33.8036176814541,-118.308646033857 33.8036205392214,-118.308717591237 33.8036203557742,-118.308717891373 33.8037019373691,-118.308650645901 33.8037021097634,-118.308650925531 33.8037117813732,-118.30864222905 33.8037117567866)))",57410,Building,467891751073,15.12,81.76999999999998,690,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.308631926442 33.8037081846198,-118.308628634962 33.8037081930689,-118.308629737852 33.8034089225796,-118.308803629661 33.8034094378288,-118.308803718683 33.8034157301622,-118.308806049271 33.8037086992712,-118.308631926442 33.8037081846198)))"
917,7372010039,7372-010-039,LOS ANGELES CA,1723 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.80355878,-118.30871840000002,6467874.28,1751036.5880000002,"33.803559, -118.308718",5812.485352000001,324.55514260000007,,"MULTIPOLYGON (((-118.308701641458 33.8035972323064,-118.308700585503 33.8035608815267,-118.308679028146 33.8035613217391,-118.308676690306 33.8034806243441,-118.308705522398 33.8034800554963,-118.308705180649 33.8034678832509,-118.308805465989 33.8034658681447,-118.308806148232 33.8034901567445,-118.308799893963 33.8034902827691,-118.308801706098 33.8035533957082,-118.308805228471 33.8035533316823,-118.308805569255 33.8035655309755,-118.308800204701 33.8035656267712,-118.308801451132 33.8036091215476,-118.308733876675 33.8036093777714,-118.308701641458 33.8035972323064)))",58073,Building,467864751022,18.34,84.62999999999998,1768,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.308631926442 33.8037081846198,-118.308628634962 33.8037081930689,-118.308629737852 33.8034089225796,-118.308803629661 33.8034094378288,-118.308803718683 33.8034157301622,-118.308806049271 33.8037086992712,-118.308631926442 33.8037081846198)))"
918,7372010042,7372-010-042,LOS ANGELES CA,1711 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.80355658,-118.30820759999999,6468029.467,1751035.312,"33.803557, -118.308208",5555.71582,319.85672420000003,,"MULTIPOLYGON (((-118.308303538546 33.8036180116545,-118.308303310752 33.8036794593219,-118.308242576905 33.8036790017867,-118.30824323996 33.8036175593159,-118.308303538546 33.8036180116545)))",52667,Building,468012751067,14.3,81.92,411,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.308121703022 33.8037064706388,-118.308121755365 33.8036927347205,-118.308122840524 33.803407172583,-118.308290709041 33.8034077314874,-118.308289674345 33.8036884040512,-118.308289605048 33.8037070294575,-118.308121703022 33.8037064706388)))"
918,7372010042,7372-010-042,LOS ANGELES CA,1711 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.80355658,-118.30820759999999,6468029.467,1751035.312,"33.803557, -118.308208",5555.71582,319.85672420000003,,"MULTIPOLYGON (((-118.308135399357 33.8036827658668,-118.308144404712 33.8036827978131,-118.308144263188 33.8037068965029,-118.308135306425 33.8037068644322,-118.308135399357 33.8036827658668)))",54538,Building,468054751082,9.4,77.4,24,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.308121703022 33.8037064706388,-118.308121755365 33.8036927347205,-118.308122840524 33.803407172583,-118.308290709041 33.8034077314874,-118.308289674345 33.8036884040512,-118.308289605048 33.8037070294575,-118.308121703022 33.8037064706388)))"
918,7372010042,7372-010-042,LOS ANGELES CA,1711 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.80355658,-118.30820759999999,6468029.467,1751035.312,"33.803557, -118.308208",5555.71582,319.85672420000003,,"MULTIPOLYGON (((-118.308303003529 33.8037078252944,-118.308277145437 33.8037078202816,-118.308277140943 33.8036798472651,-118.308303124538 33.8036799186685,-118.308303003529 33.8037078252944)))",56078,Building,468009751084,8.63,76.44,80,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.308121703022 33.8037064706388,-118.308121755365 33.8036927347205,-118.308122840524 33.803407172583,-118.308290709041 33.8034077314874,-118.308289674345 33.8036884040512,-118.308289605048 33.8037070294575,-118.308121703022 33.8037064706388)))"
918,7372010042,7372-010-042,LOS ANGELES CA,1711 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.80355658,-118.30820759999999,6468029.467,1751035.312,"33.803557, -118.308208",5555.71582,319.85672420000003,,"MULTIPOLYGON (((-118.308152608197 33.803559454433,-118.308153892093 33.8034609149441,-118.308223181275 33.8034615345321,-118.308223022313 33.8034720591943,-118.308291718749 33.8034727073057,-118.308290718036 33.8035498135163,-118.30825227153 33.8035494720103,-118.308251601385 33.8035998691693,-118.308177473911 33.8035991799431,-118.308177986547 33.803559692389,-118.308152608197 33.803559454433)))",59603,Building,468029751019,17.22,84.06999999999998,1701,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.308121703022 33.8037064706388,-118.308121755365 33.8036927347205,-118.308122840524 33.803407172583,-118.308290709041 33.8034077314874,-118.308289674345 33.8036884040512,-118.308289605048 33.8037070294575,-118.308121703022 33.8037064706388)))"
919,7372010043,7372-010-043,LOS ANGELES CA,1707 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.803556,-118.3080398,6468080.47,1751034.945,"33.803556, -118.308040",5555.161133,319.8469296,,"MULTIPOLYGON (((-118.30807501275 33.8036183468583,-118.308134871159 33.8036180314175,-118.308134877613 33.8036789006154,-118.30807566461 33.803679126958,-118.30807501275 33.8036183468583)))",54223,Building,468064751067,13.72,81.54999999999998,400,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307953833811 33.8037058840234,-118.307953905308 33.8036872775029,-118.307954971909 33.8034065859663,-118.308122840524 33.803407172583,-118.308121755365 33.8036927347205,-118.308121703022 33.8037064706388,-118.307953833811 33.8037058840234)))"
919,7372010043,7372-010-043,LOS ANGELES CA,1707 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.803556,-118.3080398,6468080.47,1751034.945,"33.803556, -118.308040",5555.161133,319.8469296,,"MULTIPOLYGON (((-118.308091313279 33.8035843965657,-118.308038483024 33.8035841747338,-118.308038389893 33.8036035196246,-118.307986843706 33.8036033215304,-118.307987610826 33.8034624943219,-118.308117792551 33.8034630131918,-118.30811725633 33.8035590229262,-118.308106064226 33.8035589965735,-118.30810604878 33.8035636132578,-118.308091313279 33.8035843965657)))",56206,Building,468080751020,16.91,83.58,1810,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307953833811 33.8037058840234,-118.307953905308 33.8036872775029,-118.307954971909 33.8034065859663,-118.308122840524 33.803407172583,-118.308121755365 33.8036927347205,-118.308121703022 33.8037064706388,-118.307953833811 33.8037058840234)))"
919,7372010043,7372-010-043,LOS ANGELES CA,1707 244TH ST LOS ANGELES CA 90717,LOS ANGELES,33.803556,-118.3080398,6468080.47,1751034.945,"33.803556, -118.308040",5555.161133,319.8469296,,"MULTIPOLYGON (((-118.308135399357 33.8036827658668,-118.308135306425 33.8037068644322,-118.30810450094 33.8037067512404,-118.308104610078 33.8036826526336,-118.308135399357 33.8036827658668)))",56827,Building,468059751084,9.47,77.4,82,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307953833811 33.8037058840234,-118.307953905308 33.8036872775029,-118.307954971909 33.8034065859663,-118.308122840524 33.803407172583,-118.308121755365 33.8036927347205,-118.308121703022 33.8037064706388,-118.307953833811 33.8037058840234)))"
920,7372010046,7372-010-046,LOS ANGELES CA,1706 243RD ST LOS ANGELES CA 90717,LOS ANGELES,33.80385521,-118.30803859999999,6468081.145,1751143.832,"33.803855, -118.308039",5551.849609000001,319.7167365,,"MULTIPOLYGON (((-118.30807398427 33.8037414789525,-118.308134405327 33.8037411458453,-118.308134196824 33.8038034697338,-118.308075199677 33.8038036865084,-118.30807398427 33.8037414789525)))",52689,Building,468064751112,15.12,82.51,411,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307952728013 33.8040050171382,-118.307953833811 33.8037058840234,-118.308121703022 33.8037064706388,-118.308121669732 33.8037153187812,-118.30812163807 33.8037240501359,-118.308120597718 33.8040055762741,-118.307952728013 33.8040050171382)))"
920,7372010046,7372-010-046,LOS ANGELES CA,1706 243RD ST LOS ANGELES CA 90717,LOS ANGELES,33.80385521,-118.30803859999999,6468081.145,1751143.832,"33.803855, -118.308039",5551.849609000001,319.7167365,,"MULTIPOLYGON (((-118.30798558042 33.8039585080227,-118.307985849368 33.8038614270699,-118.308082818193 33.8038615909902,-118.308082788033 33.8038713183861,-118.308121793057 33.8038713835562,-118.308121580238 33.8039478278456,-118.308056538688 33.8039477193064,-118.308056511249 33.8039581886403,-118.30798558042 33.8039585080227)))",57294,Building,468084751160,18.76,85.62999999999998,1337,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.307952728013 33.8040050171382,-118.307953833811 33.8037058840234,-118.308121703022 33.8037064706388,-118.308121669732 33.8037153187812,-118.30812163807 33.8037240501359,-118.308120597718 33.8040055762741,-118.307952728013 33.8040050171382)))"
