OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
466658,5572032016,5572-032-016,LOS ANGELES CA,7065 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10435826,-118.34416440000001,6457480.222,1860538.534,"34.104358, -118.344164",11045.53906,413.1898247,,"MULTIPOLYGON (((-118.344159447797 34.1044481969172,-118.344161046926 34.1044193675996,-118.344146114624 34.1044191072121,-118.344149915317 34.1044356665921,-118.344058328247 34.1044474958914,-118.344046134463 34.1043821305916,-118.344056798604 34.1043807542373,-118.344052170584 34.1043559265324,-118.344046228208 34.1043567124605,-118.344029541034 34.1042670969543,-118.344126475741 34.1042545925239,-118.344128742054 34.1042675284992,-118.344150898119 34.1042649924905,-118.344161016393 34.1043237410186,-118.344139755031 34.1043266864823,-118.344143332342 34.1043450603862,-118.344132502506 34.1043464651674,-118.344132857314 34.1043602585366,-118.344267452631 34.1043644089653,-118.344267090318 34.1043724886484,-118.344286582403 34.104373093037,-118.344283012997 34.1044529836732,-118.344209734617 34.1044506915743,-118.344208949624 34.1044606142962,-118.34416421361 34.1044585708243,-118.344165394928 34.1044485649342,-118.344159447797 34.1044481969172)))",648083,Building,457493860551,27.84,465.1,3383,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.343988098985 34.1042776760363,-118.34398718349 34.1042659126682,-118.343988700253 34.1042541938732,-118.343992605265 34.104242863259,-118.343998782217 34.1042322543356,-118.344007048646 34.1042226801927,-118.344017162101 34.1042144248957,-118.344028824211 34.1042077297341,-118.344041691 34.1042027914754,-118.344055383197 34.1041997589002,-118.344069498564 34.1041987173112,-118.344278268967 34.1041987799883,-118.344376595528 34.1044603146827,-118.344037343083 34.1045486939434,-118.343988098985 34.1042776760363)))"
466663,5572032031,5572-032-031,LOS ANGELES CA,7047 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10533282,-118.34334129999999,6457730.61,1860892.32,"34.105333, -118.343341",1355.110352,436.5131241,,"MULTIPOLYGON (((-118.343339819469 34.1052961624902,-118.343325162678 34.1052962591273,-118.343325998303 34.1052769963697,-118.343339819469 34.1052961624902)))",555210,Building,457737860875,14.17,474.66,16,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.343112955293 34.1049961825542,-118.343476312443 34.1055000928506,-118.343431408819 34.1055055243094,-118.343112955293 34.1049961825542)))"
466664,5572032032,5572-032-032,LOS ANGELES CA,7047 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10467351,-118.3432254,6457764.855,1860652.2680000002,"34.104674, -118.343225",57207.619139999995,1170.383757,,"MULTIPOLYGON (((-118.343092574967 34.1046452590347,-118.343210180248 34.1045902695347,-118.34326258862 34.1046668142101,-118.343142561503 34.1047192827356,-118.343092574967 34.1046452590347)))",502548,Building,457783860644,19.41,460.95,1288,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.343112955293 34.1049961825542,-118.342877201877 34.104619133671,-118.342874821809 34.1042157549506,-118.342891248784 34.1042019414,-118.343469324249 34.104200376054,-118.343471270993 34.104561878665,-118.343471337872 34.1045701220475,-118.343472358298 34.1047623317874,-118.343473322317 34.1049408024004,-118.343474225214 34.1051124310229,-118.343475161147 34.1052840595521,-118.343476312443 34.1055000928506,-118.343112955293 34.1049961825542)))"
466664,5572032032,5572-032-032,LOS ANGELES CA,7047 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10467351,-118.3432254,6457764.855,1860652.2680000002,"34.104674, -118.343225",57207.619139999995,1170.383757,,"MULTIPOLYGON (((-118.343339819469 34.1052961624902,-118.343325998303 34.1052769963697,-118.343326406426 34.1052676444941,-118.343320389009 34.1052673289243,-118.343317845732 34.1052117267965,-118.343476767244 34.1052106711484,-118.343478006634 34.1052952477914,-118.343339819469 34.1052961624902)))",589267,Building,457717860860,17.15,474.66,1438,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.343112955293 34.1049961825542,-118.342877201877 34.104619133671,-118.342874821809 34.1042157549506,-118.342891248784 34.1042019414,-118.343469324249 34.104200376054,-118.343471270993 34.104561878665,-118.343471337872 34.1045701220475,-118.343472358298 34.1047623317874,-118.343473322317 34.1049408024004,-118.343474225214 34.1051124310229,-118.343475161147 34.1052840595521,-118.343476312443 34.1055000928506,-118.343112955293 34.1049961825542)))"
466664,5572032032,5572-032-032,LOS ANGELES CA,7047 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10467351,-118.3432254,6457764.855,1860652.2680000002,"34.104674, -118.343225",57207.619139999995,1170.383757,,"MULTIPOLYGON (((-118.342907756383 34.1042842448773,-118.343471700509 34.1042827532104,-118.34347415303 34.104919897636,-118.343345156793 34.1049202362817,-118.343343344552 34.1044466996154,-118.343260133989 34.1044469360178,-118.343260235533 34.1044798552614,-118.342908496346 34.1044807989308,-118.342907756383 34.1042842448773)))",610065,Building,457769860546,23.35,457.19,18171,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.343112955293 34.1049961825542,-118.342877201877 34.104619133671,-118.342874821809 34.1042157549506,-118.342891248784 34.1042019414,-118.343469324249 34.104200376054,-118.343471270993 34.104561878665,-118.343471337872 34.1045701220475,-118.343472358298 34.1047623317874,-118.343473322317 34.1049408024004,-118.343474225214 34.1051124310229,-118.343475161147 34.1052840595521,-118.343476312443 34.1055000928506,-118.343112955293 34.1049961825542)))"
466664,5572032032,5572-032-032,LOS ANGELES CA,7047 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10467351,-118.3432254,6457764.855,1860652.2680000002,"34.104674, -118.343225",57207.619139999995,1170.383757,,"MULTIPOLYGON (((-118.343014808722 34.1045635104254,-118.343289444565 34.1049885694821,-118.343293912762 34.1049905906978,-118.343476585386 34.1049893846286,-118.343475668663 34.1050960053851,-118.343213056511 34.105097712578,-118.342900819732 34.1046144777366,-118.343014808722 34.1045635104254),(-118.343294085357 34.1050083694311,-118.343293152409 34.1050548658741,-118.343312544633 34.1050551408487,-118.343313476557 34.1050086432344,-118.343294085357 34.1050083694311)))",677783,Building,457766860773,20.91,473.09,9901,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.343112955293 34.1049961825542,-118.342877201877 34.104619133671,-118.342874821809 34.1042157549506,-118.342891248784 34.1042019414,-118.343469324249 34.104200376054,-118.343471270993 34.104561878665,-118.343471337872 34.1045701220475,-118.343472358298 34.1047623317874,-118.343473322317 34.1049408024004,-118.343474225214 34.1051124310229,-118.343475161147 34.1052840595521,-118.343476312443 34.1055000928506,-118.343112955293 34.1049961825542)))"
468344,5575005011,5575-005-011,LOS ANGELES CA,6561 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10543578,-118.3331551,6460814.272000001,1860919.4119999998,"34.105436, -118.333155",4990.152344,286.12208910000004,,"MULTIPOLYGON (((-118.333108696221 34.105485384838,-118.333109630401 34.1054461979797,-118.33312046572 34.105446360137,-118.33312267522 34.1053540522685,-118.333155677847 34.1053546212072,-118.33315510837 34.1053773477502,-118.333191183629 34.1053779352539,-118.333190953678 34.105386591518,-118.333210312603 34.105386923093,-118.333209689295 34.1054127276227,-118.333218345021 34.1054128687351,-118.333218328188 34.1054252342249,-118.333209155619 34.1054281164801,-118.33320966117 34.1054801877026,-118.333203121975 34.1054805627415,-118.333203587089 34.1054980106539,-118.333158096206 34.1054972570865,-118.333158382745 34.1054862097977,-118.333108696221 34.105485384838)))",641171,Building,460815860918,37.42,465.21,1240,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.333061838916 34.1053127960492,-118.333213789875 34.1053117985109,-118.333246965233 34.1053390753229,-118.333248105078 34.105558900621,-118.333063120691 34.1055600995094,-118.333061838916 34.1053127960492)))"
491869,5586006027,5586-006-027,LOS ANGELES CA,6201 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10546575,-118.3242735,6463502.927999999,1860921.53,"34.105466, -118.324274",11871.05859,434.7611334,,"MULTIPOLYGON (((-118.324296733567 34.1054960003888,-118.324295913042 34.1054546194775,-118.324294591913 34.1054546230231,-118.324293062369 34.1053754607267,-118.324296596467 34.1053754232947,-118.324296058799 34.105347451942,-118.324358060352 34.1053466256098,-118.324358637289 34.1053760537356,-118.324360784152 34.1053760209269,-118.32436235331 34.1054569970027,-118.324357167628 34.1054570650142,-118.324357911095 34.1054956162169,-118.324362668682 34.1054955484529,-118.324364196997 34.1055746557587,-118.324356830849 34.1055747584722,-118.324357241667 34.1055954484754,-118.324205256461 34.1055967353338,-118.324205066118 34.1054964933824,-118.324296733567 34.1054960003888)))",572023,Building,463495860945,12.33,457.19,2793,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.324065724518 34.1054610585065,-118.324065114767 34.1053633189905,-118.324097975728 34.1053357794597,-118.324477231343 34.1053347302589,-118.324477881636 34.1054598382906,-118.32447857956 34.105597229101,-118.324066553895 34.1055984489611,-118.324065724518 34.1054610585065)))"
491870,5586006028,5586-006-028,LOS ANGELES CA,6219 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10547136,-118.3248257,6463335.762999999,1860924.111,"34.105471, -118.324826",13623.33789,486.3842352,,"MULTIPOLYGON (((-118.325109947185 34.1055596903187,-118.324908220286 34.105587480845,-118.324887182115 34.1055895460275,-118.324841655043 34.1055939741485,-118.324794568302 34.1055975436765,-118.324583577149 34.1056011000846,-118.324583122187 34.1055682151506,-118.324577573326 34.105568257101,-118.324576890479 34.1055031898195,-118.324633972292 34.1055027885613,-118.324633721661 34.1054809441651,-118.324953548419 34.1054786006055,-118.324952341875 34.1053636321238,-118.325056662288 34.1053633794951,-118.325069649691 34.1053645805615,-118.325079343456 34.1053682913422,-118.325091762791 34.1053764195184,-118.325101247176 34.1053859295272,-118.325108755964 34.1053968728804,-118.325112634137 34.1054089529186,-118.325109947185 34.1055596903187)))",571587,Building,463277860920,8.43,450.11,8169,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.324560782364 34.1055158633645,-118.324559943633 34.1053592379568,-118.325063702022 34.1053578511586,-118.325113213871 34.1053989077754,-118.325113728334 34.1055143162523,-118.325113785558 34.105529044595,-118.325097467053 34.1055290886676,-118.325097606843 34.1055565668297,-118.324928928396 34.1055800218004,-118.324844977851 34.1055897679761,-118.324760517074 34.1055957251489,-118.324675793775 34.1055978789105,-118.324561167847 34.1055982155052,-118.324560782364 34.1055158633645)))"
492164,5586023039,5586-023-039,LOS ANGELES CA,5877 FRANKLIN AVE LOS ANGELES CA 90028,LOS ANGELES,34.10580468,-118.31750020000001,6465553.708,1861038.326,"34.105805, -118.317500",60233.412110000005,1075.22211,,"MULTIPOLYGON (((-118.317853605329 34.1057741681576,-118.317853545224 34.1060192250322,-118.317881261259 34.1060192341655,-118.317881271361 34.1060655080653,-118.317886392371 34.1060655225414,-118.317886371826 34.1060948972709,-118.31785700407 34.1060948924836,-118.317856994433 34.106100910247,-118.317841864521 34.1061008950501,-118.317841887299 34.1061242789736,-118.317699541963 34.1061242692421,-118.317699525798 34.1061026153445,-118.31722102433 34.1061025264284,-118.317221026506 34.1060945298181,-118.317188719514 34.1060945325841,-118.317188722541 34.1060607611211,-118.317220865975 34.106060786732,-118.317220840121 34.106053972106,-118.317188267927 34.1060540576078,-118.317188121051 34.1060153398225,-118.317219569341 34.1060152572711,-118.317218658513 34.1057751776139,-118.317342667401 34.1057748520125,-118.31734248771 34.1057275066355,-118.317370269448 34.1057274336735,-118.317370253071 34.1057231189759,-118.31737538999 34.1057187645992,-118.31738053285 34.1057159752694,-118.317388519231 34.1057139483806,-118.317400775813 34.1057142182016,-118.317413036882 34.1057156699203,-118.317419690478 34.1057191422802,-118.317421615477 34.1057214730976,-118.317429146591 34.1057214253671,-118.317434250993 34.1057170710733,-118.317443655563 34.105714627553,-118.317456370438 34.1057137151552,-118.317467675007 34.1057155813821,-118.317474325685 34.1057182847383,-118.317479097125 34.1057221460932,-118.317484713194 34.105722104292,-118.317492620003 34.1057165327746,-118.317504369506 34.1057136990351,-118.317516626089 34.1057139688444,-118.317527009217 34.1057166344428,-118.317535086958 34.1057212570173,-118.317540735541 34.1057212151282,-118.317547756444 34.1057172398468,-118.31755620257 34.1057144147829,-118.317565614171 34.1057135381003,-118.317577378491 34.1057146061529,-118.317586374755 34.1057176603459,-118.317590687538 34.1057223207591,-118.317596336118 34.1057222779659,-118.317602394463 34.1057171233004,-118.317612227832 34.1057142945865,-118.317626826803 34.1057137892196,-118.317638633595 34.1057171930286,-118.317646706959 34.105720661644,-118.317648637913 34.1057245584063,-118.317652816749 34.1057202056348,-118.317662179929 34.1057154272337,-118.317673933814 34.1057137483309,-118.317687579207 34.1057144264727,-118.317696576559 34.1057174806547,-118.317702770692 34.1057221081702,-118.31770295447 34.1057268344286,-118.317730934289 34.1057269799356,-118.317730549565 34.1057734757486,-118.317853605329 34.1057741681576)))",531575,Building,465540861094,23.34,466.79,26174,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.317006668043 34.1059633136508,-118.317005746236 34.1057984449397,-118.317004909507 34.1056473152669,-118.317450861093 34.1056460849726,-118.317450808978 34.1056323458481,-118.317449387591 34.1053795471785,-118.31784572163 34.1053784462703,-118.317895560368 34.1054195324375,-118.317896760373 34.1056310864297,-118.317897683945 34.1057959551395,-118.31789860752 34.1059608238502,-118.317899531098 34.1061256925618,-118.317453577052 34.1061269519809,-118.317007589854 34.1061281823629,-118.317006668043 34.1059633136508)))"
