OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.389687464933 34.0297217662669,-118.389823807543 34.0295927395111,-118.389844157091 34.0296076455582,-118.389869282716 34.029583868055,-118.389944883026 34.0296392452051,-118.389922030521 34.0296608715718,-118.389921608274 34.0296605622765,-118.389812164384 34.0297641338044,-118.389823042922 34.0297721023221,-118.38985488564 34.0297419682019,-118.38987942592 34.029759943917,-118.389848543246 34.0297891695162,-118.389856275366 34.0297948332808,-118.3899898037 34.0296684694811,-118.390063619828 34.0297225395365,-118.390038443165 34.0297463653925,-118.390060372813 34.0297624287645,-118.389922689522 34.0298927246164,-118.389829495352 34.02982446014,-118.389846638082 34.0298082372568,-118.389836667596 34.0298009338928,-118.389818645945 34.029817988534,-118.389793874105 34.0297998431927,-118.38981207206 34.0297826217124,-118.38979882349 34.0297729171474,-118.389777533629 34.0297930646228,-118.389786001273 34.0297992671651,-118.389766105171 34.0298180956578,-118.389672824948 34.0297497678713,-118.389695891701 34.0297279388836,-118.389687464933 34.0297217662669)))",317900,Building,2014073296690000,41.4,151.4,6242,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.251894042201 34.1156237987044,-118.251577149954 34.1153492804488,-118.251660726184 34.1152825399979,-118.251694939298 34.1153121778469,-118.251713896964 34.1152970385981,-118.25174056478 34.1153201407135,-118.251722972819 34.1153341898739,-118.251760859205 34.1153670105765,-118.251778925868 34.115352583581,-118.251805598066 34.1153756892791,-118.251788596501 34.1153892657177,-118.25182649815 34.1154220989894,-118.25184338942 34.1154086102241,-118.251869762795 34.1154314568896,-118.251851279827 34.1154462174316,-118.25188889897 34.1154788060559,-118.251907554952 34.1154639081145,-118.25193308178 34.115486021782,-118.251917844928 34.1154981899724,-118.251955744504 34.1155310214052,-118.251969984382 34.1155196495385,-118.251996115481 34.1155422866248,-118.251894042201 34.1156237987044)))",468963,Building,2014092967680000,41.4,446.93,5380,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.312105617806 34.0832089856867,-118.312103506235 34.0828248767967,-118.312230707174 34.0828243926175,-118.312231003877 34.0828783502256,-118.312235574113 34.0828783328268,-118.312237389583 34.0832084841066,-118.312105617806 34.0832089856867)))",681152,Building,2014102394820000,41.4,332.15,5550,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.39236589827 34.0570025312124,-118.392365782632 34.0566131205639,-118.392442267836 34.0566131048055,-118.392442270205 34.0566210579419,-118.392628673106 34.0566210193339,-118.392628670698 34.0566129966685,-118.392703939998 34.0566129809971,-118.392703977898 34.0567388963316,-118.39269139393 34.0567388989549,-118.392691403517 34.0567707649341,-118.392696371983 34.0567707638985,-118.392696379269 34.0567949767563,-118.392705593212 34.0567949748352,-118.392705605826 34.0568368809169,-118.392696297872 34.0568368828575,-118.392696304467 34.0568588010381,-118.392691232095 34.0568588020954,-118.392691237189 34.0568757333468,-118.392703218482 34.0568757308492,-118.392703256534 34.057002153583,-118.39262763343 34.0570021693274,-118.392627629969 34.0569906382375,-118.392599617614 34.0569906440576,-118.392599620091 34.0569989056403,-118.39256632569 34.0569989125492,-118.392566323567 34.0569918226678,-118.392521567068 34.0569918319409,-118.392521569675 34.0570005573425,-118.392487046374 34.057000564484,-118.392487043662 34.0569914780789,-118.392443373505 34.0569914870985,-118.39244337679 34.0570025152489,-118.39236589827 34.0570025312124)))",681179,Building,2014102395120000,41.4,218.0,14076,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.312417984521 34.0825909544799,-118.312421295287 34.0829204663151,-118.312306220136 34.0829212667324,-118.312302916457 34.0825917548478,-118.312417984521 34.0825909544799)))",681420,Building,2014102398130000,41.4,331.95,4179,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.445282713165 34.0414032642958,-118.444928215686 34.0416146892808,-118.444947423141 34.0416370075969,-118.444652356689 34.0418129858842,-118.444573243984 34.0417210595254,-118.444525008472 34.041749827137,-118.444486492007 34.0417050721511,-118.444531079953 34.041678479953,-118.444799118569 34.0415186213399,-118.444817722428 34.0415402383841,-118.444868707636 34.0415098305925,-118.445202894875 34.0413105188461,-118.445282713165 34.0414032642958)))",681535,Building,2014102399830000,41.4,236.9,12463,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.428167282076 34.0706473754667,-118.428082508435 34.0706470051511,-118.428082468162 34.0706533893076,-118.428045949918 34.0706532297672,-118.428046004528 34.0706445734605,-118.428020277491 34.0706444610578,-118.428020213683 34.0706545747623,-118.427985286174 34.0706544221538,-118.427985327478 34.0706478757422,-118.427976049544 34.0706478352024,-118.427975944608 34.0706644663445,-118.427971524833 34.0706644470321,-118.427971270916 34.0707046897601,-118.427974254582 34.0707047027974,-118.427974110106 34.0707276004611,-118.427995726896 34.0707276949145,-118.427995318825 34.0707923720935,-118.427975344221 34.0707922848158,-118.427975278832 34.0708026482773,-118.427954908689 34.0708025592679,-118.427954891043 34.0708053558494,-118.427889283646 34.0708050691479,-118.42788937991 34.0707898148557,-118.427848889158 34.0707896378951,-118.427849292973 34.070725653198,-118.427878812211 34.0707257822101,-118.427879476214 34.07062056445,-118.42787150541 34.0706205296148,-118.427871891233 34.0705593930734,-118.42798538402 34.0705598890274,-118.427985338029 34.0705671783353,-118.428032234815 34.0705673832392,-118.428032281373 34.070560003532,-118.428073219448 34.070560182386,-118.428073653033 34.0704914511491,-118.428146190533 34.0704917680233,-118.42814608948 34.0705077889706,-118.428154894449 34.0705078274314,-118.428154696038 34.0705392840488,-118.428167963475 34.0705393420008,-118.428167282076 34.0706473754667)))",681661,Building,2014102401380000,41.4,403.4,5450,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.455055171396 34.0451608997889,-118.455096826057 34.0452094083907,-118.455072104292 34.0452241186401,-118.455087021371 34.0452414901939,-118.455050786889 34.0452630508663,-118.455046693613 34.0452582840761,-118.45502074664 34.0452737233385,-118.455009332508 34.0452604310978,-118.454963688487 34.0452875906921,-118.454922892433 34.0452400818851,-118.454941008509 34.0452293022711,-118.454937283861 34.0452249647514,-118.454962636303 34.045209879271,-118.454956912654 34.0452032138266,-118.454986889334 34.0451853767701,-118.454990661617 34.0451897697596,-118.455000719812 34.0451837848171,-118.455003321626 34.0451868147431,-118.455029340036 34.0451713329625,-118.455032146007 34.0451746006366,-118.455055171396 34.0451608997889)))",681748,Building,2014102402370000,41.4,248.6,1319,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.331649502335 34.0935348465734,-118.331651049281 34.0935875199002,-118.331640593069 34.0935877324463,-118.331640694385 34.0935911822563,-118.331651310653 34.0935909664567,-118.331651661756 34.0936029214339,-118.331645985538 34.0936030368159,-118.331646746349 34.0936289423697,-118.331650832819 34.0936288593029,-118.331651590928 34.0936546727977,-118.331646634922 34.0936547735398,-118.331647406251 34.0936810372209,-118.331651247322 34.0936809591424,-118.331651597311 34.0936928761995,-118.331522804325 34.0936954941413,-118.33152273547 34.0936931494916,-118.331511009557 34.0936933878344,-118.331510548 34.0936776710063,-118.331516192208 34.0936775562814,-118.331515361706 34.0936492762695,-118.331510218937 34.0936493808022,-118.331509796749 34.0936350045387,-118.331516593273 34.0936348663916,-118.331515913041 34.093611703301,-118.331510791625 34.0936118073997,-118.331509450188 34.0935661290575,-118.331515414441 34.0935660078272,-118.331514419007 34.0935321115393,-118.331555198217 34.0935312826469,-118.331555382615 34.0935375616119,-118.331586985964 34.0935369192218,-118.331586962429 34.0935361178244,-118.331649502335 34.0935348465734)))",682011,Building,2014102405140000,41.4,353.0,2392,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
385756,8608024013,8608-024-013,AZUSA CA,809 N AZUSA AVE AZUSA CA 91702,AZUSA,34.13647598,-117.90812220000001,6589469.545,1872061.0880000002,"34.136476, -117.908122",136923.793,1533.011969,,"MULTIPOLYGON (((-118.348997368049 34.0960431683586,-118.348998929813 34.0959439867399,-118.349410725684 34.0959484738666,-118.349410755004 34.0959466113018,-118.349440019137 34.0959469301244,-118.349439664882 34.0959694350658,-118.349438555509 34.0959694229796,-118.349437973926 34.0960063694381,-118.349432934975 34.0960063145409,-118.349432418875 34.0960391008709,-118.349427175851 34.0960390437502,-118.349427059788 34.0960464168972,-118.349382080981 34.0960459268614,-118.349382168624 34.0960403593771,-118.34936740882 34.096040198568,-118.349367424315 34.0960392142088,-118.349350440811 34.0960390291702,-118.34935033683 34.0960456343694,-118.349302520412 34.0960451133873,-118.349303190554 34.0960025454042,-118.349280879406 34.0960023023074,-118.349280544656 34.0960235655902,-118.349282609287 34.0960235880861,-118.349282263581 34.0960455473044,-118.349233688475 34.0960450180286,-118.349233788358 34.0960386737027,-118.349200728634 34.0960383134717,-118.349200624945 34.0960448993925,-118.349152702671 34.0960443771977,-118.349153381111 34.0960012870307,-118.349130818484 34.0960010411658,-118.349130501315 34.0960211853608,-118.34913265199 34.0960212087968,-118.349132290738 34.0960441528401,-118.349086120904 34.0960436497154,-118.349086222361 34.0960372062013,-118.349042809336 34.0960367331021,-118.349042744803 34.0960408314469,-118.349031122493 34.0960407047886,-118.349031255187 34.0960440444806,-118.348997368049 34.0960431683586)))",682041,Building,2014102405600000,41.4,362.0,4472,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-117.907628756479 34.1370327594236,-117.907633123537 34.1361544864163,-117.90763451586 34.1358798982868,-117.908127643754 34.1357318609622,-117.908127774999 34.1357572786733,-117.90812787031 34.1357758919939,-117.908128479855 34.1358946717032,-117.908630757956 34.1358991535644,-117.908628724569 34.1361584889389,-117.908621755458 34.1370384654048,-117.908620453978 34.1370501256047,-117.908616794204 34.1370614353802,-117.908610879768 34.1370720633504,-117.908602884492 34.1370817039487,-117.908593040004 34.1370900774134,-117.90858162746 34.1370969418034,-117.908568983735 34.1371020981551,-117.908555468372 34.1371053956096,-117.908541478028 34.1371067400107,-117.908538801286 34.1371067379763,-117.908422710648 34.1371060451578,-117.907892784819 34.1371028928624,-117.907891826479 34.1371028921289,-117.907713064108 34.1371018140314,-117.907709346434 34.1371017905714,-117.907695204073 34.1371004951047,-117.907681538949 34.1370971992242,-117.907668757839 34.137091999417,-117.907657242669 34.1370850522605,-117.907647331938 34.1370765623859,-117.907639322782 34.137066784198,-117.907633450335 34.1370560081191,-117.907629893938 34.1370445520076,-117.907628756479 34.1370327594236)))"
