OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
21871,6204022911,6204-022-911,SOUTH GATE CA,2750 FIRESTONE BLVD SOUTH GATE CA 90280,SOUTH GATE ,33.95546395,-118.2220712,6494320.845,1806248.926,"33.955464, -118.222071",83928.63086,1574.373548,,"MULTIPOLYGON (((-118.532804981911 34.17359708184,-118.532805520633 34.17350007792,-118.532908012688 34.1735004512417,-118.532908029104 34.173497923242,-118.532934313844 34.1734980273913,-118.532934296344 34.1735005553957,-118.533233475809 34.1735016816038,-118.533233491863 34.1734990986115,-118.53326152832 34.1734991949659,-118.533261512267 34.1735017779582,-118.533351638741 34.1735021224866,-118.533351654121 34.1734992645266,-118.533378565792 34.1734993658145,-118.533378551497 34.1735022237697,-118.533390090577 34.173502255819,-118.533390074432 34.1734997270613,-118.533415234214 34.1734998090214,-118.533415216903 34.1735023640714,-118.533426755982 34.1735023961172,-118.533426770275 34.1734995381619,-118.533453088462 34.1734996141032,-118.533453073264 34.1735025000102,-118.533463587339 34.1735025356722,-118.533463069113 34.1735975335743,-118.533279640995 34.173596830669,-118.533279621259 34.1735988366898,-118.532804981911 34.17359708184)))",926579,Building,400420885970,20.47,796.09,7025,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.221079866286 33.9551916414511,-118.222782875717 33.9553615597843,-118.222916393295 33.9553747516313,-118.223046646341 33.9553879218551,-118.223176866454 33.9554010919992,-118.223126733384 33.9557478659421,-118.22096547234 33.9555319658129,-118.221015581865 33.9551854109875,-118.221079866286 33.9551916414511)))"
146158,6243031031,6243-031-031,SOUTH GATE CA,6063 ROOSEVELT AVE SOUTH GATE CA 90280,SOUTH GATE ,33.91698674,-118.1612827,6512733.227999999,1792211.0780000002,"33.916987, -118.161283",5487.47168,319.6663595,,"MULTIPOLYGON (((-118.162078367967 34.0896664975168,-118.162073949937 34.0897211586968,-118.162007986082 34.0897174553317,-118.162012405292 34.0896628221001,-118.162078367967 34.0896664975168)))",378427,Building,512609855060,15.49,529.32,399,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.161122279629 33.9170863451798,-118.161299160255 33.9168227823843,-118.16144240145 33.9168903266526,-118.161265554039 33.9171538621389,-118.161122279629 33.9170863451798)))"
146158,6243031031,6243-031-031,SOUTH GATE CA,6063 ROOSEVELT AVE SOUTH GATE CA 90280,SOUTH GATE ,33.91698674,-118.1612827,6512733.227999999,1792211.0780000002,"33.916987, -118.161283",5487.47168,319.6663595,,"MULTIPOLYGON (((-118.161881686664 34.0885222193774,-118.161791555716 34.0885223671551,-118.161791440682 34.0884629041996,-118.161881537974 34.0884627555655,-118.161881686664 34.0885222193774)))",433657,Building,512669854624,15.49,514.79,590,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.161122279629 33.9170863451798,-118.161299160255 33.9168227823843,-118.16144240145 33.9168903266526,-118.161265554039 33.9171538621389,-118.161122279629 33.9170863451798)))"
146158,6243031031,6243-031-031,SOUTH GATE CA,6063 ROOSEVELT AVE SOUTH GATE CA 90280,SOUTH GATE ,33.91698674,-118.1612827,6512733.227999999,1792211.0780000002,"33.916987, -118.161283",5487.47168,319.6663595,,"MULTIPOLYGON (((-118.274516907717 34.2409977089147,-118.274490882124 34.2411110925685,-118.274442577063 34.2411034453085,-118.27446860272 34.2409900616653,-118.274516907717 34.2409977089147)))",467590,Building,2014092942940000,15.49,1779.95,624,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.161122279629 33.9170863451798,-118.161299160255 33.9168227823843,-118.16144240145 33.9168903266526,-118.161265554039 33.9171538621389,-118.161122279629 33.9170863451798)))"
534947,6223010009,6223-010-009,SOUTH GATE CA,10507 SAN JUAN AVE SOUTH GATE CA 90280,SOUTH GATE ,33.93758586,-118.2041636,6499738.312000001,1799731.195,"33.937586, -118.204164",6221.920897999999,391.25294660000003,,"MULTIPOLYGON (((-118.433758705877 34.2606462820433,-118.43357400459 34.2604684197221,-118.433643042768 34.2604189959507,-118.433827744093 34.2605968581667,-118.433758705877 34.2606462820433)))",955988,Building,2014113098520000,22.47,996.6,2354,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.203902875341 33.9376146934552,-118.203911246227 33.9375459549851,-118.203914608965 33.9375054456292,-118.20442389987 33.9375609470609,-118.204418884553 33.9376021719492,-118.204413881536 33.9376433727727,-118.204410520131 33.9376708572065,-118.203902875341 33.9376146934552)))"
534947,6223010009,6223-010-009,SOUTH GATE CA,10507 SAN JUAN AVE SOUTH GATE CA 90280,SOUTH GATE ,33.93758586,-118.2041636,6499738.312000001,1799731.195,"33.937586, -118.204164",6221.920897999999,391.25294660000003,,"MULTIPOLYGON (((-118.454461861705 34.238515160671,-118.454459111486 34.2386655771234,-118.454391174545 34.2386647203285,-118.454391297521 34.2386579947911,-118.454371509064 34.2386577452195,-118.454374136464 34.2385140543063,-118.454461861705 34.238515160671)))",956354,Building,2014113102200000,22.47,882.52,1437,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.203902875341 33.9376146934552,-118.203911246227 33.9375459549851,-118.203914608965 33.9375054456292,-118.20442389987 33.9375609470609,-118.204418884553 33.9376021719492,-118.204413881536 33.9376433727727,-118.204410520131 33.9376708572065,-118.203902875341 33.9376146934552)))"
534947,6223010009,6223-010-009,SOUTH GATE CA,10507 SAN JUAN AVE SOUTH GATE CA 90280,SOUTH GATE ,33.93758586,-118.2041636,6499738.312000001,1799731.195,"33.937586, -118.204164",6221.920897999999,391.25294660000003,,"MULTIPOLYGON (((-118.454350885842 34.2385146209169,-118.454348221128 34.2386648010189,-118.454279372163 34.2386639583928,-118.454279490209 34.238657305825,-118.454260807047 34.2386570771595,-118.454263353871 34.238513549627,-118.454350885842 34.2385146209169)))",956355,Building,2014113102210000,22.47,883.1799999999998,1433,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.203902875341 33.9376146934552,-118.203911246227 33.9375459549851,-118.203914608965 33.9375054456292,-118.20442389987 33.9375609470609,-118.204418884553 33.9376021719492,-118.204413881536 33.9376433727727,-118.204410520131 33.9376708572065,-118.203902875341 33.9376146934552)))"
534947,6223010009,6223-010-009,SOUTH GATE CA,10507 SAN JUAN AVE SOUTH GATE CA 90280,SOUTH GATE ,33.93758586,-118.2041636,6499738.312000001,1799731.195,"33.937586, -118.204164",6221.920897999999,391.25294660000003,,"MULTIPOLYGON (((-118.432793846269 34.2024988976261,-118.432850201765 34.2024986403864,-118.432849842266 34.2024442729033,-118.432836041153 34.2024443359021,-118.432835680425 34.202389781142,-118.432848610863 34.2023897221177,-118.432848392835 34.2023567492601,-118.432853844515 34.202356724374,-118.432853628775 34.2023240979958,-118.432837015273 34.2023241738329,-118.432836663499 34.2022709732377,-118.432848083683 34.2022709211072,-118.432847858091 34.2022368044295,-118.432955346124 34.2022363137186,-118.432955557062 34.2022682081586,-118.432947840754 34.2022682433887,-118.43294822234 34.2023259409434,-118.432954502976 34.2023259122682,-118.432954909919 34.2023874430926,-118.432946997743 34.2023874792169,-118.432947383289 34.2024457756014,-118.43295471549 34.2024457421251,-118.432954927004 34.2024777234671,-118.432947907433 34.2024777555161,-118.432948277063 34.2025336451992,-118.432919058869 34.2025337785952,-118.432919078009 34.2025366727886,-118.432876338168 34.2025368679051,-118.432876349036 34.2025385115027,-118.432795937976 34.2025388785554,-118.432796029472 34.2025527170434,-118.432731384256 34.2025530120908,-118.432731281807 34.2025375153254,-118.432671382086 34.2025377886831,-118.432671184422 34.2025078860812,-118.432659903263 34.2025079375604,-118.432659688958 34.2024755167388,-118.432670587801 34.2024754670042,-118.432670413139 34.2024490440563,-118.432659292074 34.2024490948049,-118.432659072873 34.2024159333277,-118.432669401131 34.2024158861969,-118.432669218835 34.2023883082725,-118.432656926826 34.2023883643644,-118.432656709934 34.2023555519863,-118.432670361156 34.2023554896919,-118.432670179496 34.2023280080645,-118.432658757901 34.2023280601846,-118.432658546261 34.2022960425275,-118.432669967467 34.2022959904091,-118.43266978337 34.2022681399897,-118.432658338047 34.202268192218,-118.432655163323 34.2017879043711,-118.432734175127 34.2017875437947,-118.432733577089 34.2016970820552,-118.432737242747 34.2016970653255,-118.432737190324 34.2016891356408,-118.43268712955 34.2016893641043,-118.432687145069 34.2016917118171,-118.432657098305 34.2016918489323,-118.432656818879 34.2016495759193,-118.432663537327 34.201649545261,-118.432663230923 34.2016031913255,-118.432657678117 34.2016032166646,-118.432656704524 34.2014559260292,-118.432655738841 34.2014559304358,-118.432655581095 34.201432065681,-118.432658582124 34.2014320519864,-118.432658322043 34.2013927054166,-118.43269208436 34.2013925513444,-118.432692106574 34.2013959118015,-118.432755137301 34.2013956241396,-118.432755507403 34.2014516053776,-118.432813223918 34.2014513419402,-118.432812937371 34.201408003699,-118.432868514441 34.2014077500007,-118.43286840356 34.2013909817724,-118.43295340614 34.201390593703,-118.432953804555 34.2014508358552,-118.432944694403 34.2014508774495,-118.432944849085 34.2014742664102,-118.432954816755 34.2014742209008,-118.432954966062 34.2014967967123,-118.432949171975 34.2014968231665,-118.43294958967 34.2015599811023,-118.432954826715 34.2015599571915,-118.432958665006 34.2021403186306,-118.432898817431 34.2021405918642,-118.432898911963 34.2021548867884,-118.43285460212 34.2021550890654,-118.432854350311 34.2021170077694,-118.432791323233 34.2021172954638,-118.432793846269 34.2024988976261)))",958575,Building,2014113126720000,22.47,771.98,32693,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.203902875341 33.9376146934552,-118.203911246227 33.9375459549851,-118.203914608965 33.9375054456292,-118.20442389987 33.9375609470609,-118.204418884553 33.9376021719492,-118.204413881536 33.9376433727727,-118.204410520131 33.9376708572065,-118.203902875341 33.9376146934552)))"
574461,6233017004,6233-017-004,SOUTH GATE CA,10720 BEAK AVE SOUTH GATE CA 90280,SOUTH GATE ,33.93120646,-118.1629761,6512227.83,1797386.7769999998,"33.931206, -118.162976",6103.87793,344.8571286,,"MULTIPOLYGON (((-118.187468717778 34.1183323519975,-118.187759264108 34.1183838453977,-118.187731845101 34.1184908582725,-118.1874412995 34.1184393648046,-118.187468717778 34.1183323519975)))",468810,Building,2014092964420000,17.55,609.5,3580,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.162758572457 33.9311879082857,-118.163148044885 33.9310970081044,-118.163193462579 33.9312277180376,-118.162805244359 33.9313196883492,-118.162804585375 33.9313198541051,-118.162758572457 33.9311879082857)))"
574461,6233017004,6233-017-004,SOUTH GATE CA,10720 BEAK AVE SOUTH GATE CA 90280,SOUTH GATE ,33.93120646,-118.1629761,6512227.83,1797386.7769999998,"33.931206, -118.162976",6103.87793,344.8571286,,"MULTIPOLYGON (((-118.26711555385 34.2455748566727,-118.266990583571 34.2455740784985,-118.266991516519 34.245470684939,-118.267116486641 34.2454714622108,-118.26711555385 34.2455748566727)))",469007,Building,2014092969090000,17.55,1992.13,1421,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.162758572457 33.9311879082857,-118.163148044885 33.9310970081044,-118.163193462579 33.9312277180376,-118.162805244359 33.9313196883492,-118.162804585375 33.9313198541051,-118.162758572457 33.9311879082857)))"
