OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
16961,2613005060,2613-005-060,LOS ANGELES CA,11431 AMBOY AVE LOS ANGELES CA 91340,LOS ANGELES,34.277163,-118.4485506,6426160.925,1923549.295,"34.277163, -118.448551",4999.71582,299.99117989999996,,"MULTIPOLYGON (((-118.448731268086 34.2771363313408,-118.448699548114 34.2771582760511,-118.448677664101 34.2771367634766,-118.448709655475 34.2771147997356,-118.448731268086 34.2771363313408)))",878068,Building,426118923538,8.800000000000002,1039.33,128,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.448370233001 34.277201499334,-118.448618914339 34.2770201502197,-118.448673545579 34.277071772996,-118.448728143638 34.277123368392,-118.448603803069 34.2772140431252,-118.44847946223 34.2773047177302,-118.448370233001 34.277201499334)))"
16961,2613005060,2613-005-060,LOS ANGELES CA,11431 AMBOY AVE LOS ANGELES CA 91340,LOS ANGELES,34.277163,-118.4485506,6426160.925,1923549.295,"34.277163, -118.448551",4999.71582,299.99117989999996,,"MULTIPOLYGON (((-118.44868415835 34.2771623773831,-118.448551798827 34.2772577529576,-118.448459199565 34.2771692285263,-118.448591195489 34.2770741023229,-118.448635149171 34.2771161197918,-118.448644877005 34.277109104033,-118.448669365688 34.2771325074067,-118.448659968843 34.2771392749194,-118.44868415835 34.2771623773831)))",927683,Building,426155923550,13.24,1044.2,2299,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.448370233001 34.277201499334,-118.448618914339 34.2770201502197,-118.448673545579 34.277071772996,-118.448728143638 34.277123368392,-118.448603803069 34.2772140431252,-118.44847946223 34.2773047177302,-118.448370233001 34.277201499334)))"
16962,2613005064,2613-005-064,LOS ANGELES CA,11352 ACALA AVE LOS ANGELES CA 91340,LOS ANGELES,34.27701458,-118.44887150000001,6426063.756,1923495.716,"34.277015, -118.448872",5753.076172,360.0686874,,"MULTIPOLYGON (((-118.448790699482 34.2770857835595,-118.448739891097 34.2771233983595,-118.448694712194 34.2770813575209,-118.448745520579 34.2770437436413,-118.448790699482 34.2770857835595)))",781471,Building,426107923520,12.77,1042.96,422,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.448728143638 34.277123368392,-118.448673545579 34.277071772996,-118.44892222589 34.2768904266917,-118.448996842959 34.2768360126903,-118.449051441211 34.2768876354193,-118.448976823965 34.276942018541,-118.449031522022 34.2769937233458,-118.448907184036 34.2770843966663,-118.448782845779 34.2771750698587,-118.448728143638 34.277123368392)))"
16962,2613005064,2613-005-064,LOS ANGELES CA,11352 ACALA AVE LOS ANGELES CA 91340,LOS ANGELES,34.27701458,-118.44887150000001,6426063.756,1923495.716,"34.277015, -118.448872",5753.076172,360.0686874,,"MULTIPOLYGON (((-118.448847564184 34.2771341008355,-118.448800024376 34.2771693519832,-118.448760720474 34.27713282551,-118.448808240407 34.2770975891116,-118.448821494761 34.2770877853298,-118.448816285262 34.2770829498538,-118.448849308785 34.277058472362,-118.448855605438 34.2770538051929,-118.448834513655 34.2770342081853,-118.448845822896 34.2770258126027,-118.448829653682 34.2770107861815,-118.448858964803 34.2769890514095,-118.448838206046 34.276969784033,-118.448873451457 34.2769436574999,-118.44897341266 34.2770407829501,-118.448847564184 34.2771341008355)))",949701,Building,2014113018810000,11.15,1044.62,1976,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.448728143638 34.277123368392,-118.448673545579 34.277071772996,-118.44892222589 34.2768904266917,-118.448996842959 34.2768360126903,-118.449051441211 34.2768876354193,-118.448976823965 34.276942018541,-118.449031522022 34.2769937233458,-118.448907184036 34.2770843966663,-118.448782845779 34.2771750698587,-118.448728143638 34.277123368392)))"
16963,2613005065,2613-005-065,LOS ANGELES CA,11356 ACALA AVE LOS ANGELES CA 91340,LOS ANGELES,34.27713657,-118.4489632,6426036.239,1923540.2340000002,"34.277137, -118.448963",4998.926758,299.9764078,,"MULTIPOLYGON (((-118.44890013718 34.2772769333307,-118.448809030287 34.2771891185534,-118.44883699437 34.2771691206365,-118.448870667393 34.277201558508,-118.448891277026 34.2771868357008,-118.448949293621 34.2772399024751,-118.44890013718 34.2772769333307)))",698810,Building,426059923575,13.6,1044.33,693,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.448837473104 34.2772266960113,-118.448782845779 34.2771750698587,-118.448907184036 34.2770843966663,-118.449031522022 34.2769937233458,-118.449140718696 34.2770969412695,-118.449016380675 34.277187614702,-118.448892038264 34.2772782914564,-118.448837473104 34.2772266960113)))"
16963,2613005065,2613-005-065,LOS ANGELES CA,11356 ACALA AVE LOS ANGELES CA 91340,LOS ANGELES,34.27713657,-118.4489632,6426036.239,1923540.2340000002,"34.277137, -118.448963",4998.926758,299.9764078,,"MULTIPOLYGON (((-118.44888398583 34.2771358338106,-118.448987418892 34.2770599112618,-118.449024381762 34.2770946168845,-118.449034173838 34.2770874367759,-118.449054668479 34.2771066510062,-118.449043688704 34.2771147154232,-118.449051374309 34.277121941607,-118.449042076469 34.2771287358285,-118.44907008983 34.2771550389235,-118.449009520099 34.2771994768248,-118.448973588785 34.2771657563612,-118.448941177162 34.277189535627,-118.44888398583 34.2771358338106)))",857649,Building,426033923532,16.18,1046.12,1539,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.448837473104 34.2772266960113,-118.448782845779 34.2771750698587,-118.448907184036 34.2770843966663,-118.449031522022 34.2769937233458,-118.449140718696 34.2770969412695,-118.449016380675 34.277187614702,-118.448892038264 34.2772782914564,-118.448837473104 34.2772266960113)))"
16970,2613014005,2613-014-005,LOS ANGELES CA,11459 AMBOY AVE LOS ANGELES CA 91340,LOS ANGELES,34.27816437,-118.4496102,6425842.482000001,1923915.14,"34.278164, -118.449610",5000.166015999999,300.0052916,,"MULTIPOLYGON (((-118.449774050466 34.2781454607272,-118.449716350893 34.2781881032713,-118.449681284471 34.2781553958382,-118.44973898419 34.2781127812579,-118.449774050466 34.2781454607272)))",1081811,Building,425810923908,9.9,1044.06,372,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449484364816 34.2782544818076,-118.449429732447 34.2782028868751,-118.449678414319 34.278021508111,-118.449733046871 34.27807313041,-118.449787646388 34.2781247528074,-118.449538964298 34.2783061043169,-118.449484364816 34.2782544818076)))"
16970,2613014005,2613-014-005,LOS ANGELES CA,11459 AMBOY AVE LOS ANGELES CA 91340,LOS ANGELES,34.27816437,-118.4496102,6425842.482000001,1923915.14,"34.278164, -118.449610",5000.166015999999,300.0052916,,"MULTIPOLYGON (((-118.449686264326 34.2780659879319,-118.449659003542 34.278087330332,-118.449640577087 34.2780710763901,-118.449669386683 34.2780485472262,-118.449687812988 34.2780647732166,-118.449686264326 34.2780659879319)))",1093511,Building,425830923878,9.37,1043.07,97,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449484364816 34.2782544818076,-118.449429732447 34.2782028868751,-118.449678414319 34.278021508111,-118.449733046871 34.27807313041,-118.449787646388 34.2781247528074,-118.449538964298 34.2783061043169,-118.449484364816 34.2782544818076)))"
16970,2613014005,2613-014-005,LOS ANGELES CA,11459 AMBOY AVE LOS ANGELES CA 91340,LOS ANGELES,34.27816437,-118.4496102,6425842.482000001,1923915.14,"34.278164, -118.449610",5000.166015999999,300.0052916,,"MULTIPOLYGON (((-118.449502643859 34.2781888688324,-118.44964272236 34.2780822249713,-118.449692786499 34.2781275442455,-118.449618774773 34.2781839308829,-118.449626691552 34.2781911011783,-118.449560658577 34.2782413853848,-118.449502643859 34.2781888688324)))",1096745,Building,425849923910,12.78,1047.05,1381,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449484364816 34.2782544818076,-118.449429732447 34.2782028868751,-118.449678414319 34.278021508111,-118.449733046871 34.27807313041,-118.449787646388 34.2781247528074,-118.449538964298 34.2783061043169,-118.449484364816 34.2782544818076)))"
16971,2613014007,2613-014-007,LOS ANGELES CA,11465 AMBOY AVE LOS ANGELES CA 91340,LOS ANGELES,34.27837082,-118.44982859999999,6425776.835,1923990.565,"34.278371, -118.449829",4999.695313,299.99117989999996,,"MULTIPOLYGON (((-118.449942027894 34.2783816232331,-118.449826545696 34.278469874825,-118.449795642931 34.2784419887149,-118.449820862474 34.2784227427336,-118.449814242217 34.2784167486507,-118.44981941874 34.2784128005135,-118.449762569188 34.2783615157666,-118.449847426113 34.2782966530499,-118.449942027894 34.2783816232331)))",1100517,Building,425771923999,12.27,1047.19,1647,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.449702796104 34.278460944096,-118.449648163318 34.2784093217834,-118.449896845478 34.27822797005,-118.449951476231 34.2782795922583,-118.450006077939 34.2783311870713,-118.449757395709 34.2785125390284,-118.449702796104 34.278460944096)))"
