OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
114196,2010021041,2010-021-041,LOS ANGELES CA,8911 MEGAN PL LOS ANGELES CA 91304,LOS ANGELES,34.23255538,-118.606098,6378468.989,1907565.745,"34.232555, -118.606098",13263.69336,472.29945130000004,,"MULTIPOLYGON (((-118.605947358577 34.23264722171,-118.605948161555 34.2325573054963,-118.606021579713 34.2325577627877,-118.606022223234 34.2324868628029,-118.60614503934 34.2324876216871,-118.606143625516 34.2326484097775,-118.605947358577 34.23264722171)))",1017269,Building,378478907574,17.35,1047.21,2899,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.605868623518 34.2326349846436,-118.60587450293 34.2326179920201,-118.605877028421 34.2326004373995,-118.605876132972 34.2325827728055,-118.605871840579 34.2325654549582,-118.605864262046 34.232548934991,-118.605853592743 34.2325336344173,-118.605840108527 34.2325199537379,-118.605824159347 34.2325082449949,-118.605818674448 34.2325052462993,-118.605800826829 34.2324935092678,-118.605785060101 34.2324798726336,-118.606239188664 34.2323781425361,-118.606333608485 34.2325642255181,-118.606225987342 34.2327468410422,-118.605868623518 34.2326349846436)))"
116171,2010007009,2010-007-009,LOS ANGELES CA,22126 GRESHAM ST LOS ANGELES CA 91304,LOS ANGELES,34.22996487,-118.60924990000001,6377510.607000001,1906628.7959999999,"34.229965, -118.609250",13369.71094,471.00542469999994,,"MULTIPOLYGON (((-118.609385974534 34.2300109664157,-118.609384886713 34.229961564397,-118.609410457419 34.2299611615622,-118.609411578902 34.2300105634112,-118.609385974534 34.2300109664157)))",1021153,Building,377469906633,8.03,1054.92,139,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.609090555787 34.2301569018707,-118.609089963638 34.2297721970912,-118.609283700441 34.2297720192502,-118.609405877437 34.2297718715346,-118.609406504324 34.230156603623,-118.609090555787 34.2301569018707)))"
116171,2010007009,2010-007-009,LOS ANGELES CA,22126 GRESHAM ST LOS ANGELES CA 91304,LOS ANGELES,34.22996487,-118.60924990000001,6377510.607000001,1906628.7959999999,"34.229965, -118.609250",13369.71094,471.00542469999994,,"MULTIPOLYGON (((-118.609216301772 34.2300128376332,-118.609216217438 34.2299831329762,-118.609296378052 34.2299829773369,-118.609296462414 34.2300126819938,-118.609344830474 34.230012602543,-118.609344888681 34.2300251878501,-118.609407383228 34.2300250660936,-118.609407633238 34.2301046714609,-118.609204766955 34.2301050608792,-118.60920449043 34.230012870046,-118.609216301772 34.2300128376332)))",1034047,Building,377507906659,21.09,1068.06,2233,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.609090555787 34.2301569018707,-118.609089963638 34.2297721970912,-118.609283700441 34.2297720192502,-118.609405877437 34.2297718715346,-118.609406504324 34.230156603623,-118.609090555787 34.2301569018707)))"
116172,2010017011,2010-017-011,LOS ANGELES CA,8500 FARRALONE AVE LOS ANGELES CA 91304,LOS ANGELES,34.22500637,-118.6107571,6377044.072000001,1904827.1030000001,"34.225006, -118.610757",12437.688479999999,454.39329630000003,,"MULTIPOLYGON (((-118.610930131968 34.2249434048603,-118.61092928857 34.2251221345799,-118.610839238491 34.2251218471973,-118.610839434134 34.2250763406048,-118.610818162635 34.2250762550468,-118.610818225087 34.2250622410789,-118.610769725871 34.2250621009158,-118.610770244314 34.2249475098223,-118.610818842425 34.2249476765319,-118.61081888599 34.2249399825066,-118.610914263014 34.2249402980051,-118.610914251684 34.2249433479971,-118.610930131968 34.2249434048603)))",965972,Building,377015904827,26.44,941.37,2726,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.610532138728 34.2251327221706,-118.610531380635 34.2248799454923,-118.610978706123 34.2248791178998,-118.610979366327 34.2251318950749,-118.610532138728 34.2251327221706)))"
116176,2010019011,2010-019-011,LOS ANGELES CA,22160 CHASE ST LOS ANGELES CA 91304,LOS ANGELES,34.22327084,-118.609952,6377283.597,1904194.0469999998,"34.223271, -118.609952",8380.725586,373.7186584,,"MULTIPOLYGON (((-118.610006408846 34.223311485018,-118.609887168692 34.2233455560009,-118.609855177859 34.2232683635684,-118.609958011383 34.223238964194,-118.609946830673 34.2232119813434,-118.609954027602 34.2232099111756,-118.609947460383 34.2231940337707,-118.609981760327 34.2231842431672,-118.609998866959 34.2232254856679,-118.610007186053 34.2232231087234,-118.610032779434 34.2232849178095,-118.610072030049 34.2232737003166,-118.610103583883 34.2233498788521,-118.610030099426 34.2233708857469,-118.610006408846 34.223311485018)))",1048991,Building,377286904197,14.55,859.7999999999998,2271,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.609763477293 34.2231903041416,-118.609903800152 34.2231078744221,-118.60999930391 34.223085080233,-118.610123069945 34.223394036456,-118.610026798601 34.2234241560791,-118.60993377017 34.223460637881,-118.609763477293 34.2231903041416)))"
116399,2010022001,2010-022-001,LOS ANGELES CA,8400 HANNA AVE LOS ANGELES CA 91304,LOS ANGELES,34.22217361,-118.60679429999999,6378235.646000001,1903788.9130000002,"34.222174, -118.606794",8661.390625,414.3930618,,"MULTIPOLYGON (((-118.606833114355 34.2221978799664,-118.606832880097 34.2222794396077,-118.606729666639 34.2222792422409,-118.606729921278 34.2221913626524,-118.606725886002 34.222191355839,-118.60672601568 34.2221455746227,-118.606733359976 34.2221455648445,-118.606733472357 34.2221109953559,-118.60680529117 34.2221111301787,-118.606805267007 34.2221078053939,-118.606905635529 34.222107989016,-118.606905430488 34.2221753419305,-118.606881148278 34.2221752987323,-118.606881114441 34.2221979692077,-118.606833114355 34.2221978799664)))",965984,Building,378244903793,17.6,860.88,2584,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.606616318239 34.2222953727741,-118.606615941192 34.2220706229147,-118.607079018269 34.2220634929915,-118.607071881737 34.2220684080372,-118.607063831631 34.2220722250634,-118.607026709592 34.2220944786443,-118.606993871347 34.222120976871,-118.606966015759 34.2221511563562,-118.606943733628 34.2221843769695,-118.606927497432 34.2222199339104,-118.606917653175 34.2222570732057,-118.606914406013 34.2222950055215,-118.606616318239 34.2222953727741)))"
173296,2012003031,2012-003-031,LOS ANGELES CA,8109 GLADE AVE LOS ANGELES CA 91304,LOS ANGELES,34.21701863,-118.60850570000001,6377707.028,1901916.146,"34.217019, -118.608506",7559.688477,355.9927168,,"MULTIPOLYGON (((-118.608559440792 34.2171192536354,-118.608532505066 34.2171192980485,-118.60853242533 34.2171037404478,-118.608559482128 34.2171036314159,-118.608559440792 34.2171192536354)))",1003876,Building,377699901949,13.41,841.77,46,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.608325603899 34.2171146755033,-118.608325094627 34.2169223241808,-118.608682306016 34.2169217103546,-118.608682315435 34.2169275358821,-118.608682849188 34.2171140615086,-118.608325603899 34.2171146755033)))"
173296,2012003031,2012-003-031,LOS ANGELES CA,8109 GLADE AVE LOS ANGELES CA 91304,LOS ANGELES,34.21701863,-118.60850570000001,6377707.028,1901916.146,"34.217019, -118.608506",7559.688477,355.9927168,,"MULTIPOLYGON (((-118.608492936356 34.217118365601,-118.608406940162 34.2171194850175,-118.608405632238 34.217049006824,-118.608477869522 34.2170480395419,-118.608477232052 34.217015067754,-118.608472766591 34.2170151172562,-118.608472068733 34.2169783259159,-118.608478585044 34.2169782381525,-118.608477845337 34.2169403209901,-118.608495077532 34.2169400972963,-118.608495097352 34.2169428171649,-118.608582548438 34.2169416633208,-118.608583941125 34.2170146681238,-118.608570941943 34.2170148164472,-118.608571059804 34.2170219047208,-118.608617630278 34.2170213134696,-118.608618986556 34.2170939343964,-118.608568513809 34.2170945732227,-118.608568571398 34.2170980078282,-118.608492564033 34.2170989941236,-118.608492936356 34.217118365601)))",1053958,Building,377705901923,20.09,848.35,2689,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.608325603899 34.2171146755033,-118.608325094627 34.2169223241808,-118.608682306016 34.2169217103546,-118.608682315435 34.2169275358821,-118.608682849188 34.2171140615086,-118.608325603899 34.2171146755033)))"
244499,2012003037,2012-003-037,LOS ANGELES CA,8207 GLADE AVE LOS ANGELES CA 91304,LOS ANGELES,34.21817256,-118.6085088,6377708.607000001,1902336.082,"34.218173, -118.608509",7548.982422,355.7930409,,"MULTIPOLYGON (((-118.608405326908 34.2181647200067,-118.608404417365 34.2180944047933,-118.608490285655 34.2180936159931,-118.608490567149 34.2181142239487,-118.608568265171 34.2181135311743,-118.608568322644 34.2181168007974,-118.608611521152 34.2181164185404,-118.608612532432 34.2181917341242,-118.608583491395 34.2181919901813,-118.608584464686 34.218266563983,-118.60857024205 34.2182666905108,-118.608570291027 34.2182689432312,-118.608472383208 34.2182698205787,-118.608471877531 34.2182321492635,-118.608475813662 34.2182321294698,-118.608475360763 34.2181972328518,-118.608477775196 34.2181971927623,-118.608477335316 34.2181640829454,-118.608405326908 34.2181647200067)))",976410,Building,377707902331,18.59,848.14,2665,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.608328723336 34.2182684533667,-118.608328315487 34.2180764038054,-118.608685564885 34.2180757897992,-118.608685713204 34.2181369301097,-118.608685973755 34.2182678668368,-118.608328723336 34.2182684533667)))"
244852,2012004010,2012-004-010,LOS ANGELES CA,22145 BALTAR ST LOS ANGELES CA 91304,LOS ANGELES,34.21658488,-118.60984369999998,6377301.556,1901760.751,"34.216585, -118.609844",8115.681640999999,371.8825644,,"MULTIPOLYGON (((-118.609878879195 34.2166671864636,-118.609776893374 34.2166665185416,-118.609777818428 34.2165667089804,-118.60975165184 34.2165665388276,-118.609752349644 34.2164944575011,-118.609836538608 34.2164950222103,-118.609835985736 34.2165552871274,-118.609920604307 34.2165558225666,-118.609920666007 34.2165506004932,-118.609963901075 34.2165508774977,-118.609963149861 34.2166291419075,-118.609961363409 34.2166291238667,-118.609961233621 34.2166430011381,-118.609878664922 34.2166424553946,-118.609878879195 34.2166671864636)))",1043680,Building,377295901763,19.31,845.11,2669,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.609726721168 34.216743968343,-118.60972581565 34.216425407374,-118.60995736083 34.2164249005064,-118.609958234755 34.2167435440739,-118.609726721168 34.216743968343)))"
244986,2012004003,2012-004-003,LOS ANGELES CA,22132 LANARK ST LOS ANGELES CA 91304,LOS ANGELES,34.21690427,-118.6093817,6377441.953,1901876.1330000001,"34.216904, -118.609382",8109.396484000001,370.169281,,"MULTIPOLYGON (((-118.609429813611 34.2169901583409,-118.609374469265 34.2169896130652,-118.609374102238 34.2170163521031,-118.609290639122 34.217015535489,-118.609292187721 34.2169059130582,-118.609295363259 34.2169059250156,-118.609295646034 34.2168857812211,-118.609345134791 34.216886246934,-118.609345339379 34.2168733853309,-118.609406936164 34.2168739820717,-118.609406501995 34.2169052003351,-118.609432635653 34.2169054536713,-118.609432357925 34.21692628442,-118.60950176169 34.2169269788262,-118.609500734761 34.2169991988431,-118.609429709625 34.2169985126023,-118.609429813611 34.2169901583409)))",1047476,Building,377456901891,21.74,848.7,2419,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.609310875905 34.2170635283292,-118.609287450584 34.2170621915479,-118.609264493067 34.2170581010603,-118.609263628232 34.2167448708413,-118.609495174701 34.2167444198137,-118.609496047671 34.2170631732983,-118.609310875905 34.2170635283292)))"
244990,2013011006,2013-011-006,LOS ANGELES CA,7926 KENTLAND AVE LOS ANGELES CA 91304,LOS ANGELES,34.21448013,-118.61735390000001,6375026.433999999,1901008.668,"34.214480, -118.617354",7500.621094,364.12301139999994,,"MULTIPOLYGON (((-118.617248258841 34.2144324948429,-118.617403365306 34.2144332424183,-118.617402906885 34.2144518211497,-118.617418405232 34.2144452563302,-118.617418536382 34.2144227782716,-118.617498025022 34.2144231416468,-118.617497665465 34.2144729909606,-118.617418474796 34.2144725710699,-118.617404270784 34.2144796783274,-118.617404362361 34.2145145208788,-118.617384251441 34.214514431468,-118.617384179269 34.2145271274322,-118.617374289195 34.2145270679077,-118.617374021574 34.2145670511142,-118.617256260999 34.2145664979463,-118.617256599114 34.2145181326911,-118.617248791504 34.2145180625326,-118.617238168386 34.2144771179388,-118.617248258841 34.2144324948429)))",1007587,Building,375034901005,14.52,839.96,2618,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.617155538609 34.2145666080786,-118.617155085148 34.214393491819,-118.617548902638 34.2143928575061,-118.617549389787 34.2145659461167,-118.617155538609 34.2145666080786)))"
245653,2012008013,2012-008-013,LOS ANGELES CA,22227 BURTON ST LOS ANGELES CA 91304,LOS ANGELES,34.21891782,-118.6113114,6376863.02,1902612.43,"34.218918, -118.611311",7200.426758,344.00737789999994,,"MULTIPOLYGON (((-118.611343860153 34.2188405168677,-118.611429561128 34.2188394518589,-118.611430816415 34.2189115783272,-118.611404388992 34.2189119038941,-118.611405520517 34.2189761721988,-118.611399699488 34.218976228658,-118.61140026046 34.2190076348351,-118.611320612381 34.2190086142477,-118.611320281811 34.2189905894767,-118.61122379705 34.2189917638752,-118.611223574136 34.2189793993766,-118.61122013413 34.2189794447013,-118.611218686685 34.218899130447,-118.611260892668 34.218898614323,-118.611260951782 34.2189022418512,-118.611344932915 34.2189012126371,-118.611343860153 34.2188405168677)))",976040,Building,376863902620,18.34,847.8999999999999,2584,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.611187577973 34.2187818737674,-118.611425722139 34.2187781707035,-118.611431903409 34.2190529033079,-118.611193758461 34.2190566063847,-118.611187577973 34.2187818737674)))"
245653,2012008013,2012-008-013,LOS ANGELES CA,22227 BURTON ST LOS ANGELES CA 91304,LOS ANGELES,34.21891782,-118.6113114,6376863.02,1902612.43,"34.218918, -118.611311",7200.426758,344.00737789999994,,"MULTIPOLYGON (((-118.611442056208 34.2190577985061,-118.611382803904 34.2190586478479,-118.611381709323 34.2190130594195,-118.611440846922 34.2190119636337,-118.611442056208 34.2190577985061)))",1025190,Building,376837902655,13.23,843.0399999999998,298,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.611187577973 34.2187818737674,-118.611425722139 34.2187781707035,-118.611431903409 34.2190529033079,-118.611193758461 34.2190566063847,-118.611187577973 34.2187818737674)))"
