OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
1927,4019005050,4019-005-050,LOS ANGELES CA,4309 W 59TH ST LOS ANGELES CA 90043,LOS ANGELES,33.98734231,-118.3504505,6455428.81,1817960.945,"33.987342, -118.350451",5373.889647999999,348.703015,,"MULTIPOLYGON (((-118.35049310801 33.9875067920081,-118.35052784344 33.9875065540792,-118.350528076129 33.9875305971938,-118.350493340689 33.9875308351228,-118.35049310801 33.9875067920081)))",188110,Building,455414818024,8.47,313.42,92,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.350383524966 33.9871600983267,-118.350515468229 33.9871590537521,-118.350515497462 33.9875282325633,-118.35038355362 33.9875292771408,-118.350383524966 33.9871600983267)))"
1927,4019005050,4019-005-050,LOS ANGELES CA,4309 W 59TH ST LOS ANGELES CA 90043,LOS ANGELES,33.98734231,-118.3504505,6455428.81,1817960.945,"33.987342, -118.350451",5373.889647999999,348.703015,,"MULTIPOLYGON (((-118.350424039023 33.987402101456,-118.350424021997 33.9873426925184,-118.350399342005 33.9873429426894,-118.350398037166 33.9872812214625,-118.35040222064 33.9872805710317,-118.350402188887 33.9872491906874,-118.350476542435 33.9872491676822,-118.350476540707 33.9872329825293,-118.350489075437 33.9872329731682,-118.350490285403 33.987230386772,-118.350507571557 33.9872304465487,-118.35050870335 33.9872329711497,-118.350521634187 33.9872329615361,-118.350521673312 33.9873131443522,-118.350518275044 33.9873131542235,-118.350518291012 33.9873404948604,-118.350521391661 33.9873404858537,-118.350521438722 33.9874225645636,-118.350519359716 33.9874225706027,-118.350519395452 33.9874781597063,-118.350468395871 33.9874781708059,-118.350468399438 33.9875105681578,-118.350429342617 33.9875105716001,-118.350429608451 33.9875314214012,-118.350402126023 33.9875320953161,-118.350401825183 33.9875090855521,-118.350406509175 33.9875090719505,-118.350406475053 33.9874535919275,-118.350467435789 33.987453579871,-118.350467418308 33.9874020854614,-118.350424039023 33.987402101456)))",207718,Building,455422817967,20.67,325.59,2863,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.350383524966 33.9871600983267,-118.350515468229 33.9871590537521,-118.350515497462 33.9875282325633,-118.35038355362 33.9875292771408,-118.350383524966 33.9871600983267)))"
1928,4019005051,4019-005-051,LOS ANGELES CA,4305 W 59TH ST LOS ANGELES CA 90043,LOS ANGELES,33.98734336,-118.3503186,6455468.81,1817961.187,"33.987343, -118.350319",5374.085938,348.7130762,,"MULTIPOLYGON (((-118.350271550821 33.9874366995296,-118.350326078572 33.9874364321526,-118.350326413405 33.9874849028126,-118.350313977352 33.9874849668635,-118.350314052354 33.9874951331933,-118.350271961709 33.9874953383194,-118.350271550821 33.9874366995296)))",139048,Building,455479818003,10.46,312.85,339,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.3502515817 33.9871611427571,-118.350383524966 33.9871600983267,-118.35038355362 33.9875292771408,-118.35025160989 33.9875303490525,-118.3502515817 33.9871611427571)))"
1928,4019005051,4019-005-051,LOS ANGELES CA,4305 W 59TH ST LOS ANGELES CA 90043,LOS ANGELES,33.98734336,-118.3503186,6455468.81,1817961.187,"33.987343, -118.350319",5374.085938,348.7130762,,"MULTIPOLYGON (((-118.350393341906 33.9872319872482,-118.35039377593 33.9872725998888,-118.35038942215 33.9872726395769,-118.350390402733 33.9873652400302,-118.350393206734 33.9873652048422,-118.350393732992 33.9874120819435,-118.350385386777 33.9874121332243,-118.350385661368 33.9874381821202,-118.350333839712 33.9874385525558,-118.350333564446 33.9874123386819,-118.350322447783 33.9874124259492,-118.350322170499 33.9873854701224,-118.35029950849 33.9873856179507,-118.350297912041 33.9872327042614,-118.350393341906 33.9872319872482)))",200997,Building,455462817975,22.52,325.63,1925,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.3502515817 33.9871611427571,-118.350383524966 33.9871600983267,-118.35038355362 33.9875292771408,-118.35025160989 33.9875303490525,-118.3502515817 33.9871611427571)))"
1929,4019005052,4019-005-052,LOS ANGELES CA,4301 W 59TH ST LOS ANGELES CA 90043,LOS ANGELES,33.98734442,-118.35018659999999,6455508.81,1817961.4319999998,"33.987344, -118.350187",5374.076172,348.71243219999997,,"MULTIPOLYGON (((-118.350149935071 33.9872652561367,-118.350160788107 33.9872652796369,-118.350160761561 33.9872589320453,-118.350192132124 33.987258950996,-118.350192111783 33.9872540873037,-118.350212003886 33.9872541125143,-118.350211996923 33.9872366634324,-118.350262599287 33.9872366815411,-118.350262571087 33.9872930677811,-118.350261251824 33.9872930716105,-118.350261200731 33.9873833112489,-118.350227420916 33.9873832722627,-118.350227399809 33.9874333387613,-118.350152517728 33.9874333081529,-118.350152535137 33.9873820877075,-118.35021369399 33.9873821031516,-118.350213680878 33.9873554215245,-118.350195373284 33.9873554196632,-118.350195359205 33.9873442903233,-118.350161777571 33.9873442777894,-118.350148561502 33.9873312088031,-118.350148520772 33.9873137048259,-118.350149900307 33.987312326892,-118.350149935071 33.9872652561367)))",317772,Building,455504817953,24.93,324.02,1824,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.350119638531 33.9871622110869,-118.3502515817 33.9871611427571,-118.35025160989 33.9875303490525,-118.350119666019 33.9875313881893,-118.350119638531 33.9871622110869)))"
1930,4019006006,4019-006-006,LOS ANGELES CA,4246 W 58TH PL LOS ANGELES CA 90043,LOS ANGELES,33.98772124,-118.3492291,6455799.56,1818097.555,"33.987721, -118.349229",5373.933594,348.7057065,,"MULTIPOLYGON (((-118.349189498032 33.9878489658673,-118.349189290876 33.9877120953677,-118.349240157369 33.9877120581483,-118.349240158742 33.9877282153547,-118.34928221773 33.987728176562,-118.349282342092 33.9878290771787,-118.349253444503 33.9878291058268,-118.349253471979 33.9878434770279,-118.349240409128 33.9878435148348,-118.349240398158 33.9878489285507,-118.349189498032 33.9878489658673)))",192582,Building,455801818128,16.54,290.91,1257,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.349162182631 33.9875390176691,-118.349294126389 33.9875379469484,-118.349294018546 33.9879071811364,-118.349162073779 33.9879081488151,-118.349162182631 33.9875390176691)))"
1930,4019006006,4019-006-006,LOS ANGELES CA,4246 W 58TH PL LOS ANGELES CA 90043,LOS ANGELES,33.98772124,-118.3492291,6455799.56,1818097.555,"33.987721, -118.349229",5373.933594,348.7057065,,"MULTIPOLYGON (((-118.34930316885 33.9875630512885,-118.34930302178 33.9875830557505,-118.349306702185 33.9875829630576,-118.349306594067 33.9876320209955,-118.349249784978 33.9876318203097,-118.34925020816 33.9875830436389,-118.349246942805 33.9875752224051,-118.349246902118 33.9875496398226,-118.349290181795 33.9875495965924,-118.34930316885 33.9875630512885)))",255512,Building,455787818052,11.05,285.82,502,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.349162182631 33.9875390176691,-118.349294126389 33.9875379469484,-118.349294018546 33.9879071811364,-118.349162073779 33.9879081488151,-118.349162182631 33.9875390176691)))"
1931,4019006016,4019-006-016,LOS ANGELES CA,4206 W 58TH PL LOS ANGELES CA 90043,LOS ANGELES,33.98773181,-118.3479096,6456199.565,1818100.013,"33.987732, -118.347910",5373.734375,348.69768250000004,,"MULTIPOLYGON (((-118.347855856969 33.9876356510164,-118.347855874573 33.9875922152804,-118.347858500217 33.9875922302496,-118.34785871078 33.9875634591357,-118.34791907881 33.9875637800353,-118.347918207685 33.9876716361125,-118.347859224865 33.9876713112191,-118.347859538928 33.9876356710544,-118.347855856969 33.9876356510164)))",168907,Building,456209818054,15.14,249.2,724,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.347842743957 33.9875494971125,-118.347974687862 33.9875484553131,-118.347974578447 33.9879073024942,-118.34797457602 33.9879176242606,-118.347842631558 33.987918671215,-118.347842635937 33.9879073275715,-118.347842743957 33.9875494971125)))"
1931,4019006016,4019-006-016,LOS ANGELES CA,4206 W 58TH PL LOS ANGELES CA 90043,LOS ANGELES,33.98773181,-118.3479096,6456199.565,1818100.013,"33.987732, -118.347910",5373.734375,348.69768250000004,,"MULTIPOLYGON (((-118.34788495621 33.9878542727477,-118.347884050297 33.9876997901853,-118.347934290553 33.987699590342,-118.347934256872 33.9876914847884,-118.347977865059 33.9876913040493,-118.347977904683 33.9877008385098,-118.347984799736 33.9877008186262,-118.3479855162 33.987825817216,-118.347981392798 33.9878258291068,-118.347981446701 33.9878387992548,-118.347930118805 33.9878390292994,-118.347930214926 33.9878540872676,-118.34788495621 33.9878542727477)))",174320,Building,456196818114,28.26,262.06,1657,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.347842743957 33.9875494971125,-118.347974687862 33.9875484553131,-118.347974578447 33.9879073024942,-118.34797457602 33.9879176242606,-118.347842631558 33.987918671215,-118.347842635937 33.9879073275715,-118.347842743957 33.9875494971125)))"
1994,4019001004,4019-001-004,LOS ANGELES CA,4036 W SLAUSON AVE LOS ANGELES CA 90043,LOS ANGELES,33.98861689,-118.34536820000001,6456971.067000001,1818419.455,"33.988617, -118.345368",6253.988281,350.15350730000006,,"MULTIPOLYGON (((-118.345319382335 33.9887444212043,-118.345318729872 33.9885702088333,-118.345436792471 33.9885699259149,-118.345437445068 33.9887441112398,-118.345319382335 33.9887444212043)))",134749,Building,456971818433,28.21,259.18,2269,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.345284873906 33.9884476633514,-118.345367372621 33.9884469864139,-118.34544983846 33.9884463369935,-118.345449773161 33.9887900157373,-118.345367339972 33.9887906650644,-118.34528484092 33.9887913420035,-118.345284873906 33.9884476633514)))"
1994,4019001004,4019-001-004,LOS ANGELES CA,4036 W SLAUSON AVE LOS ANGELES CA 90043,LOS ANGELES,33.98861689,-118.34536820000001,6456971.067000001,1818419.455,"33.988617, -118.345368",6253.988281,350.15350730000006,,"MULTIPOLYGON (((-118.345297979626 33.9884765930011,-118.345335298667 33.9884765691483,-118.345335306664 33.9884543662607,-118.345462219925 33.9884540715108,-118.345461939754 33.988505256642,-118.345297977047 33.98850536081,-118.345297979626 33.9884765930011)))",140042,Building,456972818371,10.83,241.89,833,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.345284873906 33.9884476633514,-118.345367372621 33.9884469864139,-118.34544983846 33.9884463369935,-118.345449773161 33.9887900157373,-118.345367339972 33.9887906650644,-118.34528484092 33.9887913420035,-118.345284873906 33.9884476633514)))"
1995,4019001005,4019-001-005,LOS ANGELES CA,4030 W SLAUSON AVE LOS ANGELES CA 90043,LOS ANGELES,33.98861821,-118.34520330000001,6457021.07,1818419.765,"33.988618, -118.345203",6253.368164,350.1433479,,"MULTIPOLYGON (((-118.345297979626 33.9884765930011,-118.345297977047 33.98850536081,-118.345138777439 33.9885054619506,-118.345138706842 33.9884563026589,-118.345272373326 33.9884562222893,-118.345272423851 33.9884766111326,-118.345297979626 33.9884765930011)))",199644,Building,457021818370,12.28,241.89,806,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.345119942221 33.9884489619104,-118.345202408064 33.9884483126591,-118.345235394401 33.9884480529428,-118.345284873906 33.9884476633514,-118.34528484092 33.9887913420035,-118.345202374741 33.9887919913128,-118.345119908561 33.9887926405658,-118.345119942221 33.9884489619104)))"
1995,4019001005,4019-001-005,LOS ANGELES CA,4030 W SLAUSON AVE LOS ANGELES CA 90043,LOS ANGELES,33.98861821,-118.34520330000001,6457021.07,1818419.765,"33.988618, -118.345203",6253.368164,350.1433479,,"MULTIPOLYGON (((-118.345171137712 33.9887454502636,-118.345170815307 33.9885711540078,-118.345289868748 33.9885710054315,-118.345290191401 33.988745301687,-118.345171137712 33.9887454502636)))",224415,Building,457016818431,28.8,258.6,2289,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.345119942221 33.9884489619104,-118.345202408064 33.9884483126591,-118.345235394401 33.9884480529428,-118.345284873906 33.9884476633514,-118.34528484092 33.9887913420035,-118.345202374741 33.9887919913128,-118.345119908561 33.9887926405658,-118.345119942221 33.9884489619104)))"
1996,4019001006,4019-001-006,LOS ANGELES CA,4024 W SLAUSON AVE LOS ANGELES CA 90043,LOS ANGELES,33.98861954,-118.3450384,6457071.067000001,1818420.074,"33.988620, -118.345038",6252.761719,350.1335082,,"MULTIPOLYGON (((-118.344987077323 33.9886685145069,-118.344987456868 33.9885683535113,-118.34502938492 33.9885684806547,-118.345029332632 33.9885796922232,-118.3451104505 33.9885799272517,-118.34511023122 33.9886307083225,-118.345097596484 33.9886306624171,-118.34509734105 33.988696831796,-118.345109514749 33.9886968790201,-118.34510932839 33.9887477699838,-118.345021347577 33.9887475275307,-118.345021650102 33.9886686076877,-118.344987077323 33.9886685145069)))",207702,Building,457071818420,27.02,255.64,1934,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.344955043631 33.9884502876278,-118.344971503813 33.9884501578993,-118.345037509477 33.9884496384892,-118.345103449052 33.9884490917539,-118.345119942221 33.9884489619104,-118.345119908561 33.9887926405658,-118.345037442493 33.988793317241,-118.34495497631 33.9887939663812,-118.344955043631 33.9884502876278)))"
1996,4019001006,4019-001-006,LOS ANGELES CA,4024 W SLAUSON AVE LOS ANGELES CA 90043,LOS ANGELES,33.98861954,-118.3450384,6457071.067000001,1818420.074,"33.988620, -118.345038",6252.761719,350.1335082,,"MULTIPOLYGON (((-118.345108756358 33.9885210180555,-118.34498043004 33.9885201210451,-118.344981009957 33.9884607104068,-118.345109336185 33.9884616074166,-118.345108756358 33.9885210180555)))",312130,Building,457070818372,14.57,243.2,841,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.344955043631 33.9884502876278,-118.344971503813 33.9884501578993,-118.345037509477 33.9884496384892,-118.345103449052 33.9884490917539,-118.345119942221 33.9884489619104,-118.345119908561 33.9887926405658,-118.345037442493 33.988793317241,-118.34495497631 33.9887939663812,-118.344955043631 33.9884502876278)))"
