OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
7615,4262016052,4262-016-052,LOS ANGELES CA,1717 STONER AVE NO111 LOS ANGELES CA 90025,LOS ANGELES,34.04006301,-118.4547254,6423905.222,1837273.485,"34.040063, -118.454725",26540.60742,654.9775616000001,,"MULTIPOLYGON (((-118.454791261109 34.0398604754996,-118.454769247562 34.0398731438561,-118.45477018595 34.0398939694099,-118.45473197792 34.0399149973923,-118.454710456109 34.039908950703,-118.454701574417 34.0399144519663,-118.454704838023 34.0399319159517,-118.454647203924 34.0399680754175,-118.454622888633 34.0399643201171,-118.45458579752 34.0399844369026,-118.454582909506 34.0400056068258,-118.454518612488 34.0400426703123,-118.454498182622 34.0400370864702,-118.454476226983 34.0400482706268,-118.454421247833 34.0399776916507,-118.454731870051 34.0397919192005,-118.454791261109 34.0398604754996)))",486035,Building,423936837219,41.23,230.79,4030,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.454352111459 34.0399805477049,-118.45474728363 34.0397441114204,-118.454824281503 34.0398334011317,-118.454997477961 34.0400343304717,-118.455094038821 34.040145803831,-118.454698602267 34.0403823521626,-118.454352111459 34.0399805477049)))"
7615,4262016052,4262-016-052,LOS ANGELES CA,1717 STONER AVE NO111 LOS ANGELES CA 90025,LOS ANGELES,34.04006301,-118.4547254,6423905.222,1837273.485,"34.040063, -118.454725",26540.60742,654.9775616000001,,"MULTIPOLYGON (((-118.45499994894 34.040104938635,-118.455017884336 34.0401253701743,-118.455025418378 34.0401207800102,-118.455031331109 34.0401275174451,-118.455024651909 34.0401315823988,-118.455058397571 34.0401699805633,-118.454745422723 34.0403603785795,-118.454686202081 34.0402929494347,-118.454710383557 34.0402782390641,-118.454707360693 34.0402747885495,-118.454709071797 34.0402554639915,-118.454769815385 34.0402205296923,-118.454799051183 34.0402247884192,-118.454835115546 34.0402040434591,-118.454830099491 34.0401980995948,-118.454833532801 34.0401800334028,-118.454891798613 34.0401447234195,-118.454922696278 34.0401510917606,-118.45493612445 34.0401438415004,-118.454924911264 34.0401274514512,-118.454955905131 34.0401090884847,-118.454985142846 34.040113705069,-118.45499994894 34.040104938635)))",486602,Building,423857837322,37.86,229.8,4024,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.454352111459 34.0399805477049,-118.45474728363 34.0397441114204,-118.454824281503 34.0398334011317,-118.454997477961 34.0400343304717,-118.455094038821 34.040145803831,-118.454698602267 34.0403823521626,-118.454352111459 34.0399805477049)))"
7615,4262016052,4262-016-052,LOS ANGELES CA,1717 STONER AVE NO111 LOS ANGELES CA 90025,LOS ANGELES,34.04006301,-118.4547254,6423905.222,1837273.485,"34.040063, -118.454725",26540.60742,654.9775616000001,,"MULTIPOLYGON (((-118.454865863348 34.0399824202279,-118.45456777197 34.0401600951321,-118.454508976306 34.0400917014617,-118.454543720893 34.0400710165505,-118.454540266217 34.0400670177203,-118.454543793204 34.040048044239,-118.454609897175 34.0400092970789,-118.454634080474 34.0400132728537,-118.454639092361 34.0400182548028,-118.454689593133 34.0399874809334,-118.454684172945 34.0399803016776,-118.454690893638 34.0399595572686,-118.45475660814 34.0399221033955,-118.454782688296 34.0399289848592,-118.45480973844 34.0399136875822,-118.454865863348 34.0399824202279)))",564229,Building,423942837272,38.35,229.05,3798,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.454352111459 34.0399805477049,-118.45474728363 34.0397441114204,-118.454824281503 34.0398334011317,-118.454997477961 34.0400343304717,-118.455094038821 34.040145803831,-118.454698602267 34.0403823521626,-118.454352111459 34.0399805477049)))"
7615,4262016052,4262-016-052,LOS ANGELES CA,1717 STONER AVE NO111 LOS ANGELES CA 90025,LOS ANGELES,34.04006301,-118.4547254,6423905.222,1837273.485,"34.040063, -118.454725",26540.60742,654.9775616000001,,"MULTIPOLYGON (((-118.454586548921 34.0401833534885,-118.454664851233 34.0401360147125,-118.454660433567 34.0401309755333,-118.454669546879 34.0401254454533,-118.454674794965 34.0401314434442,-118.454805179322 34.0400525827733,-118.454800562129 34.0400472964282,-118.454809642151 34.0400418214568,-118.454815454638 34.0400484501939,-118.454886191099 34.040005673597,-118.454945412861 34.040073515542,-118.454915211257 34.0400917925795,-118.454916080189 34.0401119864175,-118.454845564796 34.040152811275,-118.454822195584 34.0401467986105,-118.45477482268 34.0401762418075,-118.454769299564 34.0401985485804,-118.454701626008 34.0402398296458,-118.454677032998 34.0402334095597,-118.454645475037 34.0402514166686,-118.454586548921 34.0401833534885)))",636050,Building,423872837285,38.81,229.43,3814,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.454352111459 34.0399805477049,-118.45474728363 34.0397441114204,-118.454824281503 34.0398334011317,-118.454997477961 34.0400343304717,-118.455094038821 34.040145803831,-118.454698602267 34.0403823521626,-118.454352111459 34.0399805477049)))"
7618,4262016061,4262-016-061,LOS ANGELES CA,1742 GRANVILLE AVE NO 3 LOS ANGELES CA 90025,LOS ANGELES,34.03945817,-118.45480309999999,6423880.69,1837053.48,"34.039458, -118.454803",7376.222656,395.02409439999997,,"MULTIPOLYGON (((-118.454710466965 34.0396010499707,-118.454644069449 34.0395249083474,-118.454656177018 34.039517581051,-118.454645017099 34.0395047906095,-118.454692491159 34.0394760881449,-118.45470491425 34.0394903577533,-118.454714356885 34.0394846614487,-118.454709673078 34.0394792662654,-118.454733130663 34.0394651085531,-118.454730573072 34.0394621782764,-118.454831280848 34.0394013176142,-118.454837292809 34.0394081926194,-118.45485963203 34.0393946981181,-118.454854184461 34.0393884538661,-118.45493965857 34.0393368010897,-118.454944541607 34.039342388442,-118.454953687303 34.0393368582184,-118.454978300151 34.0393650962449,-118.454983498458 34.0393619438192,-118.454994757705 34.0393748717902,-118.455000121253 34.0393716367013,-118.45503675714 34.0394136508572,-118.454981583712 34.0394469712886,-118.454977465802 34.0394422870984,-118.454965653949 34.0394494212856,-118.454969340477 34.0394536392046,-118.454929598091 34.0394776408881,-118.454925180292 34.0394725737716,-118.45490790786 34.0394830263456,-118.454912491306 34.0394882848658,-118.454870116154 34.0395138624168,-118.454866494902 34.0395096992427,-118.454845570726 34.0395223355617,-118.454848792943 34.0395260061979,-118.454804673571 34.0395526613213,-118.454801185334 34.0395486626252,-118.454786677273 34.0395574558599,-118.454790563314 34.0395619200538,-118.454763584865 34.0395782339892,-118.454758270304 34.039572154213,-118.454710466965 34.0396010499707)))",595678,Building,423890837066,37.4,224.81,4600,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.454554855533 34.0395208592043,-118.45495022239 34.0392843115902,-118.455046453145 34.039395951097,-118.454651086031 34.0396324990266,-118.454554855533 34.0395208592043)))"
7628,4262018052,4262-018-052,LOS ANGELES CA,1742 S BARRINGTON AVE 4 LOS ANGELES CA 90025,LOS ANGELES,34.0405078,-118.45279690000001,6424490.182999999,1837432.7130000002,"34.040508, -118.452797",6725.235352,369.0194081,,"MULTIPOLYGON (((-118.452748766276 34.0406219517879,-118.452754500458 34.0406287422925,-118.452742931967 34.0406356860264,-118.45273090787 34.0406340822017,-118.452712096494 34.040646820215,-118.452660955155 34.0405838106721,-118.452651148435 34.0405893161532,-118.452627887448 34.0405606596811,-118.452665929763 34.0405392759798,-118.452660911423 34.0405330850135,-118.452678419373 34.04052323681,-118.452683603364 34.0405296200832,-118.452700912645 34.0405198826086,-118.45270500007 34.0405249510451,-118.452713260626 34.0405203033081,-118.452716616344 34.0405244395948,-118.452738401942 34.0405121853722,-118.452733483969 34.040506131066,-118.452773599218 34.0404835846906,-118.452776125327 34.0404867080556,-118.45279754808 34.0404746472099,-118.452792563451 34.0404684831687,-118.45281431653 34.0404562281527,-118.45281800478 34.0404607760931,-118.452857363082 34.040438645432,-118.452853674831 34.0404340974928,-118.452894349191 34.0404112199196,-118.452898668775 34.0404165624472,-118.452948492219 34.0403885388294,-118.452986707037 34.0404356593932,-118.452992440208 34.0404336599146,-118.45301782732 34.0404647524037,-118.452748766276 34.0406219517879)))",606108,Building,424497837450,29.77,226.21,4231,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.452566153187 34.0405601007601,-118.452926688045 34.0403444098303,-118.453022950021 34.0404559958699,-118.45266238207 34.04067171469,-118.452566153187 34.0405601007601)))"
7809,4262017007,4262-017-007,LOS ANGELES CA,1715 S BARRINGTON AVE LOS ANGELES CA 90025,LOS ANGELES,34.04087868,-118.4540128,6424122.4629999995,1837569.344,"34.040879, -118.454013",6725.006836,369.0148959,,"MULTIPOLYGON (((-118.45381616615 34.0409384038127,-118.454083804836 34.0407809053782,-118.454160179163 34.04087083124,-118.454065778944 34.0409263909285,-118.454057971895 34.0409172147024,-118.453963242159 34.0409729414322,-118.453972677548 34.0409840345187,-118.453894168677 34.0410302466998,-118.45381616615 34.0409384038127)))",616854,Building,424140837579,25.09,222.35,3861,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.45378194169 34.040930963848,-118.453787271774 34.0409277836888,-118.454142540871 34.0407152415508,-118.454238673323 34.0408269095637,-118.453878172632 34.0410425768185,-118.45378194169 34.040930963848)))"
7812,4262018057,4262-018-057,LOS ANGELES CA,1751 BARRY AVE NO     1 LOS ANGELES CA 90025,LOS ANGELES,34.04060116,-118.4523045,6424639.529,1837466.0159999998,"34.040601, -118.452304",6638.134765999999,385.02205299999997,,"MULTIPOLYGON (((-118.452197111516 34.0407475366636,-118.452172929424 34.0407193514507,-118.452180069103 34.0407150929038,-118.452175451742 34.0407097514655,-118.452165482745 34.0407156974644,-118.452123793619 34.0406670786764,-118.452446406405 34.0404753035688,-118.45251689514 34.0405574488196,-118.452197111516 34.0407475366636)))",634533,Building,424640837463,38.12,235.09,4390,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.452061059689 34.0406694689527,-118.452456472091 34.0404329294119,-118.452469891554 34.0404484868792,-118.45254310084 34.0405333682032,-118.452147721215 34.040769907904,-118.452061059689 34.0406694689527)))"
8369,4262027110,4262-027-110,LOS ANGELES CA,1942 S BARRINGTON AVE LOS ANGELES CA 90025,LOS ANGELES,34.03773324,-118.45040139999999,6425211.387,1836419.744,"34.037733, -118.450401",5447.458984000001,377.0008639,,"MULTIPOLYGON (((-118.450266923351 34.0377773043771,-118.450538397736 34.0376156235966,-118.450540556565 34.0376181434473,-118.450546742971 34.0376144655368,-118.450549638733 34.0376190985418,-118.450557953569 34.0376245632762,-118.450563860542 34.0376305319385,-118.450565023601 34.0376379742836,-118.450573750576 34.0376528071399,-118.450581626102 34.0376625603146,-118.45058870517 34.0376593469677,-118.450593460288 34.0376657860213,-118.450600546689 34.0376762020638,-118.450601673517 34.0376831496006,-118.450316808105 34.0378527680038,-118.450295085095 34.037827486115,-118.450304058051 34.0378204179674,-118.450266923351 34.0377773043771)))",490687,Building,425180836410,35.13,216.18,3253,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.4501813752 34.0377942160455,-118.450536502167 34.037581731424,-118.450613485265 34.0376710221003,-118.450653706792 34.0376469889815,-118.450655631166 34.0376492212908,-118.450615409639 34.0376732544103,-118.450260259874 34.0378857548056,-118.4501813752 34.0377942160455)))"
8370,4262029008,4262-029-008,LOS ANGELES CA,2020 BARRY AVE LOS ANGELES CA 90025,LOS ANGELES,34.03734366,-118.4486531,6425740.442000001,1836275.604,"34.037344, -118.448653",6059.981445,377.08004280000006,,"MULTIPOLYGON (((-118.448654235119 34.0373387549936,-118.448584872242 34.0373791590003,-118.448562781808 34.0373528891835,-118.448632144673 34.0373124851896,-118.448654235119 34.0373387549936)))",639873,Building,425756836274,8.19,193.63,299,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.448413605178 34.0374166101428,-118.448585051551 34.0373136126916,-118.448808780566 34.0371799185616,-118.448887862072 34.0372716223382,-118.448818045675 34.0373133757142,-118.448492487551 34.0375081500477,-118.448413605178 34.0374166101428)))"
