OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
86736,5155010005,5155-010-005,LOS ANGELES CA,428 S HOOVER ST LOS ANGELES CA 90020,LOS ANGELES,34.06581285,-118.2840933,6475625.417,1846454.334,"34.065813, -118.284093",4750.209961,280.3181733,,"MULTIPOLYGON (((-118.284191131994 34.0658843462789,-118.284083425896 34.0658843246868,-118.284083431321 34.0658664635317,-118.284032549693 34.0658664461628,-118.284032578245 34.0657970074341,-118.284110732385 34.0657970156477,-118.284110721559 34.0657938278577,-118.284138193528 34.0657938461747,-118.284138204261 34.0657970060173,-118.284191165722 34.0657970184479,-118.284191131994 34.0658843462789)))",552335,Building,475620846463,25.93,292.8,1436,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.283982230119 34.0657457374968,-118.283986080009 34.0657320991046,-118.284223232251 34.0657275265534,-118.284223378004 34.0657412928946,-118.284224881208 34.0658924206229,-118.283939393246 34.0658979042725,-118.283982230119 34.0657457374968)))"
86736,5155010005,5155-010-005,LOS ANGELES CA,428 S HOOVER ST LOS ANGELES CA 90020,LOS ANGELES,34.06581285,-118.2840933,6475625.417,1846454.334,"34.065813, -118.284093",4750.209961,280.3181733,,"MULTIPOLYGON (((-118.284000813444 34.0657354633513,-118.284065941724 34.0657343707992,-118.284066806201 34.0657643645223,-118.284055845545 34.0657646652671,-118.284056858118 34.0657907396846,-118.283983267021 34.0657927266153,-118.284000813444 34.0657354633513)))",659403,Building,475648846429,14.36,280.52,434,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.283982230119 34.0657457374968,-118.283986080009 34.0657320991046,-118.284223232251 34.0657275265534,-118.284223378004 34.0657412928946,-118.284224881208 34.0658924206229,-118.283939393246 34.0658979042725,-118.283982230119 34.0657457374968)))"
86864,5077001008,5077-001-008,LOS ANGELES CA,3010 W 4TH ST LOS ANGELES CA 90020,LOS ANGELES,34.06646943,-118.2848751,6475389.305,1846693.945,"34.066469, -118.284875",5164.045897999999,287.6828852,,"MULTIPOLYGON (((-118.284897234623 34.0665644579363,-118.284788001502 34.0665622696842,-118.284791661107 34.0664344301916,-118.284802458967 34.0664346517508,-118.284802754846 34.0664245115278,-118.284973296896 34.0664249612232,-118.284973060847 34.0664332603781,-118.284989538701 34.0664335785062,-118.284987847281 34.0665088189118,-118.284901794903 34.0665070989541,-118.284900406059 34.0665551078841,-118.284897500519 34.0665550597441,-118.284897234623 34.0665644579363)))",653454,Building,475389846690,22.6,294.33,2472,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.284759940717 34.0663693332692,-118.284987762347 34.0663682161398,-118.284989815585 34.0665738597473,-118.284761993393 34.0665749768785,-118.284759940717 34.0663693332692)))"
86865,5077001009,5077-001-009,LOS ANGELES CA,3028 W 4TH ST LOS ANGELES CA 90020,LOS ANGELES,34.06646062,-118.28526969999999,6475269.813999999,1846691.0780000002,"34.066461, -118.285270",13575.48535,499.7140477,,"MULTIPOLYGON (((-118.285437549564 34.0665636763051,-118.285437907243 34.0665040472601,-118.285428827023 34.0665040137248,-118.285429055803 34.0664643881671,-118.285359153685 34.0664641142898,-118.285359170675 34.0664592504868,-118.285260047589 34.0664588526574,-118.285260005123 34.0664657774216,-118.285176829327 34.0664654518463,-118.285176540587 34.0665161231097,-118.285214611059 34.0665162802369,-118.285214561845 34.0665212270568,-118.285216345012 34.066521249892,-118.285216479546 34.066502564431,-118.285308668528 34.0665029507285,-118.285308291381 34.0665664275556,-118.285065468197 34.0665654619801,-118.28506657323 34.0663760214467,-118.285124125648 34.0663762426073,-118.285124185359 34.0663648389937,-118.285165558765 34.0663650162866,-118.28516555277 34.0663632574127,-118.285534341488 34.0663647490663,-118.28553317261 34.0665640552174,-118.285437549564 34.0665636763051)))",535060,Building,475255846671,28.28,308.03,8233,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.284987762347 34.0663682161398,-118.28498761656 34.0663544772769,-118.285548915898 34.0663516609712,-118.285551116683 34.0665711258713,-118.284989815585 34.0665738597473,-118.284987762347 34.0663682161398)))"
86866,5077001017,5077-001-017,LOS ANGELES CA,441 S COMMONWEALTH AVE LOS ANGELES CA 90020,LOS ANGELES,34.06560482,-118.2860864,6475021.555,1846380.342,"34.065605, -118.286086",10201.62207,459.92344429999997,,"MULTIPOLYGON (((-118.286338250813 34.0656816477733,-118.285862531772 34.0656839835749,-118.285861584128 34.0655515391135,-118.285992697092 34.0655508987699,-118.285992752043 34.0655574662971,-118.286147869986 34.0655567139494,-118.286147784333 34.0655414908906,-118.286337240288 34.0655405469569,-118.286338250813 34.0656816477733)))",480176,Building,475023846382,19.58,297.96,7013,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.285804829409 34.0655259031614,-118.286365892103 34.0655231110667,-118.28636751247 34.0656880601559,-118.285806481775 34.0656908796538,-118.285804829409 34.0655259031614)))"
86867,5077001033,5077-001-033,LOS ANGELES CA,414 S VIRGIL AVE LOS ANGELES CA 90020,LOS ANGELES,34.06628862,-118.28665430000001,6474850.296,1846629.676,"34.066289, -118.286654",33950.95313,733.4571201,,"MULTIPOLYGON (((-118.28644367233 34.0661041034215,-118.286445147597 34.0660335072955,-118.286488734482 34.0660341458788,-118.286487225671 34.066104742085,-118.28644367233 34.0661041034215)))",480422,Building,474910846549,10.46,289.86,339,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.286374173221 34.0663616502645,-118.286374093242 34.066347911245,-118.286372710772 34.0662139297633,-118.286372552735 34.0661966736922,-118.286372406626 34.066182907352,-118.286370786334 34.0660179857374,-118.286932479475 34.0660151345711,-118.286934101162 34.0661801386168,-118.286934448793 34.066214156072,-118.286935755685 34.0663450876284,-118.286937521141 34.0665231435834,-118.286936813059 34.0665302999681,-118.286934626692 34.0665372469247,-118.286931023221 34.0665437713493,-118.28692611341 34.0665496771936,-118.286920047291 34.0665547854894,-118.286913010056 34.0665589395109,-118.286905211765 34.0665620133861,-118.286896891487 34.0665639155219,-118.286888300791 34.0665645886433,-118.286376229227 34.0665671015133,-118.286374173221 34.0663616502645)))"
86867,5077001033,5077-001-033,LOS ANGELES CA,414 S VIRGIL AVE LOS ANGELES CA 90020,LOS ANGELES,34.06628862,-118.28665430000001,6474850.296,1846629.676,"34.066289, -118.286654",33950.95313,733.4571201,,"MULTIPOLYGON (((-118.286859915955 34.0660305991178,-118.286859959144 34.0660337317993,-118.286898028285 34.0660332564686,-118.286899179028 34.0660993675719,-118.286905914683 34.0660992965612,-118.286906738343 34.0661467782798,-118.286899111221 34.0661468784105,-118.28689940087 34.0661640519337,-118.286888538321 34.0661641875899,-118.286890267572 34.0662641238071,-118.28689908291 34.0662640206868,-118.286900029412 34.0663182339353,-118.286890058105 34.0663183396336,-118.286891787455 34.0664183036922,-118.286902088068 34.0664181962053,-118.286902414391 34.0664362494845,-118.286909975531 34.0664361765128,-118.28691079797 34.0664833003271,-118.286902080957 34.0664834040532,-118.286903230844 34.0665489102049,-118.286739828158 34.0665508922141,-118.286739946013 34.0665565247067,-118.286688406459 34.066557141983,-118.286688280709 34.0665495576197,-118.286565622081 34.0665510586058,-118.286565781297 34.0665589439416,-118.28654015924 34.0665592526142,-118.286540032926 34.0665511463171,-118.286440650962 34.0665523439006,-118.286439497859 34.0664857928767,-118.286432994132 34.0664858633113,-118.286432581207 34.0664617933923,-118.286436311999 34.0664617567039,-118.286435239291 34.0663990252421,-118.286430550933 34.0663990913715,-118.286429726318 34.0663512525827,-118.286435999394 34.0663511556928,-118.286434439852 34.0662620737057,-118.286523950022 34.0662610093995,-118.286525058923 34.0663247568034,-118.286535294338 34.0663246225,-118.286535421204 34.0663325367599,-118.286604591419 34.0663316856785,-118.286604349782 34.0663187438736,-118.286655855736 34.0663181267126,-118.286654788985 34.066257181256,-118.286536290323 34.0662586163229,-118.286534767546 34.0661708260056,-118.286524862449 34.0661709586868,-118.286523922392 34.0661182023778,-118.286544359812 34.0661179610196,-118.286544152808 34.0661055960788,-118.286511993832 34.0661060022672,-118.286511703605 34.0660886367087,-118.286504539194 34.066088735717,-118.286504209478 34.0660696664162,-118.286512463746 34.0660695648227,-118.286511849446 34.0660347779365,-118.286859915955 34.0660305991178),(-118.286789736329 34.066112982614,-118.286707819755 34.0661136441822,-118.286708425955 34.0661653302424,-118.28679034258 34.0661646688414,-118.286789736329 34.066112982614),(-118.28661329669 34.0661258768813,-118.286596260265 34.0661259993204,-118.286596656589 34.066164798512,-118.286613694027 34.0661646752319,-118.28661329669 34.0661258768813),(-118.286789554533 34.0662523544531,-118.286720877012 34.0662528203992,-118.286721023658 34.0662665594201,-118.286673410276 34.0662665895855,-118.286674012058 34.066326519278,-118.286712445134 34.0663262910279,-118.286712590959 34.0663400848942,-118.286790380938 34.0663395703141,-118.286789554533 34.0662523544531),(-118.286793223859 34.0664173837058,-118.28671157158 34.0664180996594,-118.286712245754 34.0664703895076,-118.286793898084 34.0664696737212,-118.286793223859 34.0664173837058),(-118.286535420755 34.066419424517,-118.286535424892 34.0664494032334,-118.286548434317 34.0664494273815,-118.286548408045 34.0664705862734,-118.286615964032 34.0664705910173,-118.286615987127 34.0664194534066,-118.286535420755 34.066419424517)))",618663,Building,474799846696,38.35,310.3,20785,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.286374173221 34.0663616502645,-118.286374093242 34.066347911245,-118.286372710772 34.0662139297633,-118.286372552735 34.0661966736922,-118.286372406626 34.066182907352,-118.286370786334 34.0660179857374,-118.286932479475 34.0660151345711,-118.286934101162 34.0661801386168,-118.286934448793 34.066214156072,-118.286935755685 34.0663450876284,-118.286937521141 34.0665231435834,-118.286936813059 34.0665302999681,-118.286934626692 34.0665372469247,-118.286931023221 34.0665437713493,-118.28692611341 34.0665496771936,-118.286920047291 34.0665547854894,-118.286913010056 34.0665589395109,-118.286905211765 34.0665620133861,-118.286896891487 34.0665639155219,-118.286888300791 34.0665645886433,-118.286376229227 34.0665671015133,-118.286374173221 34.0663616502645)))"
86905,5077001004,5077-001-004,LOS ANGELES CA,423 S HOOVER ST LOS ANGELES CA 90020,LOS ANGELES,34.06594143,-118.28470379999999,6475440.665,1846501.65,"34.065941, -118.284704",10177.87109,459.2234709,,"MULTIPOLYGON (((-118.284955790968 34.0660159812676,-118.28450374094 34.0660177338828,-118.284503570435 34.0659867107815,-118.284494721195 34.0659867316255,-118.284494246812 34.0659055336014,-118.284503095949 34.0659054848102,-118.284502941837 34.0658796004001,-118.284536025785 34.0658794674731,-118.284535978089 34.0658753178359,-118.284953820147 34.0658737287483,-118.284953944706 34.0659004372277,-118.284961505929 34.0659004193888,-118.28496169229 34.0659357292349,-118.284953536349 34.0659357484768,-118.284953634609 34.0659547363021,-118.284962252026 34.0659547159714,-118.284962490073 34.0659956584646,-118.284955523652 34.0659957028478,-118.284955790968 34.0660159812676)))",531638,Building,475496846502,42.26,306.82,7201,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.284422689633 34.0658625506801,-118.284982665058 34.0658597675983,-118.284984315521 34.0660246616639,-118.284424338987 34.0660274447494,-118.284422689633 34.0658625506801)))"
86906,5077001010,5077-001-010,LOS ANGELES CA,410 S COMMONWEALTH AVE LOS ANGELES CA 90020,LOS ANGELES,34.06626845,-118.28526770000002,6475270.205,1846621.142,"34.066268, -118.285268",10202.94727,460.03350109999997,,"MULTIPOLYGON (((-118.285479560429 34.0663154169295,-118.285069836793 34.0663164666833,-118.285069430299 34.0662067178961,-118.285470666936 34.0662056602541,-118.285470642742 34.0661985706671,-118.285512081116 34.0661984456746,-118.285512479655 34.0663056936319,-118.285479527512 34.066305771521,-118.285479560429 34.0663154169295)))",622783,Building,475266846617,32.94,312.48,5353,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.284986212395 34.0662134613693,-118.284985965991 34.0661895557307,-118.285514246752 34.0661869277948,-118.28554726431 34.0661867669069,-118.285547554007 34.0662136401116,-118.285548915898 34.0663516609712,-118.28498761656 34.0663544772769,-118.284986212395 34.0662134613693)))"
86907,5077001034,5077-001-034,LOS ANGELES CA,418 S COMMONWEALTH AVE LOS ANGELES CA 90020,LOS ANGELES,34.06610363,-118.2852496,6475275.535,1846561.145,"34.066104, -118.285250",9601.765625,440.02337719999997,,"MULTIPOLYGON (((-118.285516831344 34.0661778254342,-118.285047279381 34.0661790715187,-118.285046732034 34.0660378325677,-118.285516976403 34.0660365568992,-118.285517183301 34.0660873369781,-118.285493145491 34.0660873937983,-118.285493310738 34.0661259735492,-118.285516159126 34.0661259195406,-118.285516831344 34.0661778254342)))",668992,Building,475314846572,44.97,320.01,7214,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.284984315521 34.0660246616639,-118.285512595236 34.0660220337315,-118.285514246752 34.0661869277948,-118.284985965991 34.0661895557307,-118.284984315521 34.0660246616639)))"
