OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
545088,8026017003,8026-017-003,WHITTIER CA,11624 SHOEMAKER AVE WHITTIER CA 90605,unincorporated,33.92558285,-118.0546473,6545088.274,1795304.645,"33.925583, -118.054647",19671.28516,674.5457133,,"MULTIPOLYGON (((-118.281915509506 33.9404464572159,-118.281947382574 33.9404454971935,-118.281948419665 33.9404694156831,-118.281916546588 33.9404703757059,-118.281915509506 33.9404464572159)))",320728,Building,2014073337260000,5.2,142.52,84,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.054214839043 33.9254822680419,-118.05507194104 33.9254787802038,-118.055078533624 33.9254787514882,-118.05507949325 33.9256848669812,-118.055072900652 33.9256848974142,-118.054214181328 33.9256883567659,-118.054214839043 33.9254822680419)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.439421749416 34.002602163382,-118.43936243334 34.0026340780888,-118.439322981859 34.0025832574717,-118.439382319756 34.0025513310321,-118.439421749416 34.002602163382)))",319681,Building,2014073321600000,12.14,61.65,471,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.161310844173 34.0865530905506,-118.161313091534 34.0866570672965,-118.161280231816 34.0866575511133,-118.161280376089 34.0866638156516,-118.161267000085 34.0866639984869,-118.161266855283 34.0866574589828,-118.16121454327 34.0866582428107,-118.16121233018 34.086555117963,-118.161222005931 34.086554968019,-118.161220880124 34.0865021281533,-118.161273523601 34.0865013429785,-118.161274648382 34.0865536338134,-118.161310844173 34.0865530905506)))",378142,Building,512842853938,12.14,494.57,1440,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.359222809983 34.1244096460357,-118.35927963352 34.1243769416237,-118.359290125987 34.1243888088998,-118.359234001061 34.1244226372582,-118.359222809983 34.1244096460357)))",502152,Building,452946867849,12.14,1103.97,117,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.428654442458 34.0428735708186,-118.428619681269 34.0428322403842,-118.428686510005 34.0427932963193,-118.428721267825 34.0428346227078,-118.428654442458 34.0428735708186)))",690723,Building,2014102524220000,12.14,201.28,454,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.378257698102 34.2498176991269,-118.378209939699 34.2497769765395,-118.378255031141 34.2497405111087,-118.378302789545 34.2497812336783,-118.378257698102 34.2498176991269)))",934371,Building,2014112846210000,12.14,964.73,393,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.43306854286 34.248118884644,-118.433101641468 34.2480943628759,-118.433105721661 34.2480981606463,-118.433151243429 34.2480644348916,-118.433195550291 34.248105674878,-118.433149903007 34.248139493637,-118.433153042137 34.2481424154786,-118.433120069036 34.2481668442732,-118.43306854286 34.248118884644)))",934374,Building,2014112846240000,12.14,931.08,684,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.428673337388 34.2493407290593,-118.428635774458 34.2493044299338,-118.428684727903 34.2492694978625,-118.428722290838 34.2493057969729,-118.428673337388 34.2493407290593)))",934378,Building,2014112846280000,12.14,943.24,340,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.497525805301 34.2591743733542,-118.497523514309 34.2590288716505,-118.497577868612 34.2590282816206,-118.497577894976 34.2590299559373,-118.497639127478 34.2590292912135,-118.497639044387 34.2590240145192,-118.497665569174 34.2590237265636,-118.497665604673 34.2590259808578,-118.497695619093 34.2590256550113,-118.497695507022 34.2590185383096,-118.497781291664 34.2590176069622,-118.497782250367 34.2590784826075,-118.497706377522 34.2590793063475,-118.497706931962 34.2591145141736,-118.497700183214 34.2591145874414,-118.497700973401 34.2591647657452,-118.497681142563 34.2591649810367,-118.49768105379 34.2591593436798,-118.497601278182 34.2591602097227,-118.497601488271 34.2591735517895,-118.497525805301 34.2591743733542)))",934460,Building,2014112847100000,12.14,945.7,3257,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
553860,8029018016,8029-018-016,WHITTIER CA,13539 VIRGINIA AVE WHITTIER CA 90605,unincorporated,33.93015379999999,-118.04280619999999,6548681.242000001,1796966.376,"33.930154, -118.042806",6525.90332,337.4977994,,"MULTIPOLYGON (((-118.458062986932 34.2413623203747,-118.457741018079 34.2413622483446,-118.457741044878 34.2412801186524,-118.458063013414 34.2412801906822,-118.458062986932 34.2413623203747)))",934571,Building,2014112848230000,12.14,874.24,2908,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.042707006713 33.9303039234979,-118.042706360035 33.9300051574083,-118.04290418167 33.9300049240638,-118.042904796138 33.930303779472,-118.042902632816 33.9303037802226,-118.042835981916 33.9303038600016,-118.042718970943 33.9303039743229,-118.042707006713 33.9303039234979)))"
