OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
17871,2166003029,2166-003-029,LOS ANGELES CA,5404 QUAKERTOWN AVE NO 7 LOS ANGELES CA 91364,LOS ANGELES,34.16833478,-118.56924790000001,6389474.738,1884129.967,"34.168335, -118.569248",18692.2168,554.1306728999999,,"MULTIPOLYGON (((-118.569059816558 34.1684842179245,-118.569059561519 34.1682137961998,-118.569214310916 34.1682136998697,-118.569214324357 34.1682301602148,-118.569220771305 34.1682301569149,-118.569220800662 34.1682635995881,-118.569230784441 34.1682635796395,-118.569230824098 34.1683131797534,-118.56922209734 34.1683131928836,-118.569222118493 34.1683309442049,-118.569229953724 34.1683309352712,-118.569230031491 34.1684151031454,-118.569221270916 34.1684150893883,-118.56922128144 34.1684360565706,-118.569229414042 34.1684360732838,-118.569229435904 34.1684830617058,-118.569195650092 34.1684830837012,-118.569195646688 34.1684778078759,-118.569091179551 34.1684778595906,-118.569091190249 34.1684842073185,-118.569059816558 34.1684842179245)))",1034673,Building,389525884106,30.52,883.33,4897,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.568965651755 34.1684857667487,-118.568965541635 34.1684308091334,-118.568964911052 34.1681830883139,-118.569021082294 34.1681830045313,-118.569031028902 34.1681829903915,-118.569477787183 34.1681823245752,-118.569485549149 34.168182818737,-118.569493121663 34.1681843150584,-118.569500320592 34.1681867783397,-118.569506965774 34.1681901493183,-118.569512895452 34.1681943411663,-118.569517962238 34.1681992532481,-118.569522041321 34.1682047624955,-118.569525034679 34.1682107354095,-118.569526866922 34.168217024645,-118.569527491529 34.1682234741339,-118.569528118341 34.1684849345084,-118.568965651755 34.1684857667487)))"
18311,2166003009,2166-003-009,LOS ANGELES CA,5411 PENFIELD AVE LOS ANGELES CA 91364,LOS ANGELES,34.16855517,-118.5687695,6389619.8889999995,1884209.35,"34.168555, -118.568770",10799.50391,419.99301119999996,,"MULTIPOLYGON (((-118.568662408044 34.1686440651008,-118.568663061968 34.1685992705673,-118.568685014297 34.168599524347,-118.56868599106 34.1685341198789,-118.568755618922 34.168534836412,-118.568756044692 34.1685051294044,-118.56875128388 34.1685050697549,-118.568751645929 34.1684805009518,-118.568828414336 34.1684812947491,-118.568826734861 34.1685938569326,-118.568797177736 34.16859352896,-118.568796373853 34.1686454409959,-118.568662408044 34.1686440651008)))",1028455,Building,389631884214,17.85,869.87,2100,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.568569427001 34.168678718456,-118.568568833455 34.1684314096501,-118.568965541635 34.1684308091334,-118.568965651755 34.1684857667487,-118.568966103294 34.1686781180918,-118.568569427001 34.168678718456)))"
36064,2166005003,2166-005-003,LOS ANGELES CA,5346 WINNETKA AVE LOS ANGELES CA 91364,LOS ANGELES,34.16732931,-118.57056850000001,6389073.174,1883766.3269999998,"34.167329, -118.570569",16996.88867,539.9438568,,"MULTIPOLYGON (((-118.570517424527 34.1674659246378,-118.570517701551 34.1672450456967,-118.570636516433 34.1672451450154,-118.570636541691 34.1672197817293,-118.570755387983 34.1672198798812,-118.570755263016 34.167298278829,-118.570659821513 34.1672982072653,-118.570659768853 34.1673583045068,-118.570676265755 34.1673583086967,-118.570676109057 34.1674660548884,-118.570517424527 34.1674659246378)))",979941,Building,389071883766,16.93,877.32,4542,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.570285891662 34.1674667286762,-118.570285204501 34.1671919412364,-118.57084713345 34.167191105361,-118.570847789211 34.1674658654739,-118.570285891662 34.1674667286762)))"
36233,2171007007,2171-007-007,LOS ANGELES CA,21798 YBARRA RD LOS ANGELES CA 91364,LOS ANGELES,34.15486457,-118.6013842,6379724.579,1879284.604,"34.154865, -118.601384",8397.511719,411.0529851,,"MULTIPOLYGON (((-118.601356296157 34.1549796045066,-118.601293522032 34.1549009691817,-118.601332239798 34.1548795343891,-118.601298119206 34.154836946436,-118.60135744617 34.1548041163694,-118.601360581276 34.1548080306175,-118.601445851031 34.1547608369558,-118.601503686949 34.1548330389911,-118.601491373358 34.1548398600445,-118.601527428688 34.1548848562659,-118.601356296157 34.1549796045066)))",1019836,Building,379724879282,24.26,1086.19,3126,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.60113036403 34.1548990500089,-118.601457953896 34.154718835286,-118.60165458746 34.1547824060605,-118.601679796326 34.1547945913403,-118.601239936236 34.1550364781435,-118.60113036403 34.1548990500089)))"
36615,2171003008,2171-003-008,LOS ANGELES CA,21516 DUMETZ RD LOS ANGELES CA 91364,LOS ANGELES,34.15681263,-118.598142,6380709.675,1879987.674,"34.156813, -118.598142",5837.34082,317.14578489999997,,"MULTIPOLYGON (((-118.598109507424 34.1568561321354,-118.598081905037 34.1567634995536,-118.59811685801 34.1567562918896,-118.598113911087 34.1567463858512,-118.598187515039 34.156731211128,-118.598192663138 34.1567484971516,-118.598215865839 34.1567437114455,-118.598240285531 34.1568257530517,-118.598206355755 34.1568327357119,-118.598208895947 34.1568412689022,-118.598156316795 34.1568520816256,-118.598171761301 34.1569039676466,-118.598101094749 34.1569184967469,-118.598084092342 34.1568613696205,-118.598109507424 34.1568561321354)))",1058660,Building,380708879980,17.33,1006.91,1983,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.598004316757 34.1567001053258,-118.59803091683 34.1566942307224,-118.598110782937 34.1566765790721,-118.598190649207 34.1566589548472,-118.598275958394 34.1569257947812,-118.598268662388 34.1569270674167,-118.598248988177 34.1569307644582,-118.598115790283 34.1569597195756,-118.598089219694 34.1569656833588,-118.598004316757 34.1567001053258)))"
36861,2166004013,2166-004-013,LOS ANGELES CA,5335 PENFIELD AVE LOS ANGELES CA 91364,LOS ANGELES,34.1670091,-118.56876580000001,6389617.822000001,1883646.709,"34.167009, -118.568766",9603.734375,400.0928508,,"MULTIPOLYGON (((-118.568902479902 34.1669224879249,-118.568902656582 34.1669766302776,-118.568814636023 34.1669768360846,-118.568814569167 34.166986292704,-118.568861459286 34.1669860622159,-118.568861860776 34.1670423230433,-118.56881417022 34.167042558198,-118.568813994929 34.1670673127424,-118.568877767333 34.1670676176898,-118.568877412778 34.1671174937263,-118.568709402176 34.1671166900536,-118.568710322325 34.1669848131404,-118.568660005882 34.1669845557188,-118.568660450751 34.1669187678922,-118.568810409391 34.166919491562,-118.56881038673 34.1669226948579,-118.568902479902 34.1669224879249)))",1067988,Building,2014121107880000,16.05,881.12,3798,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.568565612936 34.1671189146833,-118.56856507434 34.1668990846898,-118.568961940542 34.1668984834143,-118.568962447122 34.1671183135606,-118.568565612936 34.1671189146833)))"
36862,2166007008,2166-007-008,LOS ANGELES CA,5124 WINNETKA AVE LOS ANGELES CA 91364,LOS ANGELES,34.16419375,-118.5710457,6388922.367000001,1882626.076,"34.164194, -118.571046",16040.38086,509.67933330000005,,"MULTIPOLYGON (((-118.571028099559 34.1642850288346,-118.57102904736 34.1641915404499,-118.570978730941 34.1641912010587,-118.570979683675 34.1640984266751,-118.571056976718 34.1640989686366,-118.571057273839 34.1640699212557,-118.571145475996 34.164070549578,-118.57114347422 34.1642709914268,-118.571154052413 34.1642710514517,-118.571153418746 34.1643330473862,-118.571050339924 34.1643323522887,-118.571050300249 34.1643362273166,-118.571019951495 34.1643360136213,-118.571020462616 34.1642849549095,-118.571028099559 34.1642850288346)))",980342,Building,388913882664,20.56,908.1,3881,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.570741751962 34.1642624986803,-118.570805439485 34.164086304766,-118.570936715154 34.1640557401379,-118.571228036284 34.1639879140177,-118.571247189127 34.1640573714061,-118.571258228413 34.1641280366727,-118.571261056674 34.1641992559345,-118.571255644594 34.1642703715503,-118.571242041381 34.1643407272237,-118.571220376853 34.1644096714288,-118.570741751962 34.1642624986803)))"
36862,2166007008,2166-007-008,LOS ANGELES CA,5124 WINNETKA AVE LOS ANGELES CA 91364,LOS ANGELES,34.16419375,-118.5710457,6388922.367000001,1882626.076,"34.164194, -118.571046",16040.38086,509.67933330000005,,"MULTIPOLYGON (((-118.570944427183 34.1642507180514,-118.570953443895 34.1643065316017,-118.570902594509 34.1643123279058,-118.570893425393 34.1642564267199,-118.570944427183 34.1642507180514)))",1027772,Building,388963882657,15.9,903.84,319,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.570741751962 34.1642624986803,-118.570805439485 34.164086304766,-118.570936715154 34.1640557401379,-118.571228036284 34.1639879140177,-118.571247189127 34.1640573714061,-118.571258228413 34.1641280366727,-118.571261056674 34.1641992559345,-118.571255644594 34.1642703715503,-118.571242041381 34.1643407272237,-118.571220376853 34.1644096714288,-118.570741751962 34.1642624986803)))"
40166,2166028035,2166-028-035,LOS ANGELES CA,5201 BASCULE AVE LOS ANGELES CA 91364,LOS ANGELES,34.16479705,-118.58684309999998,6384144.891,1882873.154,"34.164797, -118.586843",22716.444340000002,716.7571992000001,,"MULTIPOLYGON (((-118.586976499998 34.1646684736068,-118.586977301654 34.1647449162967,-118.586914296626 34.1647453870983,-118.586913495028 34.164668944408,-118.586976499998 34.1646684736068)))",995688,Building,384117882841,11.75,936.18,530,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.58690560822 34.1649983137966,-118.586905232191 34.1648883992665,-118.586353900933 34.1648898080531,-118.586402433525 34.1648332373057,-118.586445614925 34.1647737436233,-118.586483191411 34.1647116785998,-118.586514942393 34.1646474039726,-118.587173941998 34.1646460490978,-118.587174660502 34.1648892080678,-118.587174994165 34.1649977488496,-118.58690560822 34.1649983137966)))"
40166,2166028035,2166-028-035,LOS ANGELES CA,5201 BASCULE AVE LOS ANGELES CA 91364,LOS ANGELES,34.16479705,-118.58684309999998,6384144.891,1882873.154,"34.164797, -118.586843",22716.444340000002,716.7571992000001,,"MULTIPOLYGON (((-118.586928523696 34.1649682838592,-118.586928770819 34.1648905991575,-118.586982193579 34.1648907248062,-118.586981946506 34.164968409508,-118.586928523696 34.1649682838592)))",1016182,Building,384114882920,10.37,933.46,457,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.58690560822 34.1649983137966,-118.586905232191 34.1648883992665,-118.586353900933 34.1648898080531,-118.586402433525 34.1648332373057,-118.586445614925 34.1647737436233,-118.586483191411 34.1647116785998,-118.586514942393 34.1646474039726,-118.587173941998 34.1646460490978,-118.587174660502 34.1648892080678,-118.587174994165 34.1649977488496,-118.58690560822 34.1649983137966)))"
40166,2166028035,2166-028-035,LOS ANGELES CA,5201 BASCULE AVE LOS ANGELES CA 91364,LOS ANGELES,34.16479705,-118.58684309999998,6384144.891,1882873.154,"34.164797, -118.586843",22716.444340000002,716.7571992000001,,"MULTIPOLYGON (((-118.58659850842 34.1646813815261,-118.586656822305 34.1646814835909,-118.586656857206 34.1646770315882,-118.586761850763 34.1646772370931,-118.586761857592 34.1646828428721,-118.586786518933 34.1646828872852,-118.586785959559 34.1648716448515,-118.586581559704 34.1648712355368,-118.586581521901 34.1648752746455,-118.586539703405 34.1648752025223,-118.586539947861 34.1647922969843,-118.586578129665 34.1647923588002,-118.586578129278 34.1647923038078,-118.586631782982 34.1647924284908,-118.586631876342 34.1647632449989,-118.586610322368 34.1647632125263,-118.586610411176 34.164733534108,-118.586598345126 34.1647335106004,-118.58659850842 34.1646813815261)))",1035667,Building,384199882884,23.29,947.71,4356,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.58690560822 34.1649983137966,-118.586905232191 34.1648883992665,-118.586353900933 34.1648898080531,-118.586402433525 34.1648332373057,-118.586445614925 34.1647737436233,-118.586483191411 34.1647116785998,-118.586514942393 34.1646474039726,-118.587173941998 34.1646460490978,-118.587174660502 34.1648892080678,-118.587174994165 34.1649977488496,-118.58690560822 34.1649983137966)))"
40167,2166032004,2166-032-004,LOS ANGELES CA,20726 DUMONT ST LOS ANGELES CA 91364,LOS ANGELES,34.16166512,-118.5850283,6384687.243,1881730.2030000002,"34.161665, -118.585028",17627.11719,587.7039145,,"MULTIPOLYGON (((-118.58515850857 34.1618021390308,-118.585040726075 34.1618020219765,-118.585040718744 34.161805621884,-118.585008091321 34.1618055868099,-118.585008006279 34.1618595844007,-118.584937033725 34.16185951574,-118.584937162058 34.1617551485809,-118.585002252014 34.1617552186547,-118.585002336391 34.1617107296699,-118.585007196215 34.1617107332044,-118.585007216246 34.1617089471455,-118.585029331013 34.1617089501403,-118.585029343713 34.1617107639888,-118.585034931235 34.1617107640015,-118.585034952148 34.1616948534214,-118.585159344702 34.1616949664408,-118.585159293834 34.1617160430229,-118.5851569806 34.1617160542173,-118.58515690604 34.1617715348006,-118.585158559012 34.1617715547493,-118.58515850857 34.1618021390308)))",980495,Building,384669881759,17.1,968.33,2581,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.584888164307 34.1619532870729,-118.584886604284 34.161376728462,-118.585075751779 34.1613763910925,-118.585164275892 34.1613761828553,-118.585165838984 34.1619529063299,-118.584888164307 34.1619532870729)))"
40167,2166032004,2166-032-004,LOS ANGELES CA,20726 DUMONT ST LOS ANGELES CA 91364,LOS ANGELES,34.16166512,-118.5850283,6384687.243,1881730.2030000002,"34.161665, -118.585028",17627.11719,587.7039145,,"MULTIPOLYGON (((-118.585152207346 34.1614405162592,-118.585071719756 34.1614412627429,-118.585071183849 34.1614025196056,-118.585151671402 34.1614017731222,-118.585152207346 34.1614405162592)))",1050886,Building,384666881640,16.54,971.24,343,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.584888164307 34.1619532870729,-118.584886604284 34.161376728462,-118.585075751779 34.1613763910925,-118.585164275892 34.1613761828553,-118.585165838984 34.1619529063299,-118.584888164307 34.1619532870729)))"
