OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
125152,5090009020,5090-009-020,LOS ANGELES CA,4680 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.06150904,-118.3312837,6461328.105,1844931.855,"34.061509, -118.331284",68305.39258,1224.685168,,"MULTIPOLYGON (((-118.331335725739 34.0612165967111,-118.331348788802 34.0611836360002,-118.331350648516 34.0611789429285,-118.331353266238 34.0611796578742,-118.331359207903 34.06116357536,-118.331422835281 34.0611811240053,-118.331452354663 34.0611069054617,-118.331482577485 34.0611101753151,-118.331483188984 34.0611062168101,-118.331774003398 34.0611323470633,-118.331773260745 34.0611365538516,-118.331779506218 34.0611378276897,-118.331784204579 34.0611403976738,-118.331788906756 34.0611439295826,-118.331790868306 34.0611471670068,-118.33179207838 34.0611526594255,-118.331790985711 34.0611601090868,-118.331789579793 34.0611636848213,-118.331794208269 34.0611652939633,-118.331787985656 34.0611779784929,-118.331782630569 34.0611764272418,-118.331571205197 34.0617127887108,-118.331573825121 34.0617156943703,-118.33156341221 34.0617373209746,-118.331500393594 34.0617734633109,-118.331472068411 34.0617743109619,-118.331469879285 34.0617715961444,-118.331235688768 34.0617710026502,-118.331235669618 34.0617661659801,-118.331218534685 34.0617665979268,-118.331210373934 34.0617650263969,-118.331205314204 34.0617631164017,-118.331201004558 34.0617585944123,-118.331197814621 34.0617534373779,-118.331197765702 34.0617495627247,-118.331200798214 34.0617398548192,-118.331389002409 34.0612668137587,-118.331325111532 34.0612492099232,-118.331338667298 34.0612172999504,-118.331335725739 34.0612165967111)))",574449,Building,461287844955,103.84,311.48,26335,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.3315577914 34.0618424215839,-118.331077100633 34.0618329196074,-118.331026581379 34.0618318771277,-118.330898931817 34.0618298378643,-118.330720664835 34.0618269759564,-118.330537841215 34.061824016398,-118.330693222378 34.0614326799344,-118.330875847049 34.0614356397995,-118.331054080183 34.0614385015662,-118.331232313437 34.0614413905481,-118.331284061973 34.0613109449031,-118.331335777114 34.0611804443708,-118.33138749231 34.0610499987729,-118.331418067184 34.0610504915483,-118.33183836253 34.0610588673492,-118.33184670415 34.0610596205948,-118.331854773865 34.0610615355571,-118.331862338277 34.061064556206,-118.331869180388 34.0610685989876,-118.331875103688 34.0610735442262,-118.331879938416 34.0610792515629,-118.331883545662 34.0610855565103,-118.331885821531 34.0610922773102,-118.331886699235 34.0610992235148,-118.331886155265 34.0611061908178,-118.331884205354 34.0611129833912,-118.331749785611 34.0614517796394,-118.331605982668 34.0618142056521,-118.331602919572 34.0618202490669,-118.331598740265 34.0618258112513,-118.331593553555 34.0618307510778,-118.331587488938 34.0618349411009,-118.331580700757 34.0618382744158,-118.33157336409 34.0618406698214,-118.331565662336 34.0618420632678,-118.3315577914 34.0618424215839)))"
126018,5090014030,5090-014-030,LOS ANGELES CA,4520 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.06159781,-118.32808390000001,6462297.352999999,1844960.979,"34.061598, -118.328084",12880.42578,465.9351658,,"MULTIPOLYGON (((-118.327964658466 34.0615802407726,-118.327993893528 34.0615840911623,-118.328002150292 34.0615341941558,-118.328199645587 34.0615567954718,-118.328191293812 34.061607570843,-118.328219865871 34.0616108459988,-118.328165749646 34.0617620439292,-118.327910218291 34.0617583411979,-118.327964658466 34.0615802407726)))",559256,Building,462320844977,31.4,238.71,5847,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.328011201262 34.0617838377292,-118.327871269017 34.0617816089472,-118.327985856316 34.0613991529267,-118.328138564202 34.0614179711969,-118.32826768716 34.0614338859927,-118.328301875546 34.0614381067677,-118.328180586095 34.0617865630089,-118.328011201262 34.0617838377292)))"
126338,5090014035,5090-014-035,LOS ANGELES CA,4536 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.06159717,-118.3287631,6462091.64,1844961.417,"34.061597, -118.328763",15483.41895,516.124838,,"MULTIPOLYGON (((-118.32876969593 34.0614265891823,-118.328850145166 34.0614487650879,-118.328845274544 34.0614610337725,-118.328861305086 34.0614654419224,-118.328868661064 34.0614469287358,-118.328888889386 34.0614525064314,-118.328897491384 34.0614486640887,-118.328945781485 34.0614621890229,-118.328948146909 34.0614676233227,-118.328954689671 34.0614522181307,-118.328991414363 34.0614629995834,-118.328984903728 34.0614783226763,-118.328993530793 34.0614808550172,-118.328974328772 34.0615261092572,-118.328946000062 34.0615177778367,-118.328936742166 34.061539621954,-118.328964904819 34.0615478988178,-118.328909301127 34.0616895656576,-118.328881371557 34.0616819471064,-118.328872382024 34.0617048615294,-118.328899187052 34.0617121531617,-118.328877775838 34.0617666748242,-118.328835666828 34.0617552201046,-118.328833379557 34.0617611069964,-118.328779108161 34.0617463335446,-118.328775551881 34.061740518411,-118.328752644976 34.0617339310348,-118.328781231626 34.0616651285425,-118.32880879843 34.061673050079,-118.328817433253 34.0616522246204,-118.328787883082 34.0616437314545,-118.328809502231 34.0615916559831,-118.3287678874 34.0615796778754,-118.328715980515 34.0617046003384,-118.328734655949 34.0617099631642,-118.328712480777 34.0617633320603,-118.328688715044 34.0617565000459,-118.328686032237 34.0617629650419,-118.328654201506 34.0617538181667,-118.328650145218 34.0617635846366,-118.328624892787 34.0617563166494,-118.328618765755 34.0617600972273,-118.328584922147 34.0617511766941,-118.328580340051 34.0617445665155,-118.328557400693 34.061738281249,-118.328580515021 34.0616798810813,-118.328608972685 34.0616876903013,-118.32861694938 34.0616675265306,-118.328588722673 34.0616597716954,-118.328626352279 34.0615647857197,-118.328654743903 34.0615725670996,-118.328662655127 34.0615525685378,-118.3286341313 34.0615447325082,-118.328674925329 34.0614402294384,-118.328696376492 34.0614460237994,-118.328704979051 34.061442373505,-118.328724978662 34.0614484188587,-118.32872806822 34.0614534671197,-118.328738530878 34.0614272239584,-118.328766393565 34.0614349238156,-118.32876969593 34.0614265891823),(-118.328855247444 34.0615036815599,-118.328849722963 34.061517710958,-118.32880282208 34.0615048962588,-118.328793308937 34.0615290760172,-118.328785972013 34.0615270620854,-118.328776883475 34.0615501688067,-118.32882867724 34.0615643170467,-118.328840706326 34.0615337277517,-118.328868932892 34.0615414005146,-118.328880995287 34.0615107281887,-118.328855247444 34.0615036815599),(-118.328722856605 34.0615639452279,-118.328710956948 34.0615941500868,-118.328739811285 34.0616019851987,-118.328751678598 34.0615718083499,-118.328722856605 34.0615639452279),(-118.328687284407 34.0616697530308,-118.328676307917 34.0616997624993,-118.328699245237 34.0617055807405,-118.328710220603 34.0616755433481,-118.328687284407 34.0616697530308)))",578933,Building,462113844933,46.09,247.65,9518,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.328506379405 34.061791773526,-118.328630546429 34.0614786189566,-118.328661571639 34.0614003578178,-118.328924165963 34.061404448451,-118.329018300985 34.0614058945524,-118.32886284683 34.0617974488386,-118.328506379405 34.061791773526)))"
134944,5092030007,5092-030-007,LOS ANGELES CA,3944 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.06135058,-118.3127642,6466937.06,1844856.215,"34.061351, -118.312764",9000.003906,420.00088430000005,,"MULTIPOLYGON (((-118.312865254413 34.0613337505716,-118.312865025646 34.0613872796325,-118.312874645919 34.0613870401465,-118.312875252002 34.0615490979871,-118.312771859915 34.0615483542648,-118.312772293803 34.0614436311724,-118.312800523885 34.0614436959965,-118.312800580437 34.0614324573508,-118.31271457163 34.0614321851352,-118.31271499389 34.0613333157217,-118.312865254413 34.0613337505716)))",599048,Building,466935844867,33.14,228.92,2970,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.312665263925 34.0615584898989,-118.312663791025 34.0611463167243,-118.312861888266 34.0611464332919,-118.312863362146 34.0615586064676,-118.312665263925 34.0615584898989)))"
134978,5092030034,5092-030-034,LOS ANGELES CA,3966 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.06115856,-118.3134568,6466727.054,1844786.9919999999,"34.061159, -118.313457",34806.225589999995,820.1161440000001,,"MULTIPOLYGON (((-118.313381511556 34.0608074031028,-118.313383937866 34.0608027530153,-118.31342160769 34.060802462337,-118.313428032284 34.060807392371,-118.313434535834 34.0608073754932,-118.313438250942 34.0608032440471,-118.313476745192 34.0608024021789,-118.313481914459 34.0608073625143,-118.313527576208 34.0608073539737,-118.31353023457 34.0608030602876,-118.313566847963 34.060802690267,-118.313573270452 34.0608073453315,-118.313580798814 34.060807352831,-118.313584282162 34.0608029470148,-118.313621558062 34.0608030431526,-118.31362675736 34.0608073434824,-118.313650463462 34.0608073369139,-118.313650532752 34.060975479683,-118.313504732108 34.0609755282747,-118.313504834047 34.0613111530872,-118.313651030647 34.0613111034686,-118.313651090318 34.0614943045576,-118.313356515871 34.0614943822296,-118.313356507558 34.0614831978438,-118.313328145519 34.061483189387,-118.313328153467 34.061493987918,-118.313294938635 34.0614939920429,-118.313294909259 34.0613979266602,-118.313311814049 34.0613979378012,-118.313311818867 34.061372904045,-118.313307461011 34.061372888304,-118.31330743663 34.0613487345189,-118.313300073947 34.0613487256708,-118.313300045129 34.061253100235,-118.31329268256 34.0612531193338,-118.313292589348 34.0609901751173,-118.313305036565 34.0609901707759,-118.313305004625 34.0609021010901,-118.313292688489 34.0609021050915,-118.313292664261 34.060807413633,-118.313381511556 34.0608074031028)))",530083,Building,466773844847,46.13,240.07,21451,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.313259558592 34.0615588386302,-118.31325808275 34.0611466654523,-118.313256676125 34.0607618177202,-118.313417596368 34.060761910032,-118.313454772445 34.0607619315946,-118.313455861975 34.0607619321883,-118.313652868766 34.0607620451441,-118.31365426263 34.0611468534159,-118.313655755059 34.0615590746453,-118.313458185084 34.0615589562814,-118.313457656822 34.0615589559415,-118.313417409864 34.06155893208,-118.313259558592 34.0615588386302)))"
135261,5092030036,5092-030-036,LOS ANGELES CA,3900 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.0611573,-118.3113773,6467356.904,1844784.5790000001,"34.061157, -118.311377",17302.33496,687.0919805999999,,"MULTIPOLYGON (((-118.311474156716 34.0607904912289,-118.311476434401 34.06113633288,-118.311291082722 34.0611371686619,-118.311288927705 34.0608063299891,-118.311292195624 34.0608062936187,-118.311292105973 34.0607909335471,-118.311377782367 34.0607905477095,-118.311377855977 34.0608015939918,-118.311390369033 34.060801533783,-118.311390296854 34.0607908724513,-118.311474156716 34.0607904912289)))",554874,Building,467377844653,55.5,245.94,7049,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.311473809476 34.0607608349028,-118.311475207284 34.0611455280608,-118.311476674401 34.0615577287067,-118.311328100668 34.0615576207135,-118.311327737447 34.0615576096324,-118.311320740521 34.061557179512,-118.311313899272 34.0615558851337,-118.31130896837 34.0615544638719,-118.311304281205 34.0615525525184,-118.311303716829 34.0615522740432,-118.311298127829 34.0615492315384,-118.311293079315 34.0615455916945,-118.311284675274 34.0615363343246,-118.311281263856 34.0615301141346,-118.311279163388 34.0615235041337,-118.311278436481 34.0615166947917,-118.311278422976 34.0615163925636,-118.311277110149 34.0611454366969,-118.311275866455 34.060801959121,-118.311275877712 34.0608016568288,-118.311276355842 34.060795943505,-118.311277833157 34.0607903512467,-118.311279776284 34.0607857246805,-118.311282403323 34.0607813384972,-118.311285669132 34.0607772615096,-118.311290698623 34.0607724655144,-118.311296562333 34.0607683766464,-118.311303114111 34.0607650914584,-118.311310197433 34.060762691074,-118.311317643305 34.0607612326049,-118.311325270269 34.0607607508691,-118.311473809476 34.0607608349028)))"
135261,5092030036,5092-030-036,LOS ANGELES CA,3900 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.0611573,-118.3113773,6467356.904,1844784.5790000001,"34.061157, -118.311377",17302.33496,687.0919805999999,,"MULTIPOLYGON (((-118.311488125276 34.0611921120707,-118.31148939882 34.0615492831667,-118.311365318512 34.0615491857044,-118.311350451555 34.0615466411417,-118.311332636905 34.0615414112993,-118.311315759508 34.0615310123582,-118.311302371752 34.061517857452,-118.311292935283 34.0615019985825,-118.311291485492 34.0614794649192,-118.311290148208 34.0611902325421,-118.311464582292 34.0611896998848,-118.311464591499 34.0611921727635,-118.311488125276 34.0611921120707)))",633163,Building,467331844806,53.8,252.09,7704,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.311473809476 34.0607608349028,-118.311475207284 34.0611455280608,-118.311476674401 34.0615577287067,-118.311328100668 34.0615576207135,-118.311327737447 34.0615576096324,-118.311320740521 34.061557179512,-118.311313899272 34.0615558851337,-118.31130896837 34.0615544638719,-118.311304281205 34.0615525525184,-118.311303716829 34.0615522740432,-118.311298127829 34.0615492315384,-118.311293079315 34.0615455916945,-118.311284675274 34.0615363343246,-118.311281263856 34.0615301141346,-118.311279163388 34.0615235041337,-118.311278436481 34.0615166947917,-118.311278422976 34.0615163925636,-118.311277110149 34.0611454366969,-118.311275866455 34.060801959121,-118.311275877712 34.0608016568288,-118.311276355842 34.060795943505,-118.311277833157 34.0607903512467,-118.311279776284 34.0607857246805,-118.311282403323 34.0607813384972,-118.311285669132 34.0607772615096,-118.311290698623 34.0607724655144,-118.311296562333 34.0607683766464,-118.311303114111 34.0607650914584,-118.311310197433 34.060762691074,-118.311317643305 34.0607612326049,-118.311325270269 34.0607607508691,-118.311473809476 34.0607608349028)))"
135590,5092030037,5092-030-037,LOS ANGELES CA,3906 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.06122295,-118.3116426,6467276.606000001,1844808.716,"34.061223, -118.311643",26400.96875,820.033669,,"MULTIPOLYGON (((-118.311488125276 34.0611921120707,-118.311491895923 34.0611921023459,-118.311492118784 34.0612429382621,-118.311491820901 34.0612429390304,-118.311492203532 34.0613279570241,-118.31150805187 34.0613278882012,-118.311507966312 34.0613139290994,-118.311688168646 34.0613133550977,-118.31168817315 34.0613145640406,-118.311871182076 34.0613139816211,-118.311872258605 34.061549581627,-118.31148939882 34.0615492831667,-118.311488125276 34.0611921120707)))",548829,Building,467290844884,48.24,246.07,9959,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.311476674401 34.0615577287067,-118.311475207284 34.0611455280608,-118.311473809476 34.0607608349028,-118.311671905766 34.060760944832,-118.311673304726 34.0611457015343,-118.311871401964 34.0611458197265,-118.311872870941 34.0615579928966,-118.311674772722 34.0615578747032,-118.311476674401 34.0615577287067)))"
136025,5092030006,5092-030-006,LOS ANGELES CA,3950 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.06135069,-118.3129623,6466877.06,1844856.445,"34.061351, -118.312962",9000.003906,420.00088430000005,,"MULTIPOLYGON (((-118.313073395813 34.061325234454,-118.313074146506 34.0615348044646,-118.312919657232 34.0615345070445,-118.312920259821 34.0613249245125,-118.313073395813 34.061325234454)))",616190,Building,466869844911,34.88,229.96,3553,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.312863362146 34.0615586064676,-118.312861888266 34.0611464332919,-118.313059985507 34.0611465495346,-118.313061460369 34.0615587227114,-118.312863362146 34.0615586064676)))"
136026,5092030009,5092-030-009,LOS ANGELES CA,3932 WILSHIRE BLVD LOS ANGELES CA 90010,LOS ANGELES,34.06135032,-118.31236799999999,6467057.06,1844855.75,"34.061350, -118.312368",9000.004883,420.00096270000006,,"MULTIPOLYGON (((-118.312478473112 34.0611504192353,-118.312479896963 34.0615484392629,-118.312281795593 34.0615480257674,-118.312280676066 34.061234762491,-118.312283165319 34.0612347668731,-118.312283409984 34.0611499942779,-118.312478473112 34.0611504192353)))",666171,Building,467050844843,49.23,246.03,8665,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.31226906738 34.0615582283085,-118.312267596442 34.0611460551362,-118.312465693784 34.0611461998318,-118.312467165703 34.0615583730053,-118.31226906738 34.0615582283085)))"
