OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
256652,7005005099,7005-005-099,CERRITOS CA,15925 CARMENITA RD CERRITOS CA 90703,CERRITOS   ,33.88731926,-118.04711509999998,6547366.812000001,1781378.481,"33.887319, -118.047115",53802.71484,939.4269732999999,,"MULTIPOLYGON (((-118.196542392827 34.1306391677569,-118.19656891704 34.1307665146519,-118.196544765675 34.1307699932671,-118.196549168101 34.1307911288286,-118.196467764364 34.130802853059,-118.196463312615 34.130781480472,-118.196441954066 34.1307845569521,-118.196415479383 34.130657447052,-118.196542392827 34.1306391677569)))",467647,Building,2014092945840000,29.7,707.3,2028,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.046926788407 33.8876423686986,-118.04688296706 33.8876416435525,-118.046785033955 33.8875621311501,-118.046782443057 33.8873474437986,-118.046777540199 33.8869455198717,-118.046976247516 33.8869439600385,-118.047424698009 33.886940379994,-118.047436495086 33.8876422549113,-118.047437919098 33.8877132858965,-118.047198683968 33.8877151643581,-118.046985181186 33.887716840135,-118.046926533832 33.8877173297344,-118.046926788407 33.8876423686986)))"
256652,7005005099,7005-005-099,CERRITOS CA,15925 CARMENITA RD CERRITOS CA 90703,CERRITOS   ,33.88731926,-118.04711509999998,6547366.812000001,1781378.481,"33.887319, -118.047115",53802.71484,939.4269732999999,,"MULTIPOLYGON (((-118.225120950498 34.1123949228155,-118.225031521398 34.1123279297663,-118.225120967154 34.1122453244143,-118.225157114767 34.1122724030943,-118.225172454671 34.1122582366931,-118.22522573614 34.1122981509892,-118.225120950498 34.1123949228155)))",467689,Building,2014092946410000,29.7,830.0499999999998,1624,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.046926788407 33.8876423686986,-118.04688296706 33.8876416435525,-118.046785033955 33.8875621311501,-118.046782443057 33.8873474437986,-118.046777540199 33.8869455198717,-118.046976247516 33.8869439600385,-118.047424698009 33.886940379994,-118.047436495086 33.8876422549113,-118.047437919098 33.8877132858965,-118.047198683968 33.8877151643581,-118.046985181186 33.887716840135,-118.046926533832 33.8877173297344,-118.046926788407 33.8876423686986)))"
256652,7005005099,7005-005-099,CERRITOS CA,15925 CARMENITA RD CERRITOS CA 90703,CERRITOS   ,33.88731926,-118.04711509999998,6547366.812000001,1781378.481,"33.887319, -118.047115",53802.71484,939.4269732999999,,"MULTIPOLYGON (((-118.195528145262 34.0786122346559,-118.195619819285 34.0786422433227,-118.195578028544 34.0787306384008,-118.195584924518 34.0787328963874,-118.195577881225 34.0787477947572,-118.195537356547 34.0787345294338,-118.195546037499 34.0787161683428,-118.195447939113 34.0786840559259,-118.195482985303 34.0786099258999,-118.195523038254 34.0786230369417,-118.195528145262 34.0786122346559)))",468167,Building,2014092955010000,29.7,526.7,1460,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.046926788407 33.8876423686986,-118.04688296706 33.8876416435525,-118.046785033955 33.8875621311501,-118.046782443057 33.8873474437986,-118.046777540199 33.8869455198717,-118.046976247516 33.8869439600385,-118.047424698009 33.886940379994,-118.047436495086 33.8876422549113,-118.047437919098 33.8877132858965,-118.047198683968 33.8877151643581,-118.046985181186 33.887716840135,-118.046926533832 33.8877173297344,-118.046926788407 33.8876423686986)))"
256652,7005005099,7005-005-099,CERRITOS CA,15925 CARMENITA RD CERRITOS CA 90703,CERRITOS   ,33.88731926,-118.04711509999998,6547366.812000001,1781378.481,"33.887319, -118.047115",53802.71484,939.4269732999999,,"MULTIPOLYGON (((-118.176330262444 34.0778863221511,-118.176406958725 34.0779059365481,-118.176404145947 34.0779135522714,-118.176435672389 34.0779216145885,-118.176399611502 34.0780192452266,-118.176348699547 34.0780062248397,-118.176361052754 34.0779727816882,-118.1763037408 34.0779581244326,-118.176330262444 34.0778863221511)))",468170,Building,2014092955040000,29.7,530.3,1114,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.046926788407 33.8876423686986,-118.04688296706 33.8876416435525,-118.046785033955 33.8875621311501,-118.046782443057 33.8873474437986,-118.046777540199 33.8869455198717,-118.046976247516 33.8869439600385,-118.047424698009 33.886940379994,-118.047436495086 33.8876422549113,-118.047437919098 33.8877132858965,-118.047198683968 33.8877151643581,-118.046985181186 33.887716840135,-118.046926533832 33.8877173297344,-118.046926788407 33.8876423686986)))"
256652,7005005099,7005-005-099,CERRITOS CA,15925 CARMENITA RD CERRITOS CA 90703,CERRITOS   ,33.88731926,-118.04711509999998,6547366.812000001,1781378.481,"33.887319, -118.047115",53802.71484,939.4269732999999,,"MULTIPOLYGON (((-118.178220399925 34.1236134099749,-118.178242285163 34.12343235836,-118.17828089947 34.123435586589,-118.17827942518 34.1234477765633,-118.17832386932 34.1234514929231,-118.178323656276 34.1234532557309,-118.178336724321 34.1234543489394,-118.178331743336 34.1234955544595,-118.17831859397 34.1234944550596,-118.178311237523 34.1235553138567,-118.178322613119 34.123556264417,-118.178317279533 34.1236003878118,-118.178277707787 34.1235970798686,-118.178275179991 34.1236179901046,-118.178220399925 34.1236134099749)))",468849,Building,2014092964700000,29.7,742.1,1662,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.046926788407 33.8876423686986,-118.04688296706 33.8876416435525,-118.046785033955 33.8875621311501,-118.046782443057 33.8873474437986,-118.046777540199 33.8869455198717,-118.046976247516 33.8869439600385,-118.047424698009 33.886940379994,-118.047436495086 33.8876422549113,-118.047437919098 33.8877132858965,-118.047198683968 33.8877151643581,-118.046985181186 33.887716840135,-118.046926533832 33.8877173297344,-118.046926788407 33.8876423686986)))"
256652,7005005099,7005-005-099,CERRITOS CA,15925 CARMENITA RD CERRITOS CA 90703,CERRITOS   ,33.88731926,-118.04711509999998,6547366.812000001,1781378.481,"33.887319, -118.047115",53802.71484,939.4269732999999,,"MULTIPOLYGON (((-118.418568135127 34.1529243551086,-118.41860438603 34.1529250261262,-118.418602433017 34.1529979505746,-118.41856197558 34.1529972016917,-118.418562031975 34.1529950959956,-118.418542758874 34.1529947392383,-118.418542688853 34.152997353711,-118.418365643447 34.152997643062,-118.41836253062 34.1529544274027,-118.418354366879 34.1529542762735,-118.418349338599 34.1529511855764,-118.418342409943 34.1529449852874,-118.418338372378 34.1529365986542,-118.418338544203 34.1529301835506,-118.41833869962 34.1529243810485,-118.418345350754 34.1529202590431,-118.418353749395 34.1529149457739,-118.418355204208 34.1528606298913,-118.418366171459 34.1528608329197,-118.418536618433 34.1528566820963,-118.418570001584 34.1528546636561,-118.418568135127 34.1529243551086)))",680835,Building,2014102391260000,29.7,668.59,3561,LARIAC4,2014,Replacement,1,,"MULTIPOLYGON (((-118.046926788407 33.8876423686986,-118.04688296706 33.8876416435525,-118.046785033955 33.8875621311501,-118.046782443057 33.8873474437986,-118.046777540199 33.8869455198717,-118.046976247516 33.8869439600385,-118.047424698009 33.886940379994,-118.047436495086 33.8876422549113,-118.047437919098 33.8877132858965,-118.047198683968 33.8877151643581,-118.046985181186 33.887716840135,-118.046926533832 33.8877173297344,-118.046926788407 33.8876423686986)))"
256652,7005005099,7005-005-099,CERRITOS CA,15925 CARMENITA RD CERRITOS CA 90703,CERRITOS   ,33.88731926,-118.04711509999998,6547366.812000001,1781378.481,"33.887319, -118.047115",53802.71484,939.4269732999999,,"MULTIPOLYGON (((-118.286098721379 34.0752827929949,-118.28577045474 34.0752856268759,-118.285769133656 34.0751796456375,-118.28581475023 34.0751792518891,-118.285814973508 34.0751971631476,-118.285891352286 34.0751965038307,-118.285891314638 34.0751934839165,-118.285989275136 34.0751926382313,-118.285989128289 34.0751808602686,-118.2860974387 34.0751799251412,-118.286098721379 34.0752827929949)))",690441,Building,2014102520060000,29.7,345.8,3486,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.046926788407 33.8876423686986,-118.04688296706 33.8876416435525,-118.046785033955 33.8875621311501,-118.046782443057 33.8873474437986,-118.046777540199 33.8869455198717,-118.046976247516 33.8869439600385,-118.047424698009 33.886940379994,-118.047436495086 33.8876422549113,-118.047437919098 33.8877132858965,-118.047198683968 33.8877151643581,-118.046985181186 33.887716840135,-118.046926533832 33.8877173297344,-118.046926788407 33.8876423686986)))"
256652,7005005099,7005-005-099,CERRITOS CA,15925 CARMENITA RD CERRITOS CA 90703,CERRITOS   ,33.88731926,-118.04711509999998,6547366.812000001,1781378.481,"33.887319, -118.047115",53802.71484,939.4269732999999,,"MULTIPOLYGON (((-118.355759370414 34.0959769355383,-118.355589901584 34.0959764804239,-118.355589991471 34.0959533211028,-118.355577659383 34.0959532879752,-118.355577769997 34.0959247894471,-118.355590848622 34.0959248245801,-118.35559096367 34.0958951826139,-118.355759685796 34.0958956357226,-118.355759370414 34.0959769355383)))",690784,Building,2014102525280000,29.7,373.7,1554,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.046926788407 33.8876423686986,-118.04688296706 33.8876416435525,-118.046785033955 33.8875621311501,-118.046782443057 33.8873474437986,-118.046777540199 33.8869455198717,-118.046976247516 33.8869439600385,-118.047424698009 33.886940379994,-118.047436495086 33.8876422549113,-118.047437919098 33.8877132858965,-118.047198683968 33.8877151643581,-118.046985181186 33.887716840135,-118.046926533832 33.8877173297344,-118.046926788407 33.8876423686986)))"
646690,7044001032,7044-001-032,CERRITOS CA,19023 BECHARD AVE CERRITOS CA 90703,CERRITOS   ,33.85777233,-118.06268290000001,6542635.126,1770628.2140000002,"33.857772, -118.062683",11561.88965,476.0593742,,"MULTIPOLYGON (((-118.305216712096 33.995503588785,-118.305216620324 33.9954647894177,-118.305256762035 33.9954647235404,-118.305256853826 33.9955035229076,-118.305216712096 33.995503588785)))",319586,Building,2014073319310000,16.44,152.85,172,LARIAC4,2014,New,1,,"MULTIPOLYGON (((-118.062400804178 33.8576811903477,-118.062960816889 33.8576777880774,-118.062963822762 33.8578646389096,-118.062403841715 33.8578680154104,-118.062400804178 33.8576811903477)))"
646690,7044001032,7044-001-032,CERRITOS CA,19023 BECHARD AVE CERRITOS CA 90703,CERRITOS   ,33.85777233,-118.06268290000001,6542635.126,1770628.2140000002,"33.857772, -118.062683",11561.88965,476.0593742,,"MULTIPOLYGON (((-118.161759309326 34.0809517860787,-118.161757548664 34.0808442098053,-118.161770494736 34.080844054536,-118.16176959726 34.0807900883704,-118.161814905857 34.0807895877434,-118.161815803555 34.0808442138281,-118.161852658054 34.0808438074513,-118.161853258145 34.080880682816,-118.161863758892 34.0808805587602,-118.161863981576 34.0808931717632,-118.161853479744 34.0808932958203,-118.161854417509 34.0809506967596,-118.161759309326 34.0809517860787)))",433133,Building,512674851863,16.44,459.66,1409,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.062400804178 33.8576811903477,-118.062960816889 33.8576777880774,-118.062963822762 33.8578646389096,-118.062403841715 33.8578680154104,-118.062400804178 33.8576811903477)))"
