OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
23769,5407007036,5407-007-036,LOS ANGELES CA,829 N BUNKER HILL AVE LOS ANGELES CA 90012,LOS ANGELES,34.06441633,-118.2433257,6487971.132,1845913.7230000002,"34.064416, -118.243326",8985.62207,409.6075487,,"MULTIPOLYGON (((-118.24336886702 34.0642374493074,-118.243473816717 34.0645391459313,-118.243434520884 34.0645486226924,-118.243438249215 34.0645593325725,-118.243345897785 34.0645815836334,-118.24334253431 34.0645719178891,-118.243300433655 34.0645820601778,-118.243275891808 34.064499535729,-118.243289190576 34.0644967890246,-118.243259948167 34.0643985008637,-118.243268724893 34.0643966972546,-118.243234181264 34.0642805874923,-118.243357866203 34.0642354655679,-118.243360555453 34.0642405159323,-118.24336886702 34.0642374493074)))",369326,Building,487969845901,40.05,439.57,5607,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.243177355722 34.0642599548297,-118.243269167034 34.0642290672997,-118.24335972108 34.0641944657733,-118.243488062146 34.0645700573336,-118.243378826655 34.0645999804323,-118.243269129236 34.0646300417495,-118.243177355722 34.0642599548297)))"
62624,5414017011,5414-017-011,LOS ANGELES CA,1018 DOYLE PL LOS ANGELES CA 90012,LOS ANGELES,34.06754787,-118.2362211,6490125.581,1847048.217,"34.067548, -118.236221",4800.353515999999,320.00609260000004,,"MULTIPOLYGON (((-118.236242359933 34.0674877376419,-118.236292477551 34.067555979223,-118.236280245218 34.0675622128943,-118.236349322188 34.067656303007,-118.236274837847 34.0676935449082,-118.236158282408 34.0675304939637,-118.236242359933 34.0674877376419)))",436777,Building,490118847061,19.27,348.27,1918,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.236198752089 34.0676257863665,-118.236130566718 34.0675316682117,-118.236062348404 34.0674375226042,-118.236175377627 34.0673806974273,-118.236380033038 34.0676630515064,-118.236266970632 34.0677199044186,-118.236198752089 34.0676257863665)))"
63730,5414017015,5414-017-015,LOS ANGELES CA,1027 DOYLE PL LOS ANGELES CA 90012,LOS ANGELES,34.06811843,-118.2361719,6490140.971,1847255.8169999998,"34.068118, -118.236172",4800.28418,320.0026684,,"MULTIPOLYGON (((-118.236280255071 34.0681502027746,-118.236339511376 34.0682320639134,-118.236237642757 34.0682842995339,-118.236220969555 34.0682616622567,-118.23621143106 34.0682666600636,-118.236184229536 34.0682291771324,-118.236193525061 34.0682244547696,-118.236177515333 34.0682027501747,-118.236280255071 34.0681502027746)))",347255,Building,490118847290,33.7,367.59,1319,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.236013138096 34.0680080963762,-118.236126168043 34.0679512437635,-118.236330824678 34.0682335979296,-118.236217761471 34.0682904507994,-118.236013138096 34.0680080963762)))"
63730,5414017015,5414-017-015,LOS ANGELES CA,1027 DOYLE PL LOS ANGELES CA 90012,LOS ANGELES,34.06811843,-118.2361719,6490140.971,1847255.8169999998,"34.068118, -118.236172",4800.28418,320.0026684,,"MULTIPOLYGON (((-118.236263287409 34.0681402884777,-118.236167601634 34.0681884262087,-118.236060069915 34.0680404437321,-118.236068511031 34.0680362224967,-118.2360650299 34.0680314484841,-118.236147032309 34.0679902072495,-118.236149883732 34.0679941034987,-118.236155158447 34.0679914553077,-118.236263287409 34.0681402884777)))",348713,Building,490148847243,35.42,367.49,2191,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.236013138096 34.0680080963762,-118.236126168043 34.0679512437635,-118.236330824678 34.0682335979296,-118.236217761471 34.0682904507994,-118.236013138096 34.0680080963762)))"
72898,5414018020,5414-018-020,LOS ANGELES CA,433 COTTAGE HOME ST LOS ANGELES CA 90012,LOS ANGELES,34.06843523,-118.23586159999999,6490235.204,1847370.884,"34.068435, -118.235862",9600.364258,399.9998744,,"MULTIPOLYGON (((-118.235952945695 34.0683060149241,-118.235988812445 34.0683557634233,-118.235995208971 34.0683525631345,-118.236033330467 34.0684054680043,-118.236026603887 34.0684088330509,-118.23606313419 34.0684595150847,-118.235808880378 34.0685863865112,-118.235698064729 34.0684332164024,-118.235952945695 34.0683060149241),(-118.235946116029 34.0683899751707,-118.235886498702 34.0684189442526,-118.235911495923 34.0684546176645,-118.235971113266 34.0684256485702,-118.235946116029 34.0683899751707)))",390327,Building,490244847380,27.15,364.6,5587,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.235692052636 34.0685227850432,-118.235623867028 34.0684286391209,-118.235963157863 34.0682583839256,-118.236031376656 34.0683525021126,-118.236099595601 34.0684466202611,-118.23576027134 34.0686169033847,-118.235692052636 34.0685227850432)))"
73921,5414018005,5414-018-005,LOS ANGELES CA,415 COTTAGE HOME ST LOS ANGELES CA 90012,LOS ANGELES,34.06791755,-118.2354865,6490348.381,1847182.225,"34.067918, -118.235486",4800.043945,319.99235089999996,,"MULTIPOLYGON (((-118.235663268501 34.0678962957466,-118.235400931708 34.0680257099303,-118.235343814064 34.0679454732323,-118.235404782343 34.0679154299236,-118.235411776712 34.0679252537923,-118.235613145232 34.067825938023,-118.235663268501 34.0678962957466)))",425055,Building,490361847194,22.08,353.85,2839,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.235282809588 34.0679580465783,-118.235395906231 34.0679012769547,-118.235622099136 34.0677877648696,-118.235690317164 34.0678818832494,-118.235351027374 34.0680521651511,-118.235282809588 34.0679580465783)))"
77820,5151001033,5151-001-033,LOS ANGELES CA,123 S FIGUEROA ST LOS ANGELES CA 90012,LOS ANGELES,34.057581799999994,-118.25319979999999,6484974.3270000005,1843433.9,"34.057582, -118.253200",185385.4492,1718.940184,,"MULTIPOLYGON (((-118.25308284178 34.0573180764731,-118.252979046837 34.0574285934798,-118.252990392554 34.0574359613614,-118.252967224446 34.0574606036415,-118.252955878728 34.0574532357578,-118.25295334469 34.0574559339367,-118.252964260645 34.0574630277541,-118.252940730907 34.057488082786,-118.252929814867 34.0574809610193,-118.252927346734 34.0574836040663,-118.252938296353 34.057490725763,-118.252914930657 34.0575155875188,-118.25290398104 34.0575084667215,-118.2527991976 34.0576200016685,-118.252771440093 34.0576224506262,-118.252753336979 34.0576407066411,-118.252745925615 34.0576355843297,-118.25272599312 34.0576384559461,-118.252720265617 34.057644293621,-118.252667139353 34.0576095065361,-118.252654069549 34.057611209824,-118.252652678424 34.0575985453303,-118.252586082971 34.0575537018674,-118.252591250727 34.0575483053165,-118.252586953462 34.0575248754147,-118.252719808681 34.0573836585263,-118.252632312615 34.0573266313666,-118.252627803861 34.0573314495613,-118.252623271709 34.0573285191509,-118.25262850394 34.0573229574835,-118.252624785176 34.057320362544,-118.252693036742 34.0572479756187,-118.252696856998 34.0572504630615,-118.252704360963 34.0572425057788,-118.252709289382 34.0572457382712,-118.252703727876 34.0572516576371,-118.252791522364 34.0573088770477,-118.252923851558 34.0571683759496,-118.252952370446 34.0571666673213,-118.25295895518 34.057160635814,-118.253022239414 34.0572022981959,-118.253045738879 34.0571998581021,-118.253050557438 34.0572211989507,-118.253043942954 34.0572284953725,-118.253093031143 34.0572593609822,-118.253075195622 34.0572790174629,-118.253088592824 34.0572874529559,-118.253080596379 34.0572962352933,-118.25308284178 34.0573180764731)))",458399,Building,485124843405,59.65,383.53,14129,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.253217400009 34.058401333764,-118.253086967729 34.0583171128722,-118.252523663174 34.0579534930714,-118.252299682842 34.0578089092345,-118.252301690199 34.0578067342268,-118.252280883463 34.0577932860845,-118.252207812045 34.0577461219049,-118.252289329447 34.0576596686298,-118.252472800677 34.0574651209591,-118.252501333246 34.0574348622528,-118.252582883053 34.0573484087092,-118.252907862462 34.0570037231597,-118.252989575916 34.0569170766453,-118.253020148438 34.056884642727,-118.25311189896 34.0567873683341,-118.253118901543 34.0567810215293,-118.253127015163 34.0567756667542,-118.253136038024 34.0567714418256,-118.253145747581 34.0567684468217,-118.253158285154 34.05676583742,-118.25316162124 34.0567663799521,-118.253163932146 34.0567663476006,-118.253166243218 34.0567663702055,-118.253168521525 34.0567664753144,-118.253170833095 34.0567666627882,-118.253173111817 34.0567669052878,-118.253175390704 34.0567672027438,-118.253177702772 34.0567675550865,-118.253179916046 34.0567679900725,-118.253182129652 34.0567685349711,-118.253184343175 34.0567690523915,-118.253186524016 34.0567696797943,-118.253188672092 34.056770389701,-118.253190787236 34.0567711271555,-118.253192869615 34.0567719471142,-118.253194919146 34.0567728220987,-118.253196902815 34.0567737521788,-118.253198919664 34.0567747371456,-118.253200837719 34.0567758047557,-118.253202722844 34.0567768999137,-118.25320457512 34.0567780500976,-118.253991742121 34.0572916406626,-118.254192436248 34.0574225830195,-118.254151695096 34.0574657827966,-118.253991428846 34.0576358007446,-118.253691331283 34.0579542497938,-118.253250016395 34.0584223958173,-118.253217400009 34.058401333764)))"
77827,5151016048,5151-016-048,LOS ANGELES CA,880 W 1ST ST NO 310 LOS ANGELES CA 90012,LOS ANGELES,34.056721,-118.25213020000001,6485297.531,1843119.825,"34.056721, -118.252130",123895.7783,1593.551019,,"MULTIPOLYGON (((-118.25158335837 34.0568859027797,-118.25155613265 34.0568677332526,-118.251657810725 34.0567552592536,-118.251687161901 34.0567731718996,-118.251768459199 34.0566848841644,-118.251761380075 34.0566803371783,-118.251778919728 34.0566612855349,-118.251785236908 34.0566653121223,-118.251859311281 34.0565848646678,-118.252073592484 34.0567215638139,-118.251998893035 34.0568026717234,-118.252071466721 34.056848986948,-118.252396785133 34.05649564595,-118.2523258981 34.0564504263635,-118.252296051994 34.0564828311198,-118.252293504956 34.0564812154891,-118.252270206749 34.0565065169251,-118.252058605282 34.0563715434751,-118.252187205359 34.0562319038204,-118.252214528479 34.0562493499738,-118.252249442166 34.0562114118784,-118.252604576387 34.0564399513017,-118.252548435832 34.0565003847018,-118.252563817247 34.0565102720746,-118.252619859566 34.0564499497611,-118.252718136801 34.0565131920544,-118.252283206284 34.0569855260508,-118.252290979924 34.0569904835551,-118.25227258536 34.057010498992,-118.252261371489 34.0570033507415,-118.252187988031 34.0570830270945,-118.251972316631 34.056945452055,-118.252046424484 34.0568649494217,-118.251980101927 34.0568226608972,-118.251683476077 34.0571448075303,-118.251751385376 34.0571881098373,-118.251802227548 34.0571328815715,-118.252015881587 34.057269142187,-118.251958228079 34.0573317764012,-118.251980323836 34.0573458825261,-118.251916813216 34.0574148766164,-118.251894451498 34.0574005790086,-118.251851671887 34.0574470249204,-118.251495284866 34.0572197218748,-118.251575512843 34.0571325841439,-118.251535157984 34.057106838453,-118.251511957529 34.0571320025063,-118.251414178123 34.0570696371858,-118.25158335837 34.0568859027797)))",423506,Building,485420843198,69.73,435.34,57066,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.251783454095 34.0574756640041,-118.251274572894 34.0571471549701,-118.252161604125 34.0561911920974,-118.25216286078 34.0561898378668,-118.252211195681 34.0561377524601,-118.252226201501 34.0561215911469,-118.252310872239 34.056030349998,-118.252411864708 34.0559214883338,-118.252885143192 34.0562246225958,-118.252699943388 34.0564249724716,-118.25285514572 34.0565243645885,-118.252839517487 34.0565421210351,-118.252847148992 34.0565479561319,-118.252853588583 34.0565547159807,-118.252858676861 34.0565622291775,-118.252862289476 34.0565703139404,-118.252864335037 34.0565787712442,-118.252864765443 34.056587388233,-118.252863569752 34.056595957125,-118.252860776203 34.056604263186,-118.252856454339 34.0566121036166,-118.25285071087 34.0566192841262,-118.252818061432 34.0566526978564,-118.252781141297 34.0566828729733,-118.252740409475 34.0567094358317,-118.25269637463 34.0567320556169,-118.25264958684 34.0567504495148,-118.252586284409 34.0567780164082,-118.252527438835 34.0568117376292,-118.252473911133 34.0568511219155,-118.252426483654 34.0568955923015,-118.252079584764 34.0572634868148,-118.252061016692 34.0572698458202,-118.251875866559 34.0574661824752,-118.25186802794 34.0574731492239,-118.251858858834 34.0574788805204,-118.251848637295 34.0574832074765,-118.251837670367 34.0574859954907,-118.251826287955 34.0574871631533,-118.251814836605 34.0574866753892,-118.251803656821 34.0574845452235,-118.251793091326 34.0574808371986,-118.251783454095 34.0574756640041)))"
78604,5151001024,5151-001-024,LOS ANGELES CA,235 S FIGUEROA ST LOS ANGELES CA 90012,LOS ANGELES,34.05627138,-118.2543591,6484621.972,1842957.896,"34.056271, -118.254359",199897.5771,1784.841931,,"MULTIPOLYGON (((-118.254669771054 34.0554519047512,-118.254909899255 34.0556089602494,-118.254856094444 34.0556659830944,-118.255024848621 34.0557822154448,-118.254864540509 34.055956716901,-118.255040495716 34.056071783499,-118.254760017327 34.05636887075,-118.254503462188 34.0562010905372,-118.254496532556 34.0561965580055,-118.254660844368 34.0560225182026,-118.254637607993 34.0560073224223,-118.254633513131 34.056004643564,-118.254497625991 34.0559157775104,-118.254535141244 34.0558760475408,-118.254557710863 34.0558504721495,-118.254662228128 34.0557397872208,-118.254568941795 34.0556787891103,-118.254623998238 34.0556204726717,-118.254553934244 34.055574620718,-118.254669771054 34.0554519047512),(-118.254762851278 34.0558030778999,-118.254656325503 34.0559153611307,-118.254722354064 34.0559587477169,-118.254778265535 34.0558998256239,-118.25477671127 34.0558988118689,-118.25482762202 34.0558456710982,-118.254762851278 34.0558030778999),(-118.254789500388 34.0560330182783,-118.254697094542 34.0561311204926,-118.254746747213 34.0561635229504,-118.25483918689 34.056065420962,-118.254789500388 34.0560330182783)))",333132,Building,484535842847,50.81,370.32,28507,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.253992036743 34.0569426856541,-118.25340841279 34.0565618875333,-118.253400783303 34.05655605075,-118.253394345736 34.0565492926434,-118.25338925741 34.056541779469,-118.253385642688 34.0565336964433,-118.253383592959 34.0565252425917,-118.253383158372 34.0565166256132,-118.253384349881 34.0565080567247,-118.253387137185 34.0564997506645,-118.253391450735 34.0564919085147,-118.253397185885 34.0564847245619,-118.25399312566 34.0558524800104,-118.254473944735 34.0553422880629,-118.254481091224 34.0553358412642,-118.254489379808 34.0553304224821,-118.254498598383 34.0553261712749,-118.254508509982 34.0553231929061,-118.254518867239 34.0553215651826,-118.254529402049 34.0553213316078,-118.254539848242 34.0553224927461,-118.254549937509 34.0553250251226,-118.254559415845 34.0553288588629,-118.254568041553 34.0553339000229,-118.254919946886 34.0555766114456,-118.254912213985 34.0555849538039,-118.254918503704 34.0555905735096,-118.254898419826 34.0556085320347,-118.25493830583 34.0556557272713,-118.254973262246 34.0557055571467,-118.255003040383 34.0557576666924,-118.255027428628 34.0558116802517,-118.255059033068 34.0558149929486,-118.255063929299 34.0558291888514,-118.255068561589 34.0558434402716,-118.255072863994 34.0558577748275,-118.255076869443 34.0558721649709,-118.255080577937 34.0558866107018,-118.255083989475 34.0559011120203,-118.255087037947 34.0559156415884,-118.255089789462 34.0559302267442,-118.255092310049 34.0559448673472,-118.255094500499 34.0559595086517,-118.255104302842 34.0559585810379,-118.255110062429 34.0560191774452,-118.255110610495 34.0560799601009,-118.255105946093 34.0561406215932,-118.255066163919 34.0562660589022,-118.255019204026 34.0563897648524,-118.254965176946 34.0565114558301,-118.254904201477 34.0566308516376,-118.254890821734 34.0566503072357,-118.254875230577 34.0566685859581,-118.254382330315 34.057192077145,-118.254379302835 34.0571953260045,-118.253992036743 34.0569426856541)))"
78604,5151001024,5151-001-024,LOS ANGELES CA,235 S FIGUEROA ST LOS ANGELES CA 90012,LOS ANGELES,34.05627138,-118.2543591,6484621.972,1842957.896,"34.056271, -118.254359",199897.5771,1784.841931,,"MULTIPOLYGON (((-118.254535141237 34.0558760474705,-118.254443674857 34.0558162262362,-118.254467368948 34.0557913797202,-118.254557710959 34.0558504721652,-118.254535141237 34.0558760474705)))",382572,Building,484583842796,18.53,338.1,404,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.253992036743 34.0569426856541,-118.25340841279 34.0565618875333,-118.253400783303 34.05655605075,-118.253394345736 34.0565492926434,-118.25338925741 34.056541779469,-118.253385642688 34.0565336964433,-118.253383592959 34.0565252425917,-118.253383158372 34.0565166256132,-118.253384349881 34.0565080567247,-118.253387137185 34.0564997506645,-118.253391450735 34.0564919085147,-118.253397185885 34.0564847245619,-118.25399312566 34.0558524800104,-118.254473944735 34.0553422880629,-118.254481091224 34.0553358412642,-118.254489379808 34.0553304224821,-118.254498598383 34.0553261712749,-118.254508509982 34.0553231929061,-118.254518867239 34.0553215651826,-118.254529402049 34.0553213316078,-118.254539848242 34.0553224927461,-118.254549937509 34.0553250251226,-118.254559415845 34.0553288588629,-118.254568041553 34.0553339000229,-118.254919946886 34.0555766114456,-118.254912213985 34.0555849538039,-118.254918503704 34.0555905735096,-118.254898419826 34.0556085320347,-118.25493830583 34.0556557272713,-118.254973262246 34.0557055571467,-118.255003040383 34.0557576666924,-118.255027428628 34.0558116802517,-118.255059033068 34.0558149929486,-118.255063929299 34.0558291888514,-118.255068561589 34.0558434402716,-118.255072863994 34.0558577748275,-118.255076869443 34.0558721649709,-118.255080577937 34.0558866107018,-118.255083989475 34.0559011120203,-118.255087037947 34.0559156415884,-118.255089789462 34.0559302267442,-118.255092310049 34.0559448673472,-118.255094500499 34.0559595086517,-118.255104302842 34.0559585810379,-118.255110062429 34.0560191774452,-118.255110610495 34.0560799601009,-118.255105946093 34.0561406215932,-118.255066163919 34.0562660589022,-118.255019204026 34.0563897648524,-118.254965176946 34.0565114558301,-118.254904201477 34.0566308516376,-118.254890821734 34.0566503072357,-118.254875230577 34.0566685859581,-118.254382330315 34.057192077145,-118.254379302835 34.0571953260045,-118.253992036743 34.0569426856541)))"
