OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
14606,5691005003,5691-005-003,LOS ANGELES CA,1312 UPTON PL LOS ANGELES CA 90041,LOS ANGELES,34.14170022,-118.19386270000001,6503006.116,1874006.1509999998,"34.141700, -118.193863",5965.728515999999,316.24751519999995,,"MULTIPOLYGON (((-118.193959894767 34.1417406472012,-118.193907483969 34.1418131378044,-118.193801242177 34.1417600546808,-118.193813925258 34.1417425022592,-118.193769523283 34.1417203155167,-118.193850396833 34.1416084851722,-118.193898604562 34.1416325617023,-118.193901272977 34.141628847619,-118.19394636969 34.141651390205,-118.193925944875 34.1416796165746,-118.193968660024 34.1417009810645,-118.193945270593 34.1417333060499,-118.193959894767 34.1417406472012)))",450294,Building,503000874017,12.54,780.6799999999998,2548,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.193698136566 34.1417775297068,-118.193846835368 34.1415411429188,-118.193871949626 34.1415544024119,-118.194011385372 34.1416280968391,-118.194030047411 34.1416379592758,-118.193870967469 34.1418582055346,-118.193785311546 34.1418167415419,-118.193698136566 34.1417775297068)))"
15691,5691004027,5691-004-027,LOS ANGELES CA,5130 MOUNT HELENA AVE LOS ANGELES CA 90041,LOS ANGELES,34.14045076,-118.1955223,6502503.056,1873552.42,"34.140451, -118.195522",5980.413086,338.9047593,,"MULTIPOLYGON (((-118.195429377369 34.1404080623313,-118.195429365811 34.1403887443264,-118.195501210966 34.1403887660966,-118.195501188144 34.1404494662703,-118.195429341789 34.140449417456,-118.195429349524 34.1404244396031,-118.195418407159 34.1404368776955,-118.195404525842 34.1404365151795,-118.195391699995 34.1404205986308,-118.19539161073 34.1404107062665,-118.195404200847 34.1403962866509,-118.195417883099 34.1403963745215,-118.195429377369 34.1404080623313)))",353454,Building,502524873540,16.01,743.5299999999999,612,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.195325475166 34.1405202593732,-118.195324030471 34.1403825947524,-118.195719217569 34.1403836624872,-118.195719043771 34.140521412145,-118.195325475166 34.1405202593732)))"
15691,5691004027,5691-004-027,LOS ANGELES CA,5130 MOUNT HELENA AVE LOS ANGELES CA 90041,LOS ANGELES,34.14045076,-118.1955223,6502503.056,1873552.42,"34.140451, -118.195522",5980.413086,338.9047593,,"MULTIPOLYGON (((-118.195658019929 34.1405145023813,-118.195534584766 34.1405137951521,-118.19553456008 34.1405171470874,-118.195441562257 34.1405166384501,-118.195441616059 34.140511362599,-118.195426181592 34.1405112496162,-118.195426411269 34.1404819575748,-118.195441349082 34.1404820425116,-118.195441450454 34.1404688258914,-118.195522550745 34.1404692987781,-118.195522835157 34.1404356098774,-118.195561237345 34.1404358218274,-118.195561364281 34.140419637323,-118.195657963964 34.140420195032,-118.19565775575 34.1404437992749,-118.195677484872 34.1404439052768,-118.195677128114 34.1404892727382,-118.19565822511 34.1404891392547,-118.195658019929 34.1405145023813)))",417317,Building,502480873560,18.74,745.0599999999998,1914,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.195325475166 34.1405202593732,-118.195324030471 34.1403825947524,-118.195719217569 34.1403836624872,-118.195719043771 34.140521412145,-118.195325475166 34.1405202593732)))"
26831,5685009019,5685-009-019,LOS ANGELES CA,2041 NORWALK AVE LOS ANGELES CA 90041,LOS ANGELES,34.13263046,-118.21271399999999,6497294.966,1870717.042,"34.132630, -118.212714",6705.674805,368.1942665,,"MULTIPOLYGON (((-118.212657534945 34.1326773771126,-118.212660358906 34.1325145049861,-118.212691455186 34.1325148902228,-118.212691340611 34.1325218421374,-118.212741438075 34.1325224409463,-118.212741148887 34.1325387366456,-118.212775185421 34.132539143732,-118.212772765432 34.1326787673458,-118.212657534945 34.1326773771126)))",412220,Building,497298870716,15.61,570.27,1942,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.212691719742 34.132815986293,-118.212630817075 34.132815515879,-118.212631204936 34.1324475791411,-118.212796461312 34.1324477019029,-118.212796043784 34.1328166828728,-118.212691719742 34.132815986293)))"
26831,5685009019,5685-009-019,LOS ANGELES CA,2041 NORWALK AVE LOS ANGELES CA 90041,LOS ANGELES,34.13263046,-118.21271399999999,6497294.966,1870717.042,"34.132630, -118.212714",6705.674805,368.1942665,,"MULTIPOLYGON (((-118.212733068048 34.132739510316,-118.212806165177 34.1327403165411,-118.212804999029 34.1328145660625,-118.212712802002 34.132813574376,-118.212713398302 34.1327752401874,-118.212732531736 34.1327754264904,-118.212733068048 34.132739510316)))",438981,Building,497285870773,13.23,567.83,679,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.212691719742 34.132815986293,-118.212630817075 34.132815515879,-118.212631204936 34.1324475791411,-118.212796461312 34.1324477019029,-118.212796043784 34.1328166828728,-118.212691719742 34.132815986293)))"
27586,5685008005,5685-008-005,LOS ANGELES CA,4841 N MAYWOOD AVE LOS ANGELES CA 90041,LOS ANGELES,34.13303082,-118.21205390000002,6497495.032000001,1870862.3169999998,"34.133031, -118.212054",5400.260742,330.0176625,,"MULTIPOLYGON (((-118.212243988363 34.133131000237,-118.212166697297 34.1331169070421,-118.212183773648 34.1330553826721,-118.212259437805 34.1330700800344,-118.212243988363 34.133131000237)))",352162,Building,497450870884,13.0,572.03,541,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.21184473164 34.1330570783454,-118.211875256332 34.1329360376123,-118.212262424716 34.1330073825686,-118.212231900487 34.1331283959198,-118.21184473164 34.1330570783454)))"
27586,5685008005,5685-008-005,LOS ANGELES CA,4841 N MAYWOOD AVE LOS ANGELES CA 90041,LOS ANGELES,34.13303082,-118.21205390000002,6497495.032000001,1870862.3169999998,"34.133031, -118.212054",5400.260742,330.0176625,,"MULTIPOLYGON (((-118.211957016444 34.1329624899636,-118.212083994208 34.1329831782821,-118.212074284054 34.1330244133595,-118.212046515134 34.1330198732768,-118.212045108813 34.1330257843842,-118.212138532508 34.1330409807683,-118.212129116222 34.1330809513866,-118.211936518149 34.133049578732,-118.211957016444 34.1329624899636)))",354113,Building,497514870858,14.51,575.21,1546,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.21184473164 34.1330570783454,-118.211875256332 34.1329360376123,-118.212262424716 34.1330073825686,-118.212231900487 34.1331283959198,-118.21184473164 34.1330570783454)))"
59126,5691005027,5691-005-027,LOS ANGELES CA,5206 MOUNT HELENA AVE LOS ANGELES CA 90041,LOS ANGELES,34.14187161,-118.19553789999999,6502499.345,1874069.504,"34.141872, -118.195538",5761.018555,332.5800161,,"MULTIPOLYGON (((-118.195570977384 34.1418445865803,-118.195681012785 34.1418516631511,-118.195679593354 34.1418668887153,-118.195702036606 34.1418683363077,-118.195697814028 34.1419135180021,-118.195676526712 34.1419121235314,-118.195675108298 34.1419273211464,-118.195663011541 34.1419265446727,-118.195660979436 34.1419482279994,-118.195567603869 34.1419421963823,-118.195572602375 34.1418889348103,-118.195567081587 34.1418885867347,-118.195570977384 34.1418445865803)))",352515,Building,502475874073,19.4,779.12,1239,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.195346340192 34.141928000869,-118.195345087993 34.1418445508824,-118.19534430384 34.1417917385958,-118.195729046319 34.1418176635859,-118.195730620236 34.1419537617264,-118.195346340192 34.141928000869)))"
59126,5691005027,5691-005-027,LOS ANGELES CA,5206 MOUNT HELENA AVE LOS ANGELES CA 90041,LOS ANGELES,34.14187161,-118.19553789999999,6502499.345,1874069.504,"34.141872, -118.195538",5761.018555,332.5800161,,"MULTIPOLYGON (((-118.195498347711 34.1418063709189,-118.195492641543 34.1418676852127,-118.195412684856 34.1418625666647,-118.195418359132 34.141801499446,-118.195498347711 34.1418063709189)))",382202,Building,502528874053,17.12,769.9099999999999,542,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.195346340192 34.141928000869,-118.195345087993 34.1418445508824,-118.19534430384 34.1417917385958,-118.195729046319 34.1418176635859,-118.195730620236 34.1419537617264,-118.195346340192 34.141928000869)))"
61155,5691005021,5691-005-021,LOS ANGELES CA,1353 LAS FLORES DR LOS ANGELES CA 90041,LOS ANGELES,34.14186114,-118.19491699999999,6502687.201,1874065.3290000001,"34.141861, -118.194917",7499.328125,399.9879635,,"MULTIPOLYGON (((-118.194877273281 34.1418503235496,-118.194925477736 34.1417877318157,-118.194987420446 34.1418207433858,-118.19499361547 34.141812654767,-118.195034282422 34.1418343250993,-118.194986573009 34.1418962291111,-118.194995241636 34.1419008589198,-118.194966873241 34.1419376709443,-118.19492468427 34.1419152069908,-118.194892295594 34.1419572192048,-118.194837863129 34.1419282343447,-118.194841487754 34.141923556765,-118.194831163591 34.1419180506199,-118.194881575571 34.1418526245359,-118.194877273281 34.1418503235496)))",353620,Building,502681874065,18.81,763.37,1941,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.194714589773 34.1419996619674,-118.194979355106 34.1416512230336,-118.195118791986 34.1417249161807,-118.194854027063 34.1420733828977,-118.194714589773 34.1419996619674)))"
