OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
17992,5539004013,5539-004-013,LOS ANGELES CA,4437 LOCKWOOD AVE LOS ANGELES CA 90029,LOS ANGELES,34.08902078,-118.29055559999999,6473692.634,1854905.701,"34.089021, -118.290556",6200.091797,390.0188104,,"MULTIPOLYGON (((-118.290602267717 34.0889109331135,-118.290514712961 34.0889113636542,-118.290514198672 34.0888394253006,-118.290601719761 34.0888389948412,-118.290602267717 34.0889109331135)))",520532,Building,473695854852,11.9,328.02,694,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.290557568961 34.0892355996435,-118.290491513383 34.0892352920848,-118.290486766449 34.0888093875225,-118.290552821593 34.0888096676044,-118.290618876643 34.0888099201719,-118.290621943873 34.089084697296,-118.290623624348 34.0892358522097,-118.290557568961 34.0892355996435)))"
17992,5539004013,5539-004-013,LOS ANGELES CA,4437 LOCKWOOD AVE LOS ANGELES CA 90029,LOS ANGELES,34.08902078,-118.29055559999999,6473692.634,1854905.701,"34.089021, -118.290556",6200.091797,390.0188104,,"MULTIPOLYGON (((-118.290601125494 34.0890384369009,-118.29060159921 34.08907965473,-118.290615964891 34.0890795372341,-118.290616303625 34.0891102849892,-118.290518106166 34.0891086531823,-118.290519806845 34.089037066509,-118.290601125494 34.0890384369009)))",521562,Building,473694854925,19.69,337.48,700,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.290557568961 34.0892355996435,-118.290491513383 34.0892352920848,-118.290486766449 34.0888093875225,-118.290552821593 34.0888096676044,-118.290618876643 34.0888099201719,-118.290621943873 34.089084697296,-118.290623624348 34.0892358522097,-118.290557568961 34.0892355996435)))"
17992,5539004013,5539-004-013,LOS ANGELES CA,4437 LOCKWOOD AVE LOS ANGELES CA 90029,LOS ANGELES,34.08902078,-118.29055559999999,6473692.634,1854905.701,"34.089021, -118.290556",6200.091797,390.0188104,,"MULTIPOLYGON (((-118.290602545641 34.0889338494018,-118.290603931393 34.088990562381,-118.290611725121 34.0889904336471,-118.290611958936 34.089000655562,-118.290604065519 34.0890007845356,-118.290604181535 34.089005483044,-118.290515263056 34.0890032789809,-118.290517822112 34.0889317452372,-118.290602545641 34.0889338494018)))",554277,Building,473693854886,11.75,328.71,694,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.290557568961 34.0892355996435,-118.290491513383 34.0892352920848,-118.290486766449 34.0888093875225,-118.290552821593 34.0888096676044,-118.290618876643 34.0888099201719,-118.290621943873 34.089084697296,-118.290623624348 34.0892358522097,-118.290557568961 34.0892355996435)))"
88297,5540008005,5540-008-005,LOS ANGELES CA,1178 N ALEXANDRIA AVE LOS ANGELES CA 90029,LOS ANGELES,34.09310641,-118.298098,6471413.382999999,1856399.22,"34.093106, -118.298098",6404.286133,356.1725333,,"MULTIPOLYGON (((-118.298262580205 34.0930735448769,-118.298264002172 34.0931665840652,-118.298155670142 34.093167731344,-118.29815571931 34.0931721000509,-118.29812107254 34.0931724605123,-118.298121023084 34.0931677068516,-118.298081455781 34.0931681344362,-118.298080670368 34.0931146899002,-118.298098274398 34.0931145085333,-118.298097627948 34.0930720830906,-118.298152585491 34.0930715084375,-118.298152541813 34.0930683757186,-118.298194487617 34.0930679422405,-118.298194576256 34.0930742626686,-118.298262580205 34.0930735448769)))",522676,Building,471391856405,19.54,361.36,1859,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.297885586224 34.0930407247001,-118.29830864256 34.0930381374995,-118.298309330204 34.0931755281601,-118.297886306198 34.0931781152788,-118.297885586224 34.0930407247001)))"
88297,5540008005,5540-008-005,LOS ANGELES CA,1178 N ALEXANDRIA AVE LOS ANGELES CA 90029,LOS ANGELES,34.09310641,-118.298098,6471413.382999999,1856399.22,"34.093106, -118.298098",6404.286133,356.1725333,,"MULTIPOLYGON (((-118.298037036079 34.0930861919055,-118.297956771082 34.0930848509559,-118.297957751557 34.0930449493987,-118.298038017599 34.0930462903449,-118.298037036079 34.0930861919055)))",522972,Building,471446856382,12.13,355.81,353,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.297885586224 34.0930407247001,-118.29830864256 34.0930381374995,-118.298309330204 34.0931755281601,-118.297886306198 34.0931781152788,-118.297885586224 34.0930407247001)))"
88300,5540009009,5540-009-009,LOS ANGELES CA,1111 N KENMORE AVE LOS ANGELES CA 90029,LOS ANGELES,34.09127845,-118.29766200000002,6471543.422,1855733.605,"34.091278, -118.297662",6240.28125,356.0126168,,"MULTIPOLYGON (((-118.297841226723 34.0912279557038,-118.297841388743 34.0913382551363,-118.29777959297 34.0913383245173,-118.297779558824 34.0913287349972,-118.297747554538 34.0913287588795,-118.297747394375 34.0912280769943,-118.297841226723 34.0912279557038)))",522555,Building,471507855732,23.53,362.49,1106,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.297876514563 34.0913448308663,-118.297447125579 34.0913474597446,-118.297446425867 34.0912155648207,-118.297875781143 34.0912129360241,-118.297876514563 34.0913448308663)))"
115838,5539007020,5539-007-020,LOS ANGELES CA,4215 BURNS AVE LOS ANGELES CA 90029,LOS ANGELES,34.08797387,-118.2850946,6475345.047,1854519.98,"34.087974, -118.285095",9616.891602,440.59082810000007,,"MULTIPOLYGON (((-118.285098283221 34.0881298831873,-118.285016377413 34.0881304884409,-118.285016094237 34.0881052633323,-118.28503009677 34.0881051482584,-118.285026493992 34.0877748344059,-118.285075768812 34.0877744711262,-118.285079131026 34.0880824726197,-118.285082400022 34.0880824369584,-118.285082309104 34.0880751554962,-118.285092613543 34.0880750761873,-118.285092671489 34.0880822206944,-118.285097757611 34.0880821807448,-118.285098283221 34.0881298831873)))",521131,Building,475361854558,11.66,327.27,2076,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.284997624402 34.0881956011106,-118.284992739201 34.0877693121477,-118.284992591974 34.0877551610994,-118.285190754749 34.0877559827611,-118.285190902103 34.0877701612875,-118.285195788225 34.0881964227678,-118.284997624402 34.0881956011106)))"
115838,5539007020,5539-007-020,LOS ANGELES CA,4215 BURNS AVE LOS ANGELES CA 90029,LOS ANGELES,34.08797387,-118.2850946,6475345.047,1854519.98,"34.087974, -118.285095",9616.891602,440.59082810000007,,"MULTIPOLYGON (((-118.285195327581 34.0877746829934,-118.285198928683 34.0881043098788,-118.28520701758 34.0881043322541,-118.285207559032 34.0881652403048,-118.285163335855 34.0881653690358,-118.285162908954 34.0881275597765,-118.285130808036 34.0881278005215,-118.28513032447 34.0880829008439,-118.285132074322 34.0880828696682,-118.285132016144 34.0880753402073,-118.2851448636 34.0880752278461,-118.285144957334 34.0880833333022,-118.285148160236 34.0880832986968,-118.285144764419 34.0877750502641,-118.285195327581 34.0877746829934)))",598351,Building,475325854564,14.88,327.56,2268,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.284997624402 34.0881956011106,-118.284992739201 34.0877693121477,-118.284992591974 34.0877551610994,-118.285190754749 34.0877559827611,-118.285190902103 34.0877701612875,-118.285195788225 34.0881964227678,-118.284997624402 34.0881956011106)))"
140962,5539008026,5539-008-026,LOS ANGELES CA,4347 BURNS AVE LOS ANGELES CA 90029,LOS ANGELES,34.08798938,-118.2886615,6474265.056,1854528.707,"34.087989, -118.288662",9594.996094,439.8608156,,"MULTIPOLYGON (((-118.288775281739 34.0882133905522,-118.288620816903 34.0882124190813,-118.288620837671 34.0882137271553,-118.288580289974 34.0882135544567,-118.288580295072 34.0882131478534,-118.288577805394 34.0882132520673,-118.288577330011 34.0881577575702,-118.288774655825 34.0881582723544,-118.288775281739 34.0882133905522)))",522288,Building,474269854598,24.2,338.88,1197,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.288564508532 34.0882105611965,-118.288559672344 34.0877846293702,-118.288559526688 34.0877711103231,-118.288757689725 34.0877719810908,-118.288757835319 34.0877854726595,-118.288762672522 34.0882114044816,-118.288564508532 34.0882105611965)))"
140962,5539008026,5539-008-026,LOS ANGELES CA,4347 BURNS AVE LOS ANGELES CA 90029,LOS ANGELES,34.08798938,-118.2886615,6474265.056,1854528.707,"34.087989, -118.288662",9594.996094,439.8608156,,"MULTIPOLYGON (((-118.288619917339 34.0880092158181,-118.288619002131 34.0878780892101,-118.288607873037 34.0878781428423,-118.288607484242 34.0878229393342,-118.288620232154 34.0878228809331,-118.288620101291 34.0878041140451,-118.288750258846 34.0878035001192,-118.288750392776 34.0878231468954,-118.288762777701 34.0878230902484,-118.288763161571 34.0878768377932,-118.288751634814 34.0878768923892,-118.288752553648 34.0880090088706,-118.288705689145 34.0880092308568,-118.288705425192 34.0879710633087,-118.28866691591 34.0879712373661,-118.288667178424 34.0880089929175,-118.288619917339 34.0880092158181)))",680180,Building,474261854489,22.94,335.38,2970,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.288564508532 34.0882105611965,-118.288559672344 34.0877846293702,-118.288559526688 34.0877711103231,-118.288757689725 34.0877719810908,-118.288757835319 34.0877854726595,-118.288762672522 34.0882114044816,-118.288564508532 34.0882105611965)))"
200592,5540026018,5540-026-018,LOS ANGELES CA,4855 SANTA MONICA BLVD LOS ANGELES CA 90029,LOS ANGELES,34.09112523,-118.2952963,6472259.509,1855675.733,"34.091125, -118.295296",13077.83887,456.67513629999996,,"MULTIPOLYGON (((-118.295528328301 34.0912619713594,-118.295456849661 34.0912624013116,-118.295456848603 34.0912621020053,-118.295087981521 34.0912640700003,-118.295087060092 34.0911546406041,-118.295529421273 34.0911523918911,-118.295529437332 34.0912618063708,-118.295528329892 34.0912615016569,-118.295528328301 34.0912619713594)))",633871,Building,472278855709,29.5,366.87,5328,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.29507109 34.0911241691954,-118.295070872472 34.0910343151495,-118.295120268067 34.0909927839125,-118.295516628206 34.0909904093192,-118.295516991671 34.0911214807068,-118.295517344412 34.0912588721685,-118.295071475033 34.0912615605747,-118.29507109 34.0911241691954)))"
244678,5539018015,5539-018-015,LOS ANGELES CA,4018 MONROE ST LOS ANGELES CA 90029,LOS ANGELES,34.08533143,-118.2852628,6475291.39,1853558.494,"34.085331, -118.285263",9308.640625,430.3099726,,"MULTIPOLYGON (((-118.285362134705 34.0852641319816,-118.285328481546 34.0852641844218,-118.285328536786 34.0852899041052,-118.28527186412 34.0852899829471,-118.285271828785 34.0852796235233,-118.285192005528 34.0852797299452,-118.285191917907 34.0852445018776,-118.285200537406 34.0852445094772,-118.285200416561 34.085189689389,-118.285242359794 34.0851896453587,-118.285242321369 34.0851783790009,-118.285305136431 34.0851782856671,-118.285305165511 34.0851963387819,-118.285362002808 34.0851962595354,-118.285362134705 34.0852641319816)))",521266,Building,475292853514,23.77,367.21,1679,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.285165694261 34.0855461435785,-118.285160940363 34.0851198268708,-118.285326070672 34.0851204793045,-118.285359096771 34.0851206207554,-118.285363851684 34.085546937459,-118.285165694261 34.0855461435785)))"
244678,5539018015,5539-018-015,LOS ANGELES CA,4018 MONROE ST LOS ANGELES CA 90029,LOS ANGELES,34.08533143,-118.2852628,6475291.39,1853558.494,"34.085331, -118.285263",9308.640625,430.3099726,,"MULTIPOLYGON (((-118.28518036987 34.0855480317768,-118.285179920985 34.0854551551794,-118.285192207053 34.0854551261769,-118.285191507609 34.0853180083772,-118.285236983989 34.085317873969,-118.285237051879 34.0853279313027,-118.285268756704 34.0853278284951,-118.285268795301 34.0853296143394,-118.285278043157 34.0853295925022,-118.285278186357 34.0853620446208,-118.285269137961 34.0853620939345,-118.285269347081 34.0854040255094,-118.28527720686 34.085403979904,-118.285277359433 34.0854391798709,-118.285268970892 34.085439226725,-118.285269111799 34.0854706898683,-118.285259071964 34.0854707406208,-118.285259433273 34.0855477630784,-118.28518036987 34.0855480317768)))",624543,Building,475304853574,13.59,354.06,2022,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.285165694261 34.0855461435785,-118.285160940363 34.0851198268708,-118.285326070672 34.0851204793045,-118.285359096771 34.0851206207554,-118.285363851684 34.085546937459,-118.285165694261 34.0855461435785)))"
244678,5539018015,5539-018-015,LOS ANGELES CA,4018 MONROE ST LOS ANGELES CA 90029,LOS ANGELES,34.08533143,-118.2852628,6475291.39,1853558.494,"34.085331, -118.285263",9308.640625,430.3099726,,"MULTIPOLYGON (((-118.285376065375 34.0855495296006,-118.285291104332 34.0855491722146,-118.28529184004 34.0855015226938,-118.285375567279 34.0855023112214,-118.285376065375 34.0855495296006)))",649034,Building,475273853633,7.69,334.16,441,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.285165694261 34.0855461435785,-118.285160940363 34.0851198268708,-118.285326070672 34.0851204793045,-118.285359096771 34.0851206207554,-118.285363851684 34.085546937459,-118.285165694261 34.0855461435785)))"
